Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,995,5,0
4,994,6,0
5,992,8,0
6,988,12,0
7,984,16,0
8,981,19,0
9,977,23,0
10,975,25,0
11,970,30,0
12,970,30,0
13,968,31,1
14,967,32,1
15,964,35,1
16,962,37,1
17,959,40,1
18,958,41,1
19,955,44,1
20,955,44,1
21,953,46,1
22,953,46,1
23,950,49,1
24,947,52,1
25,945,54,1
26,942,57,1
27,938,61,1
28,936,63,1
29,935,64,1
30,931,68,1
31,930,69,1
32,925,73,2
33,919,79,2
34,914,84,2
35,908,90,2
36,902,96,2
37,896,102,2
38,889,109,2
39,878,119,3
40,870,127,3
41,864,132,4
42,853,142,5
43,849,146,5
44,841,154,5
45,829,166,5
46,821,174,5
47,811,184,5
48,800,195,5
49,794,200,6
50,788,206,6
