Time,Healthy,Undetectable,Detectable
0,997,3,0
1,993,7,0
2,992,8,0
3,992,8,0
4,990,10,0
5,989,11,0
6,989,11,0
7,987,13,0
8,987,13,0
9,986,14,0
10,986,14,0
11,983,17,0
12,982,18,0
13,982,18,0
14,976,24,0
15,976,24,0
16,971,29,0
17,970,30,0
18,970,29,1
19,968,31,1
20,966,33,1
21,964,35,1
22,963,36,1
23,960,39,1
24,956,43,1
25,955,44,1
26,952,47,1
27,951,48,1
28,947,52,1
29,945,54,1
30,942,57,1
31,937,62,1
32,935,64,1
33,931,67,2
34,929,69,2
35,924,74,2
36,916,82,2
37,913,85,2
38,908,90,2
39,902,95,3
40,899,97,4
41,891,105,4
42,887,108,5
43,881,114,5
44,872,123,5
45,866,127,7
46,861,132,7
47,858,135,7
48,846,145,9
49,838,152,10
50,830,160,10
