Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,996,4,0
4,995,5,0
5,995,5,0
6,994,6,0
7,993,7,0
8,993,7,0
9,987,13,0
10,986,14,0
11,985,15,0
12,983,17,0
13,983,17,0
14,983,17,0
15,981,19,0
16,978,22,0
17,976,24,0
18,974,26,0
19,970,30,0
20,970,30,0
21,968,32,0
22,965,35,0
23,963,37,0
24,961,38,1
25,960,38,2
26,958,40,2
27,956,42,2
28,952,46,2
29,949,48,3
30,946,51,3
31,944,53,3
32,935,62,3
33,930,67,3
34,927,70,3
35,926,71,3
36,923,74,3
37,912,85,3
38,910,87,3
39,906,91,3
40,902,95,3
