Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,995,5,0
4,994,6,0
5,994,6,0
6,994,6,0
7,993,7,0
8,991,9,0
9,989,11,0
10,988,12,0
11,987,13,0
12,985,15,0
13,984,16,0
14,983,17,0
15,982,18,0
16,980,20,0
17,978,22,0
18,976,23,1
19,973,26,1
20,969,30,1
21,966,33,1
22,963,36,1
23,958,41,1
24,953,46,1
25,951,48,1
26,949,50,1
27,948,51,1
28,944,55,1
29,938,61,1
30,936,63,1
31,935,64,1
32,929,70,1
33,926,73,1
34,922,77,1
35,922,76,2
36,915,83,2
37,910,88,2
38,905,93,2
39,898,100,2
40,894,103,3
41,887,110,3
42,879,118,3
43,872,125,3
44,861,136,3
45,854,143,3
46,846,151,3
47,837,159,4
48,825,171,4
49,818,178,4
50,807,189,4
