Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,48,2,0
21,48,2,0
22,48,2,0
23,48,2,0
24,48,2,0
25,48,2,0
26,48,2,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,48,2,0
32,48,2,0
33,48,2,0
34,47,3,0
35,47,3,0
36,47,3,0
37,47,3,0
38,47,3,0
39,47,3,0
40,47,3,0
41,47,3,0
42,47,3,0
43,47,3,0
44,47,3,0
45,45,5,0
46,44,6,0
47,44,6,0
48,43,7,0
49,43,7,0
50,43,7,0
51,43,7,0
52,42,7,1
53,42,7,1
54,41,8,1
55,40,9,1
56,40,8,2
57,40,8,2
58,40,8,2
59,40,8,2
60,39,9,2
