Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,994,6,0
3,992,8,0
4,989,11,0
5,987,13,0
6,985,15,0
7,983,17,0
8,982,18,0
9,981,19,0
10,979,21,0
11,975,25,0
12,973,27,0
13,969,31,0
14,966,34,0
15,965,35,0
16,964,36,0
17,961,39,0
18,960,40,0
19,957,43,0
20,955,45,0
21,952,48,0
22,948,52,0
23,944,56,0
24,937,63,0
25,931,69,0
26,927,73,0
27,924,76,0
28,912,88,0
29,911,89,0
30,901,99,0
31,894,106,0
32,889,109,2
33,884,114,2
34,876,121,3
35,868,128,4
36,861,135,4
37,859,137,4
38,854,141,5
39,847,147,6
40,842,151,7
