Time,Susceptible,Exposed,Infected,Recovered
0.515,90,6,2,2
0.52,90,6,2,2
0.525,90,6,2,2
0.53,90,6,2,2
0.535,90,6,2,2
0.54,90,6,2,2
0.545,90,6,2,2
0.55,90,6,2,2
0.555,90,6,2,2
0.56,90,6,2,2
0.565,90,6,2,2
0.57,90,6,2,2
0.575,90,6,2,2
0.58,90,6,2,2
0.585,90,6,2,2
0.59,90,6,2,2
0.595,90,6,2,2
0.6,90,6,2,2
0.605,90,6,2,2
0.61,90,5,3,2
0.615,90,5,3,2
0.62,90,5,3,2
0.625,90,5,3,2
0.63,90,5,3,2
0.635,89,6,3,2
0.64,89,6,3,2
0.645,89,6,3,2
0.65,89,6,3,2
0.655,89,6,3,2
0.66,89,6,3,2
0.665,88,7,3,2
0.67,88,7,3,2
0.675,88,7,3,2
0.68,88,7,3,2
0.685,88,7,3,2
0.69,87,8,3,2
0.695,87,8,3,2
0.7,87,8,3,2
0.705,86,9,3,2
0.71,86,9,3,2
0.715,86,9,3,2
0.72,86,9,3,2
0.725,86,9,3,2
0.73,86,9,3,2
0.735,85,10,3,2
0.74,85,10,3,2
0.745,85,10,3,2
0.75,85,10,3,2
0.755,85,10,3,2
0.76,85,10,3,2
0.765,85,10,3,2
0.77,85,10,3,2
0.775,85,10,3,2
0.78,85,10,3,2
0.785,85,10,3,2
0.79,85,10,3,2
0.795,85,10,3,2
0.8,85,10,3,2
0.805,85,10,3,2
0.81,85,10,3,2
0.815,85,10,3,2
0.82,85,10,3,2
0.825,85,10,3,2
0.83,85,10,3,2
0.835,85,10,3,2
0.84,85,10,3,2
0.845,85,10,3,2
0.85,85,10,3,2
0.855,85,10,3,2
0.86,85,10,3,2
0.865,85,10,3,2
0.87,85,10,3,2
0.875,84,11,3,2
0.88,84,11,3,2
0.885,84,11,3,2
0.89,84,11,3,2
0.895,84,11,3,2
0.9,84,11,3,2
0.905,84,11,3,2
0.91,84,11,3,2
0.915,84,11,2,3
0.92,84,11,2,3
0.925,84,11,2,3
0.93,84,11,2,3
0.935,84,11,2,3
0.94,84,10,3,3
0.945,84,9,4,3
0.95,84,9,4,3
0.955,84,9,4,3
0.96,83,10,4,3
0.965,83,10,4,3
0.97,83,10,4,3
0.975,83,10,4,3
0.98,83,10,4,3
0.985,82,10,5,3
0.99,82,10,5,3
0.995,80,12,4,4
1,80,12,4,4
1.005,80,12,4,4
1.01,80,12,4,4
1.015,80,12,3,5
1.02,80,12,3,5
1.025,80,12,3,5
1.03,80,12,3,5
1.035,80,12,3,5
1.04,80,12,3,5
1.045,80,12,3,5
1.05,80,12,3,5
1.055,80,12,3,5
1.06,80,12,3,5
1.065,80,12,3,5
1.07,80,12,3,5
1.075,80,12,3,5
1.08,80,12,3,5
1.085,80,12,3,5
1.09,80,12,3,5
1.095,80,12,3,5
1.1,80,12,3,5
1.105,80,12,3,5
1.11,80,12,3,5
1.115,80,12,3,5
1.12,80,12,2,6
1.125,80,12,2,6
1.13,80,12,2,6
1.135,80,12,2,6
1.14,80,12,2,6
1.145,80,12,2,6
1.15,80,12,2,6
1.155,80,12,2,6
1.16,80,12,2,6
1.165,80,12,2,6
1.17,80,12,2,6
1.175,80,12,2,6
1.18,80,12,2,6
1.185,80,12,2,6
1.19,80,12,2,6
1.195,80,12,2,6
1.2,80,12,2,6
1.205,80,12,2,6
1.21,80,12,2,6
1.215,80,12,2,6
1.22,80,12,2,6
1.225,80,12,2,6
1.23,80,12,1,7
1.235,80,12,1,7
1.24,80,12,1,7
1.245,80,12,1,7
1.25,80,12,1,7
1.255,80,12,1,7
1.26,80,12,1,7
1.265,80,12,1,7
1.27,80,12,1,7
1.275,80,12,1,7
1.28,80,12,1,7
1.285,80,12,1,7
1.29,80,12,1,7
1.295,80,12,1,7
1.3,80,12,1,7
1.305,80,12,1,7
1.31,80,12,1,7
1.315,80,12,1,7
1.32,80,12,1,7
1.325,80,12,1,7
1.33,80,12,1,7
1.335,80,12,1,7
1.34,80,12,1,7
1.345,80,12,1,7
1.35,80,12,1,7
1.355,80,12,1,7
1.36,80,12,1,7
1.365,80,12,1,7
1.37,80,12,1,7
1.375,80,12,1,7
1.38,80,12,1,7
1.385,80,12,1,7
1.39,80,12,1,7
1.395,80,12,1,7
1.4,80,12,1,7
1.405,80,12,1,7
1.41,80,12,1,7
1.415,80,12,1,7
1.42,80,12,1,7
1.425,80,12,1,7
1.43,80,12,1,7
1.435,80,12,1,7
1.44,80,11,2,7
1.445,80,11,2,7
1.45,79,12,2,7
1.455,79,12,2,7
1.46,79,12,2,7
1.465,79,12,2,7
1.47,79,11,3,7
1.475,79,11,3,7
1.48,79,11,3,7
1.485,79,10,4,7
1.49,79,10,4,7
1.495,78,11,4,7
1.5,78,11,4,7
1.505,78,11,4,7
1.51,78,11,4,7
1.515,78,11,4,7
1.52,78,11,4,7
1.525,78,11,4,7
1.53,78,11,4,7
1.535,78,11,4,7
1.54,78,11,4,7
1.545,78,11,4,7
1.55,78,11,4,7
1.555,78,11,4,7
1.56,78,11,4,7
1.565,78,11,4,7
1.57,77,12,4,7
1.575,77,12,4,7
1.58,77,12,4,7
1.585,77,12,4,7
1.59,77,12,4,7
1.595,77,12,4,7
1.6,77,12,4,7
1.605,77,12,4,7
1.61,77,12,4,7
1.615,77,12,4,7
1.62,77,12,4,7
1.625,77,12,4,7
1.63,77,12,4,7
1.635,77,12,4,7
1.64,77,12,4,7
1.645,77,12,4,7
1.65,77,12,4,7
1.655,77,12,4,7
1.66,77,12,4,7
1.665,77,12,4,7
1.67,77,12,4,7
1.675,77,12,4,7
1.68,77,12,4,7
1.685,77,12,4,7
1.69,77,12,4,7
1.695,77,12,4,7
1.7,77,12,4,7
1.705,77,12,4,7
1.71,77,11,5,7
1.715,77,11,5,7
1.72,77,11,5,7
1.725,77,11,5,7
1.73,77,11,5,7
1.735,77,11,5,7
1.74,77,11,5,7
1.745,77,11,5,7
1.75,77,11,5,7
1.755,76,12,5,7
1.76,75,13,5,7
1.765,75,13,5,7
1.77,75,13,5,7
1.775,75,13,5,7
1.78,75,13,5,7
1.785,75,13,5,7
1.79,75,13,5,7
1.795,74,14,5,7
1.8,74,14,5,7
1.805,74,13,6,7
1.81,74,13,6,7
1.815,74,12,7,7
1.82,74,12,7,7
1.825,74,12,7,7
1.83,74,12,7,7
1.835,72,14,7,7
1.84,72,14,7,7
1.845,72,14,7,7
1.85,72,14,7,7
1.855,72,14,7,7
1.86,72,14,7,7
1.865,72,14,7,7
1.87,72,14,7,7
1.875,72,13,8,7
1.88,70,15,8,7
1.885,69,16,8,7
1.89,69,16,8,7
1.895,67,18,8,7
1.9,66,19,8,7
1.905,66,19,8,7
1.91,66,19,8,7
1.915,66,18,9,7
1.92,65,19,9,7
1.925,65,19,9,7
1.93,65,19,9,7
1.935,64,20,9,7
1.94,63,21,9,7
1.945,63,19,11,7
1.95,63,19,11,7
1.955,62,20,11,7
1.96,62,19,12,7
1.965,61,20,12,7
1.97,61,20,12,7
1.975,61,20,12,7
1.98,60,21,12,7
1.985,60,21,12,7
1.99,60,21,12,7
1.995,60,21,12,7
2,60,21,12,7
2.005,60,21,12,7
2.01,60,21,12,7
2.015,60,21,12,7
2.02,60,21,12,7
2.025,59,22,12,7
2.03,59,22,12,7
2.035,59,22,12,7
2.04,59,22,12,7
2.045,58,23,12,7
2.05,58,22,13,7
2.055,58,21,14,7
2.06,58,21,14,7
2.065,58,21,14,7
2.07,58,21,14,7
2.075,58,21,14,7
2.08,58,21,14,7
2.085,58,21,14,7
2.09,58,21,14,7
2.095,58,21,14,7
2.1,58,21,14,7
2.105,57,22,14,7
2.11,57,22,14,7
2.115,57,22,14,7
2.12,57,22,14,7
2.125,57,22,14,7
2.13,57,22,14,7
2.135,57,22,14,7
2.14,57,22,14,7
2.145,57,22,14,7
2.15,57,22,14,7
2.155,57,22,13,8
2.16,57,22,13,8
2.165,57,22,13,8
2.17,56,23,13,8
2.175,55,24,13,8
2.18,53,26,13,8
2.185,53,26,13,8
2.19,53,26,13,8
2.195,53,26,13,8
2.2,52,27,13,8
2.205,51,28,13,8
2.21,51,28,13,8
2.215,51,28,13,8
2.22,51,28,13,8
2.225,51,28,13,8
2.23,49,30,13,8
2.235,49,30,13,8
2.24,49,30,13,8
2.245,49,30,13,8
2.25,49,30,13,8
2.255,49,30,13,8
2.26,47,32,13,8
2.265,47,32,13,8
2.27,47,32,13,8
2.275,47,32,13,8
2.28,47,32,12,9
2.285,47,32,12,9
2.29,45,34,12,9
2.295,45,34,12,9
2.3,45,34,12,9
2.305,45,34,12,9
2.31,45,34,12,9
2.315,45,33,13,9
2.32,45,33,13,9
2.325,44,34,13,9
2.33,44,34,13,9
2.335,44,34,13,9
2.34,43,35,13,9
2.345,43,35,13,9
2.35,43,35,13,9
2.355,42,36,13,9
2.36,42,36,13,9
2.365,42,35,14,9
2.37,42,35,14,9
2.375,42,35,14,9
2.38,42,35,14,9
2.385,42,35,14,9
2.39,42,35,14,9
2.395,41,36,14,9
2.4,41,36,14,9
2.405,41,36,14,9
2.41,41,36,14,9
2.415,41,36,14,9
2.42,41,34,16,9
2.425,41,34,16,9
2.43,40,35,16,9
2.435,40,35,16,9
2.44,40,34,17,9
2.445,40,34,16,10
2.45,40,34,16,10
2.455,40,34,16,10
2.46,40,34,16,10
2.465,40,34,16,10
2.47,40,34,16,10
2.475,40,34,16,10
2.48,40,34,16,10
2.485,40,34,16,10
2.49,40,34,16,10
2.495,40,34,16,10
2.5,39,35,16,10
2.505,39,35,16,10
2.51,39,35,16,10
2.515,39,35,16,10
2.52,39,35,16,10
2.525,39,34,17,10
2.53,39,34,17,10
2.535,39,34,17,10
2.54,39,34,17,10
2.545,38,35,17,10
2.55,37,36,17,10
2.555,37,35,18,10
2.56,37,35,18,10
2.565,37,35,17,11
2.57,37,35,17,11
2.575,37,34,18,11
2.58,37,34,18,11
2.585,36,35,18,11
2.59,36,35,18,11
2.595,35,36,18,11
2.6,35,36,18,11
2.605,35,36,18,11
2.61,35,36,18,11
2.615,35,36,18,11
2.62,35,36,17,12
2.625,34,37,17,12
2.63,33,38,17,12
2.635,33,38,17,12
2.64,33,38,17,12
2.645,33,38,17,12
2.65,33,38,17,12
2.655,33,38,17,12
2.66,33,37,18,12
2.665,33,37,18,12
2.67,33,36,19,12
2.675,31,38,19,12
2.68,31,37,20,12
2.685,31,37,19,13
2.69,31,37,19,13
2.695,31,37,19,13
2.7,29,39,19,13
2.705,29,39,19,13
2.71,28,39,20,13
2.715,28,39,20,13
2.72,28,38,21,13
2.725,28,38,21,13
2.73,27,39,21,13
2.735,27,39,21,13
2.74,27,38,22,13
2.745,26,39,22,13
2.75,26,39,22,13
2.755,26,39,22,13
2.76,26,39,22,13
2.765,26,39,22,13
2.77,26,39,22,13
2.775,26,38,23,13
2.78,26,38,23,13
2.785,26,38,23,13
2.79,26,38,23,13
2.795,26,37,24,13
2.8,26,37,24,13
2.805,26,37,24,13
2.81,26,36,25,13
2.815,26,36,25,13
2.82,25,36,26,13
2.825,25,36,26,13
2.83,25,36,26,13
2.835,25,36,26,13
2.84,25,36,26,13
2.845,25,36,25,14
2.85,24,37,25,14
2.855,24,37,25,14
2.86,24,37,25,14
2.865,24,37,25,14
2.87,24,37,25,14
2.875,22,38,26,14
2.88,22,38,26,14
2.885,21,39,26,14
2.89,21,39,26,14
2.895,21,39,26,14
2.9,20,40,26,14
2.905,20,40,26,14
2.91,20,40,25,15
2.915,18,42,25,15
2.92,18,42,25,15
2.925,18,42,25,15
2.93,17,43,25,15
2.935,17,43,25,15
2.94,17,43,24,16
2.945,17,42,25,16
2.95,16,43,25,16
2.955,16,43,25,16
2.96,16,43,25,16
2.965,16,42,26,16
2.97,16,42,26,16
2.975,16,42,26,16
2.98,16,42,26,16
2.985,16,42,26,16
2.99,16,42,26,16
2.995,16,42,26,16
3,16,42,26,16
3.005,16,41,27,16
3.01,15,42,27,16
3.015,15,42,27,16
3.02,14,43,27,16
3.025,14,43,26,17
3.03,14,43,26,17
3.035,13,43,27,17
3.04,13,43,27,17
3.045,13,43,27,17
3.05,13,42,28,17
3.055,13,42,28,17
3.06,13,42,27,18
3.065,13,42,27,18
3.07,11,44,27,18
3.075,11,44,27,18
3.08,11,44,27,18
3.085,11,44,25,20
3.09,11,44,25,20
3.095,11,44,25,20
3.1,11,44,25,20
3.105,11,44,25,20
3.11,10,45,25,20
3.115,10,45,24,21
3.12,10,45,24,21
3.125,10,44,25,21
3.13,10,44,25,21
3.135,10,43,26,21
3.14,10,43,26,21
3.145,10,43,25,22
3.15,10,43,25,22
3.155,10,43,25,22
3.16,10,42,24,24
3.165,10,42,24,24
3.17,10,42,24,24
3.175,9,43,23,25
3.18,9,43,23,25
3.185,9,41,25,25
3.19,9,41,25,25
3.195,9,40,26,25
3.2,9,39,27,25
3.205,9,39,27,25
3.21,9,38,28,25
3.215,9,38,28,25
3.22,9,38,27,26
3.225,9,38,27,26
3.23,8,39,27,26
3.235,8,39,27,26
3.24,8,38,28,26
3.245,7,39,27,27
3.25,7,39,27,27
3.255,7,39,27,27
3.26,7,39,27,27
3.265,7,39,27,27
3.27,6,40,27,27
3.275,6,40,27,27
3.28,6,40,27,27
3.285,6,40,26,28
3.29,6,40,26,28
3.295,6,40,26,28
3.3,6,40,26,28
3.305,6,40,26,28
3.31,6,40,26,28
3.315,6,40,26,28
3.32,6,40,26,28
3.325,6,39,27,28
3.33,6,39,27,28
3.335,6,39,26,29
3.34,6,39,26,29
3.345,6,39,24,31
3.35,6,39,24,31
3.355,6,39,24,31
3.36,6,39,24,31
3.365,6,39,24,31
3.37,6,39,24,31
3.375,6,39,23,32
3.38,6,39,23,32
3.385,6,39,23,32
3.39,6,39,22,33
3.395,6,39,22,33
3.4,6,38,23,33
3.405,6,38,23,33
3.41,6,38,23,33
3.415,6,38,23,33
3.42,6,38,23,33
3.425,6,37,24,33
3.43,5,37,25,33
3.435,5,37,25,33
3.44,5,37,25,33
3.445,5,37,25,33
3.45,5,37,25,33
3.455,5,37,25,33
3.46,5,37,23,35
3.465,5,37,23,35
3.47,5,36,24,35
3.475,5,35,24,36
3.48,5,35,24,36
3.485,5,35,24,36
3.49,5,35,24,36
3.495,5,35,24,36
3.5,4,35,24,37
3.505,4,35,24,37
3.51,4,35,24,37
3.515,4,35,24,37
3.52,4,34,25,37
3.525,4,34,25,37
3.53,4,34,25,37
3.535,4,33,26,37
3.54,4,33,26,37
3.545,4,33,26,37
3.55,4,33,26,37
3.555,4,33,26,37
3.56,4,32,27,37
3.565,4,32,27,37
3.57,4,32,27,37
3.575,4,32,27,37
3.58,4,32,27,37
3.585,4,32,27,37
3.59,4,32,27,37
3.595,4,32,27,37
3.6,4,32,27,37
3.605,4,32,26,38
3.61,4,32,26,38
3.615,4,32,26,38
3.62,4,32,25,39
3.625,4,32,24,40
3.63,4,32,24,40
3.635,4,32,24,40
3.64,4,31,24,41
3.645,4,31,24,41
3.65,4,31,24,41
3.655,4,31,23,42
3.66,4,30,24,42
3.665,4,30,24,42
3.67,4,30,24,42
3.675,4,30,24,42
3.68,4,30,24,42
3.685,4,30,24,42
3.69,3,31,24,42
3.695,3,31,24,42
3.7,3,31,24,42
3.705,3,31,24,42
3.71,3,31,24,42
3.715,3,31,24,42
3.72,3,31,24,42
3.725,3,31,23,43
3.73,3,31,23,43
3.735,3,31,23,43
3.74,3,31,23,43
3.745,3,29,25,43
3.75,3,28,25,44
3.755,3,28,25,44
3.76,3,28,25,44
3.765,3,28,25,44
3.77,3,28,25,44
3.775,3,28,25,44
3.78,3,28,24,45
3.785,3,27,25,45
3.79,3,27,25,45
3.795,3,27,25,45
3.8,3,27,25,45
3.805,3,27,25,45
3.81,3,27,25,45
3.815,3,27,25,45
3.82,3,27,25,45
3.825,3,27,24,46
3.83,3,27,24,46
3.835,3,27,24,46
3.84,3,27,24,46
3.845,2,28,24,46
3.85,2,28,24,46
3.855,2,28,24,46
3.86,1,29,24,46
3.865,1,29,24,46
3.87,1,29,23,47
3.875,1,29,23,47
3.88,1,28,24,47
3.885,1,28,24,47
3.89,1,28,24,47
3.895,1,28,24,47
3.9,1,28,24,47
3.905,1,28,24,47
3.91,1,28,24,47
3.915,1,28,24,47
3.92,1,28,24,47
3.925,1,28,24,47
3.93,1,28,24,47
3.935,1,28,23,48
3.94,1,28,23,48
3.945,1,28,23,48
3.95,1,28,23,48
3.955,1,28,23,48
3.96,1,28,23,48
3.965,1,28,23,48
3.97,1,28,23,48
3.975,1,28,23,48
3.98,1,28,23,48
3.985,1,28,23,48
3.99,1,28,23,48
3.995,1,27,24,48
4,1,27,24,48
4.005,1,27,24,48
4.01,1,27,24,48
4.015,1,27,24,48
4.02,1,27,24,48
4.025,1,27,24,48
4.03,1,27,24,48
4.035,1,27,24,48
4.04,1,25,26,48
4.045,1,25,26,48
4.05,1,24,27,48
4.055,1,24,27,48
4.06,1,24,27,48
4.065,1,24,27,48
4.07,1,23,28,48
4.075,1,23,28,48
4.08,1,23,28,48
4.085,0,24,28,48
4.09,0,24,28,48
4.095,0,24,28,48
4.1,0,24,28,48
4.105,0,24,28,48
4.11,0,23,29,48
4.115,0,23,29,48
4.12,0,22,30,48
4.125,0,22,30,48
4.13,0,22,30,48
4.135,0,22,30,48
4.14,0,22,30,48
4.145,0,22,30,48
4.15,0,22,29,49
4.155,0,22,29,49
4.16,0,21,30,49
4.165,0,21,30,49
4.17,0,21,30,49
4.175,0,21,30,49
4.18,0,21,30,49
4.185,0,21,30,49
4.19,0,21,30,49
4.195,0,21,29,50
4.2,0,21,29,50
4.205,0,21,29,50
4.21,0,21,28,51
4.215,0,21,28,51
4.22,0,21,28,51
4.225,0,21,28,51
4.23,0,21,28,51
4.235,0,21,28,51
4.24,0,20,29,51
4.245,0,20,29,51
4.25,0,20,29,51
4.255,0,20,29,51
4.26,0,20,29,51
4.265,0,20,27,53
4.27,0,20,27,53
4.275,0,20,27,53
4.28,0,20,27,53
4.285,0,20,27,53
4.29,0,20,27,53
4.295,0,20,27,53
4.3,0,20,27,53
4.305,0,20,27,53
4.31,0,20,27,53
4.315,0,20,27,53
4.32,0,20,27,53
4.325,0,20,27,53
4.33,0,20,27,53
4.335,0,20,27,53
4.34,0,20,27,53
4.345,0,20,27,53
4.35,0,20,27,53
4.355,0,20,27,53
4.36,0,20,27,53
4.365,0,20,27,53
4.37,0,20,26,54
4.375,0,20,26,54
4.38,0,20,26,54
4.385,0,20,25,55
4.39,0,20,25,55
4.395,0,20,24,56
4.4,0,20,24,56
4.405,0,20,23,57
4.41,0,20,23,57
4.415,0,20,22,58
4.42,0,20,22,58
4.425,0,19,23,58
4.43,0,19,23,58
4.435,0,19,23,58
4.44,0,19,23,58
4.445,0,19,23,58
4.45,0,19,23,58
4.455,0,19,23,58
4.46,0,19,23,58
4.465,0,19,23,58
4.47,0,19,22,59
4.475,0,18,23,59
4.48,0,18,23,59
4.485,0,18,23,59
4.49,0,18,23,59
4.495,0,18,23,59
4.5,0,18,23,59
4.505,0,18,23,59
4.51,0,18,23,59
4.515,0,18,23,59
4.52,0,18,23,59
4.525,0,18,23,59
4.53,0,18,23,59
4.535,0,18,23,59
4.54,0,17,23,60
4.545,0,17,22,61
4.55,0,17,22,61
4.555,0,17,22,61
4.56,0,17,22,61
4.565,0,17,22,61
4.57,0,17,22,61
4.575,0,17,22,61
4.58,0,17,22,61
4.585,0,17,22,61
4.59,0,17,22,61
4.595,0,17,22,61
4.6,0,17,22,61
4.605,0,17,22,61
4.61,0,17,22,61
4.615,0,17,21,62
4.62,0,17,21,62
4.625,0,15,23,62
4.63,0,15,22,63
4.635,0,15,22,63
4.64,0,15,22,63
4.645,0,15,20,65
4.65,0,15,20,65
4.655,0,15,20,65
4.66,0,15,20,65
4.665,0,15,20,65
4.67,0,15,20,65
4.675,0,15,20,65
4.68,0,15,20,65
4.685,0,15,20,65
4.69,0,14,21,65
4.695,0,13,20,67
4.7,0,13,20,67
4.705,0,13,20,67
4.71,0,13,20,67
4.715,0,13,20,67
4.72,0,13,20,67
4.725,0,13,19,68
4.73,0,13,19,68
4.735,0,13,18,69
4.74,0,13,18,69
4.745,0,13,18,69
4.75,0,13,18,69
4.755,0,12,18,70
4.76,0,12,18,70
4.765,0,12,17,71
4.77,0,12,17,71
4.775,0,12,17,71
4.78,0,12,17,71
4.785,0,12,16,72
4.79,0,12,16,72
4.795,0,12,16,72
4.8,0,12,16,72
4.805,0,12,16,72
4.81,0,12,16,72
4.815,0,12,16,72
4.82,0,12,16,72
4.825,0,12,16,72
4.83,0,12,16,72
4.835,0,12,15,73
4.84,0,11,16,73
4.845,0,11,16,73
4.85,0,11,16,73
4.855,0,11,16,73
4.86,0,11,16,73
4.865,0,11,16,73
4.87,0,11,15,74
4.875,0,11,15,74
4.88,0,11,15,74
4.885,0,11,15,74
4.89,0,11,15,74
4.895,0,11,15,74
4.9,0,11,15,74
4.905,0,11,15,74
4.91,0,11,15,74
4.915,0,11,13,76
4.92,0,11,13,76
4.925,0,11,13,76
4.93,0,11,13,76
4.935,0,11,13,76
4.94,0,11,13,76
4.945,0,11,13,76
4.95,0,11,13,76
4.955,0,11,13,76
4.96,0,11,13,76
4.965,0,11,13,76
4.97,0,11,13,76
4.975,0,11,13,76
4.98,0,11,13,76
4.985,0,11,13,76
4.99,0,10,14,76
4.995,0,10,14,76
5,0,10,14,76
5.005,0,8,16,76
5.01,0,8,16,76
5.015,0,7,17,76
5.02,0,7,17,76
5.025,0,7,17,76
5.03,0,7,17,76
5.035,0,7,17,76
5.04,0,7,17,76
5.045,0,7,17,76
5.05,0,7,17,76
5.055,0,7,17,76
5.06,0,7,17,76
5.065,0,7,17,76
5.07,0,7,17,76
5.075,0,7,16,77
5.08,0,7,16,77
5.085,0,6,17,77
5.09,0,6,17,77
5.095,0,6,17,77
5.1,0,6,17,77
5.105,0,6,17,77
5.11,0,6,17,77
5.115,0,6,17,77
5.12,0,6,17,77
5.125,0,6,17,77
5.13,0,5,18,77
5.135,0,5,17,78
5.14,0,5,17,78
5.145,0,5,17,78
5.15,0,5,17,78
5.155,0,5,16,79
5.16,0,5,16,79
5.165,0,5,16,79
5.17,0,5,16,79
5.175,0,5,16,79
5.18,0,5,16,79
5.185,0,5,16,79
5.19,0,5,16,79
5.195,0,5,15,80
5.2,0,5,15,80
5.205,0,5,15,80
5.21,0,5,15,80
5.215,0,5,15,80
5.22,0,5,15,80
5.225,0,5,15,80
5.23,0,5,15,80
5.235,0,5,15,80
5.24,0,5,15,80
5.245,0,5,15,80
5.25,0,5,15,80
5.255,0,5,15,80
5.26,0,5,15,80
5.265,0,5,15,80
5.27,0,5,15,80
5.275,0,5,15,80
5.28,0,5,15,80
5.285,0,5,15,80
5.29,0,5,15,80
5.295,0,5,15,80
5.3,0,5,15,80
5.305,0,5,15,80
5.31,0,5,15,80
5.315,0,5,15,80
5.32,0,5,15,80
5.325,0,5,15,80
5.33,0,5,15,80
5.335,0,5,15,80
5.34,0,5,15,80
5.345,0,5,14,81
5.35,0,5,14,81
5.355,0,5,14,81
5.36,0,5,14,81
5.365,0,5,14,81
5.37,0,5,14,81
5.375,0,5,13,82
5.38,0,5,12,83
5.385,0,5,12,83
5.39,0,5,12,83
5.395,0,5,12,83
5.4,0,5,12,83
5.405,0,5,12,83
5.41,0,5,12,83
5.415,0,5,12,83
5.42,0,5,12,83
5.425,0,5,11,84
5.43,0,5,11,84
5.435,0,5,11,84
5.44,0,5,11,84
5.445,0,5,10,85
5.45,0,5,10,85
5.455,0,5,10,85
5.46,0,5,10,85
5.465,0,4,11,85
5.47,0,4,11,85
5.475,0,4,11,85
5.48,0,4,11,85
5.485,0,4,11,85
5.49,0,4,11,85
5.495,0,4,11,85
5.5,0,4,11,85
5.505,0,4,11,85
5.51,0,4,11,85
5.515,0,4,11,85
5.52,0,4,11,85
5.525,0,4,11,85
5.53,0,4,11,85
5.535,0,4,11,85
5.54,0,4,11,85
5.545,0,4,11,85
5.55,0,4,11,85
5.555,0,4,11,85
5.56,0,4,11,85
5.565,0,3,12,85
5.57,0,3,12,85
5.575,0,3,12,85
5.58,0,3,12,85
5.585,0,3,12,85
5.59,0,3,12,85
5.595,0,3,12,85
5.6,0,3,12,85
5.605,0,3,12,85
5.61,0,3,12,85
5.615,0,3,12,85
5.62,0,3,12,85
5.625,0,3,12,85
5.63,0,3,12,85
5.635,0,3,12,85
5.64,0,3,12,85
5.645,0,3,12,85
5.65,0,3,12,85
5.655,0,3,12,85
5.66,0,3,12,85
5.665,0,3,12,85
5.67,0,3,12,85
5.675,0,3,11,86
5.68,0,3,11,86
5.685,0,3,11,86
5.69,0,3,11,86
5.695,0,3,10,87
5.7,0,3,10,87
5.705,0,3,10,87
5.71,0,3,9,88
5.715,0,3,9,88
5.72,0,3,9,88
5.725,0,3,9,88
5.73,0,3,9,88
5.735,0,3,9,88
5.74,0,3,9,88
5.745,0,3,9,88
5.75,0,3,9,88
5.755,0,3,9,88
5.76,0,3,9,88
5.765,0,3,9,88
5.77,0,3,9,88
5.775,0,3,9,88
5.78,0,3,9,88
5.785,0,3,9,88
5.79,0,3,9,88
5.795,0,3,9,88
5.8,0,3,9,88
5.805,0,3,9,88
5.81,0,3,9,88
