Time,Susceptible,Exposed,Infected,Recovered
2.015,37,24,18,21
2.02,37,24,18,21
2.025,37,24,18,21
2.03,37,24,18,21
2.035,36,24,19,21
2.04,35,25,19,21
2.045,34,25,19,22
2.05,33,26,19,22
2.055,33,26,19,22
2.06,32,26,20,22
2.065,32,26,20,22
2.07,32,26,20,22
2.075,32,26,20,22
2.08,32,25,21,22
2.085,32,25,21,22
2.09,32,25,21,22
2.095,31,26,21,22
2.1,31,26,21,22
2.105,30,27,21,22
2.11,29,28,20,23
2.115,29,28,20,23
2.12,29,27,21,23
2.125,29,27,21,23
2.13,28,28,21,23
2.135,28,27,21,24
2.14,28,27,21,24
2.145,28,27,21,24
2.15,28,27,21,24
2.155,28,27,21,24
2.16,28,26,22,24
2.165,27,27,22,24
2.17,27,27,22,24
2.175,27,27,21,25
2.18,27,27,21,25
2.185,27,27,21,25
2.19,27,27,21,25
2.195,27,27,21,25
2.2,27,27,21,25
2.205,27,27,20,26
2.21,27,27,19,27
2.215,26,28,19,27
2.22,26,28,19,27
2.225,26,28,19,27
2.23,26,28,19,27
2.235,26,28,19,27
2.24,26,26,21,27
2.245,26,26,21,27
2.25,26,26,21,27
2.255,26,26,21,27
2.26,26,26,21,27
2.265,26,26,21,27
2.27,26,26,21,27
2.275,26,26,21,27
2.28,26,26,21,27
2.285,26,26,20,28
2.29,25,27,20,28
2.295,25,27,20,28
2.3,25,27,20,28
2.305,25,27,20,28
2.31,25,26,21,28
2.315,25,25,22,28
2.32,25,24,23,28
2.325,25,23,24,28
2.33,25,23,24,28
2.335,25,23,24,28
2.34,25,23,24,28
2.345,24,24,24,28
2.35,24,23,25,28
2.355,24,23,25,28
2.36,24,23,25,28
2.365,24,23,25,28
2.37,24,23,25,28
2.375,24,23,24,29
2.38,24,23,24,29
2.385,24,23,24,29
2.39,24,23,24,29
2.395,24,23,24,29
2.4,23,24,23,30
2.405,22,25,23,30
2.41,22,25,23,30
2.415,22,25,23,30
2.42,22,25,23,30
2.425,22,25,23,30
2.43,22,25,23,30
2.435,22,25,23,30
2.44,21,26,23,30
2.445,20,27,23,30
2.45,20,27,23,30
2.455,20,27,23,30
2.46,19,28,23,30
2.465,19,27,24,30
2.47,19,27,24,30
2.475,18,28,24,30
2.48,18,28,24,30
2.485,17,29,24,30
2.49,17,29,23,31
2.495,17,29,23,31
2.5,17,29,23,31
2.505,17,29,23,31
2.51,17,29,23,31
2.515,16,30,23,31
2.52,16,30,23,31
2.525,16,30,23,31
2.53,16,30,22,32
2.535,16,30,22,32
2.54,16,29,23,32
2.545,16,29,22,33
2.55,16,28,23,33
2.555,16,28,23,33
2.56,16,28,23,33
2.565,16,27,24,33
2.57,16,27,24,33
2.575,16,27,24,33
2.58,16,27,23,34
2.585,16,27,23,34
2.59,16,26,23,35
2.595,16,26,23,35
2.6,16,26,23,35
2.605,16,26,22,36
2.61,16,26,22,36
2.615,16,26,22,36
2.62,16,26,22,36
2.625,16,26,22,36
2.63,16,26,22,36
2.635,16,26,22,36
2.64,16,26,22,36
2.645,16,26,22,36
2.65,16,26,22,36
2.655,16,26,22,36
2.66,16,26,22,36
2.665,16,26,22,36
2.67,16,26,22,36
2.675,16,26,22,36
2.68,16,26,22,36
2.685,16,26,22,36
2.69,16,26,22,36
2.695,16,26,22,36
2.7,16,26,21,37
2.705,16,26,21,37
2.71,16,26,21,37
2.715,16,26,21,37
2.72,16,26,20,38
2.725,16,26,20,38
2.73,16,26,20,38
2.735,16,26,20,38
2.74,16,26,20,38
2.745,16,26,20,38
2.75,16,26,20,38
2.755,16,26,20,38
2.76,16,26,20,38
2.765,16,25,21,38
2.77,16,25,21,38
2.775,16,25,21,38
2.78,16,25,21,38
2.785,16,25,21,38
2.79,16,25,21,38
2.795,16,25,21,38
2.8,16,25,21,38
2.805,16,25,21,38
2.81,16,25,21,38
2.815,16,25,21,38
2.82,16,25,21,38
2.825,16,25,21,38
2.83,16,25,21,38
2.835,16,25,21,38
2.84,16,25,21,38
2.845,16,25,21,38
2.85,16,25,21,38
2.855,16,24,22,38
2.86,16,24,22,38
2.865,15,25,21,39
2.87,14,26,21,39
2.875,14,26,21,39
2.88,14,26,21,39
2.885,14,26,21,39
2.89,14,26,21,39
2.895,14,26,21,39
2.9,14,26,21,39
2.905,14,26,21,39
2.91,14,26,21,39
2.915,14,26,21,39
2.92,14,26,21,39
2.925,13,27,21,39
2.93,13,27,21,39
2.935,13,27,21,39
2.94,13,27,21,39
2.945,13,27,21,39
2.95,13,26,22,39
2.955,13,25,22,40
2.96,13,25,22,40
2.965,13,25,22,40
2.97,13,25,22,40
2.975,13,25,22,40
2.98,13,25,21,41
2.985,13,25,20,42
2.99,13,25,20,42
2.995,12,26,19,43
3,12,26,19,43
3.005,12,25,19,44
3.01,12,25,19,44
3.015,12,25,19,44
3.02,12,25,19,44
3.025,12,25,18,45
3.03,12,25,18,45
3.035,12,25,18,45
3.04,12,24,19,45
3.045,12,24,19,45
3.05,12,24,19,45
3.055,12,23,19,46
3.06,12,23,19,46
3.065,12,23,19,46
3.07,12,23,19,46
3.075,12,23,19,46
3.08,12,22,20,46
3.085,12,22,19,47
3.09,12,22,19,47
3.095,12,22,19,47
3.1,12,22,19,47
3.105,12,22,19,47
3.11,12,21,20,47
3.115,12,21,20,47
3.12,12,21,20,47
3.125,12,21,20,47
3.13,12,21,20,47
3.135,11,22,20,47
3.14,11,22,19,48
3.145,11,22,19,48
3.15,11,22,19,48
3.155,10,23,19,48
3.16,10,23,19,48
3.165,10,23,18,49
3.17,10,23,17,50
3.175,10,23,17,50
3.18,10,23,17,50
3.185,10,22,18,50
3.19,10,21,19,50
3.195,10,21,19,50
3.2,10,21,19,50
3.205,10,21,19,50
3.21,10,21,19,50
3.215,10,21,19,50
3.22,10,21,19,50
3.225,10,21,19,50
3.23,10,21,19,50
3.235,10,21,19,50
3.24,10,21,19,50
3.245,10,21,19,50
3.25,10,21,18,51
3.255,10,21,17,52
3.26,10,21,17,52
3.265,10,21,17,52
3.27,10,20,17,53
3.275,10,20,17,53
3.28,10,20,17,53
3.285,10,19,18,53
3.29,10,19,18,53
3.295,10,19,18,53
3.3,10,19,18,53
3.305,10,18,19,53
3.31,10,18,19,53
3.315,10,18,18,54
3.32,10,18,18,54
3.325,10,18,18,54
3.33,10,18,18,54
3.335,10,18,18,54
3.34,10,18,18,54
3.345,10,18,17,55
3.35,10,18,17,55
3.355,10,18,17,55
3.36,10,18,17,55
3.365,10,18,17,55
3.37,10,17,18,55
3.375,10,17,18,55
3.38,9,18,17,56
3.385,9,18,17,56
3.39,9,17,18,56
3.395,9,17,18,56
3.4,9,17,18,56
3.405,9,17,18,56
3.41,8,18,18,56
3.415,8,18,18,56
3.42,8,18,18,56
3.425,7,19,18,56
3.43,7,19,18,56
3.435,7,19,18,56
3.44,7,19,18,56
3.445,7,19,18,56
3.45,7,18,19,56
3.455,7,18,19,56
3.46,7,18,19,56
3.465,7,18,18,57
3.47,7,18,18,57
3.475,7,18,17,58
3.48,7,18,16,59
3.485,7,18,16,59
3.49,7,18,16,59
3.495,7,18,16,59
3.5,7,18,16,59
3.505,7,18,16,59
3.51,7,18,16,59
3.515,7,18,16,59
3.52,7,18,16,59
3.525,7,18,16,59
3.53,7,17,17,59
3.535,7,17,17,59
3.54,7,17,17,59
3.545,7,17,17,59
3.55,7,17,17,59
3.555,7,17,17,59
3.56,7,17,17,59
3.565,7,17,17,59
3.57,7,17,17,59
3.575,7,17,17,59
3.58,7,17,17,59
3.585,7,17,17,59
3.59,7,17,17,59
3.595,7,17,17,59
3.6,7,17,17,59
3.605,7,17,17,59
3.61,7,17,17,59
3.615,7,17,17,59
3.62,7,16,18,59
3.625,7,16,18,59
3.63,7,16,18,59
3.635,7,16,18,59
3.64,7,16,18,59
3.645,7,16,18,59
3.65,7,15,19,59
3.655,7,15,19,59
3.66,7,15,19,59
3.665,7,15,19,59
3.67,7,15,18,60
3.675,7,15,17,61
3.68,7,15,17,61
3.685,7,15,17,61
3.69,7,15,17,61
3.695,7,15,17,61
3.7,6,16,17,61
3.705,6,16,17,61
3.71,6,16,17,61
3.715,6,15,18,61
3.72,6,15,18,61
3.725,6,15,18,61
3.73,6,15,17,62
3.735,6,15,17,62
3.74,6,15,17,62
3.745,6,15,17,62
3.75,6,15,17,62
3.755,6,15,17,62
3.76,6,15,17,62
3.765,6,15,17,62
3.77,6,15,17,62
3.775,6,15,17,62
3.78,6,15,17,62
3.785,6,15,17,62
3.79,6,15,16,63
3.795,6,15,16,63
3.8,6,15,16,63
3.805,6,15,16,63
3.81,6,15,16,63
3.815,6,15,16,63
3.82,6,14,17,63
3.825,6,14,16,64
3.83,6,13,17,64
3.835,6,13,17,64
3.84,6,13,17,64
3.845,6,12,18,64
3.85,6,12,18,64
3.855,6,12,18,64
3.86,6,12,18,64
3.865,6,12,18,64
3.87,6,12,18,64
3.875,6,12,16,66
3.88,6,12,16,66
3.885,6,12,16,66
3.89,6,12,16,66
3.895,6,12,16,66
3.9,6,12,16,66
3.905,6,12,16,66
3.91,6,12,16,66
3.915,6,12,16,66
3.92,6,12,16,66
3.925,6,12,16,66
3.93,6,12,16,66
3.935,6,12,16,66
3.94,6,12,16,66
3.945,6,12,16,66
3.95,6,12,16,66
3.955,6,12,16,66
3.96,6,12,16,66
3.965,6,12,16,66
3.97,6,12,16,66
3.975,6,12,16,66
3.98,6,12,16,66
3.985,6,12,16,66
3.99,6,12,16,66
3.995,6,11,17,66
4,6,10,18,66
4.005,6,10,18,66
4.01,6,10,18,66
4.015,6,10,18,66
4.02,6,10,18,66
4.025,6,10,18,66
4.03,6,10,18,66
4.035,6,10,18,66
4.04,5,11,18,66
4.045,5,11,18,66
4.05,5,11,18,66
4.055,5,11,18,66
4.06,5,11,18,66
4.065,5,11,18,66
4.07,5,11,18,66
4.075,5,11,18,66
4.08,5,11,18,66
4.085,5,11,18,66
4.09,5,10,19,66
4.095,5,10,19,66
4.1,5,10,19,66
4.105,5,10,19,66
4.11,5,10,19,66
4.115,5,10,18,67
4.12,5,10,18,67
4.125,5,10,18,67
4.13,5,10,18,67
4.135,5,10,18,67
4.14,5,10,18,67
4.145,5,10,18,67
4.15,5,10,18,67
4.155,5,10,18,67
4.16,5,10,17,68
4.165,5,10,17,68
4.17,5,10,17,68
4.175,5,10,17,68
4.18,5,10,17,68
4.185,5,10,17,68
4.19,5,10,17,68
4.195,5,10,16,69
4.2,5,10,16,69
4.205,5,10,16,69
4.21,5,10,16,69
4.215,5,10,14,71
4.22,5,10,14,71
4.225,5,10,14,71
4.23,5,10,14,71
4.235,5,10,14,71
4.24,5,10,14,71
4.245,5,10,14,71
4.25,5,10,14,71
4.255,5,10,14,71
4.26,5,10,14,71
4.265,5,10,14,71
4.27,5,10,14,71
4.275,5,10,14,71
4.28,5,9,14,72
4.285,5,9,14,72
4.29,5,9,14,72
4.295,5,9,14,72
4.3,5,9,14,72
4.305,5,9,14,72
4.31,5,9,14,72
4.315,5,9,14,72
4.32,5,9,14,72
4.325,5,9,14,72
4.33,5,9,14,72
4.335,5,9,14,72
4.34,5,9,14,72
4.345,5,9,14,72
4.35,5,9,14,72
4.355,5,9,14,72
4.36,5,9,14,72
4.365,5,9,14,72
4.37,5,9,14,72
4.375,5,9,14,72
4.38,5,9,14,72
4.385,4,10,14,72
4.39,4,10,13,73
4.395,4,10,13,73
4.4,4,10,13,73
4.405,4,10,13,73
4.41,4,10,13,73
4.415,4,10,13,73
4.42,4,10,13,73
4.425,4,10,13,73
4.43,4,10,13,73
4.435,4,10,13,73
4.44,4,10,13,73
4.445,4,10,13,73
4.45,4,10,13,73
4.455,4,10,13,73
4.46,4,10,13,73
4.465,4,10,13,73
4.47,4,10,13,73
4.475,4,10,13,73
4.48,4,10,13,73
4.485,4,10,13,73
4.49,3,11,13,73
4.495,3,11,13,73
4.5,3,11,13,73
4.505,3,11,13,73
4.51,3,11,13,73
4.515,3,11,13,73
4.52,3,11,13,73
4.525,3,11,13,73
4.53,3,11,13,73
4.535,3,11,13,73
4.54,3,11,13,73
4.545,3,11,13,73
4.55,3,11,13,73
4.555,3,11,13,73
4.56,3,11,13,73
4.565,3,11,13,73
4.57,3,11,13,73
4.575,3,11,13,73
4.58,3,11,13,73
4.585,3,11,13,73
4.59,3,11,13,73
4.595,3,11,13,73
4.6,3,11,13,73
4.605,3,11,13,73
4.61,3,11,13,73
4.615,3,11,13,73
4.62,3,11,13,73
4.625,3,11,12,74
4.63,3,11,12,74
4.635,3,11,12,74
4.64,3,11,12,74
4.645,3,10,13,74
4.65,3,9,14,74
4.655,3,9,14,74
4.66,3,9,14,74
4.665,3,9,14,74
4.67,3,9,13,75
4.675,3,9,13,75
4.68,3,9,13,75
4.685,3,9,13,75
4.69,3,9,13,75
4.695,3,9,13,75
4.7,3,9,13,75
4.705,3,9,13,75
4.71,3,9,13,75
4.715,3,9,13,75
4.72,3,9,13,75
4.725,3,9,13,75
4.73,3,9,13,75
4.735,3,9,13,75
4.74,3,9,12,76
4.745,3,9,12,76
4.75,3,9,12,76
4.755,3,9,12,76
4.76,3,9,12,76
4.765,3,9,12,76
4.77,3,9,12,76
4.775,3,9,12,76
4.78,3,9,12,76
4.785,3,9,12,76
4.79,3,9,12,76
4.795,3,9,12,76
4.8,3,9,12,76
4.805,3,9,12,76
4.81,3,9,12,76
4.815,3,9,12,76
4.82,3,9,11,77
4.825,3,9,11,77
4.83,3,9,11,77
4.835,3,9,11,77
4.84,3,9,11,77
4.845,3,9,11,77
4.85,3,9,11,77
4.855,3,9,11,77
4.86,3,9,11,77
4.865,3,9,11,77
4.87,3,9,11,77
4.875,3,9,11,77
4.88,3,9,11,77
4.885,3,9,10,78
4.89,3,9,9,79
4.895,3,9,9,79
4.9,3,9,9,79
4.905,3,9,9,79
4.91,3,9,9,79
4.915,3,9,9,79
4.92,3,9,9,79
4.925,3,9,9,79
4.93,3,9,9,79
4.935,3,9,9,79
4.94,3,9,9,79
4.945,3,9,9,79
4.95,3,9,9,79
4.955,3,9,9,79
4.96,3,9,9,79
4.965,3,9,9,79
4.97,3,9,9,79
4.975,3,9,9,79
4.98,3,9,9,79
4.985,3,9,9,79
4.99,3,9,9,79
4.995,3,9,9,79
5,3,9,9,79
5.005,3,9,9,79
5.01,3,9,9,79
5.015,3,9,9,79
5.02,3,9,9,79
5.025,3,9,9,79
5.03,3,9,9,79
5.035,3,8,10,79
5.04,3,8,10,79
5.045,3,8,10,79
5.05,3,8,10,79
5.055,3,8,10,79
5.06,3,8,10,79
5.065,3,7,11,79
5.07,3,7,11,79
5.075,3,7,11,79
5.08,3,7,11,79
5.085,3,7,11,79
5.09,3,7,11,79
5.095,3,7,11,79
5.1,3,6,12,79
5.105,3,6,12,79
5.11,3,6,12,79
5.115,3,6,12,79
5.12,3,6,12,79
5.125,3,6,12,79
5.13,3,6,12,79
5.135,3,6,12,79
5.14,3,6,12,79
5.145,3,6,12,79
5.15,3,6,12,79
5.155,3,6,12,79
5.16,3,5,13,79
5.165,3,5,13,79
5.17,3,5,13,79
5.175,3,5,13,79
5.18,3,5,13,79
5.185,3,5,13,79
5.19,3,5,13,79
5.195,3,5,13,79
5.2,3,5,13,79
5.205,3,5,13,79
5.21,3,5,13,79
5.215,3,5,13,79
5.22,3,5,13,79
5.225,3,5,12,80
5.23,3,5,12,80
5.235,3,5,12,80
5.24,3,5,12,80
5.245,3,5,12,80
5.25,3,5,12,80
5.255,3,5,12,80
5.26,3,5,11,81
5.265,3,5,11,81
5.27,3,5,10,82
5.275,3,5,10,82
5.28,3,5,10,82
5.285,3,5,10,82
5.29,3,5,10,82
5.295,3,5,10,82
5.3,3,5,10,82
5.305,3,5,10,82
5.31,3,5,10,82
5.315,3,5,9,83
5.32,3,5,9,83
5.325,3,5,9,83
5.33,3,5,8,84
5.335,3,5,8,84
5.34,3,5,8,84
5.345,3,5,8,84
5.35,3,5,8,84
5.355,3,5,8,84
5.36,3,5,8,84
5.365,3,5,8,84
5.37,3,5,8,84
5.375,3,5,8,84
5.38,3,5,8,84
5.385,3,5,8,84
5.39,3,5,8,84
5.395,3,5,8,84
5.4,3,5,8,84
5.405,3,5,8,84
5.41,3,5,8,84
5.415,3,5,8,84
5.42,3,5,8,84
5.425,3,5,8,84
5.43,3,5,8,84
5.435,3,5,8,84
5.44,3,5,8,84
5.445,3,5,8,84
5.45,3,5,8,84
5.455,3,5,8,84
5.46,3,5,8,84
5.465,3,5,8,84
5.47,3,5,8,84
5.475,3,5,8,84
5.48,3,5,8,84
5.485,3,5,8,84
5.49,3,5,8,84
5.495,3,5,8,84
5.5,3,5,8,84
5.505,3,5,8,84
5.51,3,5,8,84
5.515,3,5,8,84
5.52,3,5,8,84
5.525,3,5,7,85
5.53,3,5,7,85
5.535,3,5,7,85
5.54,3,5,7,85
5.545,3,5,7,85
5.55,3,5,7,85
5.555,3,5,7,85
5.56,3,5,7,85
5.565,3,5,7,85
5.57,3,5,7,85
5.575,3,5,7,85
5.58,3,5,7,85
5.585,3,5,7,85
5.59,3,5,7,85
5.595,3,5,7,85
5.6,3,5,7,85
5.605,3,5,7,85
5.61,3,5,7,85
5.615,3,5,7,85
5.62,3,5,7,85
5.625,3,5,7,85
5.63,3,5,7,85
5.635,3,5,7,85
5.64,3,5,7,85
5.645,3,5,7,85
5.65,3,5,6,86
5.655,3,5,6,86
5.66,3,5,6,86
5.665,3,5,6,86
5.67,3,5,6,86
5.675,3,5,6,86
5.68,3,5,6,86
5.685,3,5,5,87
5.69,3,5,5,87
5.695,3,5,5,87
5.7,3,5,5,87
5.705,3,4,6,87
5.71,3,4,6,87
5.715,3,4,6,87
5.72,3,4,6,87
5.725,3,4,6,87
5.73,3,4,6,87
5.735,3,4,6,87
5.74,3,4,6,87
5.745,3,4,6,87
5.75,3,4,6,87
5.755,3,4,6,87
5.76,3,4,6,87
5.765,3,4,6,87
5.77,3,4,6,87
5.775,3,4,6,87
5.78,3,4,6,87
5.785,3,4,6,87
5.79,3,4,6,87
5.795,3,4,5,88
5.8,3,4,5,88
5.805,3,4,5,88
5.81,3,4,5,88
