Time,Susceptible,Exposed,Infected,Recovered
0.515,95,4,1,0
0.52,95,4,1,0
0.525,95,4,1,0
0.53,95,4,1,0
0.535,95,4,1,0
0.54,95,4,1,0
0.545,95,4,1,0
0.55,95,4,1,0
0.555,95,4,1,0
0.56,95,4,1,0
0.565,94,5,1,0
0.57,94,5,1,0
0.575,94,5,1,0
0.58,94,5,1,0
0.585,94,5,1,0
0.59,94,5,1,0
0.595,94,5,1,0
0.6,94,5,1,0
0.605,94,5,1,0
0.61,94,5,1,0
0.615,94,5,1,0
0.62,94,5,1,0
0.625,94,5,1,0
0.63,94,5,1,0
0.635,94,5,1,0
0.64,94,5,1,0
0.645,94,5,1,0
0.65,94,5,1,0
0.655,94,5,1,0
0.66,94,5,1,0
0.665,94,5,1,0
0.67,94,5,1,0
0.675,94,5,1,0
0.68,94,5,1,0
0.685,94,5,1,0
0.69,94,5,1,0
0.695,94,5,1,0
0.7,94,5,1,0
0.705,94,5,1,0
0.71,94,5,1,0
0.715,94,5,1,0
0.72,94,5,1,0
0.725,94,5,1,0
0.73,94,5,1,0
0.735,94,5,1,0
0.74,94,5,1,0
0.745,94,5,1,0
0.75,94,5,1,0
0.755,94,5,1,0
0.76,94,5,1,0
0.765,94,5,1,0
0.77,94,5,1,0
0.775,94,4,2,0
0.78,94,4,2,0
0.785,93,5,2,0
0.79,93,5,2,0
0.795,93,5,2,0
0.8,93,5,2,0
0.805,93,5,2,0
0.81,92,6,2,0
0.815,91,7,2,0
0.82,91,7,2,0
0.825,91,7,2,0
0.83,91,7,2,0
0.835,91,7,2,0
0.84,91,7,1,1
0.845,90,8,1,1
0.85,90,8,1,1
0.855,90,8,1,1
0.86,90,8,1,1
0.865,90,8,1,1
0.87,90,8,1,1
0.875,90,8,1,1
0.88,90,8,1,1
0.885,90,8,1,1
0.89,90,8,1,1
0.895,90,8,1,1
0.9,90,8,1,1
0.905,90,8,1,1
0.91,90,8,1,1
0.915,90,8,1,1
0.92,90,8,1,1
0.925,90,8,1,1
0.93,90,8,1,1
0.935,90,8,1,1
0.94,90,8,1,1
0.945,90,8,1,1
0.95,90,8,1,1
0.955,90,8,1,1
0.96,90,8,1,1
0.965,90,8,1,1
0.97,90,8,1,1
0.975,90,8,1,1
0.98,90,8,1,1
0.985,90,8,1,1
0.99,90,7,2,1
0.995,90,6,3,1
1,89,7,3,1
1.005,89,7,3,1
1.01,89,7,3,1
1.015,88,8,3,1
1.02,88,8,3,1
1.025,88,8,3,1
1.03,88,8,3,1
1.035,88,8,3,1
1.04,88,8,3,1
1.045,88,8,3,1
1.05,88,8,3,1
1.055,88,8,3,1
1.06,88,7,4,1
1.065,88,7,4,1
1.07,88,7,4,1
1.075,88,7,4,1
1.08,88,7,4,1
1.085,88,7,4,1
1.09,88,7,4,1
1.095,88,7,4,1
1.1,88,7,4,1
1.105,88,7,4,1
1.11,88,7,4,1
1.115,88,7,4,1
1.12,88,6,5,1
1.125,88,6,5,1
1.13,88,6,5,1
1.135,88,6,5,1
1.14,88,6,5,1
1.145,87,7,5,1
1.15,87,7,5,1
1.155,85,9,5,1
1.16,84,10,5,1
1.165,83,10,6,1
1.17,83,10,6,1
1.175,83,10,6,1
1.18,82,10,7,1
1.185,82,10,7,1
1.19,82,10,7,1
1.195,82,10,7,1
1.2,81,10,8,1
1.205,81,10,8,1
1.21,81,10,8,1
1.215,80,11,8,1
1.22,80,11,8,1
1.225,79,12,8,1
1.23,79,12,8,1
1.235,79,12,8,1
1.24,79,12,8,1
1.245,79,12,8,1
1.25,79,12,8,1
1.255,79,12,7,2
1.26,79,12,7,2
1.265,79,12,7,2
1.27,79,12,7,2
1.275,79,12,7,2
1.28,79,12,7,2
1.285,79,12,7,2
1.29,79,12,7,2
1.295,79,12,7,2
1.3,78,13,7,2
1.305,78,13,7,2
1.31,77,14,7,2
1.315,77,14,7,2
1.32,77,14,7,2
1.325,77,14,7,2
1.33,77,14,7,2
1.335,77,13,8,2
1.34,77,12,9,2
1.345,77,12,9,2
1.35,77,12,9,2
1.355,77,12,9,2
1.36,77,12,9,2
1.365,77,12,9,2
1.37,77,12,9,2
1.375,77,12,9,2
1.38,77,12,9,2
1.385,77,12,9,2
1.39,77,12,9,2
1.395,77,12,9,2
1.4,77,12,9,2
1.405,76,13,9,2
1.41,76,11,11,2
1.415,76,11,11,2
1.42,76,11,11,2
1.425,76,11,11,2
1.43,74,13,11,2
1.435,74,13,11,2
1.44,73,14,11,2
1.445,73,14,11,2
1.45,73,14,11,2
1.455,73,14,11,2
1.46,72,15,11,2
1.465,72,15,11,2
1.47,72,15,11,2
1.475,72,15,11,2
1.48,72,15,11,2
1.485,72,15,11,2
1.49,72,15,11,2
1.495,71,16,11,2
1.5,71,16,11,2
1.505,71,16,11,2
1.51,70,17,11,2
1.515,69,18,11,2
1.52,69,18,11,2
1.525,69,18,11,2
1.53,68,19,11,2
1.535,68,19,11,2
1.54,66,21,11,2
1.545,66,21,11,2
1.55,66,21,11,2
1.555,66,21,11,2
1.56,66,21,11,2
1.565,66,21,11,2
1.57,66,21,11,2
1.575,66,21,11,2
1.58,65,22,11,2
1.585,64,23,11,2
1.59,63,24,11,2
1.595,63,24,11,2
1.6,63,24,11,2
1.605,62,25,11,2
1.61,62,24,12,2
1.615,62,24,12,2
1.62,61,25,12,2
1.625,60,26,12,2
1.63,60,26,12,2
1.635,60,26,12,2
1.64,60,26,12,2
1.645,60,25,13,2
1.65,60,25,13,2
1.655,60,25,13,2
1.66,60,25,13,2
1.665,60,25,13,2
1.67,60,25,12,3
1.675,60,25,12,3
1.68,60,25,12,3
1.685,59,26,12,3
1.69,58,27,12,3
1.695,58,27,12,3
1.7,58,27,12,3
1.705,58,26,13,3
1.71,58,26,12,4
1.715,57,27,12,4
1.72,57,27,12,4
1.725,57,27,12,4
1.73,57,27,12,4
1.735,57,27,12,4
1.74,57,27,12,4
1.745,56,28,12,4
1.75,56,27,13,4
1.755,56,27,13,4
1.76,56,27,13,4
1.765,56,26,14,4
1.77,56,26,13,5
1.775,56,26,13,5
1.78,56,26,12,6
1.785,56,26,11,7
1.79,56,26,11,7
1.795,56,25,12,7
1.8,55,26,12,7
1.805,55,26,12,7
1.81,55,26,12,7
1.815,54,27,12,7
1.82,54,27,12,7
1.825,54,27,12,7
1.83,54,27,12,7
1.835,54,27,12,7
1.84,54,27,12,7
1.845,54,27,12,7
1.85,54,27,12,7
1.855,54,27,12,7
1.86,54,27,12,7
1.865,54,27,12,7
1.87,54,27,12,7
1.875,53,28,12,7
1.88,53,28,12,7
1.885,53,28,12,7
1.89,53,28,12,7
1.895,53,28,12,7
1.9,53,28,12,7
1.905,53,28,12,7
1.91,53,28,12,7
1.915,53,28,12,7
1.92,53,28,12,7
1.925,53,28,12,7
1.93,53,27,13,7
1.935,53,27,13,7
1.94,52,28,13,7
1.945,52,28,13,7
1.95,52,27,14,7
1.955,51,28,14,7
1.96,51,28,14,7
1.965,51,27,14,8
1.97,51,27,14,8
1.975,51,27,14,8
1.98,51,27,14,8
1.985,51,27,14,8
1.99,51,27,14,8
1.995,51,27,14,8
2,49,29,14,8
2.005,49,29,14,8
2.01,49,29,14,8
2.015,49,29,14,8
2.02,49,29,14,8
2.025,49,29,14,8
2.03,49,29,14,8
2.035,47,31,14,8
2.04,46,32,14,8
2.045,46,32,14,8
2.05,46,31,15,8
2.055,46,31,15,8
2.06,45,32,15,8
2.065,45,31,16,8
2.07,45,31,16,8
2.075,45,31,16,8
2.08,45,31,16,8
2.085,45,31,16,8
2.09,45,31,16,8
2.095,45,31,16,8
2.1,45,31,16,8
2.105,45,31,16,8
2.11,45,31,16,8
2.115,45,31,15,9
2.12,45,31,15,9
2.125,44,31,16,9
2.13,44,31,16,9
2.135,44,31,16,9
2.14,43,32,16,9
2.145,43,32,16,9
2.15,42,33,16,9
2.155,42,33,16,9
2.16,42,33,16,9
2.165,42,33,16,9
2.17,42,33,16,9
2.175,41,33,17,9
2.18,41,33,17,9
2.185,41,33,17,9
2.19,41,33,17,9
2.195,41,33,17,9
2.2,40,34,17,9
2.205,40,34,17,9
2.21,40,34,17,9
2.215,40,34,17,9
2.22,40,33,18,9
2.225,40,33,18,9
2.23,40,33,18,9
2.235,40,33,18,9
2.24,40,33,18,9
2.245,40,33,18,9
2.25,40,32,19,9
2.255,39,33,19,9
2.26,39,33,19,9
2.265,39,33,19,9
2.27,39,33,19,9
2.275,39,33,18,10
2.28,37,35,18,10
2.285,37,33,20,10
2.29,37,33,20,10
2.295,36,34,20,10
2.3,36,33,21,10
2.305,35,33,22,10
2.31,35,32,23,10
2.315,34,33,23,10
2.32,34,33,23,10
2.325,34,33,23,10
2.33,33,34,23,10
2.335,33,34,21,12
2.34,32,35,21,12
2.345,32,35,20,13
2.35,31,36,20,13
2.355,31,36,19,14
2.36,31,36,18,15
2.365,31,35,19,15
2.37,31,35,19,15
2.375,31,35,19,15
2.38,31,35,19,15
2.385,31,34,20,15
2.39,31,34,20,15
2.395,31,34,20,15
2.4,31,34,20,15
2.405,31,34,20,15
2.41,31,34,19,16
2.415,30,35,19,16
2.42,29,36,19,16
2.425,29,36,19,16
2.43,29,36,19,16
2.435,29,35,20,16
2.44,29,35,20,16
2.445,29,35,20,16
2.45,29,35,19,17
2.455,28,36,19,17
2.46,27,37,19,17
2.465,27,36,20,17
2.47,27,34,21,18
2.475,27,33,22,18
2.48,27,33,22,18
2.485,27,32,23,18
2.49,26,33,23,18
2.495,25,34,23,18
2.5,25,34,23,18
2.505,25,34,23,18
2.51,25,34,23,18
2.515,25,34,23,18
2.52,25,34,23,18
2.525,24,35,23,18
2.53,24,35,22,19
2.535,24,33,24,19
2.54,23,32,26,19
2.545,23,32,26,19
2.55,23,31,27,19
2.555,23,30,28,19
2.56,23,30,28,19
2.565,23,29,29,19
2.57,23,29,29,19
2.575,23,29,29,19
2.58,23,29,29,19
2.585,23,29,29,19
2.59,23,29,29,19
2.595,23,28,30,19
2.6,23,27,31,19
2.605,23,26,32,19
2.61,23,26,31,20
2.615,23,26,31,20
2.62,23,25,32,20
2.625,23,25,32,20
2.63,23,24,33,20
2.635,23,24,33,20
2.64,22,25,33,20
2.645,22,25,33,20
2.65,21,26,33,20
2.655,21,26,32,21
2.66,21,26,32,21
2.665,20,27,32,21
2.67,20,27,31,22
2.675,19,28,31,22
2.68,19,28,31,22
2.685,19,28,31,22
2.69,18,28,32,22
2.695,17,29,32,22
2.7,17,29,32,22
2.705,16,30,32,22
2.71,16,29,33,22
2.715,16,29,33,22
2.72,16,29,33,22
2.725,16,28,34,22
2.73,16,28,34,22
2.735,15,29,34,22
2.74,14,30,34,22
2.745,14,30,34,22
2.75,14,30,34,22
2.755,14,30,34,22
2.76,13,31,34,22
2.765,13,31,33,23
2.77,13,31,33,23
2.775,13,31,33,23
2.78,13,30,34,23
2.785,13,30,34,23
2.79,13,30,34,23
2.795,13,30,34,23
2.8,13,30,34,23
2.805,13,30,34,23
2.81,13,30,34,23
2.815,13,30,34,23
2.82,12,31,33,24
2.825,12,31,33,24
2.83,12,31,33,24
2.835,12,29,35,24
2.84,12,29,35,24
2.845,12,29,34,25
2.85,12,29,34,25
2.855,12,29,34,25
2.86,12,29,34,25
2.865,12,29,34,25
2.87,12,28,35,25
2.875,12,27,36,25
2.88,12,27,36,25
2.885,12,27,36,25
2.89,12,26,36,26
2.895,12,26,36,26
2.9,11,27,36,26
2.905,11,26,37,26
2.91,11,26,37,26
2.915,11,26,37,26
2.92,11,26,37,26
2.925,11,25,37,27
2.93,11,25,37,27
2.935,11,25,37,27
2.94,11,25,37,27
2.945,11,25,37,27
2.95,11,25,37,27
2.955,11,25,37,27
2.96,11,25,37,27
2.965,11,25,36,28
2.97,10,26,36,28
2.975,10,26,36,28
2.98,10,26,36,28
2.985,10,26,36,28
2.99,10,26,36,28
2.995,10,26,36,28
3,9,27,36,28
3.005,8,28,36,28
3.01,8,28,36,28
3.015,8,28,36,28
3.02,8,28,36,28
3.025,8,28,36,28
3.03,8,28,35,29
3.035,8,28,35,29
3.04,8,28,35,29
3.045,8,28,35,29
3.05,8,27,36,29
3.055,8,27,36,29
3.06,8,27,36,29
3.065,8,26,36,30
3.07,8,25,37,30
3.075,8,25,37,30
3.08,8,25,37,30
3.085,8,25,37,30
3.09,8,25,37,30
3.095,8,25,37,30
3.1,7,26,37,30
3.105,7,26,37,30
3.11,6,27,37,30
3.115,6,27,37,30
3.12,6,27,37,30
3.125,6,27,37,30
3.13,6,27,36,31
3.135,5,28,35,32
3.14,5,28,33,34
3.145,5,28,33,34
3.15,5,28,33,34
3.155,5,28,33,34
3.16,5,28,33,34
3.165,5,28,33,34
3.17,5,28,32,35
3.175,5,28,32,35
3.18,5,28,32,35
3.185,5,28,32,35
3.19,5,28,32,35
3.195,5,28,32,35
3.2,5,27,32,36
3.205,5,27,32,36
3.21,5,27,32,36
3.215,5,26,32,37
3.22,5,26,32,37
3.225,5,26,32,37
3.23,5,26,32,37
3.235,5,26,31,38
3.24,5,26,31,38
3.245,5,26,31,38
3.25,5,26,31,38
3.255,5,26,31,38
3.26,5,26,31,38
3.265,5,26,31,38
3.27,5,26,31,38
3.275,5,26,31,38
3.28,5,26,31,38
3.285,4,27,31,38
3.29,4,27,31,38
3.295,4,27,31,38
3.3,4,27,31,38
3.305,4,26,32,38
3.31,4,26,32,38
3.315,4,26,32,38
3.32,4,26,32,38
3.325,4,26,32,38
3.33,4,26,32,38
3.335,4,26,32,38
3.34,4,26,32,38
3.345,4,26,32,38
3.35,4,26,32,38
3.355,4,26,32,38
3.36,4,26,32,38
3.365,4,26,32,38
3.37,4,26,31,39
3.375,4,26,31,39
3.38,4,26,30,40
3.385,4,26,30,40
3.39,4,26,30,40
3.395,4,26,30,40
3.4,4,26,30,40
3.405,4,25,31,40
3.41,4,25,31,40
3.415,4,25,31,40
3.42,4,25,31,40
3.425,4,25,31,40
3.43,4,25,31,40
3.435,4,24,32,40
3.44,4,24,32,40
3.445,4,22,34,40
3.45,4,22,34,40
3.455,4,21,35,40
3.46,4,21,35,40
3.465,4,21,35,40
3.47,4,21,35,40
3.475,4,21,35,40
3.48,4,21,35,40
3.485,4,21,35,40
3.49,4,21,35,40
3.495,4,21,35,40
3.5,4,21,35,40
3.505,4,21,35,40
3.51,4,21,35,40
3.515,4,21,35,40
3.52,4,21,35,40
3.525,4,21,34,41
3.53,4,21,34,41
3.535,4,21,34,41
3.54,4,21,33,42
3.545,4,21,32,43
3.55,4,21,32,43
3.555,4,21,32,43
3.56,4,21,32,43
3.565,4,21,31,44
3.57,4,21,31,44
3.575,4,21,30,45
3.58,4,21,30,45
3.585,3,22,30,45
3.59,3,22,30,45
3.595,3,22,30,45
3.6,3,22,29,46
3.605,3,22,29,46
3.61,3,22,29,46
3.615,3,22,29,46
3.62,3,22,29,46
3.625,3,22,29,46
3.63,3,22,29,46
3.635,3,22,29,46
3.64,3,22,28,47
3.645,3,22,28,47
3.65,3,22,28,47
3.655,3,22,28,47
3.66,3,21,28,48
3.665,3,21,28,48
3.67,3,21,28,48
3.675,3,21,28,48
3.68,3,21,28,48
3.685,3,21,28,48
3.69,3,21,28,48
3.695,3,21,28,48
3.7,3,21,28,48
3.705,3,21,27,49
3.71,3,21,27,49
3.715,3,21,27,49
3.72,3,21,27,49
3.725,3,21,27,49
3.73,3,21,26,50
3.735,3,21,26,50
3.74,3,21,26,50
3.745,3,21,26,50
3.75,3,20,27,50
3.755,3,20,27,50
3.76,3,20,27,50
3.765,3,20,27,50
3.77,3,20,27,50
3.775,3,20,27,50
3.78,3,20,26,51
3.785,3,20,26,51
3.79,3,20,26,51
3.795,3,19,27,51
3.8,3,19,27,51
3.805,3,19,27,51
3.81,3,19,27,51
3.815,3,18,28,51
3.82,3,18,28,51
3.825,3,18,26,53
3.83,3,18,26,53
3.835,3,18,26,53
3.84,3,18,26,53
3.845,3,18,26,53
3.85,3,18,26,53
3.855,2,19,26,53
3.86,2,19,26,53
3.865,2,19,26,53
3.87,2,19,26,53
3.875,2,19,26,53
3.88,2,19,26,53
3.885,2,19,26,53
3.89,2,19,26,53
3.895,2,19,26,53
3.9,2,19,26,53
3.905,2,19,26,53
3.91,2,19,26,53
3.915,2,19,26,53
3.92,2,19,26,53
3.925,2,19,26,53
3.93,2,19,26,53
3.935,2,19,26,53
3.94,2,19,26,53
3.945,2,19,24,55
3.95,2,19,24,55
3.955,2,19,22,57
3.96,2,19,21,58
3.965,2,18,22,58
3.97,2,18,22,58
3.975,2,18,22,58
3.98,2,18,22,58
3.985,1,19,22,58
3.99,1,19,22,58
3.995,1,19,22,58
4,1,19,22,58
4.005,1,19,22,58
4.01,1,19,22,58
4.015,1,19,22,58
4.02,1,19,22,58
4.025,1,19,22,58
4.03,1,19,22,58
4.035,1,19,22,58
4.04,1,19,22,58
4.045,1,19,22,58
4.05,0,20,22,58
4.055,0,19,23,58
4.06,0,18,24,58
4.065,0,18,24,58
4.07,0,18,24,58
4.075,0,17,25,58
4.08,0,17,25,58
4.085,0,17,25,58
4.09,0,17,25,58
4.095,0,17,25,58
4.1,0,17,25,58
4.105,0,17,25,58
4.11,0,17,25,58
4.115,0,17,25,58
4.12,0,17,25,58
4.125,0,17,25,58
4.13,0,17,25,58
4.135,0,17,25,58
4.14,0,17,25,58
4.145,0,17,25,58
4.15,0,17,25,58
4.155,0,17,25,58
4.16,0,17,25,58
4.165,0,17,25,58
4.17,0,17,25,58
4.175,0,17,25,58
4.18,0,17,25,58
4.185,0,17,25,58
4.19,0,17,25,58
4.195,0,17,25,58
4.2,0,17,25,58
4.205,0,17,25,58
4.21,0,17,25,58
4.215,0,17,25,58
4.22,0,17,25,58
4.225,0,17,25,58
4.23,0,17,24,59
4.235,0,17,24,59
4.24,0,17,24,59
4.245,0,17,24,59
4.25,0,16,25,59
4.255,0,16,24,60
4.26,0,16,24,60
4.265,0,16,24,60
4.27,0,16,24,60
4.275,0,16,24,60
4.28,0,16,24,60
4.285,0,16,24,60
4.29,0,16,24,60
4.295,0,16,24,60
4.3,0,16,24,60
4.305,0,15,25,60
4.31,0,15,25,60
4.315,0,15,25,60
4.32,0,14,26,60
4.325,0,14,26,60
4.33,0,14,26,60
4.335,0,14,26,60
4.34,0,14,26,60
4.345,0,14,26,60
4.35,0,14,26,60
4.355,0,14,25,61
4.36,0,13,25,62
4.365,0,13,25,62
4.37,0,13,25,62
4.375,0,12,25,63
4.38,0,12,25,63
4.385,0,12,25,63
4.39,0,12,25,63
4.395,0,12,25,63
4.4,0,12,25,63
4.405,0,12,25,63
4.41,0,12,25,63
4.415,0,12,25,63
4.42,0,12,25,63
4.425,0,12,25,63
4.43,0,12,25,63
4.435,0,12,24,64
4.44,0,12,24,64
4.445,0,12,24,64
4.45,0,12,24,64
4.455,0,12,24,64
4.46,0,12,24,64
4.465,0,12,24,64
4.47,0,12,24,64
4.475,0,12,24,64
4.48,0,12,24,64
4.485,0,12,24,64
4.49,0,12,24,64
4.495,0,12,24,64
4.5,0,12,24,64
4.505,0,12,24,64
4.51,0,12,24,64
4.515,0,12,24,64
4.52,0,12,24,64
4.525,0,12,24,64
4.53,0,12,24,64
4.535,0,12,24,64
4.54,0,12,24,64
4.545,0,12,24,64
4.55,0,12,24,64
4.555,0,12,24,64
4.56,0,12,24,64
4.565,0,12,24,64
4.57,0,12,24,64
4.575,0,12,24,64
4.58,0,12,24,64
4.585,0,12,24,64
4.59,0,12,23,65
4.595,0,12,23,65
4.6,0,12,23,65
4.605,0,12,23,65
4.61,0,12,23,65
4.615,0,12,23,65
4.62,0,12,23,65
4.625,0,12,23,65
4.63,0,12,23,65
4.635,0,12,23,65
4.64,0,12,23,65
4.645,0,12,23,65
4.65,0,12,23,65
4.655,0,12,23,65
4.66,0,12,23,65
4.665,0,12,23,65
4.67,0,12,23,65
4.675,0,12,23,65
4.68,0,11,23,66
4.685,0,11,23,66
4.69,0,11,22,67
4.695,0,11,22,67
4.7,0,11,21,68
4.705,0,11,21,68
4.71,0,11,21,68
4.715,0,11,21,68
4.72,0,11,21,68
4.725,0,11,21,68
4.73,0,11,21,68
4.735,0,11,21,68
4.74,0,11,21,68
4.745,0,11,20,69
4.75,0,11,20,69
4.755,0,11,20,69
4.76,0,11,20,69
4.765,0,11,20,69
4.77,0,11,20,69
4.775,0,11,20,69
4.78,0,10,21,69
4.785,0,10,21,69
4.79,0,10,21,69
4.795,0,10,21,69
4.8,0,10,21,69
4.805,0,10,20,70
4.81,0,10,20,70
4.815,0,10,20,70
4.82,0,10,20,70
4.825,0,10,20,70
4.83,0,10,20,70
4.835,0,10,20,70
4.84,0,10,20,70
4.845,0,10,20,70
4.85,0,10,20,70
4.855,0,10,20,70
4.86,0,10,20,70
4.865,0,10,20,70
4.87,0,10,20,70
4.875,0,10,19,71
4.88,0,10,19,71
4.885,0,10,18,72
4.89,0,10,18,72
4.895,0,10,18,72
4.9,0,10,18,72
4.905,0,10,18,72
4.91,0,10,18,72
4.915,0,10,18,72
4.92,0,10,18,72
4.925,0,10,18,72
4.93,0,10,18,72
4.935,0,10,18,72
4.94,0,10,18,72
4.945,0,10,18,72
4.95,0,10,18,72
4.955,0,10,18,72
4.96,0,10,18,72
4.965,0,10,18,72
4.97,0,10,18,72
4.975,0,10,18,72
4.98,0,9,19,72
4.985,0,9,19,72
4.99,0,9,19,72
4.995,0,9,19,72
5,0,9,19,72
5.005,0,9,19,72
5.01,0,9,19,72
5.015,0,9,19,72
5.02,0,9,19,72
5.025,0,9,19,72
5.03,0,9,19,72
5.035,0,9,19,72
5.04,0,9,19,72
5.045,0,9,19,72
5.05,0,9,18,73
5.055,0,9,18,73
5.06,0,9,18,73
5.065,0,9,18,73
5.07,0,9,18,73
5.075,0,9,18,73
5.08,0,9,18,73
5.085,0,9,18,73
5.09,0,9,18,73
5.095,0,9,18,73
5.1,0,9,18,73
5.105,0,9,18,73
5.11,0,9,18,73
5.115,0,9,18,73
5.12,0,9,18,73
5.125,0,9,18,73
5.13,0,9,18,73
5.135,0,9,17,74
5.14,0,9,17,74
5.145,0,8,18,74
5.15,0,8,17,75
5.155,0,8,17,75
5.16,0,8,17,75
5.165,0,8,17,75
5.17,0,8,17,75
5.175,0,8,17,75
5.18,0,8,17,75
5.185,0,8,16,76
5.19,0,8,16,76
5.195,0,8,16,76
5.2,0,8,16,76
5.205,0,8,16,76
5.21,0,8,16,76
5.215,0,8,16,76
5.22,0,8,16,76
5.225,0,8,16,76
5.23,0,8,16,76
5.235,0,8,15,77
5.24,0,8,15,77
5.245,0,8,15,77
5.25,0,8,15,77
5.255,0,8,15,77
5.26,0,8,15,77
5.265,0,8,15,77
5.27,0,8,15,77
5.275,0,8,15,77
5.28,0,8,15,77
5.285,0,8,15,77
5.29,0,8,15,77
5.295,0,8,15,77
5.3,0,8,15,77
5.305,0,8,15,77
5.31,0,8,15,77
5.315,0,8,15,77
5.32,0,8,15,77
5.325,0,8,15,77
5.33,0,8,15,77
5.335,0,8,15,77
5.34,0,8,15,77
5.345,0,8,15,77
5.35,0,8,15,77
5.355,0,8,15,77
5.36,0,8,15,77
5.365,0,8,15,77
5.37,0,8,15,77
5.375,0,8,15,77
5.38,0,7,16,77
5.385,0,7,16,77
5.39,0,7,16,77
5.395,0,7,16,77
5.4,0,7,16,77
5.405,0,7,16,77
5.41,0,7,16,77
5.415,0,7,16,77
5.42,0,7,16,77
5.425,0,7,16,77
5.43,0,7,16,77
5.435,0,7,15,78
5.44,0,7,15,78
5.445,0,7,15,78
5.45,0,7,15,78
5.455,0,7,15,78
5.46,0,7,14,79
5.465,0,7,13,80
5.47,0,7,13,80
5.475,0,7,13,80
5.48,0,6,13,81
5.485,0,6,13,81
5.49,0,6,13,81
5.495,0,6,13,81
5.5,0,6,13,81
5.505,0,6,13,81
5.51,0,6,13,81
5.515,0,6,13,81
5.52,0,6,13,81
5.525,0,6,13,81
5.53,0,6,13,81
5.535,0,6,13,81
5.54,0,6,11,83
5.545,0,6,11,83
5.55,0,6,11,83
5.555,0,6,11,83
5.56,0,6,11,83
5.565,0,6,11,83
5.57,0,6,11,83
5.575,0,6,11,83
5.58,0,6,11,83
5.585,0,6,11,83
5.59,0,6,11,83
5.595,0,6,11,83
5.6,0,6,11,83
5.605,0,6,11,83
5.61,0,6,11,83
5.615,0,6,11,83
5.62,0,6,11,83
5.625,0,6,11,83
5.63,0,6,11,83
5.635,0,6,11,83
5.64,0,6,11,83
5.645,0,6,11,83
5.65,0,6,11,83
5.655,0,6,11,83
5.66,0,6,11,83
5.665,0,5,12,83
5.67,0,5,11,84
5.675,0,5,11,84
5.68,0,5,11,84
5.685,0,5,10,85
5.69,0,5,10,85
5.695,0,5,10,85
5.7,0,5,10,85
5.705,0,5,10,85
5.71,0,5,10,85
5.715,0,5,10,85
5.72,0,5,10,85
5.725,0,5,10,85
5.73,0,5,10,85
5.735,0,5,10,85
5.74,0,5,10,85
5.745,0,5,10,85
5.75,0,5,10,85
5.755,0,5,10,85
5.76,0,5,10,85
5.765,0,5,10,85
5.77,0,5,9,86
5.775,0,5,9,86
5.78,0,5,9,86
5.785,0,5,9,86
5.79,0,5,9,86
5.795,0,5,9,86
5.8,0,4,10,86
5.805,0,4,10,86
5.81,0,4,10,86
