Time,Susceptible,Exposed,Infected,Recovered
0.515,94,5,1,0
0.52,94,5,1,0
0.525,94,5,1,0
0.53,94,5,1,0
0.535,94,5,1,0
0.54,94,5,1,0
0.545,94,5,1,0
0.55,94,5,1,0
0.555,94,5,1,0
0.56,94,5,1,0
0.565,94,5,1,0
0.57,94,5,1,0
0.575,94,5,1,0
0.58,94,5,1,0
0.585,94,5,1,0
0.59,94,5,1,0
0.595,94,5,1,0
0.6,94,5,1,0
0.605,94,5,1,0
0.61,94,5,1,0
0.615,94,4,2,0
0.62,94,4,2,0
0.625,94,4,2,0
0.63,94,4,2,0
0.635,94,4,2,0
0.64,94,4,2,0
0.645,94,4,2,0
0.65,94,4,2,0
0.655,94,4,2,0
0.66,94,4,2,0
0.665,94,4,2,0
0.67,94,4,2,0
0.675,94,4,2,0
0.68,94,4,2,0
0.685,93,5,2,0
0.69,93,5,2,0
0.695,93,5,2,0
0.7,93,4,3,0
0.705,92,5,3,0
0.71,92,5,3,0
0.715,92,5,3,0
0.72,92,5,2,1
0.725,92,5,2,1
0.73,92,5,2,1
0.735,92,5,2,1
0.74,92,5,2,1
0.745,92,5,2,1
0.75,92,5,2,1
0.755,91,6,2,1
0.76,91,6,2,1
0.765,91,6,2,1
0.77,91,6,2,1
0.775,91,6,2,1
0.78,91,6,2,1
0.785,91,6,1,2
0.79,91,6,1,2
0.795,91,6,1,2
0.8,91,6,1,2
0.805,91,5,2,2
0.81,91,5,2,2
0.815,91,5,2,2
0.82,91,5,2,2
0.825,91,5,2,2
0.83,91,5,2,2
0.835,91,5,2,2
0.84,91,5,2,2
0.845,91,5,2,2
0.85,91,5,2,2
0.855,91,5,2,2
0.86,91,5,2,2
0.865,91,5,2,2
0.87,91,5,2,2
0.875,91,5,2,2
0.88,91,5,2,2
0.885,91,5,2,2
0.89,91,5,2,2
0.895,91,5,2,2
0.9,91,5,2,2
0.905,91,5,2,2
0.91,91,5,2,2
0.915,91,5,2,2
0.92,91,5,2,2
0.925,91,5,2,2
0.93,91,5,2,2
0.935,91,5,2,2
0.94,91,5,2,2
0.945,91,5,2,2
0.95,91,5,2,2
0.955,90,6,2,2
0.96,90,5,3,2
0.965,90,5,3,2
0.97,90,5,3,2
0.975,90,5,3,2
0.98,90,5,3,2
0.985,89,6,3,2
0.99,89,6,3,2
0.995,89,6,3,2
1,89,6,3,2
1.005,88,7,3,2
1.01,88,7,3,2
1.015,86,9,3,2
1.02,86,9,3,2
1.025,86,9,3,2
1.03,86,9,3,2
1.035,86,9,3,2
1.04,85,10,3,2
1.045,85,10,3,2
1.05,85,10,3,2
1.055,85,10,3,2
1.06,85,10,3,2
1.065,85,10,3,2
1.07,85,10,2,3
1.075,85,10,2,3
1.08,85,10,2,3
1.085,85,10,2,3
1.09,85,10,2,3
1.095,85,10,2,3
1.1,85,10,2,3
1.105,85,10,2,3
1.11,85,10,2,3
1.115,85,10,2,3
1.12,85,10,2,3
1.125,85,10,2,3
1.13,85,10,2,3
1.135,85,10,2,3
1.14,85,10,2,3
1.145,85,10,2,3
1.15,85,10,2,3
1.155,85,10,2,3
1.16,85,10,2,3
1.165,85,9,3,3
1.17,85,9,3,3
1.175,85,9,3,3
1.18,84,10,3,3
1.185,84,10,3,3
1.19,84,10,3,3
1.195,83,11,3,3
1.2,83,11,3,3
1.205,83,11,3,3
1.21,83,11,3,3
1.215,83,11,3,3
1.22,83,11,3,3
1.225,83,11,3,3
1.23,83,11,3,3
1.235,83,11,3,3
1.24,83,11,3,3
1.245,83,11,3,3
1.25,83,11,3,3
1.255,83,11,3,3
1.26,82,12,3,3
1.265,82,12,3,3
1.27,82,12,3,3
1.275,82,12,3,3
1.28,82,12,3,3
1.285,82,12,3,3
1.29,82,12,3,3
1.295,82,12,3,3
1.3,82,12,3,3
1.305,82,12,3,3
1.31,82,12,3,3
1.315,82,12,3,3
1.32,82,12,3,3
1.325,82,12,3,3
1.33,82,12,3,3
1.335,82,12,3,3
1.34,82,12,3,3
1.345,82,12,3,3
1.35,82,12,3,3
1.355,82,12,3,3
1.36,82,12,3,3
1.365,82,12,3,3
1.37,82,12,3,3
1.375,82,12,3,3
1.38,82,12,3,3
1.385,81,13,3,3
1.39,81,13,3,3
1.395,81,13,3,3
1.4,81,13,3,3
1.405,81,13,3,3
1.41,80,14,3,3
1.415,80,13,4,3
1.42,80,13,4,3
1.425,80,13,4,3
1.43,80,13,4,3
1.435,80,13,4,3
1.44,80,13,4,3
1.445,80,13,4,3
1.45,80,12,5,3
1.455,79,13,5,3
1.46,78,14,5,3
1.465,76,16,5,3
1.47,76,16,5,3
1.475,76,16,5,3
1.48,76,16,5,3
1.485,76,16,5,3
1.49,76,16,5,3
1.495,76,16,5,3
1.5,76,16,5,3
1.505,76,16,4,4
1.51,76,16,4,4
1.515,76,16,4,4
1.52,75,17,4,4
1.525,75,17,4,4
1.53,75,17,4,4
1.535,75,17,3,5
1.54,74,18,3,5
1.545,74,18,3,5
1.55,74,18,3,5
1.555,74,18,3,5
1.56,74,18,3,5
1.565,74,18,3,5
1.57,74,18,3,5
1.575,74,18,3,5
1.58,74,18,3,5
1.585,74,18,3,5
1.59,74,18,3,5
1.595,74,18,3,5
1.6,74,18,3,5
1.605,73,19,3,5
1.61,72,20,3,5
1.615,72,20,3,5
1.62,72,19,4,5
1.625,72,19,4,5
1.63,71,19,5,5
1.635,71,19,5,5
1.64,71,18,6,5
1.645,70,18,7,5
1.65,70,18,7,5
1.655,70,18,7,5
1.66,70,18,7,5
1.665,70,18,7,5
1.67,70,18,7,5
1.675,70,18,7,5
1.68,70,18,7,5
1.685,70,17,8,5
1.69,70,17,8,5
1.695,70,17,8,5
1.7,70,17,8,5
1.705,70,17,8,5
1.71,70,17,8,5
1.715,70,17,8,5
1.72,70,16,9,5
1.725,70,15,10,5
1.73,70,15,10,5
1.735,70,15,10,5
1.74,70,15,10,5
1.745,70,15,10,5
1.75,70,15,10,5
1.755,69,16,10,5
1.76,68,17,10,5
1.765,67,18,10,5
1.77,67,18,10,5
1.775,67,18,10,5
1.78,67,18,10,5
1.785,67,18,10,5
1.79,67,17,11,5
1.795,67,17,11,5
1.8,67,17,11,5
1.805,67,17,10,6
1.81,67,17,10,6
1.815,67,17,10,6
1.82,67,17,10,6
1.825,67,16,11,6
1.83,67,16,11,6
1.835,67,16,11,6
1.84,67,16,11,6
1.845,67,16,11,6
1.85,67,16,10,7
1.855,67,16,10,7
1.86,66,17,10,7
1.865,66,17,10,7
1.87,65,18,10,7
1.875,65,18,10,7
1.88,65,18,10,7
1.885,65,18,10,7
1.89,64,19,10,7
1.895,64,19,10,7
1.9,64,19,10,7
1.905,64,19,10,7
1.91,64,19,10,7
1.915,64,19,10,7
1.92,64,19,10,7
1.925,64,19,10,7
1.93,63,20,10,7
1.935,63,20,10,7
1.94,63,20,10,7
1.945,62,21,10,7
1.95,62,21,10,7
1.955,62,21,10,7
1.96,62,20,11,7
1.965,62,20,11,7
1.97,62,20,11,7
1.975,62,20,11,7
1.98,61,21,11,7
1.985,61,21,11,7
1.99,61,21,11,7
1.995,60,22,11,7
2,60,22,11,7
2.005,58,24,11,7
2.01,57,25,11,7
2.015,57,25,11,7
2.02,57,25,11,7
2.025,57,25,11,7
2.03,57,25,10,8
2.035,57,24,11,8
2.04,57,24,11,8
2.045,57,24,11,8
2.05,57,24,11,8
2.055,57,24,11,8
2.06,57,24,10,9
2.065,56,25,10,9
2.07,56,25,10,9
2.075,56,25,10,9
2.08,56,25,10,9
2.085,56,25,10,9
2.09,56,25,10,9
2.095,56,25,10,9
2.1,56,25,10,9
2.105,56,25,10,9
2.11,56,25,10,9
2.115,56,25,10,9
2.12,56,25,10,9
2.125,56,24,11,9
2.13,56,24,11,9
2.135,56,24,11,9
2.14,54,26,11,9
2.145,54,26,11,9
2.15,53,27,11,9
2.155,53,27,11,9
2.16,53,27,11,9
2.165,53,27,11,9
2.17,53,27,11,9
2.175,52,28,11,9
2.18,51,29,11,9
2.185,50,30,11,9
2.19,50,30,11,9
2.195,49,31,11,9
2.2,49,31,11,9
2.205,49,31,11,9
2.21,49,30,12,9
2.215,49,29,12,10
2.22,49,29,12,10
2.225,48,30,11,11
2.23,48,30,11,11
2.235,48,30,11,11
2.24,48,29,12,11
2.245,48,28,13,11
2.25,46,30,13,11
2.255,46,30,12,12
2.26,46,30,12,12
2.265,46,30,12,12
2.27,46,30,12,12
2.275,46,29,13,12
2.28,46,29,13,12
2.285,46,29,13,12
2.29,46,29,13,12
2.295,46,29,13,12
2.3,46,29,13,12
2.305,46,29,13,12
2.31,46,29,13,12
2.315,45,30,13,12
2.32,45,29,14,12
2.325,45,29,14,12
2.33,45,29,14,12
2.335,45,28,15,12
2.34,45,28,15,12
2.345,45,28,15,12
2.35,44,29,15,12
2.355,43,29,16,12
2.36,43,29,16,12
2.365,43,29,16,12
2.37,43,29,16,12
2.375,43,29,16,12
2.38,42,30,16,12
2.385,42,30,16,12
2.39,42,29,17,12
2.395,41,30,17,12
2.4,41,30,17,12
2.405,41,30,17,12
2.41,41,29,18,12
2.415,40,30,18,12
2.42,40,30,18,12
2.425,40,30,18,12
2.43,40,30,18,12
2.435,40,30,17,13
2.44,40,30,17,13
2.445,40,30,17,13
2.45,40,30,17,13
2.455,40,30,17,13
2.46,39,31,17,13
2.465,39,31,17,13
2.47,39,31,17,13
2.475,39,31,17,13
2.48,39,31,17,13
2.485,39,30,18,13
2.49,39,30,18,13
2.495,39,30,18,13
2.5,39,30,18,13
2.505,37,32,17,14
2.51,37,32,17,14
2.515,37,31,18,14
2.52,36,32,18,14
2.525,36,32,18,14
2.53,35,33,18,14
2.535,35,33,18,14
2.54,35,32,19,14
2.545,35,32,19,14
2.55,35,32,19,14
2.555,34,33,19,14
2.56,34,32,20,14
2.565,34,32,19,15
2.57,34,30,21,15
2.575,34,30,21,15
2.58,32,32,21,15
2.585,31,32,22,15
2.59,31,32,22,15
2.595,31,32,22,15
2.6,30,32,23,15
2.605,30,32,23,15
2.61,30,32,23,15
2.615,30,32,23,15
2.62,30,31,24,15
2.625,30,31,24,15
2.63,30,31,24,15
2.635,30,31,23,16
2.64,30,31,23,16
2.645,30,31,23,16
2.65,30,31,23,16
2.655,30,31,23,16
2.66,30,31,23,16
2.665,30,30,24,16
2.67,30,30,24,16
2.675,30,30,24,16
2.68,30,29,25,16
2.685,30,28,26,16
2.69,30,28,26,16
2.695,30,28,26,16
2.7,30,28,25,17
2.705,29,29,25,17
2.71,29,27,27,17
2.715,29,27,27,17
2.72,29,27,27,17
2.725,28,28,27,17
2.73,28,28,27,17
2.735,28,28,27,17
2.74,28,28,27,17
2.745,28,28,27,17
2.75,28,28,27,17
2.755,28,28,27,17
2.76,28,28,27,17
2.765,28,28,27,17
2.77,28,28,27,17
2.775,27,29,26,18
2.78,27,29,26,18
2.785,27,29,26,18
2.79,27,29,26,18
2.795,25,31,26,18
2.8,24,32,26,18
2.805,24,32,26,18
2.81,24,32,26,18
2.815,24,32,26,18
2.82,24,32,26,18
2.825,24,32,26,18
2.83,24,30,28,18
2.835,24,30,28,18
2.84,23,31,28,18
2.845,23,31,27,19
2.85,23,31,27,19
2.855,23,31,27,19
2.86,23,31,27,19
2.865,21,33,27,19
2.87,21,33,27,19
2.875,21,33,27,19
2.88,21,33,27,19
2.885,21,33,27,19
2.89,21,33,26,20
2.895,21,33,25,21
2.9,21,31,27,21
2.905,20,32,27,21
2.91,20,32,27,21
2.915,19,33,27,21
2.92,19,33,27,21
2.925,19,33,27,21
2.93,19,33,27,21
2.935,19,33,27,21
2.94,18,34,27,21
2.945,18,34,27,21
2.95,18,34,27,21
2.955,18,34,27,21
2.96,18,34,27,21
2.965,18,34,27,21
2.97,18,34,27,21
2.975,18,34,27,21
2.98,18,33,28,21
2.985,16,35,28,21
2.99,16,35,28,21
2.995,16,35,28,21
3,16,35,28,21
3.005,16,35,28,21
3.01,16,35,28,21
3.015,16,35,27,22
3.02,16,35,27,22
3.025,16,35,26,23
3.03,16,33,28,23
3.035,15,34,28,23
3.04,15,34,28,23
3.045,15,34,28,23
3.05,15,34,28,23
3.055,15,34,28,23
3.06,15,34,27,24
3.065,15,34,26,25
3.07,15,33,27,25
3.075,15,33,26,26
3.08,15,32,27,26
3.085,15,32,27,26
3.09,15,32,27,26
3.095,14,33,27,26
3.1,14,33,27,26
3.105,13,33,28,26
3.11,13,32,29,26
3.115,13,32,29,26
3.12,13,32,29,26
3.125,13,31,30,26
3.13,13,31,30,26
3.135,13,31,29,27
3.14,13,31,29,27
3.145,13,31,29,27
3.15,12,32,28,28
3.155,10,34,28,28
3.16,9,34,29,28
3.165,9,34,29,28
3.17,9,34,29,28
3.175,9,34,29,28
3.18,9,34,29,28
3.185,9,34,28,29
3.19,9,33,29,29
3.195,8,34,29,29
3.2,8,34,29,29
3.205,8,34,29,29
3.21,8,34,29,29
3.215,8,34,29,29
3.22,8,34,29,29
3.225,8,34,29,29
3.23,8,34,29,29
3.235,8,34,29,29
3.24,8,34,29,29
3.245,8,34,29,29
3.25,8,34,29,29
3.255,8,34,29,29
3.26,8,34,29,29
3.265,8,33,30,29
3.27,8,33,30,29
3.275,8,33,29,30
3.28,8,33,29,30
3.285,8,33,29,30
3.29,8,33,29,30
3.295,8,33,29,30
3.3,8,32,30,30
3.305,7,33,30,30
3.31,7,33,30,30
3.315,7,33,30,30
3.32,7,33,30,30
3.325,7,33,30,30
3.33,7,33,29,31
3.335,7,33,29,31
3.34,7,33,29,31
3.345,7,33,29,31
3.35,7,33,29,31
3.355,7,33,29,31
3.36,7,33,29,31
3.365,7,33,29,31
3.37,7,33,29,31
3.375,6,34,29,31
3.38,5,35,29,31
3.385,5,35,29,31
3.39,5,35,28,32
3.395,5,34,29,32
3.4,5,34,29,32
3.405,5,34,29,32
3.41,5,34,29,32
3.415,5,34,29,32
3.42,5,34,28,33
3.425,5,34,28,33
3.43,5,34,28,33
3.435,5,34,28,33
3.44,5,34,28,33
3.445,5,34,28,33
3.45,5,34,28,33
3.455,5,34,28,33
3.46,5,34,27,34
3.465,5,34,27,34
3.47,5,34,27,34
3.475,5,33,26,36
3.48,5,33,26,36
3.485,5,33,26,36
3.49,5,31,28,36
3.495,5,31,28,36
3.5,5,31,28,36
3.505,5,31,27,37
3.51,5,31,26,38
3.515,5,31,26,38
3.52,5,31,26,38
3.525,5,31,26,38
3.53,5,31,26,38
3.535,5,31,26,38
3.54,5,31,26,38
3.545,5,31,25,39
3.55,5,31,25,39
3.555,5,31,25,39
3.56,5,30,26,39
3.565,5,30,26,39
3.57,5,29,27,39
3.575,5,28,27,40
3.58,5,28,27,40
3.585,5,28,27,40
3.59,5,28,27,40
3.595,5,28,27,40
3.6,5,27,28,40
3.605,5,27,28,40
3.61,5,27,28,40
3.615,5,25,30,40
3.62,5,25,30,40
3.625,5,25,30,40
3.63,5,25,30,40
3.635,5,25,30,40
3.64,5,25,30,40
3.645,5,25,30,40
3.65,5,25,30,40
3.655,5,25,30,40
3.66,5,25,30,40
3.665,5,25,30,40
3.67,5,25,30,40
3.675,5,25,30,40
3.68,5,25,30,40
3.685,5,24,30,41
3.69,5,24,30,41
3.695,5,24,29,42
3.7,5,24,29,42
3.705,5,24,29,42
3.71,5,24,29,42
3.715,5,24,29,42
3.72,5,24,29,42
3.725,5,24,29,42
3.73,5,24,29,42
3.735,5,24,29,42
3.74,5,23,30,42
3.745,5,23,30,42
3.75,5,23,29,43
3.755,5,23,29,43
3.76,5,23,29,43
3.765,5,23,29,43
3.77,5,23,29,43
3.775,5,23,29,43
3.78,5,23,29,43
3.785,5,22,30,43
3.79,5,22,30,43
3.795,5,22,30,43
3.8,5,21,31,43
3.805,5,21,31,43
3.81,5,21,31,43
3.815,5,21,31,43
3.82,5,20,32,43
3.825,5,20,32,43
3.83,5,20,32,43
3.835,5,20,32,43
3.84,5,20,31,44
3.845,5,20,31,44
3.85,5,19,32,44
3.855,5,19,32,44
3.86,5,19,32,44
3.865,5,19,31,45
3.87,5,19,31,45
3.875,5,19,31,45
3.88,5,19,31,45
3.885,5,19,31,45
3.89,5,19,31,45
3.895,5,19,31,45
3.9,4,20,31,45
3.905,4,20,31,45
3.91,4,20,31,45
3.915,4,20,29,47
3.92,4,20,29,47
3.925,4,19,30,47
3.93,4,19,30,47
3.935,4,19,30,47
3.94,4,19,30,47
3.945,4,19,30,47
3.95,4,19,30,47
3.955,4,19,30,47
3.96,4,19,30,47
3.965,4,19,30,47
3.97,4,19,30,47
3.975,4,18,31,47
3.98,4,18,31,47
3.985,4,18,31,47
3.99,4,18,30,48
3.995,4,18,30,48
4,4,18,29,49
4.005,4,18,29,49
4.01,3,19,29,49
4.015,3,19,29,49
4.02,3,18,29,50
4.025,3,18,29,50
4.03,3,18,29,50
4.035,3,18,29,50
4.04,3,18,29,50
4.045,3,18,29,50
4.05,3,18,28,51
4.055,3,18,28,51
4.06,3,18,28,51
4.065,3,18,28,51
4.07,3,18,28,51
4.075,3,18,28,51
4.08,3,18,28,51
4.085,3,18,28,51
4.09,3,18,28,51
4.095,3,18,28,51
4.1,3,18,28,51
4.105,3,18,28,51
4.11,3,17,28,52
4.115,3,17,28,52
4.12,3,17,28,52
4.125,3,17,28,52
4.13,3,17,28,52
4.135,3,17,28,52
4.14,3,17,27,53
4.145,3,17,27,53
4.15,3,17,27,53
4.155,3,17,27,53
4.16,3,17,27,53
4.165,3,17,26,54
4.17,3,17,26,54
4.175,3,17,26,54
4.18,3,17,26,54
4.185,3,17,26,54
4.19,3,17,26,54
4.195,3,17,26,54
4.2,3,17,26,54
4.205,3,17,26,54
4.21,3,17,26,54
4.215,3,17,26,54
4.22,3,17,26,54
4.225,3,17,26,54
4.23,3,17,26,54
4.235,3,17,26,54
4.24,3,17,26,54
4.245,3,17,26,54
4.25,3,17,25,55
4.255,3,17,25,55
4.26,3,17,25,55
4.265,3,17,25,55
4.27,3,17,25,55
4.275,3,17,25,55
4.28,3,17,25,55
4.285,3,16,25,56
4.29,3,16,25,56
4.295,3,16,25,56
4.3,3,16,25,56
4.305,3,16,25,56
4.31,3,16,25,56
4.315,3,16,25,56
4.32,3,16,25,56
4.325,3,16,25,56
4.33,3,16,25,56
4.335,3,16,24,57
4.34,3,16,23,58
4.345,3,16,23,58
4.35,3,16,22,59
4.355,3,16,22,59
4.36,3,16,22,59
4.365,3,16,22,59
4.37,3,16,22,59
4.375,3,16,22,59
4.38,3,16,21,60
4.385,3,16,21,60
4.39,3,16,21,60
4.395,3,16,21,60
4.4,3,16,21,60
4.405,3,16,21,60
4.41,3,16,21,60
4.415,3,16,21,60
4.42,3,16,21,60
4.425,3,16,21,60
4.43,3,16,20,61
4.435,3,16,20,61
4.44,3,15,21,61
4.445,3,15,21,61
4.45,3,15,21,61
4.455,3,15,21,61
4.46,3,15,21,61
4.465,3,15,19,63
4.47,3,15,19,63
4.475,3,15,18,64
4.48,3,15,18,64
4.485,3,15,18,64
4.49,3,15,18,64
4.495,3,15,17,65
4.5,3,15,17,65
4.505,3,15,17,65
4.51,3,15,17,65
4.515,2,15,18,65
4.52,2,15,18,65
4.525,2,15,18,65
4.53,2,15,18,65
4.535,2,14,19,65
4.54,2,14,19,65
4.545,2,14,19,65
4.55,2,14,19,65
4.555,2,13,20,65
4.56,2,13,20,65
4.565,2,13,20,65
4.57,2,13,20,65
4.575,2,13,20,65
4.58,2,13,20,65
4.585,2,13,20,65
4.59,1,14,20,65
4.595,1,14,20,65
4.6,1,14,20,65
4.605,1,14,20,65
4.61,1,14,20,65
4.615,1,14,20,65
4.62,1,14,20,65
4.625,1,14,20,65
4.63,1,14,20,65
4.635,1,14,19,66
4.64,1,14,19,66
4.645,1,14,19,66
4.65,1,14,19,66
4.655,1,14,19,66
4.66,1,14,19,66
4.665,1,14,18,67
4.67,1,14,18,67
4.675,1,14,18,67
4.68,1,14,18,67
4.685,1,14,18,67
4.69,1,14,18,67
4.695,1,14,18,67
4.7,1,14,17,68
4.705,1,14,17,68
4.71,1,13,18,68
4.715,1,12,19,68
4.72,1,12,19,68
4.725,1,12,19,68
4.73,1,12,19,68
4.735,1,11,20,68
4.74,1,11,19,69
4.745,1,11,19,69
4.75,1,11,19,69
4.755,1,11,19,69
4.76,1,11,19,69
4.765,1,11,19,69
4.77,1,11,19,69
4.775,1,11,19,69
4.78,1,11,19,69
4.785,1,10,20,69
4.79,1,10,20,69
4.795,1,10,20,69
4.8,1,10,20,69
4.805,1,10,20,69
4.81,1,10,20,69
4.815,1,10,20,69
4.82,1,10,20,69
4.825,1,10,20,69
4.83,1,10,20,69
4.835,1,10,19,70
4.84,1,10,19,70
4.845,1,10,19,70
4.85,1,10,19,70
4.855,1,10,19,70
4.86,1,10,19,70
4.865,1,10,18,71
4.87,1,10,18,71
4.875,1,10,18,71
4.88,1,10,18,71
4.885,1,10,18,71
4.89,1,10,18,71
4.895,1,10,18,71
4.9,1,10,18,71
4.905,1,10,18,71
4.91,1,10,18,71
4.915,1,10,18,71
4.92,1,10,18,71
4.925,1,10,18,71
4.93,1,10,18,71
4.935,1,10,18,71
4.94,1,10,18,71
4.945,1,10,18,71
4.95,1,10,18,71
4.955,1,10,18,71
4.96,1,10,18,71
4.965,1,10,18,71
4.97,1,10,18,71
4.975,1,10,18,71
4.98,1,10,18,71
4.985,1,10,18,71
4.99,1,10,18,71
4.995,1,10,18,71
5,1,10,18,71
5.005,1,10,18,71
5.01,1,10,18,71
5.015,1,10,18,71
5.02,1,10,18,71
5.025,1,10,18,71
5.03,1,10,18,71
5.035,1,10,18,71
5.04,1,10,18,71
5.045,1,10,17,72
5.05,1,10,17,72
5.055,1,10,17,72
5.06,1,10,17,72
5.065,1,10,17,72
5.07,1,10,17,72
5.075,1,10,17,72
5.08,1,10,17,72
5.085,1,10,17,72
5.09,1,10,17,72
5.095,1,10,17,72
5.1,1,10,17,72
5.105,1,10,17,72
5.11,1,10,17,72
5.115,1,10,17,72
5.12,1,9,18,72
5.125,1,9,18,72
5.13,0,10,18,72
5.135,0,10,18,72
5.14,0,10,18,72
5.145,0,10,18,72
5.15,0,9,18,73
5.155,0,9,18,73
5.16,0,9,18,73
5.165,0,9,18,73
5.17,0,9,18,73
5.175,0,9,18,73
5.18,0,9,18,73
5.185,0,9,18,73
5.19,0,9,18,73
5.195,0,9,18,73
5.2,0,9,18,73
5.205,0,9,18,73
5.21,0,9,18,73
5.215,0,9,18,73
5.22,0,9,18,73
5.225,0,9,18,73
5.23,0,9,18,73
5.235,0,9,18,73
5.24,0,9,18,73
5.245,0,9,17,74
5.25,0,9,17,74
5.255,0,9,17,74
5.26,0,9,17,74
5.265,0,9,17,74
5.27,0,9,17,74
5.275,0,9,17,74
5.28,0,9,16,75
5.285,0,9,15,76
5.29,0,9,15,76
5.295,0,9,15,76
5.3,0,9,15,76
5.305,0,9,15,76
5.31,0,9,15,76
5.315,0,9,15,76
5.32,0,9,15,76
5.325,0,9,15,76
5.33,0,9,15,76
5.335,0,9,15,76
5.34,0,9,15,76
5.345,0,9,15,76
5.35,0,9,15,76
5.355,0,9,15,76
5.36,0,9,15,76
5.365,0,9,15,76
5.37,0,9,15,76
5.375,0,9,15,76
5.38,0,9,15,76
5.385,0,9,15,76
5.39,0,9,15,76
5.395,0,9,15,76
5.4,0,9,15,76
5.405,0,9,15,76
5.41,0,9,15,76
5.415,0,9,14,77
5.42,0,9,14,77
5.425,0,9,14,77
5.43,0,9,14,77
5.435,0,9,13,78
5.44,0,9,13,78
5.445,0,9,13,78
5.45,0,9,13,78
5.455,0,9,13,78
5.46,0,9,13,78
5.465,0,9,13,78
5.47,0,9,13,78
5.475,0,9,13,78
5.48,0,9,13,78
5.485,0,9,13,78
5.49,0,9,13,78
5.495,0,9,13,78
5.5,0,9,13,78
5.505,0,9,13,78
5.51,0,8,14,78
5.515,0,8,14,78
5.52,0,8,14,78
5.525,0,8,14,78
5.53,0,8,14,78
5.535,0,8,14,78
5.54,0,8,14,78
5.545,0,8,14,78
5.55,0,8,14,78
5.555,0,8,14,78
5.56,0,8,14,78
5.565,0,8,14,78
5.57,0,8,14,78
5.575,0,8,14,78
5.58,0,8,14,78
5.585,0,8,13,79
5.59,0,8,13,79
5.595,0,8,11,81
5.6,0,8,11,81
5.605,0,8,11,81
5.61,0,8,11,81
5.615,0,7,12,81
5.62,0,7,12,81
5.625,0,7,12,81
5.63,0,7,11,82
5.635,0,7,11,82
5.64,0,7,11,82
5.645,0,7,11,82
5.65,0,7,11,82
5.655,0,7,11,82
5.66,0,6,12,82
5.665,0,6,12,82
5.67,0,6,11,83
5.675,0,6,11,83
5.68,0,6,11,83
5.685,0,6,11,83
5.69,0,6,11,83
5.695,0,6,11,83
5.7,0,5,12,83
5.705,0,5,12,83
5.71,0,5,12,83
5.715,0,5,12,83
5.72,0,5,12,83
5.725,0,5,12,83
5.73,0,5,12,83
5.735,0,5,12,83
5.74,0,5,12,83
5.745,0,5,11,84
5.75,0,5,11,84
5.755,0,5,11,84
5.76,0,4,12,84
5.765,0,4,12,84
5.77,0,4,12,84
5.775,0,4,12,84
5.78,0,4,12,84
5.785,0,4,12,84
5.79,0,4,12,84
5.795,0,4,12,84
5.8,0,4,12,84
5.805,0,4,12,84
5.81,0,4,12,84
