Time,Susceptible,Exposed,Infected,Recovered
0.515,96,3,0,1
0.52,96,3,0,1
0.525,96,3,0,1
0.53,96,3,0,1
0.535,96,3,0,1
0.54,96,3,0,1
0.545,96,3,0,1
0.55,96,3,0,1
0.555,96,3,0,1
0.56,96,3,0,1
0.565,96,3,0,1
0.57,96,3,0,1
0.575,96,3,0,1
0.58,96,3,0,1
0.585,96,3,0,1
0.59,96,3,0,1
0.595,96,3,0,1
0.6,96,3,0,1
0.605,96,3,0,1
0.61,96,3,0,1
0.615,96,3,0,1
0.62,96,3,0,1
0.625,96,3,0,1
0.63,96,3,0,1
0.635,96,3,0,1
0.64,96,3,0,1
0.645,96,3,0,1
0.65,96,3,0,1
0.655,96,3,0,1
0.66,96,3,0,1
0.665,96,3,0,1
0.67,96,3,0,1
0.675,96,3,0,1
0.68,96,3,0,1
0.685,96,3,0,1
0.69,96,3,0,1
0.695,96,3,0,1
0.7,96,3,0,1
0.705,96,3,0,1
0.71,96,3,0,1
0.715,96,3,0,1
0.72,96,3,0,1
0.725,96,3,0,1
0.73,96,3,0,1
0.735,96,3,0,1
0.74,96,3,0,1
0.745,96,3,0,1
0.75,96,3,0,1
0.755,96,3,0,1
0.76,96,3,0,1
0.765,96,3,0,1
0.77,96,3,0,1
0.775,96,3,0,1
0.78,96,3,0,1
0.785,96,3,0,1
0.79,96,3,0,1
0.795,96,3,0,1
0.8,96,3,0,1
0.805,96,3,0,1
0.81,96,3,0,1
0.815,96,3,0,1
0.82,96,3,0,1
0.825,96,3,0,1
0.83,96,3,0,1
0.835,96,3,0,1
0.84,96,3,0,1
0.845,96,3,0,1
0.85,96,3,0,1
0.855,96,3,0,1
0.86,96,3,0,1
0.865,96,3,0,1
0.87,96,3,0,1
0.875,96,3,0,1
0.88,96,3,0,1
0.885,96,3,0,1
0.89,96,3,0,1
0.895,96,3,0,1
0.9,96,3,0,1
0.905,96,3,0,1
0.91,96,3,0,1
0.915,96,3,0,1
0.92,96,3,0,1
0.925,96,3,0,1
0.93,96,3,0,1
0.935,96,3,0,1
0.94,96,3,0,1
0.945,96,3,0,1
0.95,96,3,0,1
0.955,96,3,0,1
0.96,96,3,0,1
0.965,96,3,0,1
0.97,96,3,0,1
0.975,96,3,0,1
0.98,96,3,0,1
0.985,96,3,0,1
0.99,96,3,0,1
0.995,96,3,0,1
1,96,3,0,1
1.005,96,3,0,1
1.01,96,3,0,1
1.015,96,3,0,1
1.02,96,3,0,1
1.025,96,3,0,1
1.03,96,3,0,1
1.035,96,3,0,1
1.04,96,3,0,1
1.045,96,3,0,1
1.05,96,3,0,1
1.055,96,3,0,1
1.06,96,3,0,1
1.065,96,3,0,1
1.07,96,3,0,1
1.075,96,3,0,1
1.08,96,3,0,1
1.085,96,3,0,1
1.09,96,3,0,1
1.095,96,3,0,1
1.1,96,3,0,1
1.105,96,3,0,1
1.11,96,3,0,1
1.115,96,3,0,1
1.12,96,3,0,1
1.125,96,3,0,1
1.13,96,3,0,1
1.135,96,3,0,1
1.14,96,3,0,1
1.145,96,3,0,1
1.15,96,3,0,1
1.155,96,3,0,1
1.16,96,3,0,1
1.165,96,3,0,1
1.17,96,3,0,1
1.175,96,3,0,1
1.18,96,3,0,1
1.185,96,3,0,1
1.19,96,3,0,1
1.195,96,3,0,1
1.2,96,3,0,1
1.205,96,3,0,1
1.21,96,3,0,1
1.215,96,3,0,1
1.22,96,3,0,1
1.225,96,3,0,1
1.23,96,3,0,1
1.235,96,3,0,1
1.24,96,3,0,1
1.245,96,3,0,1
1.25,96,3,0,1
1.255,96,3,0,1
1.26,96,3,0,1
1.265,96,3,0,1
1.27,96,3,0,1
1.275,96,3,0,1
1.28,96,3,0,1
1.285,96,3,0,1
1.29,96,3,0,1
1.295,96,3,0,1
1.3,96,3,0,1
1.305,96,3,0,1
1.31,96,3,0,1
1.315,96,3,0,1
1.32,96,3,0,1
1.325,96,3,0,1
1.33,96,3,0,1
1.335,96,3,0,1
1.34,96,3,0,1
1.345,96,3,0,1
1.35,96,3,0,1
1.355,96,3,0,1
1.36,96,3,0,1
1.365,96,3,0,1
1.37,96,3,0,1
1.375,96,3,0,1
1.38,96,3,0,1
1.385,96,3,0,1
1.39,96,3,0,1
1.395,96,3,0,1
1.4,96,3,0,1
1.405,96,3,0,1
1.41,96,3,0,1
1.415,96,3,0,1
1.42,96,3,0,1
1.425,96,3,0,1
1.43,96,3,0,1
1.435,96,3,0,1
1.44,96,3,0,1
1.445,96,3,0,1
1.45,96,3,0,1
1.455,96,3,0,1
1.46,96,3,0,1
1.465,96,3,0,1
1.47,96,3,0,1
1.475,96,3,0,1
1.48,96,3,0,1
1.485,96,3,0,1
1.49,96,3,0,1
1.495,96,3,0,1
1.5,96,3,0,1
1.505,96,3,0,1
1.51,96,3,0,1
1.515,96,3,0,1
1.52,96,3,0,1
1.525,96,3,0,1
1.53,96,3,0,1
1.535,96,3,0,1
1.54,96,3,0,1
1.545,96,3,0,1
1.55,96,3,0,1
1.555,96,3,0,1
1.56,96,3,0,1
1.565,96,3,0,1
1.57,96,3,0,1
1.575,96,3,0,1
1.58,96,3,0,1
1.585,96,3,0,1
1.59,96,3,0,1
1.595,96,3,0,1
1.6,96,3,0,1
1.605,96,2,1,1
1.61,96,2,1,1
1.615,96,2,1,1
1.62,96,2,1,1
1.625,96,2,1,1
1.63,96,2,1,1
1.635,96,2,1,1
1.64,96,2,1,1
1.645,96,2,1,1
1.65,96,2,1,1
1.655,96,2,1,1
1.66,96,2,1,1
1.665,96,2,1,1
1.67,96,2,1,1
1.675,96,2,1,1
1.68,96,2,1,1
1.685,96,2,1,1
1.69,96,2,1,1
1.695,96,2,1,1
1.7,96,2,1,1
1.705,96,2,1,1
1.71,96,2,1,1
1.715,96,2,1,1
1.72,96,2,1,1
1.725,96,2,1,1
1.73,96,2,1,1
1.735,96,2,1,1
1.74,96,2,1,1
1.745,96,2,1,1
1.75,96,2,1,1
1.755,96,2,1,1
1.76,96,2,1,1
1.765,96,2,1,1
1.77,96,1,2,1
1.775,95,2,2,1
1.78,95,2,2,1
1.785,95,2,2,1
1.79,94,3,2,1
1.795,94,3,2,1
1.8,93,4,2,1
1.805,93,4,2,1
1.81,93,4,2,1
1.815,93,4,2,1
1.82,93,4,2,1
1.825,93,4,2,1
1.83,93,4,2,1
1.835,93,4,2,1
1.84,93,4,2,1
1.845,93,4,2,1
1.85,92,5,2,1
1.855,92,5,2,1
1.86,92,5,2,1
1.865,92,5,2,1
1.87,92,5,2,1
1.875,92,5,2,1
1.88,92,5,2,1
1.885,92,5,2,1
1.89,92,5,2,1
1.895,92,5,2,1
1.9,92,5,2,1
1.905,92,4,3,1
1.91,92,4,3,1
1.915,92,4,3,1
1.92,91,5,3,1
1.925,91,5,3,1
1.93,91,5,3,1
1.935,90,6,3,1
1.94,90,6,3,1
1.945,90,6,3,1
1.95,90,6,3,1
1.955,89,7,2,2
1.96,89,7,2,2
1.965,89,7,2,2
1.97,89,7,2,2
1.975,89,7,2,2
1.98,89,7,2,2
1.985,89,7,2,2
1.99,89,7,2,2
1.995,89,7,2,2
2,89,7,2,2
2.005,89,7,2,2
2.01,89,7,2,2
2.015,89,7,2,2
2.02,89,7,2,2
2.025,89,7,2,2
2.03,89,7,2,2
2.035,89,7,2,2
2.04,89,7,2,2
2.045,89,7,2,2
2.05,89,7,2,2
2.055,89,7,2,2
2.06,89,7,2,2
2.065,88,8,2,2
2.07,88,8,2,2
2.075,88,8,1,3
2.08,88,8,1,3
2.085,88,8,1,3
2.09,88,8,1,3
2.095,88,7,2,3
2.1,88,7,2,3
2.105,88,7,2,3
2.11,88,7,2,3
2.115,88,7,2,3
2.12,88,7,2,3
2.125,87,8,2,3
2.13,87,8,2,3
2.135,87,8,2,3
2.14,87,8,2,3
2.145,87,8,2,3
2.15,87,8,2,3
2.155,87,8,2,3
2.16,87,8,2,3
2.165,87,8,2,3
2.17,87,8,2,3
2.175,87,8,2,3
2.18,86,9,2,3
2.185,86,9,2,3
2.19,86,9,2,3
2.195,86,9,2,3
2.2,86,9,2,3
2.205,86,9,2,3
2.21,86,9,2,3
2.215,86,9,2,3
2.22,86,9,2,3
2.225,86,9,2,3
2.23,86,9,2,3
2.235,86,9,2,3
2.24,86,9,2,3
2.245,86,9,2,3
2.25,86,9,2,3
2.255,86,8,3,3
2.26,85,9,3,3
2.265,85,9,3,3
2.27,85,9,3,3
2.275,85,9,3,3
2.28,85,9,3,3
2.285,84,10,3,3
2.29,84,10,3,3
2.295,84,10,3,3
2.3,84,10,3,3
2.305,83,11,3,3
2.31,83,11,3,3
2.315,83,11,3,3
2.32,83,11,3,3
2.325,83,11,3,3
2.33,83,11,3,3
2.335,83,11,3,3
2.34,83,11,3,3
2.345,83,11,3,3
2.35,83,11,3,3
2.355,83,11,3,3
2.36,83,11,3,3
2.365,83,11,3,3
2.37,83,11,3,3
2.375,83,11,3,3
2.38,83,11,3,3
2.385,83,11,3,3
2.39,83,11,3,3
2.395,83,11,3,3
2.4,83,11,3,3
2.405,83,11,3,3
2.41,83,11,3,3
2.415,83,11,3,3
2.42,83,11,3,3
2.425,83,11,2,4
2.43,83,11,2,4
2.435,83,10,3,4
2.44,83,9,4,4
2.445,83,9,4,4
2.45,83,9,4,4
2.455,83,9,4,4
2.46,83,9,4,4
2.465,83,9,4,4
2.47,83,9,4,4
2.475,83,9,4,4
2.48,83,9,4,4
2.485,82,10,4,4
2.49,82,10,4,4
2.495,82,10,4,4
2.5,82,10,4,4
2.505,82,10,4,4
2.51,82,10,4,4
2.515,82,10,4,4
2.52,82,10,4,4
2.525,82,10,4,4
2.53,81,11,4,4
2.535,81,11,4,4
2.54,81,11,3,5
2.545,81,11,3,5
2.55,81,11,3,5
2.555,80,12,3,5
2.56,80,12,3,5
2.565,80,12,3,5
2.57,80,12,3,5
2.575,80,12,3,5
2.58,80,12,3,5
2.585,80,12,3,5
2.59,80,12,3,5
2.595,80,12,3,5
2.6,80,12,3,5
2.605,80,12,3,5
2.61,80,11,4,5
2.615,80,11,4,5
2.62,80,11,4,5
2.625,80,11,3,6
2.63,80,11,3,6
2.635,80,11,3,6
2.64,80,11,3,6
2.645,80,11,3,6
2.65,80,11,3,6
2.655,80,10,4,6
2.66,79,11,4,6
2.665,79,11,4,6
2.67,79,11,4,6
2.675,78,12,4,6
2.68,78,12,4,6
2.685,77,13,4,6
2.69,77,13,4,6
2.695,77,13,4,6
2.7,77,13,4,6
2.705,76,14,4,6
2.71,76,14,4,6
2.715,76,14,3,7
2.72,76,14,3,7
2.725,76,14,3,7
2.73,76,14,3,7
2.735,76,14,3,7
2.74,76,14,3,7
2.745,76,14,3,7
2.75,76,14,3,7
2.755,76,14,3,7
2.76,76,14,3,7
2.765,76,14,3,7
2.77,76,14,3,7
2.775,76,14,3,7
2.78,76,14,3,7
2.785,76,14,3,7
2.79,76,14,3,7
2.795,76,14,3,7
2.8,76,14,3,7
2.805,76,14,3,7
2.81,76,14,3,7
2.815,76,14,3,7
2.82,76,13,4,7
2.825,76,13,4,7
2.83,76,13,4,7
2.835,76,13,4,7
2.84,75,14,4,7
2.845,75,14,4,7
2.85,74,15,4,7
2.855,74,15,4,7
2.86,74,15,4,7
2.865,74,15,4,7
2.87,73,16,4,7
2.875,73,16,4,7
2.88,73,16,4,7
2.885,73,16,4,7
2.89,73,16,4,7
2.895,72,17,4,7
2.9,72,17,4,7
2.905,72,17,4,7
2.91,72,17,4,7
2.915,71,18,4,7
2.92,71,18,4,7
2.925,71,17,5,7
2.93,71,17,5,7
2.935,71,16,6,7
2.94,71,16,6,7
2.945,70,17,6,7
2.95,69,18,6,7
2.955,69,18,6,7
2.96,68,18,7,7
2.965,68,18,7,7
2.97,68,17,8,7
2.975,68,17,8,7
2.98,68,17,8,7
2.985,68,17,8,7
2.99,68,17,8,7
2.995,68,17,8,7
3,68,17,8,7
3.005,67,17,9,7
3.01,67,17,9,7
3.015,67,17,9,7
3.02,67,16,10,7
3.025,67,16,10,7
3.03,67,16,10,7
3.035,67,16,10,7
3.04,65,18,10,7
3.045,65,18,10,7
3.05,65,18,10,7
3.055,65,18,10,7
3.06,65,18,10,7
3.065,65,18,10,7
3.07,64,19,10,7
3.075,64,19,10,7
3.08,64,19,10,7
3.085,63,20,10,7
3.09,63,20,10,7
3.095,63,20,10,7
3.1,63,20,10,7
3.105,62,21,9,8
3.11,62,21,8,9
3.115,62,21,8,9
3.12,62,21,8,9
3.125,62,21,8,9
3.13,62,21,8,9
3.135,62,21,8,9
3.14,62,21,8,9
3.145,61,22,8,9
3.15,60,23,8,9
3.155,60,23,8,9
3.16,60,23,8,9
3.165,60,23,8,9
3.17,60,23,8,9
3.175,60,23,8,9
3.18,60,23,8,9
3.185,60,23,8,9
3.19,60,23,8,9
3.195,60,23,8,9
3.2,60,23,8,9
3.205,60,23,8,9
3.21,60,23,8,9
3.215,60,23,8,9
3.22,60,23,7,10
3.225,59,24,7,10
3.23,59,24,7,10
3.235,59,24,7,10
3.24,59,24,7,10
3.245,59,24,7,10
3.25,59,24,7,10
3.255,59,24,7,10
3.26,59,24,7,10
3.265,58,25,7,10
3.27,58,25,7,10
3.275,58,25,7,10
3.28,58,25,7,10
3.285,58,25,7,10
3.29,58,25,7,10
3.295,58,25,7,10
3.3,58,25,7,10
3.305,58,25,6,11
3.31,58,25,6,11
3.315,58,25,6,11
3.32,57,26,6,11
3.325,57,26,6,11
3.33,57,26,6,11
3.335,57,26,6,11
3.34,57,25,7,11
3.345,57,25,7,11
3.35,57,25,7,11
3.355,57,24,8,11
3.36,56,25,8,11
3.365,56,25,8,11
3.37,55,26,8,11
3.375,55,26,8,11
3.38,55,25,9,11
3.385,55,25,9,11
3.39,55,25,9,11
3.395,55,25,9,11
3.4,54,26,9,11
3.405,54,26,9,11
3.41,54,26,9,11
3.415,54,26,9,11
3.42,54,26,9,11
3.425,54,26,9,11
3.43,53,27,8,12
3.435,53,27,8,12
3.44,53,27,8,12
3.445,53,27,8,12
3.45,53,27,7,13
3.455,53,27,7,13
3.46,53,26,8,13
3.465,52,27,8,13
3.47,52,27,8,13
3.475,51,28,8,13
3.48,50,29,8,13
3.485,50,29,8,13
3.49,50,29,8,13
3.495,50,29,8,13
3.5,50,29,8,13
3.505,50,28,9,13
3.51,50,27,10,13
3.515,50,27,10,13
3.52,50,27,10,13
3.525,50,27,10,13
3.53,50,27,10,13
3.535,50,27,10,13
3.54,50,27,10,13
3.545,50,27,10,13
3.55,49,28,10,13
3.555,49,28,10,13
3.56,49,28,10,13
3.565,49,27,11,13
3.57,49,27,11,13
3.575,49,27,11,13
3.58,49,27,11,13
3.585,49,27,11,13
3.59,49,26,12,13
3.595,49,26,12,13
3.6,49,26,12,13
3.605,49,26,12,13
3.61,48,27,11,14
3.615,48,26,12,14
3.62,48,26,12,14
3.625,48,26,12,14
3.63,48,25,13,14
3.635,47,26,13,14
3.64,46,27,13,14
3.645,46,26,14,14
3.65,46,26,13,15
3.655,46,26,13,15
3.66,46,26,13,15
3.665,46,26,13,15
3.67,45,27,13,15
3.675,45,27,13,15
3.68,45,27,13,15
3.685,44,28,13,15
3.69,44,28,13,15
3.695,44,28,13,15
3.7,44,27,14,15
3.705,42,29,14,15
3.71,42,28,15,15
3.715,42,28,15,15
3.72,42,27,16,15
3.725,42,27,16,15
3.73,42,27,16,15
3.735,42,27,15,16
3.74,42,27,15,16
3.745,42,27,15,16
3.75,42,27,15,16
3.755,42,27,14,17
3.76,42,26,15,17
3.765,42,26,15,17
3.77,42,26,15,17
3.775,41,27,15,17
3.78,41,27,15,17
3.785,41,27,15,17
3.79,41,27,15,17
3.795,41,27,15,17
3.8,41,27,15,17
3.805,40,28,15,17
3.81,40,28,15,17
3.815,39,29,15,17
3.82,38,30,15,17
3.825,38,30,15,17
3.83,38,30,15,17
3.835,38,30,14,18
3.84,37,31,14,18
3.845,36,32,14,18
3.85,36,32,14,18
3.855,36,32,14,18
3.86,36,32,14,18
3.865,36,32,14,18
3.87,36,31,15,18
3.875,36,31,15,18
3.88,36,31,15,18
3.885,36,31,14,19
3.89,36,31,14,19
3.895,36,31,14,19
3.9,35,32,14,19
3.905,35,32,14,19
3.91,35,32,14,19
3.915,35,32,14,19
3.92,35,32,14,19
3.925,34,33,14,19
3.93,34,32,15,19
3.935,32,34,15,19
3.94,32,34,15,19
3.945,32,34,15,19
3.95,31,34,16,19
3.955,31,34,15,20
3.96,31,34,15,20
3.965,31,34,15,20
3.97,31,34,15,20
3.975,31,34,15,20
3.98,31,34,14,21
3.985,31,34,14,21
3.99,31,34,14,21
3.995,31,34,13,22
4,31,34,13,22
4.005,31,34,13,22
4.01,30,35,13,22
4.015,30,35,13,22
4.02,30,35,13,22
4.025,30,35,13,22
4.03,30,35,13,22
4.035,30,35,13,22
4.04,29,36,13,22
4.045,29,36,13,22
4.05,29,36,13,22
4.055,29,36,13,22
4.06,29,35,14,22
4.065,29,35,14,22
4.07,29,35,14,22
4.075,29,35,14,22
4.08,28,36,14,22
4.085,28,36,14,22
4.09,28,36,14,22
4.095,28,35,15,22
4.1,28,35,14,23
4.105,28,35,14,23
4.11,28,35,14,23
4.115,28,35,14,23
4.12,28,35,14,23
4.125,28,35,14,23
4.13,28,35,14,23
4.135,28,35,14,23
4.14,28,35,14,23
4.145,28,35,14,23
4.15,28,35,14,23
4.155,28,35,13,24
4.16,26,37,13,24
4.165,26,37,12,25
4.17,26,37,12,25
4.175,26,37,12,25
4.18,26,37,12,25
4.185,26,37,12,25
4.19,26,36,13,25
4.195,26,36,13,25
4.2,26,36,13,25
4.205,26,36,13,25
4.21,26,36,13,25
4.215,26,35,14,25
4.22,25,35,15,25
4.225,25,35,15,25
4.23,25,35,15,25
4.235,25,35,15,25
4.24,24,36,15,25
4.245,24,36,14,26
4.25,24,36,14,26
4.255,24,36,14,26
4.26,24,36,14,26
4.265,24,36,14,26
4.27,24,36,14,26
4.275,24,36,14,26
4.28,24,36,14,26
4.285,24,36,14,26
4.29,24,36,14,26
4.295,24,36,14,26
4.3,24,36,14,26
4.305,24,36,14,26
4.31,24,35,15,26
4.315,23,36,15,26
4.32,22,37,15,26
4.325,22,37,15,26
4.33,22,37,15,26
4.335,22,37,15,26
4.34,22,35,17,26
4.345,22,35,17,26
4.35,22,34,18,26
4.355,22,34,18,26
4.36,22,34,18,26
4.365,22,34,18,26
4.37,22,34,18,26
4.375,22,33,19,26
4.38,22,33,19,26
4.385,22,33,19,26
4.39,22,32,20,26
4.395,22,31,21,26
4.4,22,31,21,26
4.405,21,32,21,26
4.41,21,32,21,26
4.415,21,32,21,26
4.42,21,32,21,26
4.425,21,32,21,26
4.43,21,32,21,26
4.435,21,32,21,26
4.44,20,33,21,26
4.445,20,33,20,27
4.45,20,33,18,29
4.455,20,33,18,29
4.46,20,33,18,29
4.465,20,33,18,29
4.47,19,34,18,29
4.475,19,34,18,29
4.48,17,36,18,29
4.485,17,36,16,31
4.49,17,35,17,31
4.495,17,35,17,31
4.5,17,35,17,31
4.505,17,35,17,31
4.51,16,36,17,31
4.515,16,36,17,31
4.52,16,36,17,31
4.525,16,36,17,31
4.53,16,36,17,31
4.535,16,35,18,31
4.54,16,34,19,31
4.545,15,35,19,31
4.55,15,35,19,31
4.555,15,35,19,31
4.56,14,35,20,31
4.565,14,35,20,31
4.57,14,35,20,31
4.575,14,34,21,31
4.58,14,34,21,31
4.585,14,34,21,31
4.59,14,34,21,31
4.595,14,33,22,31
4.6,14,32,23,31
4.605,14,32,23,31
4.61,14,32,23,31
4.615,14,32,23,31
4.62,14,31,24,31
4.625,14,31,24,31
4.63,14,31,24,31
4.635,14,31,24,31
4.64,14,30,25,31
4.645,14,29,25,32
4.65,13,29,26,32
4.655,13,29,26,32
4.66,12,30,26,32
4.665,12,30,26,32
4.67,12,30,26,32
4.675,12,30,26,32
4.68,12,30,26,32
4.685,12,30,26,32
4.69,12,30,26,32
4.695,12,30,26,32
4.7,12,30,26,32
4.705,12,29,27,32
4.71,12,29,27,32
4.715,12,29,27,32
4.72,12,29,26,33
4.725,12,29,25,34
4.73,12,29,25,34
4.735,12,28,26,34
4.74,12,28,25,35
4.745,12,28,25,35
4.75,12,28,25,35
4.755,12,28,25,35
4.76,12,28,25,35
4.765,12,27,26,35
4.77,12,27,26,35
4.775,12,27,26,35
4.78,12,27,25,36
4.785,12,27,25,36
4.79,12,27,25,36
4.795,12,27,25,36
4.8,11,28,25,36
4.805,11,28,25,36
4.81,11,28,25,36
4.815,11,27,26,36
4.82,11,27,26,36
4.825,10,28,26,36
4.83,10,28,26,36
4.835,10,28,26,36
4.84,9,29,26,36
4.845,9,29,26,36
4.85,9,28,27,36
4.855,9,28,26,37
4.86,9,28,26,37
4.865,9,28,26,37
4.87,9,27,27,37
4.875,9,27,27,37
4.88,9,27,27,37
4.885,9,27,27,37
4.89,9,27,27,37
4.895,9,27,27,37
4.9,9,27,27,37
4.905,9,27,27,37
4.91,9,27,27,37
4.915,8,28,27,37
4.92,8,28,27,37
4.925,8,28,27,37
4.93,8,27,28,37
4.935,8,27,28,37
4.94,8,26,29,37
4.945,8,26,29,37
4.95,8,26,29,37
4.955,8,26,29,37
4.96,8,26,29,37
4.965,8,26,29,37
4.97,8,26,28,38
4.975,7,27,28,38
4.98,7,27,27,39
4.985,7,26,27,40
4.99,7,26,27,40
4.995,7,26,27,40
5,7,26,27,40
5.005,7,26,27,40
5.01,7,24,28,41
5.015,7,24,28,41
5.02,7,24,28,41
5.025,7,24,28,41
5.03,7,24,28,41
5.035,7,24,28,41
5.04,7,24,28,41
5.045,7,24,28,41
5.05,7,24,27,42
5.055,7,24,27,42
5.06,7,24,27,42
5.065,7,24,27,42
5.07,6,25,27,42
5.075,6,24,28,42
5.08,6,24,28,42
5.085,5,24,29,42
5.09,5,24,28,43
5.095,5,24,28,43
5.1,5,24,28,43
5.105,5,23,29,43
5.11,5,23,29,43
5.115,5,23,29,43
5.12,5,23,29,43
5.125,5,23,29,43
5.13,5,23,29,43
5.135,5,23,29,43
5.14,5,23,29,43
5.145,5,23,29,43
5.15,5,21,31,43
5.155,5,21,31,43
5.16,5,21,30,44
5.165,5,21,30,44
5.17,5,21,30,44
5.175,5,21,30,44
5.18,5,21,30,44
5.185,5,21,30,44
5.19,5,21,30,44
5.195,5,21,30,44
5.2,5,21,30,44
5.205,5,21,30,44
5.21,5,21,30,44
5.215,5,20,31,44
5.22,5,20,30,45
5.225,5,20,30,45
5.23,5,20,30,45
5.235,5,20,29,46
5.24,5,20,29,46
5.245,5,19,30,46
5.25,5,19,30,46
5.255,5,19,30,46
5.26,4,20,30,46
5.265,4,20,30,46
5.27,4,20,30,46
5.275,4,20,30,46
5.28,4,20,30,46
5.285,4,20,29,47
5.29,4,19,30,47
5.295,4,19,29,48
5.3,4,19,29,48
5.305,4,19,29,48
5.31,4,19,29,48
5.315,4,19,29,48
5.32,4,19,29,48
5.325,4,19,28,49
5.33,4,19,27,50
5.335,4,19,27,50
5.34,4,19,27,50
5.345,4,19,27,50
5.35,4,19,27,50
5.355,4,19,27,50
5.36,4,19,26,51
5.365,4,19,26,51
5.37,4,19,26,51
5.375,4,19,26,51
5.38,4,19,26,51
5.385,4,19,26,51
5.39,4,19,26,51
5.395,4,19,26,51
5.4,4,19,26,51
5.405,4,19,26,51
5.41,4,19,26,51
5.415,4,19,26,51
5.42,4,19,26,51
5.425,4,19,26,51
5.43,4,19,26,51
5.435,4,19,26,51
5.44,4,19,24,53
5.445,4,19,24,53
5.45,4,19,24,53
5.455,4,19,24,53
5.46,4,18,25,53
5.465,4,18,25,53
5.47,4,18,25,53
5.475,4,18,24,54
5.48,4,18,24,54
5.485,4,18,24,54
5.49,4,18,24,54
5.495,4,18,24,54
5.5,4,18,24,54
5.505,4,18,24,54
5.51,4,18,24,54
5.515,4,18,23,55
5.52,4,18,23,55
5.525,4,17,24,55
5.53,4,17,24,55
5.535,4,17,24,55
5.54,4,17,24,55
5.545,4,17,23,56
5.55,4,17,23,56
5.555,4,17,23,56
5.56,4,17,23,56
5.565,4,17,23,56
5.57,4,17,23,56
5.575,4,17,22,57
5.58,4,17,22,57
5.585,4,17,22,57
5.59,4,17,21,58
5.595,4,17,21,58
5.6,4,17,21,58
5.605,4,16,22,58
5.61,4,16,21,59
5.615,4,16,21,59
5.62,4,16,21,59
5.625,4,16,21,59
5.63,4,16,21,59
5.635,4,16,21,59
5.64,4,16,21,59
5.645,4,16,20,60
5.65,4,16,20,60
5.655,4,16,20,60
5.66,4,15,21,60
5.665,4,15,21,60
5.67,4,15,21,60
5.675,4,15,21,60
5.68,4,15,21,60
5.685,4,15,21,60
5.69,4,15,21,60
5.695,4,15,21,60
5.7,4,15,21,60
5.705,4,15,21,60
5.71,4,15,21,60
5.715,4,15,21,60
5.72,4,15,21,60
5.725,4,14,22,60
5.73,4,14,22,60
5.735,4,14,22,60
5.74,4,14,22,60
5.745,4,14,22,60
5.75,4,14,22,60
5.755,4,14,22,60
5.76,4,14,22,60
5.765,4,14,22,60
5.77,4,14,22,60
5.775,4,14,22,60
5.78,4,14,22,60
5.785,4,14,22,60
5.79,4,14,22,60
5.795,4,14,22,60
5.8,4,14,22,60
5.805,4,14,22,60
5.81,4,13,23,60
