Time,Susceptible,Exposed,Infected,Recovered
0.515,98,1,1,0
0.52,98,1,1,0
0.525,98,1,1,0
0.53,98,1,1,0
0.535,98,1,1,0
0.54,98,1,1,0
0.545,98,1,1,0
0.55,98,1,1,0
0.555,98,1,1,0
0.56,98,1,1,0
0.565,98,1,1,0
0.57,98,1,1,0
0.575,98,1,1,0
0.58,98,1,1,0
0.585,98,1,1,0
0.59,98,1,1,0
0.595,98,1,1,0
0.6,98,1,1,0
0.605,98,1,1,0
0.61,98,1,0,1
0.615,98,1,0,1
0.62,98,1,0,1
0.625,98,1,0,1
0.63,98,1,0,1
0.635,98,1,0,1
0.64,98,1,0,1
0.645,98,1,0,1
0.65,98,1,0,1
0.655,98,1,0,1
0.66,98,1,0,1
0.665,98,1,0,1
0.67,98,1,0,1
0.675,98,1,0,1
0.68,98,1,0,1
0.685,98,1,0,1
0.69,98,1,0,1
0.695,98,1,0,1
0.7,98,1,0,1
0.705,98,1,0,1
0.71,98,1,0,1
0.715,98,1,0,1
0.72,98,1,0,1
0.725,98,1,0,1
0.73,98,1,0,1
0.735,98,1,0,1
0.74,98,1,0,1
0.745,98,1,0,1
0.75,98,1,0,1
0.755,98,1,0,1
0.76,98,1,0,1
0.765,98,1,0,1
0.77,98,1,0,1
0.775,98,1,0,1
0.78,98,1,0,1
0.785,98,1,0,1
0.79,98,1,0,1
0.795,98,1,0,1
0.8,98,1,0,1
0.805,98,1,0,1
0.81,98,1,0,1
0.815,98,1,0,1
0.82,98,1,0,1
0.825,98,1,0,1
0.83,98,1,0,1
0.835,98,1,0,1
0.84,98,1,0,1
0.845,98,1,0,1
0.85,98,1,0,1
0.855,98,1,0,1
0.86,98,1,0,1
0.865,98,1,0,1
0.87,98,1,0,1
0.875,98,1,0,1
0.88,98,1,0,1
0.885,98,1,0,1
0.89,98,1,0,1
0.895,98,1,0,1
0.9,98,1,0,1
0.905,98,1,0,1
0.91,98,1,0,1
0.915,98,1,0,1
0.92,98,1,0,1
0.925,98,1,0,1
0.93,98,1,0,1
0.935,98,1,0,1
0.94,98,1,0,1
0.945,98,1,0,1
0.95,98,1,0,1
0.955,98,1,0,1
0.96,98,0,1,1
0.965,98,0,1,1
0.97,98,0,1,1
0.975,98,0,1,1
0.98,98,0,1,1
0.985,98,0,1,1
0.99,98,0,1,1
0.995,98,0,1,1
1,98,0,1,1
1.005,98,0,1,1
1.01,98,0,1,1
1.015,98,0,1,1
1.02,98,0,1,1
1.025,98,0,1,1
1.03,98,0,1,1
1.035,98,0,1,1
1.04,98,0,1,1
1.045,98,0,1,1
1.05,98,0,1,1
1.055,98,0,1,1
1.06,98,0,1,1
1.065,98,0,1,1
1.07,98,0,1,1
1.075,98,0,1,1
1.08,98,0,1,1
1.085,98,0,1,1
1.09,97,1,1,1
1.095,97,1,1,1
1.1,97,1,1,1
1.105,97,1,1,1
1.11,97,1,1,1
1.115,97,1,1,1
1.12,97,1,1,1
1.125,97,1,1,1
1.13,97,1,1,1
1.135,97,1,1,1
1.14,97,1,1,1
1.145,97,1,1,1
1.15,97,1,1,1
1.155,97,1,1,1
1.16,97,1,1,1
1.165,97,1,1,1
1.17,97,1,1,1
1.175,97,1,1,1
1.18,97,1,1,1
1.185,97,1,1,1
1.19,96,2,1,1
1.195,96,2,1,1
1.2,96,2,1,1
1.205,96,2,1,1
1.21,96,2,1,1
1.215,96,2,1,1
1.22,96,2,1,1
1.225,96,2,1,1
1.23,96,2,1,1
1.235,96,2,1,1
1.24,96,2,1,1
1.245,96,2,1,1
1.25,96,2,1,1
1.255,96,2,1,1
1.26,96,2,1,1
1.265,96,2,1,1
1.27,96,2,1,1
1.275,96,2,1,1
1.28,96,2,1,1
1.285,96,2,1,1
1.29,96,2,1,1
1.295,96,2,1,1
1.3,96,2,1,1
1.305,96,2,1,1
1.31,96,2,1,1
1.315,96,2,1,1
1.32,96,2,1,1
1.325,96,2,1,1
1.33,96,2,1,1
1.335,96,2,1,1
1.34,96,2,1,1
1.345,96,2,1,1
1.35,96,2,1,1
1.355,95,3,1,1
1.36,95,3,1,1
1.365,95,3,1,1
1.37,95,3,1,1
1.375,95,3,1,1
1.38,95,3,1,1
1.385,95,3,1,1
1.39,95,3,1,1
1.395,95,3,1,1
1.4,95,3,1,1
1.405,95,3,1,1
1.41,95,3,1,1
1.415,95,3,1,1
1.42,95,3,1,1
1.425,95,3,1,1
1.43,95,3,1,1
1.435,95,3,1,1
1.44,95,3,1,1
1.445,95,3,1,1
1.45,95,3,1,1
1.455,95,3,1,1
1.46,95,3,1,1
1.465,95,3,1,1
1.47,95,3,1,1
1.475,95,3,1,1
1.48,95,3,1,1
1.485,95,3,1,1
1.49,95,3,1,1
1.495,95,3,1,1
1.5,95,3,1,1
1.505,95,3,1,1
1.51,95,3,1,1
1.515,95,3,1,1
1.52,95,3,1,1
1.525,95,3,1,1
1.53,95,3,1,1
1.535,95,3,1,1
1.54,95,3,1,1
1.545,95,3,1,1
1.55,95,3,1,1
1.555,95,3,1,1
1.56,95,3,1,1
1.565,95,3,1,1
1.57,95,3,1,1
1.575,95,3,1,1
1.58,95,3,1,1
1.585,95,3,1,1
1.59,95,3,1,1
1.595,95,3,1,1
1.6,95,3,1,1
1.605,95,3,1,1
1.61,95,3,1,1
1.615,95,3,1,1
1.62,95,3,1,1
1.625,95,3,1,1
1.63,95,3,1,1
1.635,95,3,1,1
1.64,95,3,1,1
1.645,95,3,1,1
1.65,95,3,1,1
1.655,95,3,1,1
1.66,95,3,1,1
1.665,95,3,1,1
1.67,95,3,1,1
1.675,95,3,1,1
1.68,95,3,1,1
1.685,95,3,1,1
1.69,95,3,1,1
1.695,95,3,1,1
1.7,95,3,0,2
1.705,95,3,0,2
1.71,95,3,0,2
1.715,95,3,0,2
1.72,95,3,0,2
1.725,95,3,0,2
1.73,95,3,0,2
1.735,95,3,0,2
1.74,95,3,0,2
1.745,95,3,0,2
1.75,95,3,0,2
1.755,95,3,0,2
1.76,95,3,0,2
1.765,95,3,0,2
1.77,95,3,0,2
1.775,95,3,0,2
1.78,95,3,0,2
1.785,95,3,0,2
1.79,95,3,0,2
1.795,95,3,0,2
1.8,95,3,0,2
1.805,95,3,0,2
1.81,95,3,0,2
1.815,95,3,0,2
1.82,95,3,0,2
1.825,95,3,0,2
1.83,95,3,0,2
1.835,95,3,0,2
1.84,95,3,0,2
1.845,95,3,0,2
1.85,95,3,0,2
1.855,95,3,0,2
1.86,95,3,0,2
1.865,95,3,0,2
1.87,95,3,0,2
1.875,95,3,0,2
1.88,95,3,0,2
1.885,95,3,0,2
1.89,95,3,0,2
1.895,95,3,0,2
1.9,95,3,0,2
1.905,95,3,0,2
1.91,95,3,0,2
1.915,95,3,0,2
1.92,95,3,0,2
1.925,95,3,0,2
1.93,95,3,0,2
1.935,95,3,0,2
1.94,95,3,0,2
1.945,95,3,0,2
1.95,95,3,0,2
1.955,95,3,0,2
1.96,95,3,0,2
1.965,95,3,0,2
1.97,95,3,0,2
1.975,95,2,1,2
1.98,95,2,1,2
1.985,95,2,1,2
1.99,95,2,1,2
1.995,95,2,1,2
2,95,2,1,2
2.005,95,2,1,2
2.01,95,2,1,2
2.015,95,2,1,2
2.02,95,2,1,2
2.025,95,2,1,2
2.03,95,2,1,2
2.035,95,2,1,2
2.04,95,2,1,2
2.045,95,2,1,2
2.05,95,2,1,2
2.055,95,2,1,2
2.06,95,2,1,2
2.065,95,2,1,2
2.07,95,1,2,2
2.075,95,1,2,2
2.08,95,1,2,2
2.085,95,1,2,2
2.09,95,1,2,2
2.095,95,1,2,2
2.1,94,2,2,2
2.105,94,2,2,2
2.11,94,2,2,2
2.115,94,2,2,2
2.12,94,2,2,2
2.125,94,2,2,2
2.13,94,2,2,2
2.135,94,2,2,2
2.14,94,2,2,2
2.145,93,3,2,2
2.15,93,3,2,2
2.155,93,3,2,2
2.16,93,3,2,2
2.165,93,3,2,2
2.17,93,3,2,2
2.175,93,3,2,2
2.18,93,3,2,2
2.185,93,3,2,2
2.19,93,3,2,2
2.195,93,3,2,2
2.2,93,3,2,2
2.205,93,3,2,2
2.21,93,3,2,2
2.215,93,3,2,2
2.22,93,3,2,2
2.225,93,3,2,2
2.23,93,3,2,2
2.235,93,3,2,2
2.24,93,3,2,2
2.245,93,3,2,2
2.25,93,3,2,2
2.255,93,3,2,2
2.26,93,3,2,2
2.265,93,3,2,2
2.27,93,3,2,2
2.275,93,3,2,2
2.28,93,3,2,2
2.285,93,3,2,2
2.29,93,3,2,2
2.295,93,3,2,2
2.3,93,3,2,2
2.305,93,3,2,2
2.31,93,3,2,2
2.315,93,3,2,2
2.32,93,3,2,2
2.325,93,3,2,2
2.33,93,3,2,2
2.335,93,3,2,2
2.34,92,4,2,2
2.345,91,5,2,2
2.35,91,5,2,2
2.355,91,4,3,2
2.36,91,4,3,2
2.365,91,4,3,2
2.37,91,4,3,2
2.375,91,4,3,2
2.38,90,5,3,2
2.385,90,5,3,2
2.39,90,5,3,2
2.395,90,5,3,2
2.4,90,5,3,2
2.405,90,5,3,2
2.41,90,5,3,2
2.415,90,5,3,2
2.42,90,5,3,2
2.425,90,5,3,2
2.43,90,5,3,2
2.435,90,5,3,2
2.44,90,5,3,2
2.445,90,5,3,2
2.45,90,5,3,2
2.455,90,5,3,2
2.46,90,5,3,2
2.465,90,5,3,2
2.47,90,5,3,2
2.475,90,5,3,2
2.48,90,5,3,2
2.485,90,5,3,2
2.49,90,5,3,2
2.495,90,5,3,2
2.5,90,5,3,2
2.505,89,6,3,2
2.51,89,6,3,2
2.515,89,6,3,2
2.52,89,6,3,2
2.525,89,5,4,2
2.53,89,5,4,2
2.535,89,5,4,2
2.54,89,5,4,2
2.545,89,5,4,2
2.55,89,5,4,2
2.555,89,5,4,2
2.56,89,5,4,2
2.565,88,6,4,2
2.57,88,5,5,2
2.575,88,5,5,2
2.58,88,5,5,2
2.585,88,5,5,2
2.59,88,5,5,2
2.595,88,5,5,2
2.6,88,5,5,2
2.605,88,5,5,2
2.61,88,5,5,2
2.615,88,5,5,2
2.62,88,5,5,2
2.625,88,5,5,2
2.63,88,5,5,2
2.635,88,5,5,2
2.64,88,5,5,2
2.645,88,5,5,2
2.65,88,5,5,2
2.655,88,5,5,2
2.66,88,5,5,2
2.665,87,6,5,2
2.67,87,6,4,3
2.675,87,6,4,3
2.68,87,6,4,3
2.685,87,6,4,3
2.69,87,6,4,3
2.695,87,6,4,3
2.7,87,6,4,3
2.705,87,6,4,3
2.71,87,6,4,3
2.715,87,6,4,3
2.72,87,6,4,3
2.725,87,6,4,3
2.73,87,6,4,3
2.735,87,6,4,3
2.74,87,6,4,3
2.745,87,6,4,3
2.75,86,7,4,3
2.755,86,7,4,3
2.76,85,8,4,3
2.765,85,7,5,3
2.77,84,8,5,3
2.775,84,8,5,3
2.78,84,8,5,3
2.785,84,8,5,3
2.79,84,8,5,3
2.795,84,8,5,3
2.8,84,8,5,3
2.805,84,8,5,3
2.81,84,8,5,3
2.815,84,8,5,3
2.82,84,8,5,3
2.825,84,8,5,3
2.83,84,7,6,3
2.835,84,7,6,3
2.84,84,6,7,3
2.845,84,6,7,3
2.85,84,6,7,3
2.855,84,6,7,3
2.86,84,6,7,3
2.865,84,6,7,3
2.87,84,6,7,3
2.875,83,7,7,3
2.88,83,7,7,3
2.885,82,8,7,3
2.89,82,8,7,3
2.895,82,8,7,3
2.9,82,8,7,3
2.905,82,8,7,3
2.91,82,8,7,3
2.915,82,8,7,3
2.92,82,8,7,3
2.925,82,8,7,3
2.93,82,8,7,3
2.935,82,8,7,3
2.94,82,8,7,3
2.945,81,8,8,3
2.95,81,8,8,3
2.955,81,8,8,3
2.96,81,8,8,3
2.965,80,9,8,3
2.97,80,9,8,3
2.975,80,9,8,3
2.98,80,9,8,3
2.985,80,9,8,3
2.99,78,11,8,3
2.995,77,12,8,3
3,77,12,8,3
3.005,77,12,8,3
3.01,77,12,8,3
3.015,76,13,8,3
3.02,75,14,8,3
3.025,75,14,7,4
3.03,75,14,7,4
3.035,75,14,7,4
3.04,74,15,7,4
3.045,74,15,6,5
3.05,74,15,6,5
3.055,74,15,6,5
3.06,74,15,6,5
3.065,72,17,6,5
3.07,72,17,6,5
3.075,72,17,6,5
3.08,72,17,6,5
3.085,72,17,6,5
3.09,72,17,6,5
3.095,72,17,6,5
3.1,72,17,6,5
3.105,71,18,6,5
3.11,71,18,6,5
3.115,71,18,6,5
3.12,71,18,6,5
3.125,71,18,6,5
3.13,71,18,6,5
3.135,71,18,6,5
3.14,71,18,6,5
3.145,71,18,6,5
3.15,71,18,6,5
3.155,71,18,6,5
3.16,70,19,6,5
3.165,69,20,6,5
3.17,69,20,6,5
3.175,69,20,6,5
3.18,69,20,6,5
3.185,69,20,6,5
3.19,69,20,6,5
3.195,69,20,6,5
3.2,69,20,6,5
3.205,69,20,6,5
3.21,69,20,5,6
3.215,69,20,5,6
3.22,69,20,5,6
3.225,69,20,5,6
3.23,69,19,6,6
3.235,68,20,6,6
3.24,68,20,6,6
3.245,68,20,6,6
3.25,68,20,6,6
3.255,68,20,6,6
3.26,67,21,6,6
3.265,67,21,6,6
3.27,67,20,7,6
3.275,67,20,7,6
3.28,67,20,7,6
3.285,66,21,7,6
3.29,66,20,8,6
3.295,66,20,8,6
3.3,66,20,8,6
3.305,66,20,8,6
3.31,66,20,8,6
3.315,66,19,9,6
3.32,66,19,9,6
3.325,66,19,9,6
3.33,66,18,10,6
3.335,66,18,10,6
3.34,66,18,10,6
3.345,66,18,10,6
3.35,66,18,10,6
3.355,66,18,10,6
3.36,66,18,10,6
3.365,65,19,10,6
3.37,64,20,10,6
3.375,62,22,10,6
3.38,62,22,10,6
3.385,62,22,10,6
3.39,62,22,10,6
3.395,62,22,10,6
3.4,61,23,10,6
3.405,61,23,10,6
3.41,61,23,10,6
3.415,61,23,10,6
3.42,60,24,10,6
3.425,60,23,11,6
3.43,60,23,11,6
3.435,60,23,11,6
3.44,60,23,11,6
3.445,59,24,10,7
3.45,59,24,10,7
3.455,59,24,10,7
3.46,59,24,9,8
3.465,59,24,9,8
3.47,58,25,9,8
3.475,58,25,9,8
3.48,58,25,9,8
3.485,58,25,9,8
3.49,58,25,8,9
3.495,58,25,8,9
3.5,58,25,8,9
3.505,57,26,8,9
3.51,57,26,8,9
3.515,55,28,8,9
3.52,55,28,8,9
3.525,55,28,8,9
3.53,55,27,9,9
3.535,55,27,9,9
3.54,55,27,9,9
3.545,55,27,9,9
3.55,55,27,9,9
3.555,55,27,9,9
3.56,55,27,9,9
3.565,55,27,9,9
3.57,55,26,10,9
3.575,55,26,10,9
3.58,54,26,11,9
3.585,54,26,11,9
3.59,54,26,11,9
3.595,54,24,13,9
3.6,54,24,13,9
3.605,54,24,13,9
3.61,54,24,13,9
3.615,53,25,13,9
3.62,52,25,14,9
3.625,52,25,14,9
3.63,52,25,14,9
3.635,51,26,14,9
3.64,51,26,14,9
3.645,51,26,14,9
3.65,51,26,14,9
3.655,51,26,14,9
3.66,51,26,14,9
3.665,51,26,14,9
3.67,51,26,13,10
3.675,51,26,13,10
3.68,51,26,13,10
3.685,51,26,13,10
3.69,51,25,14,10
3.695,51,25,14,10
3.7,50,26,14,10
3.705,50,26,14,10
3.71,50,25,15,10
3.715,50,25,15,10
3.72,50,25,15,10
3.725,50,25,15,10
3.73,49,25,16,10
3.735,48,26,16,10
3.74,48,26,16,10
3.745,48,26,16,10
3.75,48,26,16,10
3.755,48,26,16,10
3.76,48,26,16,10
3.765,48,26,16,10
3.77,47,27,16,10
3.775,46,28,16,10
3.78,46,28,16,10
3.785,46,28,15,11
3.79,46,28,15,11
3.795,46,28,15,11
3.8,45,29,15,11
3.805,44,30,15,11
3.81,43,31,15,11
3.815,43,30,16,11
3.82,43,30,16,11
3.825,43,30,16,11
3.83,43,30,16,11
3.835,43,30,16,11
3.84,43,30,16,11
3.845,43,30,16,11
3.85,43,30,16,11
3.855,43,30,16,11
3.86,42,31,16,11
3.865,42,30,17,11
3.87,41,31,16,12
3.875,40,32,15,13
3.88,40,31,16,13
3.885,40,31,16,13
3.89,39,32,16,13
3.895,39,31,17,13
3.9,38,32,17,13
3.905,38,32,17,13
3.91,38,32,17,13
3.915,38,32,17,13
3.92,38,32,17,13
3.925,38,32,17,13
3.93,38,32,17,13
3.935,38,31,18,13
3.94,38,31,18,13
3.945,37,32,18,13
3.95,37,32,17,14
3.955,37,31,18,14
3.96,37,31,18,14
3.965,37,31,18,14
3.97,37,30,19,14
3.975,37,30,19,14
3.98,37,30,19,14
3.985,37,30,19,14
3.99,37,30,19,14
3.995,37,30,19,14
4,37,30,19,14
4.005,37,30,18,15
4.01,37,30,18,15
4.015,36,30,19,15
4.02,36,30,19,15
4.025,36,30,19,15
4.03,36,30,19,15
4.035,36,30,19,15
4.04,35,30,20,15
4.045,35,30,20,15
4.05,35,30,20,15
4.055,35,30,20,15
4.06,34,31,19,16
4.065,33,31,20,16
4.07,33,31,20,16
4.075,33,31,20,16
4.08,33,31,20,16
4.085,33,31,20,16
4.09,33,31,20,16
4.095,32,32,19,17
4.1,32,32,19,17
4.105,32,32,19,17
4.11,31,33,19,17
4.115,31,33,18,18
4.12,31,32,19,18
4.125,31,32,19,18
4.13,31,32,19,18
4.135,31,32,19,18
4.14,31,32,18,19
4.145,31,32,17,20
4.15,31,32,17,20
4.155,31,31,18,20
4.16,31,31,17,21
4.165,31,31,17,21
4.17,31,31,17,21
4.175,31,31,17,21
4.18,31,31,17,21
4.185,30,32,17,21
4.19,30,32,16,22
4.195,30,31,17,22
4.2,29,32,17,22
4.205,28,33,17,22
4.21,28,33,17,22
4.215,27,33,18,22
4.22,26,34,18,22
4.225,26,33,19,22
4.23,26,33,19,22
4.235,26,32,20,22
4.24,26,32,20,22
4.245,26,32,20,22
4.25,26,32,20,22
4.255,26,32,20,22
4.26,26,32,20,22
4.265,26,32,20,22
4.27,26,32,19,23
4.275,26,32,19,23
4.28,24,34,19,23
4.285,24,34,19,23
4.29,24,34,19,23
4.295,24,34,19,23
4.3,24,34,19,23
4.305,24,34,19,23
4.31,24,34,19,23
4.315,24,34,19,23
4.32,24,34,19,23
4.325,24,34,19,23
4.33,24,34,19,23
4.335,23,35,19,23
4.34,23,35,19,23
4.345,23,35,19,23
4.35,23,35,19,23
4.355,23,35,19,23
4.36,23,34,19,24
4.365,23,33,20,24
4.37,23,33,20,24
4.375,22,34,20,24
4.38,22,34,20,24
4.385,22,33,21,24
4.39,22,33,21,24
4.395,21,34,21,24
4.4,21,34,21,24
4.405,21,34,21,24
4.41,21,34,21,24
4.415,21,34,21,24
4.42,21,34,21,24
4.425,21,34,20,25
4.43,21,34,20,25
4.435,21,34,20,25
4.44,21,34,20,25
4.445,20,34,21,25
4.45,20,34,21,25
4.455,19,35,21,25
4.46,19,34,21,26
4.465,19,34,21,26
4.47,19,34,21,26
4.475,19,34,21,26
4.48,19,34,21,26
4.485,19,34,21,26
4.49,19,34,21,26
4.495,19,34,21,26
4.5,19,34,21,26
4.505,19,34,20,27
4.51,19,33,21,27
4.515,19,33,20,28
4.52,19,33,20,28
4.525,19,33,20,28
4.53,19,33,20,28
4.535,19,33,20,28
4.54,19,33,20,28
4.545,19,33,20,28
4.55,19,33,20,28
4.555,18,34,20,28
4.56,18,34,19,29
4.565,18,34,19,29
4.57,18,34,19,29
4.575,18,34,19,29
4.58,18,34,19,29
4.585,18,34,19,29
4.59,18,33,20,29
4.595,18,33,20,29
4.6,18,32,21,29
4.605,18,31,22,29
4.61,18,31,22,29
4.615,18,30,23,29
4.62,18,30,23,29
4.625,17,31,23,29
4.63,17,31,23,29
4.635,16,32,23,29
4.64,16,32,23,29
4.645,16,32,23,29
4.65,16,32,23,29
4.655,16,32,23,29
4.66,16,31,23,30
4.665,16,31,23,30
4.67,16,31,23,30
4.675,16,31,22,31
4.68,16,31,22,31
4.685,15,32,21,32
4.69,15,31,21,33
4.695,15,31,21,33
4.7,15,31,21,33
4.705,14,32,21,33
4.71,14,32,21,33
4.715,14,32,21,33
4.72,14,32,21,33
4.725,14,31,22,33
4.73,13,32,22,33
4.735,13,32,22,33
4.74,13,32,22,33
4.745,13,32,22,33
4.75,13,31,23,33
4.755,13,31,23,33
4.76,13,31,23,33
4.765,13,31,23,33
4.77,13,31,22,34
4.775,12,32,22,34
4.78,12,31,23,34
4.785,11,32,23,34
4.79,11,32,22,35
4.795,11,32,22,35
4.8,11,32,22,35
4.805,11,32,22,35
4.81,11,32,22,35
4.815,11,32,22,35
4.82,11,32,22,35
4.825,11,32,22,35
4.83,11,31,23,35
4.835,11,31,23,35
4.84,10,32,23,35
4.845,10,32,23,35
4.85,10,32,23,35
4.855,10,31,23,36
4.86,10,30,23,37
4.865,10,30,23,37
4.87,10,30,22,38
4.875,10,30,21,39
4.88,10,30,21,39
4.885,10,30,21,39
4.89,10,30,20,40
4.895,10,30,20,40
4.9,10,30,20,40
4.905,10,29,21,40
4.91,10,29,21,40
4.915,10,28,22,40
4.92,10,28,22,40
4.925,10,28,22,40
4.93,10,28,22,40
4.935,10,28,22,40
4.94,10,28,22,40
4.945,10,28,22,40
4.95,10,28,22,40
4.955,10,28,22,40
4.96,9,29,22,40
4.965,9,29,22,40
4.97,9,29,21,41
4.975,9,28,22,41
4.98,8,29,22,41
4.985,7,30,21,42
4.99,7,30,20,43
4.995,7,30,20,43
5,7,30,20,43
5.005,7,30,20,43
5.01,7,30,20,43
5.015,7,30,20,43
5.02,6,31,20,43
5.025,6,31,20,43
5.03,6,31,20,43
5.035,6,31,20,43
5.04,6,31,20,43
5.045,6,31,20,43
5.05,6,30,21,43
5.055,6,30,21,43
5.06,6,30,21,43
5.065,6,30,21,43
5.07,6,30,21,43
5.075,5,31,21,43
5.08,5,31,21,43
5.085,5,31,21,43
5.09,5,31,21,43
5.095,5,31,21,43
5.1,5,31,21,43
5.105,5,31,21,43
5.11,5,29,23,43
5.115,5,29,23,43
5.12,5,29,23,43
5.125,5,29,23,43
5.13,5,29,23,43
5.135,5,29,23,43
5.14,5,29,23,43
5.145,5,29,23,43
5.15,5,29,23,43
5.155,5,28,24,43
5.16,5,28,24,43
5.165,5,28,24,43
5.17,5,28,24,43
5.175,5,28,24,43
5.18,5,28,24,43
5.185,5,28,24,43
5.19,5,28,24,43
5.195,5,28,24,43
5.2,5,28,24,43
5.205,5,27,25,43
5.21,5,27,25,43
5.215,5,26,26,43
5.22,5,26,26,43
5.225,5,26,26,43
5.23,5,26,26,43
5.235,5,26,25,44
5.24,5,25,25,45
5.245,5,25,25,45
5.25,5,25,25,45
5.255,5,24,26,45
5.26,5,24,26,45
5.265,5,24,26,45
5.27,4,25,26,45
5.275,4,24,26,46
5.28,4,24,26,46
5.285,4,24,26,46
5.29,4,24,26,46
5.295,3,25,26,46
5.3,3,25,26,46
5.305,3,25,26,46
5.31,3,23,28,46
5.315,3,23,28,46
5.32,3,23,27,47
5.325,3,23,27,47
5.33,3,23,26,48
5.335,3,22,27,48
5.34,3,22,27,48
5.345,3,22,27,48
5.35,3,22,27,48
5.355,3,22,27,48
5.36,3,21,28,48
5.365,3,21,28,48
5.37,3,21,28,48
5.375,3,21,28,48
5.38,3,21,28,48
5.385,3,20,29,48
5.39,3,20,29,48
5.395,3,20,29,48
5.4,3,20,29,48
5.405,3,20,29,48
5.41,3,20,29,48
5.415,3,20,29,48
5.42,2,21,28,49
5.425,2,21,28,49
5.43,2,21,27,50
5.435,2,21,27,50
5.44,2,21,27,50
5.445,2,21,27,50
5.45,2,21,27,50
5.455,2,21,27,50
5.46,2,21,27,50
5.465,2,21,27,50
5.47,2,21,27,50
5.475,2,21,27,50
5.48,2,21,27,50
5.485,2,21,27,50
5.49,2,20,28,50
5.495,2,19,29,50
5.5,2,19,29,50
5.505,2,19,29,50
5.51,2,19,29,50
5.515,2,19,29,50
5.52,2,19,29,50
5.525,2,19,29,50
5.53,2,19,29,50
5.535,2,19,28,51
5.54,2,19,28,51
5.545,2,19,27,52
5.55,2,19,27,52
5.555,2,19,27,52
5.56,2,19,27,52
5.565,2,19,27,52
5.57,2,19,27,52
5.575,2,19,27,52
5.58,2,18,28,52
5.585,2,18,28,52
5.59,2,18,28,52
5.595,2,18,28,52
5.6,1,19,28,52
5.605,1,19,28,52
5.61,1,19,28,52
5.615,1,19,28,52
5.62,1,19,28,52
5.625,1,19,28,52
5.63,1,19,27,53
5.635,1,19,27,53
5.64,1,19,27,53
5.645,1,19,27,53
5.65,1,19,27,53
5.655,1,19,27,53
5.66,1,19,27,53
5.665,1,19,27,53
5.67,1,19,27,53
5.675,1,19,27,53
5.68,1,19,27,53
5.685,1,19,27,53
5.69,1,19,27,53
5.695,1,19,27,53
5.7,1,19,27,53
5.705,1,19,27,53
5.71,1,19,27,53
5.715,1,19,27,53
5.72,1,19,26,54
5.725,1,19,26,54
5.73,1,19,26,54
5.735,1,19,25,55
5.74,1,19,25,55
5.745,1,19,25,55
5.75,1,19,24,56
5.755,1,19,24,56
5.76,1,19,24,56
5.765,1,19,24,56
5.77,1,19,24,56
5.775,1,19,24,56
5.78,1,19,24,56
5.785,1,19,23,57
5.79,1,19,23,57
5.795,1,19,23,57
5.8,1,19,23,57
5.805,1,18,24,57
5.81,1,18,24,57
