Time,Susceptible,Exposed,Infected,Recovered
0.515,95,4,1,0
0.52,95,4,1,0
0.525,95,4,1,0
0.53,95,4,1,0
0.535,95,4,1,0
0.54,95,4,1,0
0.545,95,4,1,0
0.55,95,3,2,0
0.555,95,3,2,0
0.56,95,3,2,0
0.565,95,3,2,0
0.57,95,3,2,0
0.575,95,3,2,0
0.58,95,3,2,0
0.585,94,4,2,0
0.59,94,4,2,0
0.595,94,4,2,0
0.6,94,4,2,0
0.605,94,4,2,0
0.61,94,4,2,0
0.615,94,4,2,0
0.62,93,5,2,0
0.625,93,5,2,0
0.63,93,5,2,0
0.635,93,5,2,0
0.64,93,5,2,0
0.645,93,5,2,0
0.65,93,5,2,0
0.655,92,6,2,0
0.66,92,6,2,0
0.665,92,6,2,0
0.67,92,6,2,0
0.675,92,6,2,0
0.68,92,6,2,0
0.685,92,6,2,0
0.69,92,6,2,0
0.695,92,6,2,0
0.7,92,6,2,0
0.705,92,6,2,0
0.71,92,6,2,0
0.715,92,6,2,0
0.72,92,6,2,0
0.725,92,6,2,0
0.73,92,6,2,0
0.735,92,6,2,0
0.74,92,6,2,0
0.745,92,6,2,0
0.75,92,6,2,0
0.755,92,6,2,0
0.76,92,6,2,0
0.765,92,6,2,0
0.77,92,6,2,0
0.775,92,6,2,0
0.78,92,6,2,0
0.785,92,6,2,0
0.79,92,6,2,0
0.795,92,6,2,0
0.8,92,6,2,0
0.805,92,6,2,0
0.81,92,6,2,0
0.815,92,6,2,0
0.82,92,6,2,0
0.825,92,6,2,0
0.83,92,6,2,0
0.835,92,5,3,0
0.84,91,6,3,0
0.845,91,6,3,0
0.85,91,6,3,0
0.855,91,6,3,0
0.86,91,6,3,0
0.865,91,6,2,1
0.87,91,6,2,1
0.875,91,6,2,1
0.88,91,6,2,1
0.885,91,6,2,1
0.89,91,6,2,1
0.895,91,6,2,1
0.9,91,6,2,1
0.905,91,6,2,1
0.91,91,6,2,1
0.915,91,6,2,1
0.92,91,6,2,1
0.925,91,6,2,1
0.93,90,7,2,1
0.935,90,7,2,1
0.94,90,7,2,1
0.945,90,7,2,1
0.95,90,7,2,1
0.955,90,7,2,1
0.96,90,7,2,1
0.965,90,7,2,1
0.97,90,7,2,1
0.975,89,7,3,1
0.98,88,8,3,1
0.985,88,8,3,1
0.99,88,8,3,1
0.995,88,8,3,1
1,88,8,3,1
1.005,88,8,3,1
1.01,88,8,3,1
1.015,88,8,3,1
1.02,88,8,3,1
1.025,88,8,3,1
1.03,88,8,3,1
1.035,88,8,3,1
1.04,87,9,3,1
1.045,87,9,3,1
1.05,86,10,3,1
1.055,85,11,3,1
1.06,85,11,3,1
1.065,85,11,3,1
1.07,85,11,3,1
1.075,85,11,3,1
1.08,85,11,3,1
1.085,84,12,3,1
1.09,84,12,3,1
1.095,83,13,3,1
1.1,83,13,3,1
1.105,83,13,3,1
1.11,83,13,3,1
1.115,83,13,3,1
1.12,83,13,3,1
1.125,83,12,4,1
1.13,83,12,4,1
1.135,83,12,4,1
1.14,83,12,4,1
1.145,83,12,4,1
1.15,83,12,4,1
1.155,83,12,4,1
1.16,83,12,4,1
1.165,83,11,5,1
1.17,82,12,5,1
1.175,82,12,5,1
1.18,82,12,5,1
1.185,82,12,5,1
1.19,82,12,5,1
1.195,81,13,5,1
1.2,81,12,6,1
1.205,81,12,6,1
1.21,81,11,7,1
1.215,81,11,7,1
1.22,80,12,7,1
1.225,80,12,7,1
1.23,80,12,7,1
1.235,80,12,7,1
1.24,80,12,7,1
1.245,80,12,7,1
1.25,80,12,7,1
1.255,80,12,7,1
1.26,80,12,7,1
1.265,80,12,7,1
1.27,80,12,6,2
1.275,80,12,6,2
1.28,80,12,6,2
1.285,80,12,6,2
1.29,80,12,6,2
1.295,80,12,6,2
1.3,80,12,6,2
1.305,80,12,6,2
1.31,80,12,6,2
1.315,79,13,6,2
1.32,79,13,6,2
1.325,79,13,6,2
1.33,78,14,6,2
1.335,78,14,6,2
1.34,78,14,6,2
1.345,78,14,6,2
1.35,78,14,6,2
1.355,77,15,6,2
1.36,77,14,7,2
1.365,77,14,7,2
1.37,77,13,8,2
1.375,77,13,8,2
1.38,77,13,8,2
1.385,76,14,8,2
1.39,75,15,8,2
1.395,75,15,8,2
1.4,74,16,8,2
1.405,74,16,8,2
1.41,73,17,8,2
1.415,73,17,7,3
1.42,73,17,6,4
1.425,73,17,6,4
1.43,73,17,6,4
1.435,73,17,6,4
1.44,73,17,6,4
1.445,73,17,6,4
1.45,73,17,6,4
1.455,73,17,6,4
1.46,73,17,6,4
1.465,73,17,6,4
1.47,73,17,6,4
1.475,73,17,6,4
1.48,73,17,6,4
1.485,73,16,7,4
1.49,73,16,7,4
1.495,71,18,7,4
1.5,71,18,7,4
1.505,71,18,7,4
1.51,71,18,7,4
1.515,69,19,8,4
1.52,69,18,9,4
1.525,69,18,9,4
1.53,69,18,9,4
1.535,69,18,9,4
1.54,69,18,9,4
1.545,69,18,9,4
1.55,69,18,9,4
1.555,69,18,9,4
1.56,69,18,9,4
1.565,69,18,9,4
1.57,69,18,9,4
1.575,68,19,9,4
1.58,67,20,9,4
1.585,66,20,10,4
1.59,66,20,10,4
1.595,66,20,10,4
1.6,66,20,10,4
1.605,66,20,10,4
1.61,66,20,10,4
1.615,66,19,11,4
1.62,65,20,10,5
1.625,65,20,10,5
1.63,64,21,10,5
1.635,64,21,10,5
1.64,64,21,10,5
1.645,64,21,10,5
1.65,64,21,10,5
1.655,64,21,10,5
1.66,64,21,10,5
1.665,64,21,10,5
1.67,64,20,11,5
1.675,64,20,11,5
1.68,64,20,11,5
1.685,64,20,11,5
1.69,63,21,11,5
1.695,63,21,11,5
1.7,62,22,11,5
1.705,60,24,11,5
1.71,60,24,11,5
1.715,59,25,11,5
1.72,59,25,11,5
1.725,59,25,11,5
1.73,57,27,11,5
1.735,57,27,11,5
1.74,57,27,11,5
1.745,55,29,11,5
1.75,54,30,11,5
1.755,54,30,11,5
1.76,54,30,11,5
1.765,53,31,11,5
1.77,53,31,11,5
1.775,53,30,12,5
1.78,53,30,12,5
1.785,52,31,12,5
1.79,52,31,12,5
1.795,52,31,12,5
1.8,52,31,11,6
1.805,52,31,11,6
1.81,52,31,10,7
1.815,52,31,10,7
1.82,52,31,10,7
1.825,52,31,10,7
1.83,52,31,10,7
1.835,51,32,10,7
1.84,51,32,10,7
1.845,51,32,10,7
1.85,50,33,10,7
1.855,50,33,10,7
1.86,50,33,10,7
1.865,50,32,11,7
1.87,50,32,11,7
1.875,50,32,11,7
1.88,50,32,11,7
1.885,50,32,11,7
1.89,50,32,11,7
1.895,50,32,11,7
1.9,50,32,10,8
1.905,50,32,10,8
1.91,50,32,10,8
1.915,50,32,10,8
1.92,50,32,10,8
1.925,50,32,10,8
1.93,50,32,10,8
1.935,50,32,10,8
1.94,50,32,10,8
1.945,50,32,10,8
1.95,50,32,10,8
1.955,49,33,10,8
1.96,49,33,10,8
1.965,49,33,10,8
1.97,49,33,10,8
1.975,48,34,10,8
1.98,48,34,10,8
1.985,48,34,10,8
1.99,48,34,10,8
1.995,48,34,10,8
2,48,34,10,8
2.005,48,34,10,8
2.01,48,34,10,8
2.015,48,34,10,8
2.02,48,34,10,8
2.025,48,34,10,8
2.03,48,34,10,8
2.035,48,33,11,8
2.04,48,33,11,8
2.045,48,33,11,8
2.05,48,32,12,8
2.055,48,32,12,8
2.06,48,32,12,8
2.065,48,32,12,8
2.07,48,32,12,8
2.075,48,31,13,8
2.08,48,31,13,8
2.085,48,31,12,9
2.09,48,30,13,9
2.095,48,28,15,9
2.1,48,27,16,9
2.105,48,27,15,10
2.11,48,27,15,10
2.115,48,26,16,10
2.12,48,26,16,10
2.125,48,26,16,10
2.13,47,26,17,10
2.135,47,26,17,10
2.14,47,25,18,10
2.145,47,25,18,10
2.15,46,26,18,10
2.155,46,26,18,10
2.16,46,26,18,10
2.165,46,26,18,10
2.17,46,26,18,10
2.175,46,26,18,10
2.18,46,26,18,10
2.185,45,27,18,10
2.19,45,27,18,10
2.195,45,27,18,10
2.2,44,28,18,10
2.205,44,28,18,10
2.21,44,28,18,10
2.215,44,27,19,10
2.22,44,27,19,10
2.225,44,27,19,10
2.23,44,27,19,10
2.235,43,28,18,11
2.24,43,28,18,11
2.245,43,28,18,11
2.25,43,28,18,11
2.255,43,28,18,11
2.26,43,28,18,11
2.265,43,28,18,11
2.27,43,27,19,11
2.275,43,26,20,11
2.28,43,26,20,11
2.285,43,26,19,12
2.29,42,27,18,13
2.295,42,27,18,13
2.3,42,27,18,13
2.305,42,27,18,13
2.31,42,27,18,13
2.315,42,27,18,13
2.32,42,27,18,13
2.325,41,28,18,13
2.33,41,27,19,13
2.335,40,28,19,13
2.34,40,28,19,13
2.345,40,28,19,13
2.35,40,28,19,13
2.355,40,28,19,13
2.36,40,28,19,13
2.365,40,28,19,13
2.37,39,29,19,13
2.375,39,29,19,13
2.38,38,30,19,13
2.385,38,29,20,13
2.39,38,29,20,13
2.395,38,29,20,13
2.4,38,29,20,13
2.405,38,29,20,13
2.41,38,28,21,13
2.415,38,28,21,13
2.42,37,29,21,13
2.425,37,29,21,13
2.43,37,28,22,13
2.435,36,29,22,13
2.44,36,29,22,13
2.445,36,29,22,13
2.45,36,29,22,13
2.455,35,30,22,13
2.46,35,30,22,13
2.465,35,30,22,13
2.47,35,30,22,13
2.475,35,30,21,14
2.48,35,30,21,14
2.485,35,30,21,14
2.49,35,29,22,14
2.495,35,29,22,14
2.5,35,29,22,14
2.505,35,29,21,15
2.51,35,28,22,15
2.515,34,29,22,15
2.52,34,28,23,15
2.525,34,28,23,15
2.53,34,27,24,15
2.535,33,28,23,16
2.54,33,28,23,16
2.545,33,28,21,18
2.55,33,28,21,18
2.555,33,28,21,18
2.56,33,28,21,18
2.565,33,28,21,18
2.57,32,29,21,18
2.575,31,30,21,18
2.58,31,28,23,18
2.585,29,30,23,18
2.59,29,30,23,18
2.595,29,29,24,18
2.6,29,29,24,18
2.605,29,29,24,18
2.61,28,30,24,18
2.615,28,30,24,18
2.62,28,30,24,18
2.625,28,29,25,18
2.63,28,29,25,18
2.635,28,29,25,18
2.64,28,29,25,18
2.645,28,28,26,18
2.65,28,27,27,18
2.655,27,27,28,18
2.66,27,27,28,18
2.665,26,28,28,18
2.67,26,28,28,18
2.675,25,29,27,19
2.68,25,29,27,19
2.685,25,29,27,19
2.69,25,29,27,19
2.695,25,29,27,19
2.7,25,29,27,19
2.705,25,29,27,19
2.71,25,29,27,19
2.715,24,29,27,20
2.72,24,29,27,20
2.725,24,29,27,20
2.73,24,29,27,20
2.735,24,29,27,20
2.74,23,30,27,20
2.745,23,29,28,20
2.75,23,29,28,20
2.755,23,29,28,20
2.76,23,29,28,20
2.765,23,29,28,20
2.77,23,29,28,20
2.775,23,29,28,20
2.78,22,30,28,20
2.785,22,30,28,20
2.79,22,28,29,21
2.795,21,29,29,21
2.8,21,29,29,21
2.805,21,29,29,21
2.81,20,29,30,21
2.815,20,29,29,22
2.82,20,29,29,22
2.825,19,30,28,23
2.83,18,31,27,24
2.835,18,31,26,25
2.84,18,31,26,25
2.845,18,31,26,25
2.85,18,31,26,25
2.855,17,31,27,25
2.86,17,31,27,25
2.865,17,31,27,25
2.87,17,31,27,25
2.875,17,31,27,25
2.88,16,31,28,25
2.885,16,31,28,25
2.89,16,31,28,25
2.895,16,31,28,25
2.9,16,31,28,25
2.905,16,31,28,25
2.91,16,31,28,25
2.915,16,31,28,25
2.92,16,31,28,25
2.925,14,33,28,25
2.93,14,33,28,25
2.935,14,32,29,25
2.94,14,31,30,25
2.945,14,31,30,25
2.95,14,31,30,25
2.955,14,31,30,25
2.96,14,31,29,26
2.965,14,31,29,26
2.97,14,31,29,26
2.975,14,31,29,26
2.98,14,31,29,26
2.985,14,30,30,26
2.99,14,29,31,26
2.995,14,29,30,27
3,14,29,30,27
3.005,14,29,30,27
3.01,14,29,30,27
3.015,13,30,30,27
3.02,13,30,30,27
3.025,13,30,30,27
3.03,13,30,30,27
3.035,12,31,30,27
3.04,12,31,30,27
3.045,12,31,30,27
3.05,12,31,29,28
3.055,12,30,30,28
3.06,12,30,29,29
3.065,12,30,29,29
3.07,12,29,30,29
3.075,12,29,30,29
3.08,12,29,30,29
3.085,11,30,30,29
3.09,11,30,29,30
3.095,11,30,29,30
3.1,11,30,29,30
3.105,11,30,29,30
3.11,11,29,30,30
3.115,11,29,30,30
3.12,11,29,30,30
3.125,11,29,30,30
3.13,11,29,30,30
3.135,11,29,30,30
3.14,11,29,30,30
3.145,11,29,30,30
3.15,10,30,30,30
3.155,10,30,30,30
3.16,10,30,30,30
3.165,10,30,30,30
3.17,10,30,30,30
3.175,10,30,30,30
3.18,10,30,30,30
3.185,10,30,30,30
3.19,10,30,29,31
3.195,10,30,29,31
3.2,10,29,30,31
3.205,10,29,30,31
3.21,10,29,30,31
3.215,9,30,30,31
3.22,9,30,30,31
3.225,9,30,30,31
3.23,9,30,30,31
3.235,9,29,31,31
3.24,9,28,32,31
3.245,8,29,32,31
3.25,8,29,32,31
3.255,8,29,32,31
3.26,8,29,32,31
3.265,8,29,32,31
3.27,8,29,31,32
3.275,8,29,30,33
3.28,8,29,30,33
3.285,8,29,30,33
3.29,8,29,30,33
3.295,8,29,29,34
3.3,8,29,29,34
3.305,8,29,29,34
3.31,8,29,29,34
3.315,8,28,30,34
3.32,8,28,30,34
3.325,7,29,30,34
3.33,7,29,28,36
3.335,7,29,28,36
3.34,7,28,29,36
3.345,7,28,29,36
3.35,7,28,29,36
3.355,7,28,29,36
3.36,6,29,29,36
3.365,6,28,30,36
3.37,6,28,30,36
3.375,6,28,30,36
3.38,6,28,30,36
3.385,6,28,30,36
3.39,6,28,29,37
3.395,6,28,29,37
3.4,6,28,28,38
3.405,6,28,28,38
3.41,6,27,29,38
3.415,6,27,29,38
3.42,6,26,29,39
3.425,6,26,29,39
3.43,6,26,29,39
3.435,6,26,29,39
3.44,5,27,28,40
3.445,5,27,28,40
3.45,5,26,29,40
3.455,5,26,29,40
3.46,4,27,29,40
3.465,4,27,29,40
3.47,4,27,28,41
3.475,4,27,28,41
3.48,4,27,28,41
3.485,4,27,28,41
3.49,4,27,28,41
3.495,4,27,28,41
3.5,4,27,28,41
3.505,4,27,28,41
3.51,4,27,28,41
3.515,4,26,29,41
3.52,4,26,29,41
3.525,4,26,29,41
3.53,4,26,29,41
3.535,4,25,30,41
3.54,4,25,30,41
3.545,4,25,30,41
3.55,4,25,30,41
3.555,4,25,30,41
3.56,4,25,30,41
3.565,4,25,30,41
3.57,4,25,29,42
3.575,4,25,28,43
3.58,4,25,28,43
3.585,4,25,28,43
3.59,4,24,29,43
3.595,4,24,29,43
3.6,4,24,29,43
3.605,4,24,29,43
3.61,3,25,29,43
3.615,3,25,29,43
3.62,3,25,29,43
3.625,3,24,30,43
3.63,3,24,30,43
3.635,3,24,30,43
3.64,3,24,29,44
3.645,3,24,29,44
3.65,3,24,29,44
3.655,3,24,29,44
3.66,3,24,28,45
3.665,3,23,29,45
3.67,3,23,29,45
3.675,3,23,29,45
3.68,2,24,29,45
3.685,2,24,29,45
3.69,2,24,29,45
3.695,2,23,30,45
3.7,2,23,30,45
3.705,2,23,30,45
3.71,2,23,29,46
3.715,2,23,29,46
3.72,2,23,29,46
3.725,2,23,29,46
3.73,2,23,29,46
3.735,2,23,29,46
3.74,2,23,29,46
3.745,2,23,29,46
3.75,2,23,29,46
3.755,2,23,29,46
3.76,2,23,29,46
3.765,2,23,29,46
3.77,2,23,29,46
3.775,2,23,28,47
3.78,2,23,28,47
3.785,2,23,28,47
3.79,2,23,28,47
3.795,2,22,29,47
3.8,2,22,29,47
3.805,2,22,29,47
3.81,2,21,30,47
3.815,2,21,29,48
3.82,2,21,29,48
3.825,2,21,29,48
3.83,2,21,29,48
3.835,2,21,29,48
3.84,2,21,29,48
3.845,2,21,29,48
3.85,2,21,29,48
3.855,2,21,29,48
3.86,2,21,29,48
3.865,2,21,29,48
3.87,2,21,29,48
3.875,2,21,29,48
3.88,2,21,29,48
3.885,2,21,29,48
3.89,2,20,30,48
3.895,2,20,30,48
3.9,2,19,31,48
3.905,2,19,31,48
3.91,1,20,30,49
3.915,1,20,30,49
3.92,1,20,30,49
3.925,1,20,30,49
3.93,1,20,30,49
3.935,1,20,30,49
3.94,1,20,30,49
3.945,1,20,30,49
3.95,1,20,30,49
3.955,1,20,30,49
3.96,1,20,30,49
3.965,1,20,30,49
3.97,1,20,30,49
3.975,1,20,29,50
3.98,1,20,29,50
3.985,1,20,29,50
3.99,0,21,29,50
3.995,0,21,28,51
4,0,21,27,52
4.005,0,21,27,52
4.01,0,21,27,52
4.015,0,21,27,52
4.02,0,21,26,53
4.025,0,21,26,53
4.03,0,21,26,53
4.035,0,21,25,54
4.04,0,21,25,54
4.045,0,21,25,54
4.05,0,21,25,54
4.055,0,21,25,54
4.06,0,21,25,54
4.065,0,21,24,55
4.07,0,21,24,55
4.075,0,20,25,55
4.08,0,20,24,56
4.085,0,19,24,57
4.09,0,19,24,57
4.095,0,19,23,58
4.1,0,18,24,58
4.105,0,18,24,58
4.11,0,18,24,58
4.115,0,18,24,58
4.12,0,18,24,58
4.125,0,18,22,60
4.13,0,18,22,60
4.135,0,18,22,60
4.14,0,18,22,60
4.145,0,18,22,60
4.15,0,18,22,60
4.155,0,18,22,60
4.16,0,18,22,60
4.165,0,18,22,60
4.17,0,18,22,60
4.175,0,18,22,60
4.18,0,18,22,60
4.185,0,18,22,60
4.19,0,17,23,60
4.195,0,17,23,60
4.2,0,17,23,60
4.205,0,17,23,60
4.21,0,17,23,60
4.215,0,17,23,60
4.22,0,17,23,60
4.225,0,17,23,60
4.23,0,17,22,61
4.235,0,17,22,61
4.24,0,17,22,61
4.245,0,17,22,61
4.25,0,17,22,61
4.255,0,17,22,61
4.26,0,17,22,61
4.265,0,17,22,61
4.27,0,17,22,61
4.275,0,17,22,61
4.28,0,17,22,61
4.285,0,17,22,61
4.29,0,17,22,61
4.295,0,17,22,61
4.3,0,17,22,61
4.305,0,17,22,61
4.31,0,16,23,61
4.315,0,16,23,61
4.32,0,16,23,61
4.325,0,16,23,61
4.33,0,16,23,61
4.335,0,16,21,63
4.34,0,16,21,63
4.345,0,15,22,63
4.35,0,14,23,63
4.355,0,14,23,63
4.36,0,14,23,63
4.365,0,14,23,63
4.37,0,14,23,63
4.375,0,14,23,63
4.38,0,14,23,63
4.385,0,14,23,63
4.39,0,14,23,63
4.395,0,14,23,63
4.4,0,14,23,63
4.405,0,14,23,63
4.41,0,14,23,63
4.415,0,14,22,64
4.42,0,14,22,64
4.425,0,14,22,64
4.43,0,14,22,64
4.435,0,14,22,64
4.44,0,14,22,64
4.445,0,14,22,64
4.45,0,14,22,64
4.455,0,14,22,64
4.46,0,14,22,64
4.465,0,14,22,64
4.47,0,14,22,64
4.475,0,14,22,64
4.48,0,14,22,64
4.485,0,14,21,65
4.49,0,14,21,65
4.495,0,14,21,65
4.5,0,14,21,65
4.505,0,14,21,65
4.51,0,14,21,65
4.515,0,14,21,65
4.52,0,14,21,65
4.525,0,14,21,65
4.53,0,14,21,65
4.535,0,14,21,65
4.54,0,14,19,67
4.545,0,14,19,67
4.55,0,14,19,67
4.555,0,14,19,67
4.56,0,14,19,67
4.565,0,14,18,68
4.57,0,14,18,68
4.575,0,14,18,68
4.58,0,14,17,69
4.585,0,14,17,69
4.59,0,14,17,69
4.595,0,14,17,69
4.6,0,13,17,70
4.605,0,13,17,70
4.61,0,13,17,70
4.615,0,13,17,70
4.62,0,13,17,70
4.625,0,13,17,70
4.63,0,13,17,70
4.635,0,13,17,70
4.64,0,13,17,70
4.645,0,13,17,70
4.65,0,13,17,70
4.655,0,13,17,70
4.66,0,13,17,70
4.665,0,13,17,70
4.67,0,13,17,70
4.675,0,13,17,70
4.68,0,13,17,70
4.685,0,13,17,70
4.69,0,13,17,70
4.695,0,13,17,70
4.7,0,13,16,71
4.705,0,13,16,71
4.71,0,13,16,71
4.715,0,13,16,71
4.72,0,13,16,71
4.725,0,13,15,72
4.73,0,13,15,72
4.735,0,13,15,72
4.74,0,13,15,72
4.745,0,13,15,72
4.75,0,13,15,72
4.755,0,13,15,72
4.76,0,13,15,72
4.765,0,13,15,72
4.77,0,13,15,72
4.775,0,13,15,72
4.78,0,13,15,72
4.785,0,13,15,72
4.79,0,13,15,72
4.795,0,13,15,72
4.8,0,13,15,72
4.805,0,13,15,72
4.81,0,13,15,72
4.815,0,13,15,72
4.82,0,13,15,72
4.825,0,13,15,72
4.83,0,13,15,72
4.835,0,13,15,72
4.84,0,13,15,72
4.845,0,13,15,72
4.85,0,13,15,72
4.855,0,13,15,72
4.86,0,13,15,72
4.865,0,13,15,72
4.87,0,13,15,72
4.875,0,13,15,72
4.88,0,13,15,72
4.885,0,13,15,72
4.89,0,13,15,72
4.895,0,13,15,72
4.9,0,13,15,72
4.905,0,13,14,73
4.91,0,13,14,73
4.915,0,13,14,73
4.92,0,13,14,73
4.925,0,13,14,73
4.93,0,13,14,73
4.935,0,13,14,73
4.94,0,13,14,73
4.945,0,13,14,73
4.95,0,13,14,73
4.955,0,13,14,73
4.96,0,13,14,73
4.965,0,13,14,73
4.97,0,13,14,73
4.975,0,12,15,73
4.98,0,12,15,73
4.985,0,12,15,73
4.99,0,12,15,73
4.995,0,12,15,73
5,0,12,15,73
5.005,0,12,15,73
5.01,0,12,15,73
5.015,0,12,15,73
5.02,0,12,15,73
5.025,0,12,15,73
5.03,0,12,15,73
5.035,0,12,15,73
5.04,0,12,15,73
5.045,0,12,15,73
5.05,0,12,15,73
5.055,0,12,15,73
5.06,0,12,15,73
5.065,0,12,15,73
5.07,0,12,15,73
5.075,0,12,15,73
5.08,0,12,15,73
5.085,0,12,15,73
5.09,0,12,15,73
5.095,0,12,15,73
5.1,0,12,15,73
5.105,0,12,15,73
5.11,0,12,15,73
5.115,0,12,15,73
5.12,0,12,15,73
5.125,0,12,15,73
5.13,0,12,15,73
5.135,0,12,15,73
5.14,0,12,15,73
5.145,0,12,15,73
5.15,0,12,15,73
5.155,0,12,15,73
5.16,0,12,15,73
5.165,0,12,15,73
5.17,0,12,15,73
5.175,0,12,15,73
5.18,0,12,15,73
5.185,0,12,15,73
5.19,0,12,15,73
5.195,0,12,15,73
5.2,0,12,15,73
5.205,0,12,15,73
5.21,0,12,15,73
5.215,0,12,15,73
5.22,0,12,15,73
5.225,0,12,15,73
5.23,0,12,15,73
5.235,0,12,15,73
5.24,0,12,15,73
5.245,0,12,15,73
5.25,0,12,15,73
5.255,0,11,16,73
5.26,0,11,16,73
5.265,0,11,16,73
5.27,0,11,16,73
5.275,0,11,16,73
5.28,0,11,16,73
5.285,0,11,16,73
5.29,0,11,16,73
5.295,0,11,16,73
5.3,0,11,16,73
5.305,0,11,16,73
5.31,0,11,16,73
5.315,0,11,16,73
5.32,0,11,16,73
5.325,0,11,16,73
5.33,0,11,16,73
5.335,0,11,16,73
5.34,0,11,16,73
5.345,0,11,16,73
5.35,0,11,16,73
5.355,0,11,15,74
5.36,0,11,15,74
5.365,0,11,14,75
5.37,0,10,15,75
5.375,0,10,15,75
5.38,0,10,15,75
5.385,0,10,15,75
5.39,0,10,15,75
5.395,0,10,15,75
5.4,0,10,15,75
5.405,0,10,15,75
5.41,0,10,15,75
5.415,0,10,15,75
5.42,0,10,15,75
5.425,0,10,15,75
5.43,0,10,15,75
5.435,0,10,15,75
5.44,0,10,15,75
5.445,0,10,15,75
5.45,0,10,15,75
5.455,0,10,15,75
5.46,0,10,15,75
5.465,0,10,14,76
5.47,0,10,14,76
5.475,0,10,14,76
5.48,0,10,14,76
5.485,0,10,14,76
5.49,0,10,14,76
5.495,0,10,14,76
5.5,0,10,14,76
5.505,0,10,14,76
5.51,0,10,13,77
5.515,0,10,13,77
5.52,0,10,13,77
5.525,0,10,13,77
5.53,0,10,13,77
5.535,0,10,13,77
5.54,0,10,13,77
5.545,0,10,13,77
5.55,0,10,13,77
5.555,0,10,13,77
5.56,0,10,13,77
5.565,0,10,13,77
5.57,0,10,13,77
5.575,0,10,13,77
5.58,0,10,13,77
5.585,0,10,13,77
5.59,0,10,13,77
5.595,0,10,13,77
5.6,0,10,13,77
5.605,0,9,14,77
5.61,0,9,14,77
5.615,0,9,14,77
5.62,0,9,14,77
5.625,0,9,14,77
5.63,0,9,13,78
5.635,0,9,13,78
5.64,0,9,13,78
5.645,0,9,13,78
5.65,0,9,13,78
5.655,0,9,13,78
5.66,0,9,13,78
5.665,0,9,13,78
5.67,0,9,13,78
5.675,0,9,13,78
5.68,0,9,13,78
5.685,0,8,14,78
5.69,0,8,14,78
5.695,0,8,14,78
5.7,0,8,14,78
5.705,0,8,14,78
5.71,0,8,14,78
5.715,0,8,14,78
5.72,0,8,14,78
5.725,0,8,14,78
5.73,0,8,14,78
5.735,0,8,14,78
5.74,0,8,14,78
5.745,0,8,14,78
5.75,0,8,14,78
5.755,0,8,14,78
5.76,0,8,14,78
5.765,0,8,13,79
5.77,0,8,13,79
5.775,0,8,13,79
5.78,0,8,12,80
5.785,0,8,12,80
5.79,0,8,12,80
5.795,0,8,12,80
5.8,0,8,12,80
5.805,0,8,12,80
5.81,0,8,12,80
