Time,Susceptible,Exposed,Infected,Recovered
0.515,93,4,1,2
0.52,93,4,1,2
0.525,93,4,1,2
0.53,93,4,1,2
0.535,93,4,1,2
0.54,93,4,1,2
0.545,93,3,2,2
0.55,93,3,2,2
0.555,93,3,2,2
0.56,93,3,2,2
0.565,93,3,2,2
0.57,93,3,2,2
0.575,93,3,2,2
0.58,93,3,2,2
0.585,93,3,2,2
0.59,92,4,2,2
0.595,92,4,2,2
0.6,92,4,2,2
0.605,91,5,2,2
0.61,91,5,2,2
0.615,91,5,2,2
0.62,91,5,2,2
0.625,91,5,2,2
0.63,91,5,2,2
0.635,91,5,2,2
0.64,91,5,2,2
0.645,91,5,2,2
0.65,91,5,2,2
0.655,91,5,2,2
0.66,91,5,2,2
0.665,91,5,2,2
0.67,91,5,2,2
0.675,91,5,2,2
0.68,91,5,2,2
0.685,91,5,2,2
0.69,91,5,2,2
0.695,91,5,2,2
0.7,91,5,2,2
0.705,91,5,2,2
0.71,91,5,2,2
0.715,91,5,2,2
0.72,91,5,2,2
0.725,91,5,2,2
0.73,91,5,2,2
0.735,91,5,2,2
0.74,91,5,2,2
0.745,91,5,2,2
0.75,91,5,2,2
0.755,91,5,2,2
0.76,91,5,2,2
0.765,91,5,2,2
0.77,91,5,2,2
0.775,91,5,2,2
0.78,91,5,2,2
0.785,91,5,2,2
0.79,91,5,2,2
0.795,91,5,2,2
0.8,91,5,2,2
0.805,91,5,2,2
0.81,91,5,2,2
0.815,91,5,2,2
0.82,91,5,2,2
0.825,91,5,2,2
0.83,90,6,2,2
0.835,90,6,2,2
0.84,90,6,2,2
0.845,90,6,2,2
0.85,90,6,2,2
0.855,90,6,2,2
0.86,90,6,2,2
0.865,90,6,2,2
0.87,90,6,2,2
0.875,90,6,2,2
0.88,90,6,2,2
0.885,90,6,2,2
0.89,90,5,3,2
0.895,90,5,3,2
0.9,90,5,3,2
0.905,90,5,3,2
0.91,90,5,3,2
0.915,90,5,3,2
0.92,90,5,3,2
0.925,90,5,3,2
0.93,90,5,3,2
0.935,90,5,3,2
0.94,90,5,3,2
0.945,90,5,3,2
0.95,90,5,3,2
0.955,90,5,3,2
0.96,90,5,3,2
0.965,90,5,3,2
0.97,90,5,3,2
0.975,90,5,3,2
0.98,90,5,3,2
0.985,90,5,3,2
0.99,90,5,3,2
0.995,90,5,3,2
1,90,5,3,2
1.005,90,5,3,2
1.01,90,5,3,2
1.015,90,4,4,2
1.02,90,4,4,2
1.025,90,4,4,2
1.03,90,4,4,2
1.035,90,4,4,2
1.04,90,3,5,2
1.045,90,3,5,2
1.05,90,3,5,2
1.055,90,3,5,2
1.06,90,3,5,2
1.065,90,3,5,2
1.07,90,3,5,2
1.075,89,4,5,2
1.08,89,4,5,2
1.085,89,4,5,2
1.09,89,4,5,2
1.095,89,4,5,2
1.1,89,4,5,2
1.105,88,5,5,2
1.11,88,5,5,2
1.115,88,5,5,2
1.12,88,5,5,2
1.125,88,5,5,2
1.13,88,5,5,2
1.135,88,5,5,2
1.14,88,5,5,2
1.145,88,5,5,2
1.15,87,6,5,2
1.155,87,6,5,2
1.16,87,6,5,2
1.165,87,6,5,2
1.17,87,6,5,2
1.175,87,6,5,2
1.18,87,6,5,2
1.185,87,6,5,2
1.19,87,5,6,2
1.195,87,5,6,2
1.2,87,5,6,2
1.205,87,5,6,2
1.21,87,5,6,2
1.215,87,5,6,2
1.22,87,5,6,2
1.225,87,5,6,2
1.23,87,5,6,2
1.235,87,5,6,2
1.24,87,5,6,2
1.245,87,5,6,2
1.25,83,9,6,2
1.255,82,10,6,2
1.26,82,10,6,2
1.265,82,10,6,2
1.27,81,11,6,2
1.275,80,12,6,2
1.28,80,12,6,2
1.285,78,14,6,2
1.29,78,14,6,2
1.295,78,13,7,2
1.3,78,13,7,2
1.305,78,13,7,2
1.31,78,13,7,2
1.315,77,14,7,2
1.32,77,14,7,2
1.325,77,14,7,2
1.33,77,14,7,2
1.335,77,14,7,2
1.34,76,15,7,2
1.345,76,14,8,2
1.35,75,15,8,2
1.355,75,15,8,2
1.36,75,15,8,2
1.365,75,15,8,2
1.37,75,15,8,2
1.375,74,16,8,2
1.38,74,16,8,2
1.385,74,16,8,2
1.39,74,16,8,2
1.395,74,16,8,2
1.4,74,16,8,2
1.405,73,17,8,2
1.41,73,17,8,2
1.415,73,17,8,2
1.42,73,17,8,2
1.425,73,17,8,2
1.43,73,17,8,2
1.435,72,18,8,2
1.44,72,18,8,2
1.445,71,19,8,2
1.45,71,19,8,2
1.455,71,19,8,2
1.46,71,19,8,2
1.465,71,19,8,2
1.47,71,19,8,2
1.475,71,19,8,2
1.48,71,19,8,2
1.485,69,21,8,2
1.49,69,21,8,2
1.495,69,21,8,2
1.5,69,21,8,2
1.505,69,21,8,2
1.51,68,22,8,2
1.515,68,22,8,2
1.52,68,22,8,2
1.525,67,23,8,2
1.53,67,23,8,2
1.535,67,23,8,2
1.54,66,24,8,2
1.545,66,24,8,2
1.55,66,24,8,2
1.555,66,24,8,2
1.56,64,26,8,2
1.565,64,26,8,2
1.57,64,26,8,2
1.575,64,26,8,2
1.58,63,27,8,2
1.585,63,27,8,2
1.59,63,27,8,2
1.595,63,27,8,2
1.6,63,27,8,2
1.605,63,27,8,2
1.61,60,30,8,2
1.615,60,30,8,2
1.62,60,29,9,2
1.625,59,30,9,2
1.63,59,30,9,2
1.635,59,30,9,2
1.64,59,30,9,2
1.645,59,29,10,2
1.65,59,29,10,2
1.655,59,29,10,2
1.66,59,29,10,2
1.665,59,29,10,2
1.67,59,29,10,2
1.675,59,29,10,2
1.68,59,29,10,2
1.685,58,30,10,2
1.69,57,31,10,2
1.695,57,31,10,2
1.7,57,31,10,2
1.705,56,31,11,2
1.71,56,31,11,2
1.715,54,33,11,2
1.72,54,33,10,3
1.725,54,33,10,3
1.73,53,34,10,3
1.735,53,33,11,3
1.74,53,33,11,3
1.745,53,33,11,3
1.75,52,34,10,4
1.755,52,34,10,4
1.76,52,33,11,4
1.765,52,33,11,4
1.77,52,33,10,5
1.775,52,33,10,5
1.78,52,32,11,5
1.785,52,32,11,5
1.79,52,32,11,5
1.795,52,32,11,5
1.8,52,31,11,6
1.805,52,31,11,6
1.81,52,31,11,6
1.815,52,31,11,6
1.82,52,31,11,6
1.825,52,31,11,6
1.83,52,31,11,6
1.835,52,31,11,6
1.84,52,31,11,6
1.845,52,31,11,6
1.85,52,31,11,6
1.855,52,31,11,6
1.86,52,31,11,6
1.865,52,31,11,6
1.87,52,30,12,6
1.875,52,30,12,6
1.88,52,30,12,6
1.885,52,29,13,6
1.89,52,29,12,7
1.895,52,29,12,7
1.9,52,29,12,7
1.905,52,29,12,7
1.91,52,29,12,7
1.915,52,28,12,8
1.92,52,28,12,8
1.925,51,29,12,8
1.93,50,30,12,8
1.935,50,30,12,8
1.94,49,31,12,8
1.945,48,32,12,8
1.95,47,33,12,8
1.955,47,33,12,8
1.96,47,33,12,8
1.965,47,33,12,8
1.97,47,33,12,8
1.975,47,33,12,8
1.98,47,33,12,8
1.985,47,33,12,8
1.99,47,33,12,8
1.995,47,33,12,8
2,46,34,12,8
2.005,46,34,12,8
2.01,46,33,13,8
2.015,46,33,13,8
2.02,45,34,13,8
2.025,44,35,13,8
2.03,44,35,13,8
2.035,44,34,14,8
2.04,44,34,14,8
2.045,43,35,14,8
2.05,42,36,14,8
2.055,42,36,14,8
2.06,42,36,14,8
2.065,42,36,14,8
2.07,42,36,14,8
2.075,42,36,14,8
2.08,40,38,14,8
2.085,40,38,14,8
2.09,40,37,15,8
2.095,40,37,15,8
2.1,39,38,15,8
2.105,39,38,15,8
2.11,39,38,15,8
2.115,38,38,16,8
2.12,37,38,17,8
2.125,37,38,17,8
2.13,37,38,17,8
2.135,37,38,17,8
2.14,37,38,17,8
2.145,37,38,17,8
2.15,36,39,17,8
2.155,36,39,17,8
2.16,36,39,17,8
2.165,36,39,17,8
2.17,36,39,17,8
2.175,36,39,17,8
2.18,35,40,17,8
2.185,35,40,17,8
2.19,35,40,16,9
2.195,35,39,17,9
2.2,35,39,17,9
2.205,35,39,17,9
2.21,35,37,19,9
2.215,35,37,19,9
2.22,35,37,19,9
2.225,35,37,19,9
2.23,35,37,19,9
2.235,34,38,19,9
2.24,34,37,20,9
2.245,34,37,20,9
2.25,34,37,20,9
2.255,33,38,20,9
2.26,33,37,21,9
2.265,33,37,21,9
2.27,33,37,21,9
2.275,32,38,21,9
2.28,31,39,21,9
2.285,30,38,23,9
2.29,30,38,23,9
2.295,30,38,23,9
2.3,29,39,23,9
2.305,28,40,22,10
2.31,28,40,22,10
2.315,28,40,22,10
2.32,28,38,24,10
2.325,28,38,24,10
2.33,28,38,24,10
2.335,28,38,24,10
2.34,28,38,24,10
2.345,28,38,24,10
2.35,28,38,24,10
2.355,28,37,25,10
2.36,28,37,25,10
2.365,28,37,25,10
2.37,28,37,25,10
2.375,28,37,25,10
2.38,28,37,25,10
2.385,28,36,26,10
2.39,28,35,27,10
2.395,26,37,27,10
2.4,26,37,27,10
2.405,25,37,28,10
2.41,25,36,29,10
2.415,24,37,29,10
2.42,24,35,31,10
2.425,24,35,31,10
2.43,24,35,31,10
2.435,24,35,30,11
2.44,24,35,30,11
2.445,24,35,30,11
2.45,23,35,30,12
2.455,23,35,30,12
2.46,22,35,30,13
2.465,22,35,30,13
2.47,22,35,30,13
2.475,22,34,31,13
2.48,22,34,31,13
2.485,22,33,32,13
2.49,22,33,31,14
2.495,22,33,31,14
2.5,22,33,31,14
2.505,22,33,31,14
2.51,22,33,31,14
2.515,22,33,30,15
2.52,22,33,30,15
2.525,22,33,30,15
2.53,22,33,30,15
2.535,22,33,30,15
2.54,22,33,30,15
2.545,22,31,32,15
2.55,22,31,32,15
2.555,22,31,32,15
2.56,22,31,32,15
2.565,22,31,32,15
2.57,22,30,33,15
2.575,21,31,32,16
2.58,21,31,32,16
2.585,19,33,32,16
2.59,18,34,32,16
2.595,18,34,32,16
2.6,18,33,32,17
2.605,18,33,32,17
2.61,18,33,32,17
2.615,18,33,31,18
2.62,18,32,32,18
2.625,17,33,32,18
2.63,17,33,32,18
2.635,17,33,31,19
2.64,17,33,30,20
2.645,17,33,30,20
2.65,16,33,31,20
2.655,16,32,32,20
2.66,16,32,32,20
2.665,16,32,32,20
2.67,16,32,32,20
2.675,16,32,32,20
2.68,16,32,32,20
2.685,16,32,32,20
2.69,16,32,32,20
2.695,16,32,32,20
2.7,16,32,32,20
2.705,16,32,32,20
2.71,16,32,32,20
2.715,16,31,33,20
2.72,16,31,33,20
2.725,16,31,33,20
2.73,16,31,32,21
2.735,16,31,32,21
2.74,16,31,32,21
2.745,16,31,32,21
2.75,16,31,31,22
2.755,16,31,31,22
2.76,16,31,31,22
2.765,16,31,31,22
2.77,16,31,31,22
2.775,16,31,30,23
2.78,15,31,31,23
2.785,14,32,31,23
2.79,14,32,31,23
2.795,14,32,31,23
2.8,14,32,31,23
2.805,14,32,31,23
2.81,13,33,31,23
2.815,13,33,31,23
2.82,13,33,31,23
2.825,12,34,31,23
2.83,12,34,31,23
2.835,12,33,32,23
2.84,12,33,32,23
2.845,12,32,33,23
2.85,12,32,33,23
2.855,12,32,33,23
2.86,12,31,34,23
2.865,11,32,34,23
2.87,11,30,36,23
2.875,11,30,36,23
2.88,11,30,36,23
2.885,11,30,36,23
2.89,11,28,38,23
2.895,11,27,38,24
2.9,11,27,38,24
2.905,11,26,38,25
2.91,11,25,39,25
2.915,10,26,38,26
2.92,10,26,38,26
2.925,10,26,38,26
2.93,10,26,38,26
2.935,10,26,38,26
2.94,9,27,38,26
2.945,9,26,39,26
2.95,9,26,39,26
2.955,9,26,39,26
2.96,8,27,38,27
2.965,8,27,37,28
2.97,8,27,37,28
2.975,8,27,37,28
2.98,8,27,37,28
2.985,8,27,37,28
2.99,8,27,37,28
2.995,8,27,37,28
3,8,27,37,28
3.005,8,27,36,29
3.01,8,27,36,29
3.015,8,27,36,29
3.02,8,27,36,29
3.025,8,27,36,29
3.03,8,27,36,29
3.035,7,28,36,29
3.04,7,28,36,29
3.045,7,28,36,29
3.05,7,28,36,29
3.055,7,28,35,30
3.06,7,28,35,30
3.065,7,28,35,30
3.07,7,28,35,30
3.075,7,27,36,30
3.08,7,27,36,30
3.085,7,27,36,30
3.09,7,27,36,30
3.095,6,28,36,30
3.1,6,28,36,30
3.105,6,28,36,30
3.11,6,28,36,30
3.115,6,28,36,30
3.12,5,29,36,30
3.125,5,29,36,30
3.13,5,28,37,30
3.135,4,29,37,30
3.14,4,29,35,32
3.145,4,28,36,32
3.15,4,28,36,32
3.155,4,28,36,32
3.16,4,28,36,32
3.165,4,28,36,32
3.17,4,28,36,32
3.175,4,28,36,32
3.18,4,28,36,32
3.185,4,28,36,32
3.19,4,28,36,32
3.195,4,28,36,32
3.2,4,28,36,32
3.205,4,28,36,32
3.21,4,28,36,32
3.215,4,28,36,32
3.22,4,28,35,33
3.225,4,28,35,33
3.23,3,29,35,33
3.235,2,30,35,33
3.24,2,30,35,33
3.245,2,30,35,33
3.25,2,30,35,33
3.255,2,30,35,33
3.26,2,30,35,33
3.265,2,29,36,33
3.27,2,29,36,33
3.275,2,29,36,33
3.28,2,29,36,33
3.285,2,29,36,33
3.29,2,29,35,34
3.295,2,29,35,34
3.3,2,29,35,34
3.305,2,29,34,35
3.31,2,29,34,35
3.315,2,29,34,35
3.32,2,28,35,35
3.325,2,28,35,35
3.33,1,29,35,35
3.335,1,29,35,35
3.34,1,29,34,36
3.345,1,29,33,37
3.35,1,28,34,37
3.355,1,28,33,38
3.36,1,28,33,38
3.365,1,28,33,38
3.37,1,28,32,39
3.375,1,28,32,39
3.38,1,28,32,39
3.385,1,28,32,39
3.39,1,27,33,39
3.395,1,26,34,39
3.4,1,26,34,39
3.405,1,26,34,39
3.41,1,26,33,40
3.415,1,26,33,40
3.42,1,26,33,40
3.425,1,26,32,41
3.43,1,26,32,41
3.435,1,26,32,41
3.44,1,26,32,41
3.445,1,26,32,41
3.45,1,26,32,41
3.455,1,26,32,41
3.46,1,25,33,41
3.465,1,25,33,41
3.47,1,25,33,41
3.475,1,25,33,41
3.48,1,25,33,41
3.485,1,24,34,41
3.49,1,24,34,41
3.495,1,24,34,41
3.5,1,24,34,41
3.505,1,23,35,41
3.51,1,23,35,41
3.515,1,23,34,42
3.52,1,23,34,42
3.525,1,23,34,42
3.53,1,22,35,42
3.535,1,22,34,43
3.54,1,22,34,43
3.545,1,22,33,44
3.55,1,22,33,44
3.555,1,22,33,44
3.56,1,22,33,44
3.565,1,22,33,44
3.57,1,22,33,44
3.575,1,22,33,44
3.58,1,22,33,44
3.585,1,21,34,44
3.59,1,21,34,44
3.595,1,21,34,44
3.6,1,21,33,45
3.605,1,21,32,46
3.61,1,21,31,47
3.615,1,21,31,47
3.62,1,21,31,47
3.625,1,21,31,47
3.63,1,21,31,47
3.635,1,21,31,47
3.64,1,21,31,47
3.645,1,21,31,47
3.65,1,21,31,47
3.655,1,21,31,47
3.66,1,20,32,47
3.665,1,20,32,47
3.67,1,20,31,48
3.675,1,19,32,48
3.68,1,19,32,48
3.685,1,19,32,48
3.69,1,19,32,48
3.695,1,19,32,48
3.7,1,19,32,48
3.705,1,19,32,48
3.71,1,19,32,48
3.715,1,19,31,49
3.72,1,19,31,49
3.725,1,19,31,49
3.73,1,19,30,50
3.735,1,19,30,50
3.74,1,19,30,50
3.745,1,19,29,51
3.75,1,19,29,51
3.755,1,19,29,51
3.76,1,19,29,51
3.765,1,19,29,51
3.77,1,19,29,51
3.775,1,19,29,51
3.78,1,19,29,51
3.785,1,19,29,51
3.79,1,19,29,51
3.795,1,18,29,52
3.8,1,18,29,52
3.805,1,18,29,52
3.81,1,18,29,52
3.815,1,18,28,53
3.82,1,18,27,54
3.825,1,18,27,54
3.83,1,18,27,54
3.835,1,18,27,54
3.84,1,18,26,55
3.845,0,19,26,55
3.85,0,19,26,55
3.855,0,19,26,55
3.86,0,19,26,55
3.865,0,19,25,56
3.87,0,19,25,56
3.875,0,19,25,56
3.88,0,19,25,56
3.885,0,19,25,56
3.89,0,19,25,56
3.895,0,19,25,56
3.9,0,19,25,56
3.905,0,19,25,56
3.91,0,19,24,57
3.915,0,19,24,57
3.92,0,19,24,57
3.925,0,18,25,57
3.93,0,18,25,57
3.935,0,18,25,57
3.94,0,18,25,57
3.945,0,18,25,57
3.95,0,18,25,57
3.955,0,18,25,57
3.96,0,18,25,57
3.965,0,18,25,57
3.97,0,18,25,57
3.975,0,18,25,57
3.98,0,18,24,58
3.985,0,18,24,58
3.99,0,18,24,58
3.995,0,18,24,58
4,0,18,24,58
4.005,0,18,24,58
4.01,0,18,24,58
4.015,0,18,24,58
4.02,0,18,24,58
4.025,0,18,24,58
4.03,0,18,24,58
4.035,0,18,24,58
4.04,0,18,24,58
4.045,0,18,24,58
4.05,0,18,24,58
4.055,0,18,24,58
4.06,0,17,25,58
4.065,0,17,24,59
4.07,0,17,24,59
4.075,0,16,24,60
4.08,0,16,23,61
4.085,0,16,23,61
4.09,0,16,23,61
4.095,0,16,23,61
4.1,0,16,23,61
4.105,0,16,22,62
4.11,0,16,22,62
4.115,0,16,22,62
4.12,0,16,22,62
4.125,0,16,22,62
4.13,0,16,22,62
4.135,0,16,22,62
4.14,0,16,21,63
4.145,0,16,21,63
4.15,0,15,22,63
4.155,0,15,22,63
4.16,0,14,23,63
4.165,0,14,23,63
4.17,0,14,23,63
4.175,0,14,23,63
4.18,0,14,23,63
4.185,0,14,23,63
4.19,0,14,23,63
4.195,0,14,23,63
4.2,0,14,23,63
4.205,0,14,22,64
4.21,0,14,22,64
4.215,0,13,23,64
4.22,0,13,23,64
4.225,0,13,23,64
4.23,0,13,22,65
4.235,0,13,22,65
4.24,0,13,21,66
4.245,0,13,21,66
4.25,0,13,21,66
4.255,0,13,20,67
4.26,0,13,20,67
4.265,0,13,20,67
4.27,0,13,19,68
4.275,0,13,18,69
4.28,0,13,18,69
4.285,0,12,19,69
4.29,0,12,19,69
4.295,0,12,19,69
4.3,0,12,19,69
4.305,0,12,18,70
4.31,0,12,18,70
4.315,0,12,18,70
4.32,0,12,18,70
4.325,0,12,17,71
4.33,0,12,17,71
4.335,0,12,17,71
4.34,0,12,17,71
4.345,0,12,17,71
4.35,0,12,17,71
4.355,0,12,17,71
4.36,0,12,17,71
4.365,0,12,17,71
4.37,0,12,17,71
4.375,0,12,17,71
4.38,0,12,17,71
4.385,0,12,17,71
4.39,0,12,16,72
4.395,0,12,16,72
4.4,0,12,16,72
4.405,0,12,16,72
4.41,0,12,16,72
4.415,0,12,16,72
4.42,0,12,16,72
4.425,0,12,16,72
4.43,0,12,16,72
4.435,0,12,16,72
4.44,0,12,16,72
4.445,0,12,16,72
4.45,0,12,16,72
4.455,0,12,16,72
4.46,0,12,15,73
4.465,0,12,15,73
4.47,0,12,15,73
4.475,0,12,14,74
4.48,0,11,15,74
4.485,0,11,14,75
4.49,0,11,14,75
4.495,0,11,14,75
4.5,0,11,14,75
4.505,0,11,13,76
4.51,0,11,12,77
4.515,0,11,12,77
4.52,0,11,12,77
4.525,0,11,12,77
4.53,0,11,12,77
4.535,0,11,12,77
4.54,0,11,11,78
4.545,0,11,11,78
4.55,0,11,11,78
4.555,0,11,11,78
4.56,0,11,11,78
4.565,0,11,10,79
4.57,0,11,10,79
4.575,0,11,10,79
4.58,0,11,10,79
4.585,0,11,10,79
4.59,0,11,10,79
4.595,0,11,10,79
4.6,0,11,10,79
4.605,0,11,10,79
4.61,0,11,10,79
4.615,0,11,10,79
4.62,0,11,10,79
4.625,0,11,10,79
4.63,0,11,10,79
4.635,0,11,10,79
4.64,0,11,10,79
4.645,0,11,10,79
4.65,0,11,10,79
4.655,0,11,10,79
4.66,0,11,10,79
4.665,0,11,10,79
4.67,0,11,10,79
4.675,0,11,10,79
4.68,0,11,10,79
4.685,0,11,10,79
4.69,0,11,10,79
4.695,0,11,10,79
4.7,0,11,9,80
4.705,0,11,9,80
4.71,0,11,9,80
4.715,0,11,9,80
4.72,0,11,9,80
4.725,0,11,9,80
4.73,0,11,9,80
4.735,0,11,9,80
4.74,0,10,10,80
4.745,0,10,10,80
4.75,0,10,10,80
4.755,0,10,10,80
4.76,0,9,11,80
4.765,0,9,11,80
4.77,0,9,11,80
4.775,0,9,10,81
4.78,0,9,9,82
4.785,0,9,9,82
4.79,0,9,9,82
4.795,0,9,9,82
4.8,0,9,9,82
4.805,0,9,9,82
4.81,0,9,9,82
4.815,0,9,9,82
4.82,0,9,9,82
4.825,0,9,9,82
4.83,0,9,9,82
4.835,0,9,9,82
4.84,0,8,9,83
4.845,0,8,9,83
4.85,0,8,8,84
4.855,0,8,8,84
4.86,0,8,8,84
4.865,0,8,8,84
4.87,0,8,8,84
4.875,0,8,8,84
4.88,0,8,8,84
4.885,0,8,8,84
4.89,0,8,8,84
4.895,0,8,7,85
4.9,0,8,7,85
4.905,0,8,7,85
4.91,0,8,7,85
4.915,0,8,7,85
4.92,0,8,7,85
4.925,0,8,7,85
4.93,0,8,7,85
4.935,0,8,7,85
4.94,0,8,7,85
4.945,0,8,7,85
4.95,0,8,7,85
4.955,0,8,7,85
4.96,0,8,7,85
4.965,0,8,7,85
4.97,0,8,7,85
4.975,0,8,7,85
4.98,0,8,7,85
4.985,0,8,7,85
4.99,0,8,7,85
4.995,0,8,7,85
5,0,8,7,85
5.005,0,8,7,85
5.01,0,8,7,85
5.015,0,8,7,85
5.02,0,8,7,85
5.025,0,8,7,85
5.03,0,8,7,85
5.035,0,8,7,85
5.04,0,8,7,85
5.045,0,8,7,85
5.05,0,8,7,85
5.055,0,8,7,85
5.06,0,8,7,85
5.065,0,8,7,85
5.07,0,8,7,85
5.075,0,8,7,85
5.08,0,7,8,85
5.085,0,7,8,85
5.09,0,7,8,85
5.095,0,7,8,85
5.1,0,7,8,85
5.105,0,7,8,85
5.11,0,7,8,85
5.115,0,7,8,85
5.12,0,7,8,85
5.125,0,7,8,85
5.13,0,7,8,85
5.135,0,7,8,85
5.14,0,7,8,85
5.145,0,7,8,85
5.15,0,7,8,85
5.155,0,7,8,85
5.16,0,7,7,86
5.165,0,7,7,86
5.17,0,7,7,86
5.175,0,7,7,86
5.18,0,7,7,86
5.185,0,7,7,86
5.19,0,7,7,86
5.195,0,7,7,86
5.2,0,7,7,86
5.205,0,7,7,86
5.21,0,7,7,86
5.215,0,7,7,86
5.22,0,7,7,86
5.225,0,7,7,86
5.23,0,7,7,86
5.235,0,7,7,86
5.24,0,7,7,86
5.245,0,7,7,86
5.25,0,7,7,86
5.255,0,7,7,86
5.26,0,7,7,86
5.265,0,7,7,86
5.27,0,7,7,86
5.275,0,7,7,86
5.28,0,7,7,86
5.285,0,7,7,86
5.29,0,7,7,86
5.295,0,7,7,86
5.3,0,7,7,86
5.305,0,7,7,86
5.31,0,7,7,86
5.315,0,7,7,86
5.32,0,7,7,86
5.325,0,7,7,86
5.33,0,7,7,86
5.335,0,7,7,86
5.34,0,7,7,86
5.345,0,7,7,86
5.35,0,7,7,86
5.355,0,7,7,86
5.36,0,7,7,86
5.365,0,7,7,86
5.37,0,7,7,86
5.375,0,7,7,86
5.38,0,7,6,87
5.385,0,7,6,87
5.39,0,7,6,87
5.395,0,7,6,87
5.4,0,7,6,87
5.405,0,7,6,87
5.41,0,7,6,87
5.415,0,7,6,87
5.42,0,7,6,87
5.425,0,7,6,87
5.43,0,7,6,87
5.435,0,7,6,87
5.44,0,7,6,87
5.445,0,7,6,87
5.45,0,7,6,87
5.455,0,7,6,87
5.46,0,7,6,87
5.465,0,7,6,87
5.47,0,7,6,87
5.475,0,7,6,87
5.48,0,7,6,87
5.485,0,7,6,87
5.49,0,7,6,87
5.495,0,7,6,87
5.5,0,7,6,87
5.505,0,7,6,87
5.51,0,7,6,87
5.515,0,7,6,87
5.52,0,7,6,87
5.525,0,7,6,87
5.53,0,7,6,87
5.535,0,7,6,87
5.54,0,7,6,87
5.545,0,7,6,87
5.55,0,7,6,87
5.555,0,7,6,87
5.56,0,7,6,87
5.565,0,7,5,88
5.57,0,7,5,88
5.575,0,7,5,88
5.58,0,7,5,88
5.585,0,7,5,88
5.59,0,7,5,88
5.595,0,7,5,88
5.6,0,7,5,88
5.605,0,7,5,88
5.61,0,7,5,88
5.615,0,7,5,88
5.62,0,7,5,88
5.625,0,7,5,88
5.63,0,7,5,88
5.635,0,7,5,88
5.64,0,6,6,88
5.645,0,6,6,88
5.65,0,6,6,88
5.655,0,6,6,88
5.66,0,6,6,88
5.665,0,5,7,88
5.67,0,5,7,88
5.675,0,5,7,88
5.68,0,5,7,88
5.685,0,5,7,88
5.69,0,5,7,88
5.695,0,5,7,88
5.7,0,5,7,88
5.705,0,5,7,88
5.71,0,5,7,88
5.715,0,5,7,88
5.72,0,5,7,88
5.725,0,5,7,88
5.73,0,5,7,88
5.735,0,5,7,88
5.74,0,5,7,88
5.745,0,5,7,88
5.75,0,5,7,88
5.755,0,5,7,88
5.76,0,5,7,88
5.765,0,5,7,88
5.77,0,5,7,88
5.775,0,5,7,88
5.78,0,5,7,88
5.785,0,5,7,88
5.79,0,4,8,88
5.795,0,4,8,88
5.8,0,4,8,88
5.805,0,4,8,88
5.81,0,4,8,88
