Time,Susceptible,Exposed,Infected,Recovered
0.515,98,0,0,2
0.52,98,0,0,2
0.525,98,0,0,2
0.53,98,0,0,2
0.535,98,0,0,2
0.54,98,0,0,2
0.545,98,0,0,2
0.55,98,0,0,2
0.555,98,0,0,2
0.56,98,0,0,2
0.565,98,0,0,2
0.57,98,0,0,2
0.575,98,0,0,2
0.58,98,0,0,2
0.585,98,0,0,2
0.59,98,0,0,2
0.595,98,0,0,2
0.6,98,0,0,2
0.605,98,0,0,2
0.61,98,0,0,2
0.615,98,0,0,2
0.62,98,0,0,2
0.625,98,0,0,2
0.63,98,0,0,2
0.635,98,0,0,2
0.64,98,0,0,2
0.645,98,0,0,2
0.65,98,0,0,2
0.655,98,0,0,2
0.66,98,0,0,2
0.665,98,0,0,2
0.67,98,0,0,2
0.675,98,0,0,2
0.68,98,0,0,2
0.685,98,0,0,2
0.69,98,0,0,2
0.695,98,0,0,2
0.7,98,0,0,2
0.705,98,0,0,2
0.71,98,0,0,2
0.715,98,0,0,2
0.72,98,0,0,2
0.725,98,0,0,2
0.73,98,0,0,2
0.735,98,0,0,2
0.74,98,0,0,2
0.745,98,0,0,2
0.75,98,0,0,2
0.755,98,0,0,2
0.76,98,0,0,2
0.765,98,0,0,2
0.77,98,0,0,2
0.775,98,0,0,2
0.78,98,0,0,2
0.785,98,0,0,2
0.79,98,0,0,2
0.795,98,0,0,2
0.8,98,0,0,2
0.805,98,0,0,2
0.81,98,0,0,2
0.815,98,0,0,2
0.82,98,0,0,2
0.825,98,0,0,2
0.83,98,0,0,2
0.835,98,0,0,2
0.84,98,0,0,2
0.845,98,0,0,2
0.85,98,0,0,2
0.855,98,0,0,2
0.86,98,0,0,2
0.865,98,0,0,2
0.87,98,0,0,2
0.875,98,0,0,2
0.88,98,0,0,2
0.885,98,0,0,2
0.89,98,0,0,2
0.895,98,0,0,2
0.9,98,0,0,2
0.905,98,0,0,2
0.91,98,0,0,2
0.915,98,0,0,2
0.92,98,0,0,2
0.925,98,0,0,2
0.93,98,0,0,2
0.935,98,0,0,2
0.94,98,0,0,2
0.945,98,0,0,2
0.95,98,0,0,2
0.955,98,0,0,2
0.96,98,0,0,2
0.965,98,0,0,2
0.97,98,0,0,2
0.975,98,0,0,2
0.98,98,0,0,2
0.985,98,0,0,2
0.99,98,0,0,2
0.995,98,0,0,2
1,98,0,0,2
1.005,98,0,0,2
1.01,98,0,0,2
1.015,98,0,0,2
1.02,98,0,0,2
1.025,98,0,0,2
1.03,98,0,0,2
1.035,98,0,0,2
1.04,98,0,0,2
1.045,98,0,0,2
1.05,98,0,0,2
1.055,98,0,0,2
1.06,98,0,0,2
1.065,98,0,0,2
1.07,98,0,0,2
1.075,98,0,0,2
1.08,98,0,0,2
1.085,98,0,0,2
1.09,98,0,0,2
1.095,98,0,0,2
1.1,98,0,0,2
1.105,98,0,0,2
1.11,98,0,0,2
1.115,98,0,0,2
1.12,98,0,0,2
1.125,98,0,0,2
1.13,98,0,0,2
1.135,98,0,0,2
1.14,98,0,0,2
1.145,98,0,0,2
1.15,98,0,0,2
1.155,98,0,0,2
1.16,98,0,0,2
1.165,98,0,0,2
1.17,98,0,0,2
1.175,98,0,0,2
1.18,98,0,0,2
1.185,98,0,0,2
1.19,98,0,0,2
1.195,98,0,0,2
1.2,98,0,0,2
1.205,98,0,0,2
1.21,98,0,0,2
1.215,98,0,0,2
1.22,98,0,0,2
1.225,98,0,0,2
1.23,98,0,0,2
1.235,98,0,0,2
1.24,98,0,0,2
1.245,98,0,0,2
1.25,98,0,0,2
1.255,98,0,0,2
1.26,98,0,0,2
1.265,98,0,0,2
1.27,98,0,0,2
1.275,98,0,0,2
1.28,98,0,0,2
1.285,98,0,0,2
1.29,98,0,0,2
1.295,98,0,0,2
1.3,98,0,0,2
1.305,98,0,0,2
1.31,98,0,0,2
1.315,98,0,0,2
1.32,98,0,0,2
1.325,98,0,0,2
1.33,98,0,0,2
1.335,98,0,0,2
1.34,98,0,0,2
1.345,98,0,0,2
1.35,98,0,0,2
1.355,98,0,0,2
1.36,98,0,0,2
1.365,98,0,0,2
1.37,98,0,0,2
1.375,98,0,0,2
1.38,98,0,0,2
1.385,98,0,0,2
1.39,98,0,0,2
1.395,98,0,0,2
1.4,98,0,0,2
1.405,98,0,0,2
1.41,98,0,0,2
1.415,98,0,0,2
1.42,98,0,0,2
1.425,98,0,0,2
1.43,98,0,0,2
1.435,98,0,0,2
1.44,98,0,0,2
1.445,98,0,0,2
1.45,98,0,0,2
1.455,98,0,0,2
1.46,98,0,0,2
1.465,98,0,0,2
1.47,98,0,0,2
1.475,98,0,0,2
1.48,98,0,0,2
1.485,98,0,0,2
1.49,98,0,0,2
1.495,98,0,0,2
1.5,98,0,0,2
1.505,98,0,0,2
1.51,98,0,0,2
1.515,98,0,0,2
1.52,98,0,0,2
1.525,98,0,0,2
1.53,98,0,0,2
1.535,98,0,0,2
1.54,98,0,0,2
1.545,98,0,0,2
1.55,98,0,0,2
1.555,98,0,0,2
1.56,98,0,0,2
1.565,98,0,0,2
1.57,98,0,0,2
1.575,98,0,0,2
1.58,98,0,0,2
1.585,98,0,0,2
1.59,98,0,0,2
1.595,98,0,0,2
1.6,98,0,0,2
1.605,98,0,0,2
1.61,98,0,0,2
1.615,98,0,0,2
1.62,98,0,0,2
1.625,98,0,0,2
1.63,98,0,0,2
1.635,98,0,0,2
1.64,98,0,0,2
1.645,98,0,0,2
1.65,98,0,0,2
1.655,98,0,0,2
1.66,98,0,0,2
1.665,98,0,0,2
1.67,98,0,0,2
1.675,98,0,0,2
1.68,98,0,0,2
1.685,98,0,0,2
1.69,98,0,0,2
1.695,98,0,0,2
1.7,98,0,0,2
1.705,98,0,0,2
1.71,98,0,0,2
1.715,98,0,0,2
1.72,98,0,0,2
1.725,98,0,0,2
1.73,98,0,0,2
1.735,98,0,0,2
1.74,98,0,0,2
1.745,98,0,0,2
1.75,98,0,0,2
1.755,98,0,0,2
1.76,98,0,0,2
1.765,98,0,0,2
1.77,98,0,0,2
1.775,98,0,0,2
1.78,98,0,0,2
1.785,98,0,0,2
1.79,98,0,0,2
1.795,98,0,0,2
1.8,98,0,0,2
1.805,98,0,0,2
1.81,98,0,0,2
1.815,98,0,0,2
1.82,98,0,0,2
1.825,98,0,0,2
1.83,98,0,0,2
1.835,98,0,0,2
1.84,98,0,0,2
1.845,98,0,0,2
1.85,98,0,0,2
1.855,98,0,0,2
1.86,98,0,0,2
1.865,98,0,0,2
1.87,98,0,0,2
1.875,98,0,0,2
1.88,98,0,0,2
1.885,98,0,0,2
1.89,98,0,0,2
1.895,98,0,0,2
1.9,98,0,0,2
1.905,98,0,0,2
1.91,98,0,0,2
1.915,98,0,0,2
1.92,98,0,0,2
1.925,98,0,0,2
1.93,98,0,0,2
1.935,98,0,0,2
1.94,98,0,0,2
1.945,98,0,0,2
1.95,98,0,0,2
1.955,98,0,0,2
1.96,98,0,0,2
1.965,98,0,0,2
1.97,98,0,0,2
1.975,98,0,0,2
1.98,98,0,0,2
1.985,98,0,0,2
1.99,98,0,0,2
1.995,98,0,0,2
2,98,0,0,2
2.005,98,0,0,2
2.01,98,0,0,2
2.015,98,0,0,2
2.02,98,0,0,2
2.025,98,0,0,2
2.03,98,0,0,2
2.035,98,0,0,2
2.04,98,0,0,2
2.045,98,0,0,2
2.05,98,0,0,2
2.055,98,0,0,2
2.06,98,0,0,2
2.065,98,0,0,2
2.07,98,0,0,2
2.075,98,0,0,2
2.08,98,0,0,2
2.085,98,0,0,2
2.09,98,0,0,2
2.095,98,0,0,2
2.1,98,0,0,2
2.105,98,0,0,2
2.11,98,0,0,2
2.115,98,0,0,2
2.12,98,0,0,2
2.125,98,0,0,2
2.13,98,0,0,2
2.135,98,0,0,2
2.14,98,0,0,2
2.145,98,0,0,2
2.15,98,0,0,2
2.155,98,0,0,2
2.16,98,0,0,2
2.165,98,0,0,2
2.17,98,0,0,2
2.175,98,0,0,2
2.18,98,0,0,2
2.185,98,0,0,2
2.19,98,0,0,2
2.195,98,0,0,2
2.2,98,0,0,2
2.205,98,0,0,2
2.21,98,0,0,2
2.215,98,0,0,2
2.22,98,0,0,2
2.225,98,0,0,2
2.23,98,0,0,2
2.235,98,0,0,2
2.24,98,0,0,2
2.245,98,0,0,2
2.25,98,0,0,2
2.255,98,0,0,2
2.26,98,0,0,2
2.265,98,0,0,2
2.27,98,0,0,2
2.275,98,0,0,2
2.28,98,0,0,2
2.285,98,0,0,2
2.29,98,0,0,2
2.295,98,0,0,2
2.3,98,0,0,2
2.305,98,0,0,2
2.31,98,0,0,2
2.315,98,0,0,2
2.32,98,0,0,2
2.325,98,0,0,2
2.33,98,0,0,2
2.335,98,0,0,2
2.34,98,0,0,2
2.345,98,0,0,2
2.35,98,0,0,2
2.355,98,0,0,2
2.36,98,0,0,2
2.365,98,0,0,2
2.37,98,0,0,2
2.375,98,0,0,2
2.38,98,0,0,2
2.385,98,0,0,2
2.39,98,0,0,2
2.395,98,0,0,2
2.4,98,0,0,2
2.405,98,0,0,2
2.41,98,0,0,2
2.415,98,0,0,2
2.42,98,0,0,2
2.425,98,0,0,2
2.43,98,0,0,2
2.435,98,0,0,2
2.44,98,0,0,2
2.445,98,0,0,2
2.45,98,0,0,2
2.455,98,0,0,2
2.46,98,0,0,2
2.465,98,0,0,2
2.47,98,0,0,2
2.475,98,0,0,2
2.48,98,0,0,2
2.485,98,0,0,2
2.49,98,0,0,2
2.495,98,0,0,2
2.5,98,0,0,2
2.505,98,0,0,2
2.51,98,0,0,2
2.515,98,0,0,2
2.52,98,0,0,2
2.525,98,0,0,2
2.53,98,0,0,2
2.535,98,0,0,2
2.54,98,0,0,2
2.545,98,0,0,2
2.55,98,0,0,2
2.555,98,0,0,2
2.56,98,0,0,2
2.565,98,0,0,2
2.57,98,0,0,2
2.575,98,0,0,2
2.58,98,0,0,2
2.585,98,0,0,2
2.59,98,0,0,2
2.595,98,0,0,2
2.6,98,0,0,2
2.605,98,0,0,2
2.61,98,0,0,2
2.615,98,0,0,2
2.62,98,0,0,2
2.625,98,0,0,2
2.63,98,0,0,2
2.635,98,0,0,2
2.64,98,0,0,2
2.645,98,0,0,2
2.65,98,0,0,2
2.655,98,0,0,2
2.66,98,0,0,2
2.665,98,0,0,2
2.67,98,0,0,2
2.675,98,0,0,2
2.68,98,0,0,2
2.685,98,0,0,2
2.69,98,0,0,2
2.695,98,0,0,2
2.7,98,0,0,2
2.705,98,0,0,2
2.71,98,0,0,2
2.715,98,0,0,2
2.72,98,0,0,2
2.725,98,0,0,2
2.73,98,0,0,2
2.735,98,0,0,2
2.74,98,0,0,2
2.745,98,0,0,2
2.75,98,0,0,2
2.755,98,0,0,2
2.76,98,0,0,2
2.765,98,0,0,2
2.77,98,0,0,2
2.775,98,0,0,2
2.78,98,0,0,2
2.785,98,0,0,2
2.79,98,0,0,2
2.795,98,0,0,2
2.8,98,0,0,2
2.805,98,0,0,2
2.81,98,0,0,2
2.815,98,0,0,2
2.82,98,0,0,2
2.825,98,0,0,2
2.83,98,0,0,2
2.835,98,0,0,2
2.84,98,0,0,2
2.845,98,0,0,2
2.85,98,0,0,2
2.855,98,0,0,2
2.86,98,0,0,2
2.865,98,0,0,2
2.87,98,0,0,2
2.875,98,0,0,2
2.88,98,0,0,2
2.885,98,0,0,2
2.89,98,0,0,2
2.895,98,0,0,2
2.9,98,0,0,2
2.905,98,0,0,2
2.91,98,0,0,2
2.915,98,0,0,2
2.92,98,0,0,2
2.925,98,0,0,2
2.93,98,0,0,2
2.935,98,0,0,2
2.94,98,0,0,2
2.945,98,0,0,2
2.95,98,0,0,2
2.955,98,0,0,2
2.96,98,0,0,2
2.965,98,0,0,2
2.97,98,0,0,2
2.975,98,0,0,2
2.98,98,0,0,2
2.985,98,0,0,2
2.99,98,0,0,2
2.995,98,0,0,2
3,98,0,0,2
3.005,98,0,0,2
3.01,98,0,0,2
3.015,98,0,0,2
3.02,98,0,0,2
3.025,98,0,0,2
3.03,98,0,0,2
3.035,98,0,0,2
3.04,98,0,0,2
3.045,98,0,0,2
3.05,98,0,0,2
3.055,98,0,0,2
3.06,98,0,0,2
3.065,98,0,0,2
3.07,98,0,0,2
3.075,98,0,0,2
3.08,98,0,0,2
3.085,98,0,0,2
3.09,98,0,0,2
3.095,98,0,0,2
3.1,98,0,0,2
3.105,98,0,0,2
3.11,98,0,0,2
3.115,98,0,0,2
3.12,98,0,0,2
3.125,98,0,0,2
3.13,98,0,0,2
3.135,98,0,0,2
3.14,98,0,0,2
3.145,98,0,0,2
3.15,98,0,0,2
3.155,98,0,0,2
3.16,98,0,0,2
3.165,98,0,0,2
3.17,98,0,0,2
3.175,98,0,0,2
3.18,98,0,0,2
3.185,98,0,0,2
3.19,98,0,0,2
3.195,98,0,0,2
3.2,98,0,0,2
3.205,98,0,0,2
3.21,98,0,0,2
3.215,98,0,0,2
3.22,98,0,0,2
3.225,98,0,0,2
3.23,98,0,0,2
3.235,98,0,0,2
3.24,98,0,0,2
3.245,98,0,0,2
3.25,98,0,0,2
3.255,98,0,0,2
3.26,98,0,0,2
3.265,98,0,0,2
3.27,98,0,0,2
3.275,98,0,0,2
3.28,98,0,0,2
3.285,98,0,0,2
3.29,98,0,0,2
3.295,98,0,0,2
3.3,98,0,0,2
3.305,98,0,0,2
3.31,98,0,0,2
3.315,98,0,0,2
3.32,98,0,0,2
3.325,98,0,0,2
3.33,98,0,0,2
3.335,98,0,0,2
3.34,98,0,0,2
3.345,98,0,0,2
3.35,98,0,0,2
3.355,98,0,0,2
3.36,98,0,0,2
3.365,98,0,0,2
3.37,98,0,0,2
3.375,98,0,0,2
3.38,98,0,0,2
3.385,98,0,0,2
3.39,98,0,0,2
3.395,98,0,0,2
3.4,98,0,0,2
3.405,98,0,0,2
3.41,98,0,0,2
3.415,98,0,0,2
3.42,98,0,0,2
3.425,98,0,0,2
3.43,98,0,0,2
3.435,98,0,0,2
3.44,98,0,0,2
3.445,98,0,0,2
3.45,98,0,0,2
3.455,98,0,0,2
3.46,98,0,0,2
3.465,98,0,0,2
3.47,98,0,0,2
3.475,98,0,0,2
3.48,98,0,0,2
3.485,98,0,0,2
3.49,98,0,0,2
3.495,98,0,0,2
3.5,98,0,0,2
3.505,98,0,0,2
3.51,98,0,0,2
3.515,98,0,0,2
3.52,98,0,0,2
3.525,98,0,0,2
3.53,98,0,0,2
3.535,98,0,0,2
3.54,98,0,0,2
3.545,98,0,0,2
3.55,98,0,0,2
3.555,98,0,0,2
3.56,98,0,0,2
3.565,98,0,0,2
3.57,98,0,0,2
3.575,98,0,0,2
3.58,98,0,0,2
3.585,98,0,0,2
3.59,98,0,0,2
3.595,98,0,0,2
3.6,98,0,0,2
3.605,98,0,0,2
3.61,98,0,0,2
3.615,98,0,0,2
3.62,98,0,0,2
3.625,98,0,0,2
3.63,98,0,0,2
3.635,98,0,0,2
3.64,98,0,0,2
3.645,98,0,0,2
3.65,98,0,0,2
3.655,98,0,0,2
3.66,98,0,0,2
3.665,98,0,0,2
3.67,98,0,0,2
3.675,98,0,0,2
3.68,98,0,0,2
3.685,98,0,0,2
3.69,98,0,0,2
3.695,98,0,0,2
3.7,98,0,0,2
3.705,98,0,0,2
3.71,98,0,0,2
3.715,98,0,0,2
3.72,98,0,0,2
3.725,98,0,0,2
3.73,98,0,0,2
3.735,98,0,0,2
3.74,98,0,0,2
3.745,98,0,0,2
3.75,98,0,0,2
3.755,98,0,0,2
3.76,98,0,0,2
3.765,98,0,0,2
3.77,98,0,0,2
3.775,98,0,0,2
3.78,98,0,0,2
3.785,98,0,0,2
3.79,98,0,0,2
3.795,98,0,0,2
3.8,98,0,0,2
3.805,98,0,0,2
3.81,98,0,0,2
3.815,98,0,0,2
3.82,98,0,0,2
3.825,98,0,0,2
3.83,98,0,0,2
3.835,98,0,0,2
3.84,98,0,0,2
3.845,98,0,0,2
3.85,98,0,0,2
3.855,98,0,0,2
3.86,98,0,0,2
3.865,98,0,0,2
3.87,98,0,0,2
3.875,98,0,0,2
3.88,98,0,0,2
3.885,98,0,0,2
3.89,98,0,0,2
3.895,98,0,0,2
3.9,98,0,0,2
3.905,98,0,0,2
3.91,98,0,0,2
3.915,98,0,0,2
3.92,98,0,0,2
3.925,98,0,0,2
3.93,98,0,0,2
3.935,98,0,0,2
3.94,98,0,0,2
3.945,98,0,0,2
3.95,98,0,0,2
3.955,98,0,0,2
3.96,98,0,0,2
3.965,98,0,0,2
3.97,98,0,0,2
3.975,98,0,0,2
3.98,98,0,0,2
3.985,98,0,0,2
3.99,98,0,0,2
3.995,98,0,0,2
4,98,0,0,2
4.005,98,0,0,2
4.01,98,0,0,2
4.015,98,0,0,2
4.02,98,0,0,2
4.025,98,0,0,2
4.03,98,0,0,2
4.035,98,0,0,2
4.04,98,0,0,2
4.045,98,0,0,2
4.05,98,0,0,2
4.055,98,0,0,2
4.06,98,0,0,2
4.065,98,0,0,2
4.07,98,0,0,2
4.075,98,0,0,2
4.08,98,0,0,2
4.085,98,0,0,2
4.09,98,0,0,2
4.095,98,0,0,2
4.1,98,0,0,2
4.105,98,0,0,2
4.11,98,0,0,2
4.115,98,0,0,2
4.12,98,0,0,2
4.125,98,0,0,2
4.13,98,0,0,2
4.135,98,0,0,2
4.14,98,0,0,2
4.145,98,0,0,2
4.15,98,0,0,2
4.155,98,0,0,2
4.16,98,0,0,2
4.165,98,0,0,2
4.17,98,0,0,2
4.175,98,0,0,2
4.18,98,0,0,2
4.185,98,0,0,2
4.19,98,0,0,2
4.195,98,0,0,2
4.2,98,0,0,2
4.205,98,0,0,2
4.21,98,0,0,2
4.215,98,0,0,2
4.22,98,0,0,2
4.225,98,0,0,2
4.23,98,0,0,2
4.235,98,0,0,2
4.24,98,0,0,2
4.245,98,0,0,2
4.25,98,0,0,2
4.255,98,0,0,2
4.26,98,0,0,2
4.265,98,0,0,2
4.27,98,0,0,2
4.275,98,0,0,2
4.28,98,0,0,2
4.285,98,0,0,2
4.29,98,0,0,2
4.295,98,0,0,2
4.3,98,0,0,2
4.305,98,0,0,2
4.31,98,0,0,2
4.315,98,0,0,2
4.32,98,0,0,2
4.325,98,0,0,2
4.33,98,0,0,2
4.335,98,0,0,2
4.34,98,0,0,2
4.345,98,0,0,2
4.35,98,0,0,2
4.355,98,0,0,2
4.36,98,0,0,2
4.365,98,0,0,2
4.37,98,0,0,2
4.375,98,0,0,2
4.38,98,0,0,2
4.385,98,0,0,2
4.39,98,0,0,2
4.395,98,0,0,2
4.4,98,0,0,2
4.405,98,0,0,2
4.41,98,0,0,2
4.415,98,0,0,2
4.42,98,0,0,2
4.425,98,0,0,2
4.43,98,0,0,2
4.435,98,0,0,2
4.44,98,0,0,2
4.445,98,0,0,2
4.45,98,0,0,2
4.455,98,0,0,2
4.46,98,0,0,2
4.465,98,0,0,2
4.47,98,0,0,2
4.475,98,0,0,2
4.48,98,0,0,2
4.485,98,0,0,2
4.49,98,0,0,2
4.495,98,0,0,2
4.5,98,0,0,2
4.505,98,0,0,2
4.51,98,0,0,2
4.515,98,0,0,2
4.52,98,0,0,2
4.525,98,0,0,2
4.53,98,0,0,2
4.535,98,0,0,2
4.54,98,0,0,2
4.545,98,0,0,2
4.55,98,0,0,2
4.555,98,0,0,2
4.56,98,0,0,2
4.565,98,0,0,2
4.57,98,0,0,2
4.575,98,0,0,2
4.58,98,0,0,2
4.585,98,0,0,2
4.59,98,0,0,2
4.595,98,0,0,2
4.6,98,0,0,2
4.605,98,0,0,2
4.61,98,0,0,2
4.615,98,0,0,2
4.62,98,0,0,2
4.625,98,0,0,2
4.63,98,0,0,2
4.635,98,0,0,2
4.64,98,0,0,2
4.645,98,0,0,2
4.65,98,0,0,2
4.655,98,0,0,2
4.66,98,0,0,2
4.665,98,0,0,2
4.67,98,0,0,2
4.675,98,0,0,2
4.68,98,0,0,2
4.685,98,0,0,2
4.69,98,0,0,2
4.695,98,0,0,2
4.7,98,0,0,2
4.705,98,0,0,2
4.71,98,0,0,2
4.715,98,0,0,2
4.72,98,0,0,2
4.725,98,0,0,2
4.73,98,0,0,2
4.735,98,0,0,2
4.74,98,0,0,2
4.745,98,0,0,2
4.75,98,0,0,2
4.755,98,0,0,2
4.76,98,0,0,2
4.765,98,0,0,2
4.77,98,0,0,2
4.775,98,0,0,2
4.78,98,0,0,2
4.785,98,0,0,2
4.79,98,0,0,2
4.795,98,0,0,2
4.8,98,0,0,2
4.805,98,0,0,2
4.81,98,0,0,2
4.815,98,0,0,2
4.82,98,0,0,2
4.825,98,0,0,2
4.83,98,0,0,2
4.835,98,0,0,2
4.84,98,0,0,2
4.845,98,0,0,2
4.85,98,0,0,2
4.855,98,0,0,2
4.86,98,0,0,2
4.865,98,0,0,2
4.87,98,0,0,2
4.875,98,0,0,2
4.88,98,0,0,2
4.885,98,0,0,2
4.89,98,0,0,2
4.895,98,0,0,2
4.9,98,0,0,2
4.905,98,0,0,2
4.91,98,0,0,2
4.915,98,0,0,2
4.92,98,0,0,2
4.925,98,0,0,2
4.93,98,0,0,2
4.935,98,0,0,2
4.94,98,0,0,2
4.945,98,0,0,2
4.95,98,0,0,2
4.955,98,0,0,2
4.96,98,0,0,2
4.965,98,0,0,2
4.97,98,0,0,2
4.975,98,0,0,2
4.98,98,0,0,2
4.985,98,0,0,2
4.99,98,0,0,2
4.995,98,0,0,2
5,98,0,0,2
5.005,98,0,0,2
5.01,98,0,0,2
5.015,98,0,0,2
5.02,98,0,0,2
5.025,98,0,0,2
5.03,98,0,0,2
5.035,98,0,0,2
5.04,98,0,0,2
5.045,98,0,0,2
5.05,98,0,0,2
5.055,98,0,0,2
5.06,98,0,0,2
5.065,98,0,0,2
5.07,98,0,0,2
5.075,98,0,0,2
5.08,98,0,0,2
5.085,98,0,0,2
5.09,98,0,0,2
5.095,98,0,0,2
5.1,98,0,0,2
5.105,98,0,0,2
5.11,98,0,0,2
5.115,98,0,0,2
5.12,98,0,0,2
5.125,98,0,0,2
5.13,98,0,0,2
5.135,98,0,0,2
5.14,98,0,0,2
5.145,98,0,0,2
5.15,98,0,0,2
5.155,98,0,0,2
5.16,98,0,0,2
5.165,98,0,0,2
5.17,98,0,0,2
5.175,98,0,0,2
5.18,98,0,0,2
5.185,98,0,0,2
5.19,98,0,0,2
5.195,98,0,0,2
5.2,98,0,0,2
5.205,98,0,0,2
5.21,98,0,0,2
5.215,98,0,0,2
5.22,98,0,0,2
5.225,98,0,0,2
5.23,98,0,0,2
5.235,98,0,0,2
5.24,98,0,0,2
5.245,98,0,0,2
5.25,98,0,0,2
5.255,98,0,0,2
5.26,98,0,0,2
5.265,98,0,0,2
5.27,98,0,0,2
5.275,98,0,0,2
5.28,98,0,0,2
5.285,98,0,0,2
5.29,98,0,0,2
5.295,98,0,0,2
5.3,98,0,0,2
5.305,98,0,0,2
5.31,98,0,0,2
5.315,98,0,0,2
5.32,98,0,0,2
5.325,98,0,0,2
5.33,98,0,0,2
5.335,98,0,0,2
5.34,98,0,0,2
5.345,98,0,0,2
5.35,98,0,0,2
5.355,98,0,0,2
5.36,98,0,0,2
5.365,98,0,0,2
5.37,98,0,0,2
5.375,98,0,0,2
5.38,98,0,0,2
5.385,98,0,0,2
5.39,98,0,0,2
5.395,98,0,0,2
5.4,98,0,0,2
5.405,98,0,0,2
5.41,98,0,0,2
5.415,98,0,0,2
5.42,98,0,0,2
5.425,98,0,0,2
5.43,98,0,0,2
5.435,98,0,0,2
5.44,98,0,0,2
5.445,98,0,0,2
5.45,98,0,0,2
5.455,98,0,0,2
5.46,98,0,0,2
5.465,98,0,0,2
5.47,98,0,0,2
5.475,98,0,0,2
5.48,98,0,0,2
5.485,98,0,0,2
5.49,98,0,0,2
5.495,98,0,0,2
5.5,98,0,0,2
5.505,98,0,0,2
5.51,98,0,0,2
5.515,98,0,0,2
5.52,98,0,0,2
5.525,98,0,0,2
5.53,98,0,0,2
5.535,98,0,0,2
5.54,98,0,0,2
5.545,98,0,0,2
5.55,98,0,0,2
5.555,98,0,0,2
5.56,98,0,0,2
5.565,98,0,0,2
5.57,98,0,0,2
5.575,98,0,0,2
5.58,98,0,0,2
5.585,98,0,0,2
5.59,98,0,0,2
5.595,98,0,0,2
5.6,98,0,0,2
5.605,98,0,0,2
5.61,98,0,0,2
5.615,98,0,0,2
5.62,98,0,0,2
5.625,98,0,0,2
5.63,98,0,0,2
5.635,98,0,0,2
5.64,98,0,0,2
5.645,98,0,0,2
5.65,98,0,0,2
5.655,98,0,0,2
5.66,98,0,0,2
5.665,98,0,0,2
5.67,98,0,0,2
5.675,98,0,0,2
5.68,98,0,0,2
5.685,98,0,0,2
5.69,98,0,0,2
5.695,98,0,0,2
5.7,98,0,0,2
5.705,98,0,0,2
5.71,98,0,0,2
5.715,98,0,0,2
5.72,98,0,0,2
5.725,98,0,0,2
5.73,98,0,0,2
5.735,98,0,0,2
5.74,98,0,0,2
5.745,98,0,0,2
5.75,98,0,0,2
5.755,98,0,0,2
5.76,98,0,0,2
5.765,98,0,0,2
5.77,98,0,0,2
5.775,98,0,0,2
5.78,98,0,0,2
5.785,98,0,0,2
5.79,98,0,0,2
5.795,98,0,0,2
5.8,98,0,0,2
5.805,98,0,0,2
5.81,98,0,0,2
