Time,Susceptible,Exposed,Infected,Recovered
0.515,95,3,1,1
0.52,95,3,1,1
0.525,95,3,1,1
0.53,95,3,1,1
0.535,95,3,1,1
0.54,95,3,1,1
0.545,95,3,1,1
0.55,95,3,1,1
0.555,95,3,1,1
0.56,95,3,1,1
0.565,95,3,1,1
0.57,95,3,1,1
0.575,95,3,1,1
0.58,95,3,1,1
0.585,95,3,1,1
0.59,95,3,1,1
0.595,95,2,2,1
0.6,95,2,2,1
0.605,95,2,2,1
0.61,95,2,2,1
0.615,95,2,2,1
0.62,95,2,2,1
0.625,95,2,2,1
0.63,95,2,2,1
0.635,95,2,2,1
0.64,95,1,3,1
0.645,95,1,3,1
0.65,95,1,3,1
0.655,95,1,3,1
0.66,95,1,3,1
0.665,95,1,3,1
0.67,94,2,3,1
0.675,94,2,3,1
0.68,94,2,3,1
0.685,94,2,3,1
0.69,94,2,3,1
0.695,94,2,3,1
0.7,93,3,3,1
0.705,93,3,3,1
0.71,93,3,3,1
0.715,93,3,3,1
0.72,92,4,3,1
0.725,92,4,3,1
0.73,92,4,3,1
0.735,92,4,3,1
0.74,92,4,3,1
0.745,92,4,3,1
0.75,92,4,3,1
0.755,92,4,3,1
0.76,92,4,3,1
0.765,91,5,3,1
0.77,90,6,3,1
0.775,90,6,3,1
0.78,90,6,3,1
0.785,90,5,4,1
0.79,89,6,4,1
0.795,89,6,4,1
0.8,89,6,4,1
0.805,88,7,4,1
0.81,87,8,4,1
0.815,85,10,4,1
0.82,85,10,4,1
0.825,85,10,4,1
0.83,85,10,4,1
0.835,85,10,4,1
0.84,84,11,4,1
0.845,84,11,4,1
0.85,83,12,4,1
0.855,83,12,4,1
0.86,82,13,4,1
0.865,82,13,4,1
0.87,82,13,4,1
0.875,82,13,4,1
0.88,81,14,4,1
0.885,80,15,4,1
0.89,80,15,4,1
0.895,80,15,4,1
0.9,80,15,4,1
0.905,80,15,4,1
0.91,80,15,4,1
0.915,80,14,5,1
0.92,80,14,5,1
0.925,80,14,5,1
0.93,79,15,5,1
0.935,79,15,5,1
0.94,79,15,5,1
0.945,79,15,5,1
0.95,79,13,7,1
0.955,79,13,7,1
0.96,79,12,8,1
0.965,79,12,8,1
0.97,79,12,8,1
0.975,78,13,8,1
0.98,78,13,8,1
0.985,78,13,8,1
0.99,77,14,8,1
0.995,77,14,8,1
1,76,15,8,1
1.005,76,15,8,1
1.01,76,15,8,1
1.015,76,15,8,1
1.02,75,15,9,1
1.025,75,15,9,1
1.03,74,16,9,1
1.035,73,17,9,1
1.04,73,17,9,1
1.045,73,17,8,2
1.05,73,17,8,2
1.055,73,17,8,2
1.06,73,17,8,2
1.065,73,17,8,2
1.07,73,17,8,2
1.075,73,16,9,2
1.08,71,18,9,2
1.085,71,18,9,2
1.09,71,18,9,2
1.095,71,18,9,2
1.1,71,18,9,2
1.105,71,18,9,2
1.11,71,17,9,3
1.115,71,17,9,3
1.12,70,17,10,3
1.125,70,17,10,3
1.13,70,17,10,3
1.135,70,17,10,3
1.14,70,17,10,3
1.145,69,18,10,3
1.15,69,18,10,3
1.155,69,18,10,3
1.16,69,18,10,3
1.165,69,18,10,3
1.17,69,18,10,3
1.175,69,18,10,3
1.18,69,18,9,4
1.185,69,18,9,4
1.19,69,18,9,4
1.195,68,19,9,4
1.2,67,19,10,4
1.205,66,20,10,4
1.21,66,19,11,4
1.215,66,19,11,4
1.22,66,19,11,4
1.225,66,19,11,4
1.23,66,19,11,4
1.235,66,19,11,4
1.24,66,19,11,4
1.245,66,19,11,4
1.25,66,19,11,4
1.255,66,19,11,4
1.26,66,19,11,4
1.265,66,19,11,4
1.27,66,19,10,5
1.275,66,19,10,5
1.28,66,19,10,5
1.285,66,19,10,5
1.29,65,20,10,5
1.295,65,20,10,5
1.3,65,20,10,5
1.305,65,20,10,5
1.31,65,20,10,5
1.315,65,20,10,5
1.32,65,20,10,5
1.325,65,20,10,5
1.33,65,20,10,5
1.335,65,20,10,5
1.34,65,20,10,5
1.345,65,20,10,5
1.35,65,20,10,5
1.355,65,20,10,5
1.36,65,20,10,5
1.365,65,20,10,5
1.37,65,20,10,5
1.375,64,20,10,6
1.38,64,20,10,6
1.385,64,20,10,6
1.39,64,20,10,6
1.395,64,20,10,6
1.4,63,21,10,6
1.405,63,21,9,7
1.41,63,21,9,7
1.415,63,21,9,7
1.42,63,20,10,7
1.425,63,20,10,7
1.43,63,20,10,7
1.435,63,20,10,7
1.44,62,20,11,7
1.445,62,20,11,7
1.45,61,21,11,7
1.455,61,21,11,7
1.46,61,21,11,7
1.465,61,21,11,7
1.47,61,21,11,7
1.475,61,21,10,8
1.48,61,21,10,8
1.485,61,21,10,8
1.49,61,21,10,8
1.495,61,21,9,9
1.5,60,21,10,9
1.505,60,21,10,9
1.51,59,22,10,9
1.515,59,22,10,9
1.52,57,24,10,9
1.525,57,24,10,9
1.53,56,25,10,9
1.535,56,25,9,10
1.54,56,25,9,10
1.545,56,25,9,10
1.55,56,25,9,10
1.555,56,25,9,10
1.56,55,26,9,10
1.565,55,26,9,10
1.57,55,26,9,10
1.575,55,26,9,10
1.58,55,26,9,10
1.585,55,26,9,10
1.59,55,26,9,10
1.595,54,27,9,10
1.6,54,27,9,10
1.605,54,27,9,10
1.61,54,27,9,10
1.615,54,26,10,10
1.62,54,26,10,10
1.625,54,24,12,10
1.63,54,24,12,10
1.635,54,24,12,10
1.64,54,23,13,10
1.645,54,23,13,10
1.65,54,23,12,11
1.655,54,23,12,11
1.66,54,23,12,11
1.665,54,23,12,11
1.67,54,23,12,11
1.675,54,23,12,11
1.68,52,25,12,11
1.685,52,25,12,11
1.69,52,25,12,11
1.695,52,25,12,11
1.7,52,25,12,11
1.705,52,25,12,11
1.71,52,25,12,11
1.715,52,24,13,11
1.72,52,24,12,12
1.725,52,24,12,12
1.73,51,25,12,12
1.735,50,26,12,12
1.74,50,26,12,12
1.745,50,26,12,12
1.75,50,26,12,12
1.755,50,26,12,12
1.76,50,26,12,12
1.765,50,26,12,12
1.77,50,26,12,12
1.775,50,26,12,12
1.78,50,26,12,12
1.785,49,27,12,12
1.79,49,26,13,12
1.795,49,26,13,12
1.8,49,26,12,13
1.805,49,26,12,13
1.81,49,25,13,13
1.815,48,26,13,13
1.82,48,26,13,13
1.825,48,26,13,13
1.83,47,26,14,13
1.835,47,25,15,13
1.84,47,25,15,13
1.845,46,26,15,13
1.85,44,28,15,13
1.855,44,28,15,13
1.86,44,28,15,13
1.865,44,28,15,13
1.87,44,28,15,13
1.875,44,28,15,13
1.88,44,28,15,13
1.885,44,28,15,13
1.89,44,28,15,13
1.895,44,28,15,13
1.9,44,28,15,13
1.905,44,28,15,13
1.91,43,29,14,14
1.915,43,29,14,14
1.92,43,29,14,14
1.925,43,29,13,15
1.93,43,29,13,15
1.935,43,29,12,16
1.94,42,30,12,16
1.945,42,30,11,17
1.95,42,30,11,17
1.955,42,30,11,17
1.96,42,30,10,18
1.965,42,30,10,18
1.97,42,30,10,18
1.975,42,30,10,18
1.98,42,30,10,18
1.985,42,30,10,18
1.99,41,31,10,18
1.995,41,31,10,18
2,41,31,10,18
2.005,41,31,10,18
2.01,41,31,9,19
2.015,41,31,9,19
2.02,41,31,9,19
2.025,41,31,9,19
2.03,41,31,9,19
2.035,41,31,8,20
2.04,41,31,8,20
2.045,41,30,9,20
2.05,41,30,9,20
2.055,41,30,9,20
2.06,41,30,8,21
2.065,41,30,8,21
2.07,41,30,8,21
2.075,41,30,8,21
2.08,41,29,8,22
2.085,41,29,8,22
2.09,41,29,8,22
2.095,41,29,8,22
2.1,41,29,7,23
2.105,41,26,10,23
2.11,41,26,10,23
2.115,41,26,10,23
2.12,41,26,9,24
2.125,41,26,9,24
2.13,40,26,10,24
2.135,40,26,9,25
2.14,40,26,9,25
2.145,40,26,9,25
2.15,40,26,9,25
2.155,40,26,9,25
2.16,39,27,9,25
2.165,39,27,9,25
2.17,39,27,9,25
2.175,39,27,9,25
2.18,39,27,9,25
2.185,39,27,9,25
2.19,39,27,9,25
2.195,39,27,9,25
2.2,39,27,9,25
2.205,38,27,10,25
2.21,38,27,10,25
2.215,38,27,10,25
2.22,38,27,10,25
2.225,38,27,10,25
2.23,38,26,11,25
2.235,38,26,11,25
2.24,38,26,11,25
2.245,38,25,12,25
2.25,38,25,12,25
2.255,38,25,12,25
2.26,38,24,13,25
2.265,37,25,13,25
2.27,37,25,13,25
2.275,37,25,13,25
2.28,37,25,13,25
2.285,37,25,13,25
2.29,37,25,13,25
2.295,37,25,13,25
2.3,37,25,13,25
2.305,36,26,13,25
2.31,36,26,13,25
2.315,36,26,13,25
2.32,36,26,13,25
2.325,36,26,12,26
2.33,36,26,12,26
2.335,36,26,12,26
2.34,36,26,12,26
2.345,36,26,12,26
2.35,35,27,12,26
2.355,35,27,12,26
2.36,35,27,12,26
2.365,35,27,12,26
2.37,35,27,12,26
2.375,35,27,12,26
2.38,35,27,12,26
2.385,35,27,12,26
2.39,34,28,12,26
2.395,34,28,12,26
2.4,34,28,12,26
2.405,34,28,12,26
2.41,34,28,12,26
2.415,34,28,12,26
2.42,34,28,12,26
2.425,34,28,12,26
2.43,34,27,13,26
2.435,32,29,13,26
2.44,32,29,13,26
2.445,32,28,14,26
2.45,31,29,14,26
2.455,31,29,14,26
2.46,30,30,13,27
2.465,30,30,13,27
2.47,29,31,13,27
2.475,29,31,13,27
2.48,29,30,14,27
2.485,28,31,14,27
2.49,28,31,14,27
2.495,28,31,14,27
2.5,28,31,14,27
2.505,28,31,14,27
2.51,27,32,14,27
2.515,27,32,14,27
2.52,27,32,14,27
2.525,27,32,13,28
2.53,27,32,13,28
2.535,27,32,13,28
2.54,27,31,14,28
2.545,27,31,14,28
2.55,27,31,14,28
2.555,27,31,14,28
2.56,27,31,13,29
2.565,27,31,13,29
2.57,26,31,14,29
2.575,26,31,13,30
2.58,26,31,13,30
2.585,26,30,14,30
2.59,26,30,13,31
2.595,26,29,14,31
2.6,26,28,15,31
2.605,26,27,16,31
2.61,25,28,16,31
2.615,25,28,16,31
2.62,25,28,16,31
2.625,25,28,16,31
2.63,24,29,16,31
2.635,24,29,16,31
2.64,24,29,16,31
2.645,24,29,16,31
2.65,24,29,16,31
2.655,24,28,17,31
2.66,24,28,16,32
2.665,24,28,15,33
2.67,24,28,15,33
2.675,24,28,15,33
2.68,24,28,15,33
2.685,24,28,15,33
2.69,23,29,15,33
2.695,23,29,15,33
2.7,23,29,15,33
2.705,23,29,14,34
2.71,23,29,14,34
2.715,23,29,14,34
2.72,23,29,14,34
2.725,23,29,13,35
2.73,23,29,13,35
2.735,23,28,14,35
2.74,22,29,14,35
2.745,22,29,14,35
2.75,22,28,15,35
2.755,22,28,14,36
2.76,22,28,14,36
2.765,22,28,14,36
2.77,22,28,14,36
2.775,21,29,14,36
2.78,21,29,14,36
2.785,21,28,15,36
2.79,21,28,15,36
2.795,21,28,15,36
2.8,21,28,15,36
2.805,21,28,15,36
2.81,21,28,15,36
2.815,21,28,15,36
2.82,21,28,15,36
2.825,21,27,16,36
2.83,21,27,16,36
2.835,21,27,16,36
2.84,21,27,16,36
2.845,21,27,16,36
2.85,21,27,16,36
2.855,21,26,17,36
2.86,21,26,17,36
2.865,21,26,17,36
2.87,21,26,17,36
2.875,21,26,17,36
2.88,21,26,17,36
2.885,21,26,17,36
2.89,20,27,17,36
2.895,20,27,16,37
2.9,20,27,16,37
2.905,19,28,16,37
2.91,19,28,16,37
2.915,19,28,16,37
2.92,19,28,16,37
2.925,19,28,16,37
2.93,19,27,16,38
2.935,19,27,15,39
2.94,18,28,15,39
2.945,18,28,15,39
2.95,18,28,15,39
2.955,18,28,15,39
2.96,18,28,15,39
2.965,18,28,15,39
2.97,18,27,16,39
2.975,18,27,16,39
2.98,18,27,16,39
2.985,18,27,16,39
2.99,18,27,16,39
2.995,18,27,16,39
3,18,27,16,39
3.005,17,28,16,39
3.01,17,28,16,39
3.015,17,28,16,39
3.02,17,28,16,39
3.025,17,27,17,39
3.03,17,27,17,39
3.035,17,27,17,39
3.04,17,26,18,39
3.045,17,25,19,39
3.05,17,25,17,41
3.055,16,26,17,41
3.06,16,26,17,41
3.065,16,26,17,41
3.07,16,26,17,41
3.075,16,26,17,41
3.08,16,26,16,42
3.085,16,26,16,42
3.09,16,26,16,42
3.095,16,25,17,42
3.1,16,25,17,42
3.105,16,25,17,42
3.11,16,24,18,42
3.115,16,24,18,42
3.12,16,24,18,42
3.125,16,24,18,42
3.13,16,24,18,42
3.135,16,24,18,42
3.14,16,23,19,42
3.145,16,22,20,42
3.15,16,22,19,43
3.155,16,21,19,44
3.16,16,21,19,44
3.165,16,21,19,44
3.17,16,21,19,44
3.175,16,21,19,44
3.18,16,21,19,44
3.185,16,21,19,44
3.19,16,21,19,44
3.195,16,21,19,44
3.2,16,21,19,44
3.205,16,21,19,44
3.21,16,21,19,44
3.215,16,21,19,44
3.22,16,21,19,44
3.225,16,21,19,44
3.23,16,21,18,45
3.235,16,21,18,45
3.24,16,21,18,45
3.245,16,21,18,45
3.25,16,21,18,45
3.255,15,22,18,45
3.26,15,22,18,45
3.265,15,22,18,45
3.27,15,22,18,45
3.275,15,22,18,45
3.28,15,22,18,45
3.285,15,22,18,45
3.29,15,22,18,45
3.295,14,23,18,45
3.3,14,23,18,45
3.305,14,23,17,46
3.31,14,23,17,46
3.315,14,23,17,46
3.32,14,22,18,46
3.325,14,22,18,46
3.33,14,22,18,46
3.335,14,22,18,46
3.34,13,23,18,46
3.345,13,23,18,46
3.35,13,23,18,46
3.355,13,23,18,46
3.36,13,22,19,46
3.365,13,22,19,46
3.37,13,22,19,46
3.375,13,22,18,47
3.38,13,21,19,47
3.385,13,19,21,47
3.39,13,19,21,47
3.395,13,19,21,47
3.4,13,19,21,47
3.405,13,19,21,47
3.41,12,20,21,47
3.415,12,20,21,47
3.42,11,21,21,47
3.425,11,21,21,47
3.43,11,21,21,47
3.435,11,21,21,47
3.44,10,22,21,47
3.445,10,22,21,47
3.45,10,22,21,47
3.455,10,22,21,47
3.46,10,22,21,47
3.465,10,22,21,47
3.47,10,22,21,47
3.475,10,22,21,47
3.48,10,22,21,47
3.485,10,22,21,47
3.49,9,23,21,47
3.495,9,23,20,48
3.5,9,23,20,48
3.505,9,23,20,48
3.51,9,23,20,48
3.515,9,23,19,49
3.52,9,23,19,49
3.525,9,23,19,49
3.53,7,25,19,49
3.535,7,25,19,49
3.54,7,25,19,49
3.545,7,25,19,49
3.55,7,25,19,49
3.555,7,24,19,50
3.56,7,24,19,50
3.565,7,24,19,50
3.57,7,24,19,50
3.575,7,24,19,50
3.58,7,24,19,50
3.585,7,24,19,50
3.59,7,24,19,50
3.595,7,23,20,50
3.6,7,23,19,51
3.605,7,23,19,51
3.61,7,23,19,51
3.615,7,23,17,53
3.62,7,23,17,53
3.625,7,23,17,53
3.63,7,23,17,53
3.635,7,22,18,53
3.64,7,22,18,53
3.645,7,22,18,53
3.65,7,22,18,53
3.655,7,22,18,53
3.66,7,22,18,53
3.665,7,22,18,53
3.67,7,22,18,53
3.675,7,22,18,53
3.68,7,22,18,53
3.685,7,22,18,53
3.69,7,22,18,53
3.695,7,22,18,53
3.7,7,22,18,53
3.705,7,22,18,53
3.71,7,20,20,53
3.715,7,20,20,53
3.72,7,20,20,53
3.725,7,20,20,53
3.73,7,20,20,53
3.735,7,20,19,54
3.74,7,20,19,54
3.745,7,20,19,54
3.75,7,20,19,54
3.755,7,20,19,54
3.76,7,20,19,54
3.765,7,20,18,55
3.77,7,20,18,55
3.775,7,20,17,56
3.78,7,20,17,56
3.785,7,20,17,56
3.79,7,20,17,56
3.795,7,20,17,56
3.8,7,20,17,56
3.805,7,19,18,56
3.81,7,19,18,56
3.815,7,19,18,56
3.82,7,19,18,56
3.825,7,19,18,56
3.83,7,19,18,56
3.835,7,19,18,56
3.84,7,19,18,56
3.845,7,19,18,56
3.85,5,21,18,56
3.855,5,21,18,56
3.86,5,21,18,56
3.865,5,21,18,56
3.87,5,21,18,56
3.875,4,22,18,56
3.88,4,21,19,56
3.885,4,21,19,56
3.89,4,21,18,57
3.895,4,21,18,57
3.9,4,21,17,58
3.905,4,21,17,58
3.91,4,21,15,60
3.915,4,21,15,60
3.92,3,22,15,60
3.925,3,22,15,60
3.93,3,22,15,60
3.935,3,22,14,61
3.94,3,22,14,61
3.945,3,22,14,61
3.95,3,22,14,61
3.955,3,22,14,61
3.96,3,22,14,61
3.965,3,21,15,61
3.97,3,21,15,61
3.975,3,21,15,61
3.98,3,21,15,61
3.985,3,21,15,61
3.99,3,21,15,61
3.995,3,21,15,61
4,3,21,15,61
4.005,3,21,15,61
4.01,3,20,15,62
4.015,3,20,15,62
4.02,3,20,15,62
4.025,3,20,15,62
4.03,3,20,15,62
4.035,3,19,16,62
4.04,3,19,16,62
4.045,3,19,16,62
4.05,3,19,16,62
4.055,3,19,16,62
4.06,2,19,16,63
4.065,2,19,16,63
4.07,2,19,16,63
4.075,2,19,16,63
4.08,2,19,16,63
4.085,2,19,15,64
4.09,2,19,15,64
4.095,2,19,15,64
4.1,2,19,14,65
4.105,2,19,14,65
4.11,2,19,14,65
4.115,2,19,13,66
4.12,2,19,13,66
4.125,2,19,13,66
4.13,2,19,13,66
4.135,2,19,13,66
4.14,2,19,13,66
4.145,2,19,13,66
4.15,2,19,13,66
4.155,2,19,13,66
4.16,2,19,13,66
4.165,2,19,13,66
4.17,2,18,13,67
4.175,2,18,13,67
4.18,2,18,13,67
4.185,2,18,13,67
4.19,2,18,13,67
4.195,2,18,13,67
4.2,2,18,13,67
4.205,2,18,13,67
4.21,2,18,13,67
4.215,2,18,13,67
4.22,2,17,14,67
4.225,2,17,14,67
4.23,2,17,14,67
4.235,2,17,14,67
4.24,2,16,15,67
4.245,2,16,15,67
4.25,2,16,14,68
4.255,1,17,14,68
4.26,1,17,14,68
4.265,1,17,14,68
4.27,1,17,14,68
4.275,1,17,14,68
4.28,1,17,14,68
4.285,1,17,13,69
4.29,1,17,13,69
4.295,1,17,13,69
4.3,1,17,13,69
4.305,1,17,13,69
4.31,1,17,13,69
4.315,1,17,13,69
4.32,1,16,14,69
4.325,1,16,14,69
4.33,1,16,14,69
4.335,1,16,14,69
4.34,1,16,14,69
4.345,1,16,14,69
4.35,1,16,14,69
4.355,1,15,15,69
4.36,1,15,15,69
4.365,1,15,15,69
4.37,1,15,15,69
4.375,1,15,15,69
4.38,1,15,15,69
4.385,1,15,15,69
4.39,1,15,15,69
4.395,1,15,15,69
4.4,1,15,15,69
4.405,1,15,14,70
4.41,1,14,15,70
4.415,1,14,14,71
4.42,1,14,14,71
4.425,1,14,14,71
4.43,1,14,14,71
4.435,1,14,14,71
4.44,1,14,14,71
4.445,1,14,14,71
4.45,1,14,14,71
4.455,1,14,14,71
4.46,1,14,13,72
4.465,1,14,13,72
4.47,1,13,14,72
4.475,1,13,14,72
4.48,1,13,14,72
4.485,1,13,14,72
4.49,1,13,13,73
4.495,1,13,13,73
4.5,1,13,13,73
4.505,1,13,13,73
4.51,1,13,13,73
4.515,1,13,13,73
4.52,1,13,12,74
4.525,1,13,12,74
4.53,1,13,12,74
4.535,1,13,12,74
4.54,1,13,12,74
4.545,1,13,12,74
4.55,1,13,12,74
4.555,1,13,12,74
4.56,1,13,12,74
4.565,1,13,12,74
4.57,1,13,12,74
4.575,1,13,12,74
4.58,1,12,13,74
4.585,1,12,13,74
4.59,1,12,13,74
4.595,1,12,11,76
4.6,1,12,11,76
4.605,1,12,11,76
4.61,1,11,12,76
4.615,1,10,13,76
4.62,1,10,13,76
4.625,1,10,13,76
4.63,1,10,13,76
4.635,1,10,13,76
4.64,1,10,13,76
4.645,1,10,13,76
4.65,1,10,13,76
4.655,1,10,13,76
4.66,1,10,13,76
4.665,1,10,13,76
4.67,1,10,13,76
4.675,1,9,14,76
4.68,1,9,14,76
4.685,1,9,14,76
4.69,1,9,14,76
4.695,1,9,14,76
4.7,1,9,14,76
4.705,1,9,14,76
4.71,1,9,14,76
4.715,1,9,14,76
4.72,1,9,14,76
4.725,1,9,14,76
4.73,1,9,14,76
4.735,1,8,15,76
4.74,1,8,15,76
4.745,1,8,15,76
4.75,1,8,15,76
4.755,1,8,14,77
4.76,1,8,14,77
4.765,1,8,14,77
4.77,1,8,14,77
4.775,1,8,14,77
4.78,1,8,14,77
4.785,1,8,14,77
4.79,1,8,14,77
4.795,1,8,14,77
4.8,1,8,14,77
4.805,1,8,14,77
4.81,1,8,14,77
4.815,1,8,14,77
4.82,1,8,14,77
4.825,1,8,14,77
4.83,1,8,14,77
4.835,1,8,13,78
4.84,1,8,13,78
4.845,1,8,13,78
4.85,1,8,12,79
4.855,1,8,12,79
4.86,1,8,12,79
4.865,1,7,13,79
4.87,1,7,13,79
4.875,1,7,13,79
4.88,1,7,13,79
4.885,1,7,13,79
4.89,1,7,13,79
4.895,1,7,12,80
4.9,1,7,12,80
4.905,1,7,12,80
4.91,1,7,12,80
4.915,1,7,12,80
4.92,1,7,12,80
4.925,1,7,12,80
4.93,1,7,12,80
4.935,1,7,12,80
4.94,1,7,12,80
4.945,1,7,12,80
4.95,1,7,12,80
4.955,1,7,11,81
4.96,1,7,11,81
4.965,1,7,11,81
4.97,1,7,11,81
4.975,1,7,11,81
4.98,1,6,12,81
4.985,1,6,12,81
4.99,1,6,12,81
4.995,1,6,12,81
5,1,6,12,81
5.005,1,6,12,81
5.01,1,6,12,81
5.015,1,6,12,81
5.02,1,6,12,81
5.025,1,6,12,81
5.03,1,6,12,81
5.035,1,6,12,81
5.04,1,6,12,81
5.045,1,6,12,81
5.05,1,6,12,81
5.055,1,6,11,82
5.06,1,6,11,82
5.065,1,6,11,82
5.07,1,6,11,82
5.075,1,6,11,82
5.08,1,6,11,82
5.085,1,6,11,82
5.09,1,6,11,82
5.095,1,6,11,82
5.1,1,6,11,82
5.105,1,6,11,82
5.11,1,6,11,82
5.115,1,6,11,82
5.12,1,6,11,82
5.125,1,6,11,82
5.13,1,6,11,82
5.135,1,6,11,82
5.14,1,6,11,82
5.145,1,6,11,82
5.15,1,6,11,82
5.155,1,6,11,82
5.16,1,6,11,82
5.165,1,6,11,82
5.17,1,6,11,82
5.175,1,6,11,82
5.18,1,6,11,82
5.185,1,6,10,83
5.19,1,6,10,83
5.195,1,6,10,83
5.2,1,6,9,84
5.205,1,6,9,84
5.21,1,6,9,84
5.215,1,6,9,84
5.22,1,6,9,84
5.225,1,6,9,84
5.23,1,5,10,84
5.235,1,5,10,84
5.24,1,5,10,84
5.245,1,5,10,84
5.25,1,5,10,84
5.255,1,5,10,84
5.26,1,5,10,84
5.265,1,5,10,84
5.27,1,5,10,84
5.275,1,5,10,84
5.28,1,5,10,84
5.285,1,5,10,84
5.29,1,5,10,84
5.295,1,5,10,84
5.3,1,5,10,84
5.305,1,5,10,84
5.31,1,5,10,84
5.315,1,5,10,84
5.32,1,5,10,84
5.325,1,5,10,84
5.33,1,5,10,84
5.335,1,5,10,84
5.34,1,5,10,84
5.345,1,5,9,85
5.35,1,5,9,85
5.355,1,5,9,85
5.36,1,5,9,85
5.365,1,5,9,85
5.37,1,5,9,85
5.375,1,5,9,85
5.38,1,5,9,85
5.385,1,5,9,85
5.39,1,5,9,85
5.395,1,5,9,85
5.4,1,5,9,85
5.405,1,5,9,85
5.41,1,5,9,85
5.415,1,5,9,85
5.42,1,5,9,85
5.425,1,5,9,85
5.43,1,5,9,85
5.435,1,5,9,85
5.44,1,5,8,86
5.445,1,5,8,86
5.45,1,5,8,86
5.455,1,5,8,86
5.46,1,5,8,86
5.465,1,5,8,86
5.47,1,5,8,86
5.475,1,5,8,86
5.48,1,5,8,86
5.485,1,5,8,86
5.49,1,5,8,86
5.495,1,4,9,86
5.5,1,4,9,86
5.505,1,4,9,86
5.51,1,4,9,86
5.515,1,3,10,86
5.52,1,3,10,86
5.525,1,3,10,86
5.53,1,3,10,86
5.535,1,3,10,86
5.54,1,3,10,86
5.545,1,3,10,86
5.55,1,3,10,86
5.555,1,3,10,86
5.56,1,3,10,86
5.565,1,3,10,86
5.57,1,3,10,86
5.575,1,3,10,86
5.58,1,3,10,86
5.585,1,3,10,86
5.59,1,3,10,86
5.595,1,3,10,86
5.6,1,3,10,86
5.605,1,3,10,86
5.61,1,3,9,87
5.615,1,3,9,87
5.62,1,3,9,87
5.625,1,3,8,88
5.63,1,3,8,88
5.635,1,3,8,88
5.64,1,3,8,88
5.645,1,3,8,88
5.65,1,3,8,88
5.655,1,3,8,88
5.66,1,3,8,88
5.665,1,3,8,88
5.67,1,3,8,88
5.675,1,3,8,88
5.68,1,3,8,88
5.685,1,3,8,88
5.69,1,3,8,88
5.695,1,3,8,88
5.7,1,3,8,88
5.705,1,3,8,88
5.71,1,3,8,88
5.715,1,3,8,88
5.72,1,3,8,88
5.725,1,3,8,88
5.73,1,3,8,88
5.735,1,3,8,88
5.74,1,3,8,88
5.745,1,3,8,88
5.75,1,3,8,88
5.755,1,3,8,88
5.76,1,3,8,88
5.765,1,3,8,88
5.77,1,3,8,88
5.775,1,3,8,88
5.78,1,3,8,88
5.785,1,3,8,88
5.79,1,3,8,88
5.795,1,3,8,88
5.8,1,3,8,88
5.805,1,3,8,88
5.81,1,3,8,88
