Time,Susceptible,Exposed,Infected,Recovered
0.515,87,8,4,1
0.52,87,8,4,1
0.525,87,8,4,1
0.53,87,8,4,1
0.535,87,8,4,1
0.54,86,9,4,1
0.545,86,9,4,1
0.55,86,9,4,1
0.555,86,9,4,1
0.56,86,9,4,1
0.565,86,9,4,1
0.57,86,9,4,1
0.575,86,9,4,1
0.58,86,9,4,1
0.585,85,10,4,1
0.59,85,10,4,1
0.595,85,10,4,1
0.6,85,10,4,1
0.605,85,10,4,1
0.61,85,10,4,1
0.615,85,10,4,1
0.62,85,10,4,1
0.625,85,10,4,1
0.63,85,10,4,1
0.635,85,10,4,1
0.64,85,10,4,1
0.645,85,10,4,1
0.65,84,11,4,1
0.655,84,11,4,1
0.66,84,11,4,1
0.665,84,11,4,1
0.67,84,11,4,1
0.675,84,11,4,1
0.68,83,12,4,1
0.685,82,13,4,1
0.69,82,13,4,1
0.695,82,13,4,1
0.7,82,13,4,1
0.705,82,13,4,1
0.71,82,13,4,1
0.715,82,13,4,1
0.72,82,13,4,1
0.725,82,13,4,1
0.73,82,12,5,1
0.735,82,12,5,1
0.74,82,12,5,1
0.745,82,12,5,1
0.75,82,12,5,1
0.755,81,13,5,1
0.76,81,13,5,1
0.765,81,13,5,1
0.77,80,14,5,1
0.775,80,14,5,1
0.78,80,14,5,1
0.785,80,14,5,1
0.79,80,14,5,1
0.795,79,15,5,1
0.8,79,15,5,1
0.805,79,15,5,1
0.81,79,15,5,1
0.815,79,15,5,1
0.82,79,15,5,1
0.825,79,15,5,1
0.83,79,15,5,1
0.835,79,14,6,1
0.84,79,14,6,1
0.845,79,14,6,1
0.85,78,15,6,1
0.855,78,15,6,1
0.86,78,15,6,1
0.865,78,15,6,1
0.87,78,15,6,1
0.875,78,15,6,1
0.88,78,15,6,1
0.885,78,14,7,1
0.89,78,14,7,1
0.895,78,14,6,2
0.9,78,14,6,2
0.905,78,14,6,2
0.91,78,13,7,2
0.915,78,13,7,2
0.92,78,13,7,2
0.925,78,12,8,2
0.93,78,12,8,2
0.935,78,12,8,2
0.94,78,12,8,2
0.945,78,12,8,2
0.95,78,12,8,2
0.955,78,12,8,2
0.96,78,12,8,2
0.965,77,13,8,2
0.97,77,13,8,2
0.975,76,14,8,2
0.98,76,14,8,2
0.985,76,13,9,2
0.99,75,14,9,2
0.995,75,14,9,2
1,75,14,9,2
1.005,75,14,8,3
1.01,75,14,7,4
1.015,75,13,8,4
1.02,75,13,8,4
1.025,75,13,8,4
1.03,75,13,8,4
1.035,75,13,8,4
1.04,75,13,8,4
1.045,74,14,8,4
1.05,74,14,8,4
1.055,74,14,8,4
1.06,73,15,8,4
1.065,73,15,8,4
1.07,73,15,8,4
1.075,73,15,7,5
1.08,73,15,7,5
1.085,72,16,7,5
1.09,72,16,7,5
1.095,72,16,7,5
1.1,72,16,7,5
1.105,72,16,7,5
1.11,71,17,7,5
1.115,71,17,7,5
1.12,71,17,7,5
1.125,71,17,7,5
1.13,71,17,7,5
1.135,71,17,7,5
1.14,70,18,7,5
1.145,70,18,7,5
1.15,70,18,7,5
1.155,70,18,7,5
1.16,70,18,7,5
1.165,70,18,7,5
1.17,70,18,7,5
1.175,70,18,7,5
1.18,70,18,7,5
1.185,70,18,7,5
1.19,70,18,7,5
1.195,70,18,7,5
1.2,70,18,7,5
1.205,70,18,7,5
1.21,70,18,7,5
1.215,70,17,8,5
1.22,70,17,8,5
1.225,70,17,8,5
1.23,70,17,8,5
1.235,70,17,8,5
1.24,70,17,8,5
1.245,70,17,8,5
1.25,70,17,8,5
1.255,69,18,8,5
1.26,69,18,8,5
1.265,69,18,7,6
1.27,69,18,7,6
1.275,69,18,7,6
1.28,68,19,7,6
1.285,68,19,7,6
1.29,68,19,7,6
1.295,68,19,7,6
1.3,68,19,7,6
1.305,68,19,7,6
1.31,67,19,8,6
1.315,67,19,8,6
1.32,67,19,8,6
1.325,67,19,8,6
1.33,67,19,8,6
1.335,67,19,8,6
1.34,67,19,8,6
1.345,67,19,8,6
1.35,67,19,8,6
1.355,67,19,8,6
1.36,67,19,8,6
1.365,67,19,8,6
1.37,66,20,8,6
1.375,66,20,8,6
1.38,66,20,8,6
1.385,66,20,8,6
1.39,65,21,8,6
1.395,65,21,8,6
1.4,65,21,8,6
1.405,65,21,8,6
1.41,65,21,8,6
1.415,65,21,8,6
1.42,65,21,8,6
1.425,65,21,7,7
1.43,65,21,7,7
1.435,64,22,7,7
1.44,64,22,7,7
1.445,64,22,7,7
1.45,64,22,7,7
1.455,64,22,7,7
1.46,64,21,8,7
1.465,64,21,8,7
1.47,64,21,8,7
1.475,64,21,8,7
1.48,64,21,8,7
1.485,64,21,8,7
1.49,63,22,8,7
1.495,63,22,8,7
1.5,63,22,8,7
1.505,62,23,8,7
1.51,61,24,8,7
1.515,61,24,8,7
1.52,61,24,8,7
1.525,61,24,8,7
1.53,61,24,7,8
1.535,61,24,7,8
1.54,61,24,7,8
1.545,61,23,8,8
1.55,61,23,8,8
1.555,61,22,9,8
1.56,60,23,9,8
1.565,60,23,9,8
1.57,60,23,9,8
1.575,60,23,9,8
1.58,60,23,9,8
1.585,60,23,9,8
1.59,59,24,9,8
1.595,59,24,9,8
1.6,59,24,9,8
1.605,59,24,9,8
1.61,58,25,9,8
1.615,58,24,9,9
1.62,58,24,9,9
1.625,58,24,9,9
1.63,58,24,9,9
1.635,58,24,9,9
1.64,58,24,9,9
1.645,58,24,9,9
1.65,58,24,9,9
1.655,58,22,11,9
1.66,58,22,11,9
1.665,58,22,11,9
1.67,58,22,11,9
1.675,58,22,11,9
1.68,58,22,11,9
1.685,58,22,11,9
1.69,58,22,11,9
1.695,58,22,11,9
1.7,58,22,11,9
1.705,58,22,11,9
1.71,57,23,11,9
1.715,57,23,11,9
1.72,57,23,11,9
1.725,57,23,11,9
1.73,57,23,11,9
1.735,57,23,11,9
1.74,56,24,11,9
1.745,56,24,10,10
1.75,56,24,10,10
1.755,56,24,10,10
1.76,56,24,10,10
1.765,56,24,10,10
1.77,56,24,10,10
1.775,56,24,9,11
1.78,56,24,9,11
1.785,56,24,9,11
1.79,56,24,9,11
1.795,56,24,9,11
1.8,56,23,10,11
1.805,56,23,10,11
1.81,56,23,10,11
1.815,55,24,10,11
1.82,55,24,10,11
1.825,54,25,10,11
1.83,53,26,10,11
1.835,53,24,11,12
1.84,53,24,11,12
1.845,53,24,11,12
1.85,52,23,13,12
1.855,52,23,13,12
1.86,52,23,13,12
1.865,51,24,13,12
1.87,51,24,13,12
1.875,51,24,13,12
1.88,50,25,13,12
1.885,50,25,13,12
1.89,50,25,13,12
1.895,50,25,13,12
1.9,50,25,13,12
1.905,50,25,13,12
1.91,49,26,13,12
1.915,49,26,13,12
1.92,49,26,13,12
1.925,48,27,13,12
1.93,47,28,13,12
1.935,47,28,13,12
1.94,47,27,14,12
1.945,47,26,15,12
1.95,47,26,15,12
1.955,47,26,15,12
1.96,47,26,15,12
1.965,46,27,15,12
1.97,46,27,15,12
1.975,46,27,15,12
1.98,45,28,14,13
1.985,45,28,14,13
1.99,44,29,13,14
1.995,44,28,14,14
2,44,28,14,14
2.005,44,28,14,14
2.01,44,27,15,14
2.015,44,26,16,14
2.02,44,26,16,14
2.025,44,26,16,14
2.03,44,26,16,14
2.035,44,25,17,14
2.04,43,26,17,14
2.045,41,27,18,14
2.05,41,27,17,15
2.055,41,27,17,15
2.06,41,27,17,15
2.065,40,28,17,15
2.07,40,28,16,16
2.075,40,27,17,16
2.08,40,27,16,17
2.085,40,26,17,17
2.09,40,25,18,17
2.095,40,25,18,17
2.1,40,25,18,17
2.105,40,25,18,17
2.11,40,25,18,17
2.115,39,25,19,17
2.12,39,25,19,17
2.125,39,25,19,17
2.13,39,25,19,17
2.135,38,26,19,17
2.14,38,25,20,17
2.145,38,25,20,17
2.15,38,25,20,17
2.155,38,24,21,17
2.16,36,26,21,17
2.165,35,27,21,17
2.17,35,27,21,17
2.175,35,27,21,17
2.18,35,27,21,17
2.185,35,27,21,17
2.19,34,28,21,17
2.195,34,27,21,18
2.2,34,27,20,19
2.205,34,27,20,19
2.21,34,27,20,19
2.215,34,27,20,19
2.22,33,28,20,19
2.225,33,28,20,19
2.23,33,28,20,19
2.235,32,29,20,19
2.24,32,29,20,19
2.245,32,29,20,19
2.25,32,29,20,19
2.255,32,29,20,19
2.26,32,29,20,19
2.265,32,29,20,19
2.27,32,29,20,19
2.275,32,29,20,19
2.28,31,30,20,19
2.285,31,30,20,19
2.29,31,30,20,19
2.295,31,29,21,19
2.3,29,31,21,19
2.305,28,32,21,19
2.31,28,32,21,19
2.315,28,32,21,19
2.32,28,32,21,19
2.325,26,33,22,19
2.33,26,33,22,19
2.335,26,33,22,19
2.34,26,33,22,19
2.345,25,34,22,19
2.35,25,34,22,19
2.355,25,34,22,19
2.36,25,34,21,20
2.365,25,34,20,21
2.37,25,34,20,21
2.375,25,33,21,21
2.38,25,33,20,22
2.385,25,32,21,22
2.39,25,32,21,22
2.395,25,32,21,22
2.4,25,32,20,23
2.405,25,31,21,23
2.41,25,31,21,23
2.415,25,31,21,23
2.42,25,31,21,23
2.425,25,31,21,23
2.43,25,31,20,24
2.435,24,32,20,24
2.44,24,32,18,26
2.445,24,32,18,26
2.45,24,32,18,26
2.455,24,32,18,26
2.46,24,32,17,27
2.465,24,32,17,27
2.47,24,32,17,27
2.475,24,32,17,27
2.48,24,30,19,27
2.485,24,30,19,27
2.49,24,30,19,27
2.495,24,30,19,27
2.5,24,29,20,27
2.505,24,29,20,27
2.51,23,30,20,27
2.515,23,30,20,27
2.52,23,30,20,27
2.525,23,30,20,27
2.53,23,30,20,27
2.535,23,30,20,27
2.54,23,30,20,27
2.545,23,30,20,27
2.55,23,30,20,27
2.555,23,30,19,28
2.56,23,29,20,28
2.565,22,30,20,28
2.57,22,30,20,28
2.575,22,30,20,28
2.58,22,29,21,28
2.585,22,29,21,28
2.59,22,29,21,28
2.595,22,29,21,28
2.6,22,29,21,28
2.605,22,29,21,28
2.61,22,29,21,28
2.615,21,30,21,28
2.62,21,30,21,28
2.625,21,29,22,28
2.63,21,29,22,28
2.635,20,30,22,28
2.64,20,30,22,28
2.645,19,31,22,28
2.65,19,30,23,28
2.655,19,30,23,28
2.66,19,30,22,29
2.665,19,29,23,29
2.67,19,29,23,29
2.675,19,29,22,30
2.68,18,30,22,30
2.685,18,30,22,30
2.69,18,30,22,30
2.695,18,30,22,30
2.7,18,30,22,30
2.705,18,30,22,30
2.71,18,30,22,30
2.715,18,30,22,30
2.72,18,30,22,30
2.725,18,30,22,30
2.73,17,31,22,30
2.735,17,30,23,30
2.74,17,29,24,30
2.745,17,29,24,30
2.75,17,29,24,30
2.755,17,29,24,30
2.76,17,29,24,30
2.765,17,29,24,30
2.77,17,28,25,30
2.775,17,28,25,30
2.78,17,28,25,30
2.785,17,28,25,30
2.79,17,28,25,30
2.795,17,28,25,30
2.8,16,29,25,30
2.805,16,29,25,30
2.81,16,29,25,30
2.815,16,29,25,30
2.82,16,29,25,30
2.825,16,29,25,30
2.83,16,29,25,30
2.835,16,29,25,30
2.84,16,29,24,31
2.845,15,30,24,31
2.85,15,29,25,31
2.855,15,29,25,31
2.86,15,29,25,31
2.865,15,29,25,31
2.87,15,29,25,31
2.875,15,29,25,31
2.88,15,29,25,31
2.885,15,29,25,31
2.89,15,28,26,31
2.895,15,28,26,31
2.9,15,28,25,32
2.905,15,27,26,32
2.91,15,27,26,32
2.915,14,28,26,32
2.92,12,30,26,32
2.925,12,30,25,33
2.93,12,30,25,33
2.935,12,30,24,34
2.94,12,30,24,34
2.945,12,30,24,34
2.95,12,30,24,34
2.955,11,31,24,34
2.96,11,31,24,34
2.965,11,31,24,34
2.97,11,31,24,34
2.975,11,31,23,35
2.98,11,30,24,35
2.985,11,30,24,35
2.99,11,30,24,35
2.995,11,30,24,35
3,11,30,24,35
3.005,11,30,22,37
3.01,11,30,22,37
3.015,11,30,21,38
3.02,10,31,21,38
3.025,9,32,21,38
3.03,9,32,20,39
3.035,9,32,20,39
3.04,9,32,20,39
3.045,8,33,20,39
3.05,8,33,20,39
3.055,7,33,21,39
3.06,7,33,21,39
3.065,6,34,21,39
3.07,6,34,21,39
3.075,6,34,21,39
3.08,6,34,21,39
3.085,6,34,21,39
3.09,6,34,21,39
3.095,6,34,21,39
3.1,6,34,21,39
3.105,6,34,21,39
3.11,6,34,21,39
3.115,6,34,21,39
3.12,6,34,21,39
3.125,5,35,21,39
3.13,5,35,21,39
3.135,5,35,21,39
3.14,5,35,21,39
3.145,5,35,21,39
3.15,5,34,21,40
3.155,5,34,21,40
3.16,5,34,21,40
3.165,5,34,21,40
3.17,5,33,22,40
3.175,5,33,22,40
3.18,5,33,22,40
3.185,5,33,22,40
3.19,5,32,23,40
3.195,5,32,23,40
3.2,5,31,24,40
3.205,5,30,25,40
3.21,5,29,26,40
3.215,5,29,26,40
3.22,5,28,27,40
3.225,5,27,28,40
3.23,5,27,28,40
3.235,5,27,28,40
3.24,5,27,28,40
3.245,5,27,28,40
3.25,5,26,29,40
3.255,5,26,29,40
3.26,5,26,29,40
3.265,5,26,27,42
3.27,5,25,28,42
3.275,5,25,28,42
3.28,5,25,27,43
3.285,5,25,27,43
3.29,5,25,27,43
3.295,5,24,28,43
3.3,5,24,28,43
3.305,5,24,28,43
3.31,5,24,28,43
3.315,4,25,28,43
3.32,4,25,28,43
3.325,4,25,28,43
3.33,4,25,28,43
3.335,4,25,28,43
3.34,4,23,30,43
3.345,4,23,30,43
3.35,4,23,30,43
3.355,4,23,30,43
3.36,4,23,30,43
3.365,4,22,31,43
3.37,4,22,31,43
3.375,4,22,31,43
3.38,4,22,31,43
3.385,4,22,31,43
3.39,4,22,31,43
3.395,4,22,31,43
3.4,4,22,30,44
3.405,4,22,30,44
3.41,4,22,30,44
3.415,4,21,31,44
3.42,4,21,31,44
3.425,4,21,31,44
3.43,4,21,30,45
3.435,4,21,30,45
3.44,4,20,30,46
3.445,4,20,30,46
3.45,4,20,30,46
3.455,4,19,31,46
3.46,4,19,31,46
3.465,4,19,31,46
3.47,4,19,31,46
3.475,4,19,31,46
3.48,4,19,30,47
3.485,4,19,30,47
3.49,4,19,30,47
3.495,4,19,30,47
3.5,4,19,30,47
3.505,4,19,30,47
3.51,4,19,29,48
3.515,4,18,30,48
3.52,4,18,29,49
3.525,4,18,29,49
3.53,4,18,28,50
3.535,4,18,27,51
3.54,4,18,27,51
3.545,3,19,27,51
3.55,3,19,27,51
3.555,3,18,28,51
3.56,3,18,27,52
3.565,3,18,27,52
3.57,3,18,27,52
3.575,3,18,27,52
3.58,3,18,27,52
3.585,3,18,27,52
3.59,3,18,27,52
3.595,3,18,27,52
3.6,3,17,28,52
3.605,3,17,27,53
3.61,3,17,27,53
3.615,3,17,26,54
3.62,3,17,26,54
3.625,3,17,26,54
3.63,3,17,26,54
3.635,3,17,26,54
3.64,3,17,26,54
3.645,2,18,26,54
3.65,2,18,26,54
3.655,2,18,26,54
3.66,2,18,26,54
3.665,2,18,26,54
3.67,2,18,26,54
3.675,2,18,26,54
3.68,1,18,27,54
3.685,1,18,27,54
3.69,1,17,28,54
3.695,1,17,28,54
3.7,1,17,28,54
3.705,1,17,28,54
3.71,1,17,28,54
3.715,1,17,28,54
3.72,1,17,28,54
3.725,1,17,28,54
3.73,1,17,27,55
3.735,1,17,27,55
3.74,1,17,27,55
3.745,1,16,28,55
3.75,1,16,28,55
3.755,1,16,28,55
3.76,1,16,28,55
3.765,1,16,28,55
3.77,1,16,28,55
3.775,1,16,28,55
3.78,1,16,28,55
3.785,1,16,28,55
3.79,1,16,27,56
3.795,1,16,27,56
3.8,1,16,26,57
3.805,1,16,26,57
3.81,1,16,26,57
3.815,1,16,26,57
3.82,0,17,26,57
3.825,0,17,25,58
3.83,0,17,24,59
3.835,0,17,24,59
3.84,0,17,24,59
3.845,0,17,24,59
3.85,0,16,24,60
3.855,0,16,24,60
3.86,0,16,24,60
3.865,0,16,24,60
3.87,0,15,25,60
3.875,0,14,26,60
3.88,0,14,26,60
3.885,0,14,26,60
3.89,0,14,25,61
3.895,0,14,25,61
3.9,0,14,24,62
3.905,0,14,23,63
3.91,0,14,23,63
3.915,0,14,22,64
3.92,0,14,22,64
3.925,0,14,22,64
3.93,0,14,20,66
3.935,0,14,20,66
3.94,0,14,20,66
3.945,0,14,20,66
3.95,0,14,20,66
3.955,0,14,20,66
3.96,0,14,20,66
3.965,0,14,20,66
3.97,0,13,20,67
3.975,0,13,20,67
3.98,0,12,21,67
3.985,0,12,21,67
3.99,0,12,21,67
3.995,0,12,21,67
4,0,12,21,67
4.005,0,12,21,67
4.01,0,12,21,67
4.015,0,12,21,67
4.02,0,12,21,67
4.025,0,12,21,67
4.03,0,12,21,67
4.035,0,12,21,67
4.04,0,12,20,68
4.045,0,12,20,68
4.05,0,12,20,68
4.055,0,12,20,68
4.06,0,12,20,68
4.065,0,12,20,68
4.07,0,12,20,68
4.075,0,12,20,68
4.08,0,12,20,68
4.085,0,12,20,68
4.09,0,12,20,68
4.095,0,12,20,68
4.1,0,12,20,68
4.105,0,12,20,68
4.11,0,12,20,68
4.115,0,12,20,68
4.12,0,12,20,68
4.125,0,12,20,68
4.13,0,12,20,68
4.135,0,12,19,69
4.14,0,11,20,69
4.145,0,11,20,69
4.15,0,11,20,69
4.155,0,11,20,69
4.16,0,11,20,69
4.165,0,11,20,69
4.17,0,11,18,71
4.175,0,11,17,72
4.18,0,11,17,72
4.185,0,11,17,72
4.19,0,11,17,72
4.195,0,11,17,72
4.2,0,11,16,73
4.205,0,11,16,73
4.21,0,11,16,73
4.215,0,11,16,73
4.22,0,11,16,73
4.225,0,11,16,73
4.23,0,11,16,73
4.235,0,11,16,73
4.24,0,11,16,73
4.245,0,11,16,73
4.25,0,11,16,73
4.255,0,11,15,74
4.26,0,11,15,74
4.265,0,11,15,74
4.27,0,11,15,74
4.275,0,11,15,74
4.28,0,11,15,74
4.285,0,11,15,74
4.29,0,11,15,74
4.295,0,11,15,74
4.3,0,11,14,75
4.305,0,11,14,75
4.31,0,11,14,75
4.315,0,11,14,75
4.32,0,11,14,75
4.325,0,11,14,75
4.33,0,11,14,75
4.335,0,11,14,75
4.34,0,11,13,76
4.345,0,10,14,76
4.35,0,10,14,76
4.355,0,10,14,76
4.36,0,10,14,76
4.365,0,10,14,76
4.37,0,10,14,76
4.375,0,10,14,76
4.38,0,10,14,76
4.385,0,10,14,76
4.39,0,10,14,76
4.395,0,10,14,76
4.4,0,10,14,76
4.405,0,10,14,76
4.41,0,10,14,76
4.415,0,10,14,76
4.42,0,10,14,76
4.425,0,10,14,76
4.43,0,10,14,76
4.435,0,10,14,76
4.44,0,10,14,76
4.445,0,10,14,76
4.45,0,9,15,76
4.455,0,9,14,77
4.46,0,9,14,77
4.465,0,9,14,77
4.47,0,8,15,77
4.475,0,8,15,77
4.48,0,8,15,77
4.485,0,8,15,77
4.49,0,8,15,77
4.495,0,8,15,77
4.5,0,8,15,77
4.505,0,8,15,77
4.51,0,8,15,77
4.515,0,8,15,77
4.52,0,8,15,77
4.525,0,8,15,77
4.53,0,8,15,77
4.535,0,8,15,77
4.54,0,8,15,77
4.545,0,8,15,77
4.55,0,8,15,77
4.555,0,8,15,77
4.56,0,8,15,77
4.565,0,8,15,77
4.57,0,8,15,77
4.575,0,8,15,77
4.58,0,8,15,77
4.585,0,8,15,77
4.59,0,8,15,77
4.595,0,8,15,77
4.6,0,8,15,77
4.605,0,8,15,77
4.61,0,8,15,77
4.615,0,8,15,77
4.62,0,8,14,78
4.625,0,8,14,78
4.63,0,8,14,78
4.635,0,8,14,78
4.64,0,8,14,78
4.645,0,8,13,79
4.65,0,7,14,79
4.655,0,7,14,79
4.66,0,7,14,79
4.665,0,7,14,79
4.67,0,7,14,79
4.675,0,7,14,79
4.68,0,7,14,79
4.685,0,7,14,79
4.69,0,7,14,79
4.695,0,7,14,79
4.7,0,7,14,79
4.705,0,7,14,79
4.71,0,7,14,79
4.715,0,7,14,79
4.72,0,7,14,79
4.725,0,7,14,79
4.73,0,7,14,79
4.735,0,7,14,79
4.74,0,7,14,79
4.745,0,7,14,79
4.75,0,7,14,79
4.755,0,7,14,79
4.76,0,7,14,79
4.765,0,7,14,79
4.77,0,7,14,79
4.775,0,7,14,79
4.78,0,7,14,79
4.785,0,6,15,79
4.79,0,5,15,80
4.795,0,5,14,81
4.8,0,5,14,81
4.805,0,5,14,81
4.81,0,5,14,81
4.815,0,5,14,81
4.82,0,5,14,81
4.825,0,5,14,81
4.83,0,5,14,81
4.835,0,5,14,81
4.84,0,5,14,81
4.845,0,5,14,81
4.85,0,5,14,81
4.855,0,5,14,81
4.86,0,5,14,81
4.865,0,5,14,81
4.87,0,5,14,81
4.875,0,5,14,81
4.88,0,5,14,81
4.885,0,4,15,81
4.89,0,4,15,81
4.895,0,4,14,82
4.9,0,4,14,82
4.905,0,4,14,82
4.91,0,4,14,82
4.915,0,4,14,82
4.92,0,4,14,82
4.925,0,4,14,82
4.93,0,4,14,82
4.935,0,4,14,82
4.94,0,4,14,82
4.945,0,4,14,82
4.95,0,3,15,82
4.955,0,3,15,82
4.96,0,3,15,82
4.965,0,3,15,82
4.97,0,3,15,82
4.975,0,3,15,82
4.98,0,3,15,82
4.985,0,3,15,82
4.99,0,3,15,82
4.995,0,3,15,82
5,0,3,15,82
5.005,0,3,15,82
5.01,0,3,15,82
5.015,0,3,15,82
5.02,0,3,15,82
5.025,0,3,15,82
5.03,0,3,15,82
5.035,0,3,15,82
5.04,0,3,15,82
5.045,0,3,14,83
5.05,0,3,14,83
5.055,0,3,14,83
5.06,0,3,14,83
5.065,0,3,13,84
5.07,0,3,13,84
5.075,0,3,13,84
5.08,0,3,13,84
5.085,0,3,13,84
5.09,0,3,13,84
5.095,0,3,13,84
5.1,0,3,13,84
5.105,0,3,13,84
5.11,0,3,13,84
5.115,0,3,13,84
5.12,0,3,13,84
5.125,0,3,12,85
5.13,0,3,12,85
5.135,0,3,12,85
5.14,0,3,12,85
5.145,0,3,12,85
5.15,0,3,12,85
5.155,0,3,11,86
5.16,0,3,11,86
5.165,0,3,11,86
5.17,0,3,11,86
5.175,0,3,11,86
5.18,0,3,11,86
5.185,0,3,11,86
5.19,0,3,11,86
5.195,0,3,11,86
5.2,0,3,10,87
5.205,0,3,10,87
5.21,0,3,10,87
5.215,0,3,10,87
5.22,0,3,10,87
5.225,0,3,10,87
5.23,0,3,10,87
5.235,0,3,9,88
5.24,0,3,9,88
5.245,0,3,9,88
5.25,0,3,9,88
5.255,0,3,9,88
5.26,0,3,9,88
5.265,0,3,9,88
5.27,0,3,9,88
5.275,0,3,9,88
5.28,0,3,9,88
5.285,0,3,9,88
5.29,0,3,9,88
5.295,0,3,9,88
5.3,0,3,9,88
5.305,0,3,9,88
5.31,0,3,9,88
5.315,0,3,9,88
5.32,0,3,9,88
5.325,0,3,9,88
5.33,0,3,9,88
5.335,0,3,9,88
5.34,0,3,9,88
5.345,0,3,9,88
5.35,0,3,9,88
5.355,0,3,9,88
5.36,0,3,9,88
5.365,0,3,9,88
5.37,0,3,9,88
5.375,0,3,9,88
5.38,0,3,9,88
5.385,0,3,9,88
5.39,0,3,8,89
5.395,0,3,8,89
5.4,0,3,8,89
5.405,0,3,8,89
5.41,0,3,8,89
5.415,0,3,8,89
5.42,0,3,8,89
5.425,0,3,8,89
5.43,0,3,8,89
5.435,0,3,8,89
5.44,0,3,8,89
5.445,0,3,8,89
5.45,0,3,8,89
5.455,0,2,9,89
5.46,0,2,8,90
5.465,0,2,8,90
5.47,0,2,8,90
5.475,0,2,8,90
5.48,0,2,8,90
5.485,0,2,8,90
5.49,0,2,8,90
5.495,0,2,8,90
5.5,0,2,8,90
5.505,0,2,8,90
5.51,0,2,8,90
5.515,0,2,8,90
5.52,0,2,8,90
5.525,0,2,8,90
5.53,0,2,8,90
5.535,0,2,8,90
5.54,0,2,8,90
5.545,0,2,8,90
5.55,0,2,8,90
5.555,0,2,8,90
5.56,0,2,8,90
5.565,0,2,8,90
5.57,0,2,8,90
5.575,0,2,8,90
5.58,0,2,8,90
5.585,0,2,8,90
5.59,0,2,8,90
5.595,0,2,8,90
5.6,0,2,8,90
5.605,0,2,8,90
5.61,0,2,8,90
5.615,0,2,8,90
5.62,0,2,8,90
5.625,0,2,8,90
5.63,0,2,8,90
5.635,0,2,8,90
5.64,0,2,8,90
5.645,0,2,7,91
5.65,0,2,7,91
5.655,0,2,7,91
5.66,0,2,7,91
5.665,0,2,7,91
5.67,0,2,7,91
5.675,0,2,7,91
5.68,0,2,7,91
5.685,0,2,7,91
5.69,0,2,7,91
5.695,0,2,7,91
5.7,0,2,7,91
5.705,0,2,7,91
5.71,0,2,7,91
5.715,0,2,7,91
5.72,0,2,7,91
5.725,0,2,7,91
5.73,0,2,7,91
5.735,0,2,7,91
5.74,0,2,7,91
5.745,0,2,7,91
5.75,0,2,7,91
5.755,0,2,7,91
5.76,0,2,7,91
5.765,0,2,7,91
5.77,0,2,7,91
5.775,0,2,7,91
5.78,0,2,7,91
5.785,0,2,7,91
5.79,0,2,7,91
5.795,0,2,7,91
5.8,0,2,7,91
5.805,0,2,7,91
5.81,0,2,7,91
