Time,Susceptible,Exposed,Infected,Recovered
0.515,96,2,2,0
0.52,96,2,2,0
0.525,96,2,2,0
0.53,96,2,2,0
0.535,96,2,1,1
0.54,96,2,1,1
0.545,96,2,1,1
0.55,96,2,1,1
0.555,96,2,1,1
0.56,96,2,1,1
0.565,96,2,1,1
0.57,96,2,1,1
0.575,96,2,1,1
0.58,96,2,1,1
0.585,96,2,1,1
0.59,96,2,1,1
0.595,96,2,1,1
0.6,96,2,1,1
0.605,96,2,1,1
0.61,96,2,1,1
0.615,96,2,1,1
0.62,96,2,1,1
0.625,96,2,1,1
0.63,96,2,1,1
0.635,96,2,1,1
0.64,96,2,1,1
0.645,96,2,1,1
0.65,96,2,1,1
0.655,96,2,1,1
0.66,96,2,1,1
0.665,96,2,1,1
0.67,96,2,1,1
0.675,96,2,1,1
0.68,96,2,1,1
0.685,96,2,1,1
0.69,96,2,1,1
0.695,96,2,1,1
0.7,96,2,1,1
0.705,96,2,1,1
0.71,96,2,1,1
0.715,96,2,1,1
0.72,96,2,1,1
0.725,96,2,1,1
0.73,96,2,1,1
0.735,96,2,1,1
0.74,96,2,1,1
0.745,96,2,1,1
0.75,96,2,1,1
0.755,96,2,1,1
0.76,96,2,1,1
0.765,96,2,1,1
0.77,96,2,1,1
0.775,96,2,1,1
0.78,96,2,1,1
0.785,96,2,1,1
0.79,95,3,1,1
0.795,95,3,1,1
0.8,95,3,1,1
0.805,95,3,1,1
0.81,95,3,1,1
0.815,95,3,1,1
0.82,95,3,1,1
0.825,95,3,1,1
0.83,95,3,1,1
0.835,95,3,1,1
0.84,95,3,1,1
0.845,95,3,1,1
0.85,95,3,1,1
0.855,95,3,1,1
0.86,95,3,1,1
0.865,95,3,1,1
0.87,95,3,1,1
0.875,95,3,1,1
0.88,95,3,1,1
0.885,95,3,1,1
0.89,95,3,1,1
0.895,95,3,1,1
0.9,95,3,1,1
0.905,95,3,1,1
0.91,95,3,1,1
0.915,95,3,1,1
0.92,95,3,1,1
0.925,95,3,1,1
0.93,95,3,1,1
0.935,95,3,1,1
0.94,95,3,1,1
0.945,95,3,1,1
0.95,95,3,1,1
0.955,95,3,1,1
0.96,95,3,1,1
0.965,95,3,1,1
0.97,95,3,1,1
0.975,95,3,1,1
0.98,95,3,1,1
0.985,95,3,1,1
0.99,95,3,1,1
0.995,95,3,1,1
1,95,3,1,1
1.005,95,3,1,1
1.01,95,3,1,1
1.015,95,3,1,1
1.02,95,3,1,1
1.025,95,3,1,1
1.03,95,3,1,1
1.035,95,3,1,1
1.04,95,3,1,1
1.045,94,4,1,1
1.05,94,4,1,1
1.055,94,4,1,1
1.06,94,4,1,1
1.065,94,4,1,1
1.07,94,4,1,1
1.075,94,4,1,1
1.08,94,4,1,1
1.085,94,4,1,1
1.09,94,4,1,1
1.095,94,3,2,1
1.1,94,3,2,1
1.105,94,3,2,1
1.11,94,3,2,1
1.115,94,3,2,1
1.12,94,2,3,1
1.125,94,2,3,1
1.13,94,2,3,1
1.135,94,2,3,1
1.14,94,2,3,1
1.145,94,2,3,1
1.15,94,2,3,1
1.155,94,2,3,1
1.16,93,3,3,1
1.165,93,3,3,1
1.17,93,3,3,1
1.175,93,3,3,1
1.18,93,3,3,1
1.185,93,3,3,1
1.19,93,3,3,1
1.195,93,3,3,1
1.2,93,3,3,1
1.205,93,3,3,1
1.21,93,3,3,1
1.215,93,3,3,1
1.22,93,3,3,1
1.225,93,3,3,1
1.23,93,3,3,1
1.235,93,3,3,1
1.24,93,3,3,1
1.245,93,3,3,1
1.25,93,3,3,1
1.255,93,3,3,1
1.26,93,3,3,1
1.265,93,2,4,1
1.27,93,2,4,1
1.275,93,2,4,1
1.28,92,3,4,1
1.285,92,3,4,1
1.29,91,4,4,1
1.295,91,4,4,1
1.3,91,4,4,1
1.305,91,4,4,1
1.31,91,4,4,1
1.315,91,4,4,1
1.32,91,4,4,1
1.325,91,3,5,1
1.33,91,3,5,1
1.335,91,3,5,1
1.34,91,3,5,1
1.345,91,3,5,1
1.35,90,4,5,1
1.355,90,4,5,1
1.36,90,4,5,1
1.365,90,4,5,1
1.37,90,4,5,1
1.375,90,4,5,1
1.38,90,4,5,1
1.385,90,4,5,1
1.39,90,4,5,1
1.395,90,4,5,1
1.4,90,4,5,1
1.405,90,4,5,1
1.41,90,4,5,1
1.415,90,4,5,1
1.42,90,4,5,1
1.425,90,4,5,1
1.43,90,4,5,1
1.435,90,4,5,1
1.44,90,4,5,1
1.445,90,4,5,1
1.45,90,4,5,1
1.455,89,5,5,1
1.46,89,5,5,1
1.465,87,7,5,1
1.47,87,7,5,1
1.475,87,7,5,1
1.48,87,7,5,1
1.485,87,7,5,1
1.49,87,7,5,1
1.495,87,7,5,1
1.5,87,7,5,1
1.505,87,7,5,1
1.51,87,7,5,1
1.515,87,7,5,1
1.52,86,7,6,1
1.525,86,7,6,1
1.53,86,7,6,1
1.535,86,7,6,1
1.54,86,7,6,1
1.545,86,7,6,1
1.55,86,7,6,1
1.555,86,6,7,1
1.56,86,6,7,1
1.565,86,6,7,1
1.57,86,6,7,1
1.575,86,6,7,1
1.58,86,6,7,1
1.585,85,7,7,1
1.59,85,7,7,1
1.595,85,7,7,1
1.6,85,7,7,1
1.605,85,7,7,1
1.61,85,7,7,1
1.615,85,6,8,1
1.62,85,6,8,1
1.625,85,6,8,1
1.63,85,6,8,1
1.635,85,6,8,1
1.64,85,6,8,1
1.645,84,6,9,1
1.65,83,7,9,1
1.655,82,8,9,1
1.66,82,8,9,1
1.665,82,8,9,1
1.67,82,8,9,1
1.675,82,8,9,1
1.68,82,7,10,1
1.685,81,8,10,1
1.69,81,8,10,1
1.695,81,8,10,1
1.7,81,8,10,1
1.705,81,8,10,1
1.71,81,8,10,1
1.715,81,8,10,1
1.72,81,8,10,1
1.725,81,8,10,1
1.73,81,8,10,1
1.735,81,8,10,1
1.74,81,8,10,1
1.745,81,8,10,1
1.75,80,9,10,1
1.755,78,11,10,1
1.76,77,12,10,1
1.765,77,11,11,1
1.77,77,11,11,1
1.775,76,12,11,1
1.78,76,12,11,1
1.785,76,12,11,1
1.79,74,14,11,1
1.795,74,14,11,1
1.8,74,14,11,1
1.805,73,15,11,1
1.81,73,15,11,1
1.815,73,14,12,1
1.82,73,14,12,1
1.825,73,13,13,1
1.83,73,13,13,1
1.835,73,13,13,1
1.84,73,13,12,2
1.845,72,13,13,2
1.85,72,13,13,2
1.855,72,13,13,2
1.86,72,13,13,2
1.865,71,14,13,2
1.87,71,14,13,2
1.875,70,15,13,2
1.88,70,15,12,3
1.885,70,15,12,3
1.89,70,15,12,3
1.895,70,15,11,4
1.9,69,16,11,4
1.905,69,16,11,4
1.91,69,16,11,4
1.915,69,16,11,4
1.92,69,16,10,5
1.925,69,16,10,5
1.93,69,16,10,5
1.935,69,16,10,5
1.94,67,18,10,5
1.945,67,18,10,5
1.95,67,18,10,5
1.955,67,18,10,5
1.96,66,19,10,5
1.965,66,19,10,5
1.97,66,19,10,5
1.975,66,19,10,5
1.98,66,19,10,5
1.985,66,19,10,5
1.99,66,19,10,5
1.995,66,19,10,5
2,65,20,10,5
2.005,65,20,10,5
2.01,64,20,11,5
2.015,64,20,10,6
2.02,64,20,10,6
2.025,64,20,10,6
2.03,64,20,10,6
2.035,64,20,10,6
2.04,64,20,10,6
2.045,64,20,10,6
2.05,64,20,10,6
2.055,64,20,10,6
2.06,63,21,10,6
2.065,63,21,10,6
2.07,63,21,10,6
2.075,63,21,10,6
2.08,63,21,10,6
2.085,63,21,10,6
2.09,62,22,10,6
2.095,62,22,10,6
2.1,62,22,10,6
2.105,62,22,10,6
2.11,62,22,10,6
2.115,62,22,10,6
2.12,62,22,10,6
2.125,62,22,10,6
2.13,62,22,10,6
2.135,62,22,10,6
2.14,62,22,10,6
2.145,62,22,10,6
2.15,62,22,10,6
2.155,62,22,10,6
2.16,62,22,10,6
2.165,62,22,10,6
2.17,62,22,10,6
2.175,62,22,10,6
2.18,62,22,10,6
2.185,62,22,10,6
2.19,62,22,10,6
2.195,61,23,10,6
2.2,61,23,9,7
2.205,60,24,9,7
2.21,60,24,9,7
2.215,60,24,9,7
2.22,60,23,10,7
2.225,60,22,11,7
2.23,60,22,11,7
2.235,60,22,11,7
2.24,60,22,11,7
2.245,60,22,11,7
2.25,59,23,11,7
2.255,59,23,11,7
2.26,59,23,11,7
2.265,58,24,11,7
2.27,58,24,11,7
2.275,58,24,11,7
2.28,58,24,11,7
2.285,58,24,10,8
2.29,56,25,11,8
2.295,54,27,11,8
2.3,54,27,11,8
2.305,54,27,11,8
2.31,54,27,11,8
2.315,54,27,11,8
2.32,54,27,11,8
2.325,54,26,12,8
2.33,54,25,13,8
2.335,54,25,13,8
2.34,54,25,13,8
2.345,53,26,13,8
2.35,53,26,13,8
2.355,52,27,13,8
2.36,52,27,13,8
2.365,52,27,13,8
2.37,52,27,13,8
2.375,51,28,12,9
2.38,51,28,12,9
2.385,51,27,13,9
2.39,51,27,13,9
2.395,51,27,13,9
2.4,51,27,13,9
2.405,51,27,13,9
2.41,51,27,13,9
2.415,51,27,13,9
2.42,51,27,13,9
2.425,51,27,13,9
2.43,50,28,13,9
2.435,50,28,13,9
2.44,50,28,13,9
2.445,50,28,13,9
2.45,50,28,13,9
2.455,49,29,13,9
2.46,49,29,13,9
2.465,49,29,12,10
2.47,49,29,12,10
2.475,48,30,12,10
2.48,48,30,12,10
2.485,48,30,12,10
2.49,48,30,12,10
2.495,48,29,13,10
2.5,46,31,13,10
2.505,46,30,14,10
2.51,46,30,14,10
2.515,46,30,14,10
2.52,45,31,14,10
2.525,44,32,14,10
2.53,44,31,15,10
2.535,44,31,15,10
2.54,44,31,15,10
2.545,43,31,16,10
2.55,43,30,17,10
2.555,43,30,17,10
2.56,43,29,18,10
2.565,43,29,18,10
2.57,43,29,18,10
2.575,43,29,18,10
2.58,42,29,18,11
2.585,42,29,18,11
2.59,42,28,19,11
2.595,41,29,19,11
2.6,41,29,19,11
2.605,40,30,19,11
2.61,40,30,19,11
2.615,39,31,19,11
2.62,38,32,19,11
2.625,37,33,19,11
2.63,37,33,19,11
2.635,37,33,19,11
2.64,37,33,19,11
2.645,37,33,19,11
2.65,37,33,19,11
2.655,37,33,19,11
2.66,37,31,21,11
2.665,37,31,21,11
2.67,36,32,21,11
2.675,35,33,21,11
2.68,35,33,21,11
2.685,35,33,20,12
2.69,34,34,20,12
2.695,34,34,20,12
2.7,34,34,20,12
2.705,34,34,20,12
2.71,34,34,20,12
2.715,33,35,20,12
2.72,33,35,20,12
2.725,32,36,20,12
2.73,32,36,20,12
2.735,32,36,20,12
2.74,32,36,20,12
2.745,32,36,19,13
2.75,32,36,19,13
2.755,32,36,19,13
2.76,32,36,19,13
2.765,32,36,19,13
2.77,32,36,19,13
2.775,32,35,20,13
2.78,32,34,21,13
2.785,32,34,21,13
2.79,32,34,21,13
2.795,32,34,21,13
2.8,32,34,21,13
2.805,32,34,21,13
2.81,32,33,21,14
2.815,32,33,21,14
2.82,32,33,21,14
2.825,32,33,21,14
2.83,32,33,21,14
2.835,32,32,22,14
2.84,32,31,23,14
2.845,31,32,23,14
2.85,31,32,23,14
2.855,30,33,23,14
2.86,30,33,23,14
2.865,30,33,23,14
2.87,29,34,23,14
2.875,28,35,23,14
2.88,28,35,23,14
2.885,28,35,23,14
2.89,28,35,23,14
2.895,28,35,23,14
2.9,28,35,23,14
2.905,27,36,23,14
2.91,27,36,23,14
2.915,27,36,23,14
2.92,27,35,24,14
2.925,27,35,24,14
2.93,27,35,24,14
2.935,26,35,25,14
2.94,26,35,25,14
2.945,25,36,25,14
2.95,25,36,25,14
2.955,25,36,25,14
2.96,25,36,25,14
2.965,24,37,24,15
2.97,24,37,24,15
2.975,24,36,25,15
2.98,23,37,25,15
2.985,22,38,25,15
2.99,21,39,25,15
2.995,20,39,26,15
3,20,39,25,16
3.005,20,39,25,16
3.01,20,39,25,16
3.015,20,39,25,16
3.02,20,39,25,16
3.025,20,38,26,16
3.03,20,38,26,16
3.035,20,38,26,16
3.04,20,37,27,16
3.045,20,37,27,16
3.05,20,37,27,16
3.055,20,37,27,16
3.06,20,37,27,16
3.065,20,37,27,16
3.07,20,37,27,16
3.075,20,37,27,16
3.08,20,37,26,17
3.085,20,36,27,17
3.09,20,36,27,17
3.095,20,36,27,17
3.1,20,36,27,17
3.105,20,36,27,17
3.11,18,38,27,17
3.115,18,38,27,17
3.12,18,38,27,17
3.125,18,38,27,17
3.13,18,38,27,17
3.135,18,38,27,17
3.14,17,39,27,17
3.145,17,39,27,17
3.15,17,39,27,17
3.155,16,40,27,17
3.16,16,40,27,17
3.165,15,41,27,17
3.17,15,41,27,17
3.175,15,40,28,17
3.18,15,39,29,17
3.185,15,39,29,17
3.19,15,38,30,17
3.195,15,38,30,17
3.2,15,38,30,17
3.205,15,38,30,17
3.21,15,38,30,17
3.215,15,38,30,17
3.22,15,37,31,17
3.225,14,38,31,17
3.23,14,38,31,17
3.235,14,38,31,17
3.24,14,37,32,17
3.245,14,36,33,17
3.25,13,37,33,17
3.255,13,37,33,17
3.26,13,37,33,17
3.265,13,37,33,17
3.27,13,37,33,17
3.275,13,37,33,17
3.28,13,37,33,17
3.285,13,37,33,17
3.29,13,37,33,17
3.295,13,37,33,17
3.3,13,37,33,17
3.305,13,37,33,17
3.31,13,37,33,17
3.315,12,38,33,17
3.32,12,38,33,17
3.325,12,38,33,17
3.33,12,38,32,18
3.335,12,38,32,18
3.34,12,37,33,18
3.345,12,37,33,18
3.35,12,37,33,18
3.355,12,37,33,18
3.36,12,37,33,18
3.365,12,37,33,18
3.37,12,37,33,18
3.375,12,37,33,18
3.38,12,37,33,18
3.385,11,37,34,18
3.39,11,37,34,18
3.395,11,37,34,18
3.4,11,37,33,19
3.405,11,37,33,19
3.41,11,37,33,19
3.415,11,37,33,19
3.42,11,37,33,19
3.425,11,37,33,19
3.43,11,37,33,19
3.435,11,37,33,19
3.44,11,37,33,19
3.445,11,37,33,19
3.45,11,36,34,19
3.455,11,36,33,20
3.46,11,35,34,20
3.465,11,34,35,20
3.47,10,35,34,21
3.475,10,35,34,21
3.48,10,34,35,21
3.485,9,35,35,21
3.49,9,35,35,21
3.495,9,35,35,21
3.5,9,35,34,22
3.505,8,36,34,22
3.51,7,37,34,22
3.515,7,37,34,22
3.52,7,36,35,22
3.525,7,36,35,22
3.53,7,36,34,23
3.535,7,36,34,23
3.54,7,36,34,23
3.545,7,36,34,23
3.55,7,36,33,24
3.555,7,35,34,24
3.56,7,35,34,24
3.565,6,35,35,24
3.57,6,35,35,24
3.575,6,34,36,24
3.58,6,34,36,24
3.585,6,34,35,25
3.59,6,34,35,25
3.595,6,34,35,25
3.6,6,34,35,25
3.605,6,34,35,25
3.61,6,34,35,25
3.615,6,34,34,26
3.62,6,34,33,27
3.625,5,35,33,27
3.63,5,35,33,27
3.635,5,34,34,27
3.64,5,34,34,27
3.645,5,34,34,27
3.65,5,33,34,28
3.655,5,33,34,28
3.66,4,33,35,28
3.665,4,33,35,28
3.67,4,33,35,28
3.675,4,33,35,28
3.68,4,32,36,28
3.685,3,32,37,28
3.69,3,32,37,28
3.695,3,32,36,29
3.7,3,32,36,29
3.705,3,32,36,29
3.71,3,32,36,29
3.715,3,32,36,29
3.72,3,32,35,30
3.725,3,32,35,30
3.73,3,32,35,30
3.735,3,32,35,30
3.74,3,32,34,31
3.745,2,33,34,31
3.75,2,33,34,31
3.755,2,33,34,31
3.76,2,33,34,31
3.765,2,33,34,31
3.77,2,33,34,31
3.775,2,33,34,31
3.78,2,33,34,31
3.785,2,32,35,31
3.79,1,33,35,31
3.795,1,33,35,31
3.8,1,33,35,31
3.805,1,33,35,31
3.81,1,33,35,31
3.815,1,33,35,31
3.82,1,33,35,31
3.825,1,33,35,31
3.83,1,33,34,32
3.835,1,32,35,32
3.84,1,32,34,33
3.845,1,32,34,33
3.85,1,32,34,33
3.855,1,32,34,33
3.86,1,32,34,33
3.865,1,32,34,33
3.87,1,32,34,33
3.875,1,32,34,33
3.88,1,32,34,33
3.885,1,32,34,33
3.89,1,32,34,33
3.895,1,32,33,34
3.9,1,31,34,34
3.905,1,30,35,34
3.91,1,30,35,34
3.915,1,30,34,35
3.92,1,30,34,35
3.925,1,30,34,35
3.93,1,30,34,35
3.935,1,30,34,35
3.94,1,29,35,35
3.945,1,29,35,35
3.95,1,28,36,35
3.955,1,28,36,35
3.96,1,28,36,35
3.965,1,28,36,35
3.97,1,28,35,36
3.975,1,28,33,38
3.98,1,28,33,38
3.985,1,28,32,39
3.99,1,28,32,39
3.995,1,27,33,39
4,1,27,33,39
4.005,1,27,33,39
4.01,1,27,33,39
4.015,1,27,33,39
4.02,1,27,33,39
4.025,1,27,33,39
4.03,1,27,33,39
4.035,1,27,33,39
4.04,1,27,33,39
4.045,1,27,32,40
4.05,1,26,33,40
4.055,1,26,33,40
4.06,1,26,33,40
4.065,1,26,33,40
4.07,1,26,33,40
4.075,1,26,32,41
4.08,1,24,33,42
4.085,1,24,32,43
4.09,1,24,32,43
4.095,1,24,32,43
4.1,1,24,31,44
4.105,1,24,31,44
4.11,1,24,31,44
4.115,1,23,32,44
4.12,1,23,32,44
4.125,1,23,32,44
4.13,1,23,32,44
4.135,1,23,32,44
4.14,1,23,32,44
4.145,1,23,32,44
4.15,1,23,31,45
4.155,1,23,31,45
4.16,1,23,31,45
4.165,1,23,30,46
4.17,1,23,30,46
4.175,1,22,31,46
4.18,1,22,31,46
4.185,1,22,31,46
4.19,1,22,31,46
4.195,1,22,31,46
4.2,1,21,32,46
4.205,1,21,32,46
4.21,1,21,31,47
4.215,1,21,31,47
4.22,1,20,32,47
4.225,1,20,32,47
4.23,1,20,32,47
4.235,1,20,31,48
4.24,0,21,31,48
4.245,0,21,31,48
4.25,0,21,31,48
4.255,0,21,31,48
4.26,0,21,31,48
4.265,0,21,31,48
4.27,0,21,31,48
4.275,0,21,31,48
4.28,0,20,32,48
4.285,0,20,32,48
4.29,0,20,32,48
4.295,0,20,32,48
4.3,0,20,32,48
4.305,0,20,32,48
4.31,0,19,33,48
4.315,0,18,34,48
4.32,0,18,34,48
4.325,0,18,34,48
4.33,0,18,34,48
4.335,0,18,34,48
4.34,0,18,34,48
4.345,0,18,34,48
4.35,0,18,34,48
4.355,0,18,34,48
4.36,0,17,35,48
4.365,0,17,35,48
4.37,0,17,35,48
4.375,0,17,35,48
4.38,0,16,36,48
4.385,0,16,36,48
4.39,0,16,36,48
4.395,0,16,36,48
4.4,0,16,36,48
4.405,0,16,36,48
4.41,0,16,36,48
4.415,0,16,36,48
4.42,0,15,37,48
4.425,0,15,37,48
4.43,0,15,37,48
4.435,0,15,37,48
4.44,0,15,37,48
4.445,0,15,37,48
4.45,0,15,37,48
4.455,0,15,37,48
4.46,0,15,37,48
4.465,0,15,37,48
4.47,0,15,37,48
4.475,0,15,36,49
4.48,0,15,34,51
4.485,0,15,34,51
4.49,0,15,33,52
4.495,0,15,33,52
4.5,0,15,33,52
4.505,0,15,32,53
4.51,0,15,32,53
4.515,0,15,32,53
4.52,0,15,32,53
4.525,0,15,32,53
4.53,0,15,32,53
4.535,0,15,31,54
4.54,0,15,31,54
4.545,0,15,29,56
4.55,0,15,29,56
4.555,0,15,29,56
4.56,0,15,29,56
4.565,0,15,29,56
4.57,0,15,29,56
4.575,0,14,30,56
4.58,0,14,30,56
4.585,0,14,30,56
4.59,0,14,29,57
4.595,0,14,29,57
4.6,0,14,29,57
4.605,0,14,29,57
4.61,0,14,29,57
4.615,0,14,29,57
4.62,0,14,29,57
4.625,0,14,29,57
4.63,0,14,29,57
4.635,0,14,28,58
4.64,0,14,27,59
4.645,0,14,27,59
4.65,0,14,27,59
4.655,0,14,27,59
4.66,0,14,27,59
4.665,0,14,27,59
4.67,0,13,28,59
4.675,0,13,28,59
4.68,0,13,27,60
4.685,0,13,27,60
4.69,0,13,27,60
4.695,0,13,27,60
4.7,0,13,27,60
4.705,0,12,28,60
4.71,0,12,28,60
4.715,0,12,28,60
4.72,0,12,28,60
4.725,0,12,28,60
4.73,0,12,28,60
4.735,0,12,28,60
4.74,0,12,28,60
4.745,0,12,28,60
4.75,0,11,28,61
4.755,0,11,27,62
4.76,0,11,27,62
4.765,0,11,26,63
4.77,0,11,26,63
4.775,0,11,26,63
4.78,0,11,26,63
4.785,0,11,26,63
4.79,0,11,26,63
4.795,0,11,26,63
4.8,0,11,26,63
4.805,0,11,26,63
4.81,0,11,26,63
4.815,0,11,26,63
4.82,0,11,26,63
4.825,0,11,26,63
4.83,0,11,26,63
4.835,0,11,25,64
4.84,0,11,25,64
4.845,0,11,24,65
4.85,0,11,24,65
4.855,0,11,24,65
4.86,0,11,24,65
4.865,0,11,24,65
4.87,0,11,24,65
4.875,0,11,24,65
4.88,0,11,24,65
4.885,0,10,25,65
4.89,0,10,25,65
4.895,0,10,25,65
4.9,0,10,25,65
4.905,0,10,25,65
4.91,0,10,25,65
4.915,0,10,23,67
4.92,0,10,23,67
4.925,0,10,23,67
4.93,0,10,23,67
4.935,0,10,23,67
4.94,0,10,23,67
4.945,0,10,23,67
4.95,0,10,22,68
4.955,0,10,22,68
4.96,0,10,22,68
4.965,0,10,22,68
4.97,0,10,22,68
4.975,0,10,22,68
4.98,0,10,22,68
4.985,0,10,22,68
4.99,0,10,22,68
4.995,0,10,22,68
5,0,10,22,68
5.005,0,10,22,68
5.01,0,10,22,68
5.015,0,10,22,68
5.02,0,10,22,68
5.025,0,10,22,68
5.03,0,10,22,68
5.035,0,10,22,68
5.04,0,10,22,68
5.045,0,10,22,68
5.05,0,10,22,68
5.055,0,10,22,68
5.06,0,10,22,68
5.065,0,10,22,68
5.07,0,10,22,68
5.075,0,10,22,68
5.08,0,10,22,68
5.085,0,10,22,68
5.09,0,10,22,68
5.095,0,10,22,68
5.1,0,9,23,68
5.105,0,9,23,68
5.11,0,9,23,68
5.115,0,9,23,68
5.12,0,9,23,68
5.125,0,9,23,68
5.13,0,9,23,68
5.135,0,9,23,68
5.14,0,9,23,68
5.145,0,9,23,68
5.15,0,9,23,68
5.155,0,9,23,68
5.16,0,9,23,68
5.165,0,9,22,69
5.17,0,9,22,69
5.175,0,9,22,69
5.18,0,9,22,69
5.185,0,9,22,69
5.19,0,9,22,69
5.195,0,9,22,69
5.2,0,9,22,69
5.205,0,9,22,69
5.21,0,9,22,69
5.215,0,9,22,69
5.22,0,9,22,69
5.225,0,9,22,69
5.23,0,9,22,69
5.235,0,9,22,69
5.24,0,9,22,69
5.245,0,9,22,69
5.25,0,9,22,69
5.255,0,9,22,69
5.26,0,8,23,69
5.265,0,8,22,70
5.27,0,8,22,70
5.275,0,8,22,70
5.28,0,8,22,70
5.285,0,8,22,70
5.29,0,8,22,70
5.295,0,8,22,70
5.3,0,8,21,71
5.305,0,8,21,71
5.31,0,8,21,71
5.315,0,8,21,71
5.32,0,8,20,72
5.325,0,8,20,72
5.33,0,8,20,72
5.335,0,8,20,72
5.34,0,7,21,72
5.345,0,7,21,72
5.35,0,6,22,72
5.355,0,6,22,72
5.36,0,6,22,72
5.365,0,6,22,72
5.37,0,6,22,72
5.375,0,6,22,72
5.38,0,6,22,72
5.385,0,6,22,72
5.39,0,6,22,72
5.395,0,6,22,72
5.4,0,6,22,72
5.405,0,6,21,73
5.41,0,6,21,73
5.415,0,6,21,73
5.42,0,6,21,73
5.425,0,6,21,73
5.43,0,6,21,73
5.435,0,6,21,73
5.44,0,6,21,73
5.445,0,6,20,74
5.45,0,6,20,74
5.455,0,6,20,74
5.46,0,6,20,74
5.465,0,6,19,75
5.47,0,6,19,75
5.475,0,6,19,75
5.48,0,5,20,75
5.485,0,5,20,75
5.49,0,4,21,75
5.495,0,4,21,75
5.5,0,4,21,75
5.505,0,4,21,75
5.51,0,4,21,75
5.515,0,4,21,75
5.52,0,4,21,75
5.525,0,4,21,75
5.53,0,4,21,75
5.535,0,4,21,75
5.54,0,4,21,75
5.545,0,4,21,75
5.55,0,4,21,75
5.555,0,4,21,75
5.56,0,4,21,75
5.565,0,4,21,75
5.57,0,4,21,75
5.575,0,4,21,75
5.58,0,4,21,75
5.585,0,4,21,75
5.59,0,4,21,75
5.595,0,4,21,75
5.6,0,4,19,77
5.605,0,4,19,77
5.61,0,4,19,77
5.615,0,4,19,77
5.62,0,4,19,77
5.625,0,4,19,77
5.63,0,4,17,79
5.635,0,4,17,79
5.64,0,4,17,79
5.645,0,4,17,79
5.65,0,4,17,79
5.655,0,4,17,79
5.66,0,4,17,79
5.665,0,4,17,79
5.67,0,4,17,79
5.675,0,4,17,79
5.68,0,4,17,79
5.685,0,4,17,79
5.69,0,4,16,80
5.695,0,4,16,80
5.7,0,4,16,80
5.705,0,4,16,80
5.71,0,4,16,80
5.715,0,4,16,80
5.72,0,4,15,81
5.725,0,4,15,81
5.73,0,4,14,82
5.735,0,4,14,82
5.74,0,4,14,82
5.745,0,4,14,82
5.75,0,4,14,82
5.755,0,4,14,82
5.76,0,4,14,82
5.765,0,4,14,82
5.77,0,4,14,82
5.775,0,4,14,82
5.78,0,4,14,82
5.785,0,4,14,82
5.79,0,4,14,82
5.795,0,4,14,82
5.8,0,4,14,82
5.805,0,4,14,82
5.81,0,4,14,82
