Time,Susceptible,Exposed,Infected,Recovered
0.515,94,4,2,0
0.52,94,4,2,0
0.525,94,4,2,0
0.53,94,4,2,0
0.535,94,4,2,0
0.54,94,4,2,0
0.545,94,4,2,0
0.55,94,4,2,0
0.555,94,4,2,0
0.56,94,4,2,0
0.565,94,4,2,0
0.57,94,4,2,0
0.575,93,5,2,0
0.58,93,5,2,0
0.585,93,5,2,0
0.59,93,5,2,0
0.595,93,4,3,0
0.6,93,4,3,0
0.605,93,4,3,0
0.61,93,4,3,0
0.615,93,4,3,0
0.62,93,4,3,0
0.625,93,4,3,0
0.63,93,4,3,0
0.635,93,4,3,0
0.64,93,4,3,0
0.645,93,3,4,0
0.65,93,3,4,0
0.655,93,3,4,0
0.66,93,3,4,0
0.665,93,3,4,0
0.67,92,4,4,0
0.675,92,4,4,0
0.68,92,4,4,0
0.685,92,4,4,0
0.69,92,4,4,0
0.695,92,3,5,0
0.7,92,3,5,0
0.705,92,3,5,0
0.71,92,3,5,0
0.715,92,3,4,1
0.72,92,3,4,1
0.725,92,3,4,1
0.73,92,3,4,1
0.735,91,4,4,1
0.74,91,4,4,1
0.745,90,5,4,1
0.75,90,5,4,1
0.755,90,5,4,1
0.76,89,6,4,1
0.765,89,6,4,1
0.77,89,6,4,1
0.775,89,6,4,1
0.78,89,6,4,1
0.785,89,6,4,1
0.79,89,6,4,1
0.795,89,6,4,1
0.8,89,6,4,1
0.805,89,6,4,1
0.81,89,6,4,1
0.815,89,6,4,1
0.82,89,6,4,1
0.825,89,6,4,1
0.83,89,6,4,1
0.835,89,6,4,1
0.84,88,7,4,1
0.845,88,7,4,1
0.85,88,7,4,1
0.855,88,7,4,1
0.86,87,8,4,1
0.865,87,8,4,1
0.87,86,9,4,1
0.875,86,9,4,1
0.88,86,9,4,1
0.885,85,10,4,1
0.89,84,11,4,1
0.895,84,11,4,1
0.9,84,10,5,1
0.905,83,11,5,1
0.91,83,11,5,1
0.915,83,11,5,1
0.92,83,11,5,1
0.925,83,11,5,1
0.93,83,10,6,1
0.935,83,9,7,1
0.94,82,10,7,1
0.945,82,10,7,1
0.95,82,10,7,1
0.955,82,10,7,1
0.96,82,10,7,1
0.965,82,10,7,1
0.97,82,10,7,1
0.975,82,10,7,1
0.98,82,9,8,1
0.985,82,9,8,1
0.99,82,9,8,1
0.995,82,9,8,1
1,82,9,8,1
1.005,82,9,8,1
1.01,81,10,8,1
1.015,81,10,8,1
1.02,81,10,8,1
1.025,81,10,8,1
1.03,81,10,8,1
1.035,81,10,8,1
1.04,81,10,8,1
1.045,78,13,8,1
1.05,78,13,8,1
1.055,77,14,8,1
1.06,76,15,8,1
1.065,76,15,8,1
1.07,76,15,8,1
1.075,76,15,8,1
1.08,76,15,8,1
1.085,76,15,7,2
1.09,76,15,7,2
1.095,76,14,8,2
1.1,76,14,8,2
1.105,76,14,8,2
1.11,76,14,8,2
1.115,76,14,8,2
1.12,76,14,8,2
1.125,76,14,8,2
1.13,75,15,8,2
1.135,75,15,8,2
1.14,75,15,8,2
1.145,75,15,8,2
1.15,75,15,8,2
1.155,74,16,8,2
1.16,74,16,8,2
1.165,74,16,8,2
1.17,73,17,8,2
1.175,73,17,8,2
1.18,73,16,9,2
1.185,73,16,9,2
1.19,73,16,9,2
1.195,72,17,9,2
1.2,72,17,9,2
1.205,72,17,9,2
1.21,72,17,9,2
1.215,72,17,9,2
1.22,72,17,9,2
1.225,72,17,9,2
1.23,72,17,9,2
1.235,72,17,9,2
1.24,72,17,9,2
1.245,71,18,9,2
1.25,71,17,10,2
1.255,71,17,10,2
1.26,71,17,10,2
1.265,71,16,11,2
1.27,71,16,11,2
1.275,71,16,11,2
1.28,71,16,11,2
1.285,70,17,11,2
1.29,69,18,10,3
1.295,69,18,10,3
1.3,69,18,10,3
1.305,68,19,10,3
1.31,68,19,10,3
1.315,67,20,10,3
1.32,67,20,10,3
1.325,65,21,11,3
1.33,65,21,10,4
1.335,65,21,10,4
1.34,65,21,10,4
1.345,65,21,10,4
1.35,65,20,11,4
1.355,65,20,11,4
1.36,65,20,11,4
1.365,65,20,11,4
1.37,64,21,11,4
1.375,63,22,10,5
1.38,63,22,10,5
1.385,63,22,10,5
1.39,63,22,10,5
1.395,63,22,10,5
1.4,63,22,10,5
1.405,62,23,10,5
1.41,62,23,10,5
1.415,61,24,10,5
1.42,60,24,11,5
1.425,60,24,11,5
1.43,59,25,11,5
1.435,59,25,11,5
1.44,59,25,10,6
1.445,59,25,10,6
1.45,59,25,10,6
1.455,58,26,10,6
1.46,58,26,10,6
1.465,58,26,10,6
1.47,58,26,10,6
1.475,58,26,10,6
1.48,58,26,10,6
1.485,58,26,10,6
1.49,58,26,9,7
1.495,56,28,9,7
1.5,56,28,9,7
1.505,56,28,9,7
1.51,56,28,9,7
1.515,56,28,8,8
1.52,55,29,8,8
1.525,55,28,9,8
1.53,55,28,9,8
1.535,55,28,9,8
1.54,55,28,9,8
1.545,55,28,9,8
1.55,55,28,9,8
1.555,54,29,9,8
1.56,53,30,9,8
1.565,53,30,9,8
1.57,53,30,9,8
1.575,53,30,9,8
1.58,53,30,9,8
1.585,53,30,9,8
1.59,53,30,9,8
1.595,53,30,9,8
1.6,53,30,9,8
1.605,53,30,9,8
1.61,53,30,9,8
1.615,53,29,10,8
1.62,53,29,10,8
1.625,53,29,10,8
1.63,52,30,10,8
1.635,52,30,10,8
1.64,52,30,9,9
1.645,51,31,8,10
1.65,51,31,8,10
1.655,50,32,8,10
1.66,50,31,9,10
1.665,50,31,9,10
1.67,50,31,9,10
1.675,50,31,9,10
1.68,50,31,9,10
1.685,49,32,9,10
1.69,48,33,9,10
1.695,48,33,9,10
1.7,48,33,9,10
1.705,48,33,9,10
1.71,48,33,9,10
1.715,47,33,10,10
1.72,47,33,10,10
1.725,47,33,10,10
1.73,47,33,10,10
1.735,46,34,10,10
1.74,46,34,10,10
1.745,46,34,10,10
1.75,46,34,10,10
1.755,46,34,10,10
1.76,46,33,11,10
1.765,46,32,12,10
1.77,46,32,12,10
1.775,46,32,12,10
1.78,46,32,12,10
1.785,46,32,12,10
1.79,45,33,12,10
1.795,45,33,12,10
1.8,45,32,12,11
1.805,45,32,12,11
1.81,45,32,12,11
1.815,45,32,12,11
1.82,45,32,12,11
1.825,45,32,12,11
1.83,44,33,12,11
1.835,44,33,12,11
1.84,44,32,13,11
1.845,44,32,13,11
1.85,42,34,13,11
1.855,41,35,13,11
1.86,41,35,13,11
1.865,41,35,12,12
1.87,41,35,12,12
1.875,41,35,12,12
1.88,41,35,12,12
1.885,41,35,12,12
1.89,40,36,12,12
1.895,39,36,13,12
1.9,39,36,13,12
1.905,39,36,13,12
1.91,39,36,13,12
1.915,39,36,11,14
1.92,39,36,11,14
1.925,39,36,11,14
1.93,39,35,12,14
1.935,39,34,13,14
1.94,39,34,13,14
1.945,39,34,13,14
1.95,38,35,13,14
1.955,38,35,13,14
1.96,38,35,13,14
1.965,38,35,11,16
1.97,37,36,11,16
1.975,37,36,11,16
1.98,37,36,11,16
1.985,37,36,11,16
1.99,37,36,11,16
1.995,37,36,11,16
2,37,36,11,16
2.005,37,36,11,16
2.01,37,36,11,16
2.015,37,36,11,16
2.02,37,36,10,17
2.025,37,35,11,17
2.03,35,37,10,18
2.035,34,37,11,18
2.04,34,37,11,18
2.045,34,37,11,18
2.05,34,37,11,18
2.055,34,37,11,18
2.06,34,37,11,18
2.065,34,37,11,18
2.07,34,37,11,18
2.075,34,37,11,18
2.08,34,37,11,18
2.085,34,37,11,18
2.09,34,36,12,18
2.095,34,35,13,18
2.1,34,35,13,18
2.105,34,35,13,18
2.11,34,34,14,18
2.115,34,34,14,18
2.12,34,34,14,18
2.125,34,33,15,18
2.13,34,32,16,18
2.135,33,33,16,18
2.14,33,33,16,18
2.145,33,33,16,18
2.15,33,33,16,18
2.155,32,34,16,18
2.16,32,34,16,18
2.165,32,34,15,19
2.17,31,35,15,19
2.175,31,35,15,19
2.18,31,35,15,19
2.185,31,35,15,19
2.19,31,35,15,19
2.195,31,35,15,19
2.2,31,35,15,19
2.205,31,35,15,19
2.21,31,35,15,19
2.215,31,34,16,19
2.22,31,33,17,19
2.225,31,33,17,19
2.23,31,33,17,19
2.235,31,33,17,19
2.24,31,33,17,19
2.245,31,33,17,19
2.25,31,32,18,19
2.255,30,33,18,19
2.26,30,32,19,19
2.265,30,32,19,19
2.27,30,32,19,19
2.275,30,32,19,19
2.28,30,32,19,19
2.285,29,33,19,19
2.29,29,33,19,19
2.295,28,34,19,19
2.3,28,34,19,19
2.305,28,34,19,19
2.31,27,35,19,19
2.315,27,35,19,19
2.32,27,35,19,19
2.325,27,35,18,20
2.33,27,35,18,20
2.335,27,35,18,20
2.34,27,35,18,20
2.345,27,35,18,20
2.35,27,35,18,20
2.355,27,35,18,20
2.36,27,35,18,20
2.365,27,35,18,20
2.37,27,35,18,20
2.375,27,35,18,20
2.38,27,35,18,20
2.385,27,35,18,20
2.39,27,35,18,20
2.395,27,35,18,20
2.4,26,36,18,20
2.405,26,36,18,20
2.41,26,36,18,20
2.415,26,36,18,20
2.42,26,36,18,20
2.425,26,36,18,20
2.43,26,36,18,20
2.435,26,36,18,20
2.44,25,37,18,20
2.445,25,37,18,20
2.45,25,36,19,20
2.455,25,36,19,20
2.46,25,36,19,20
2.465,25,35,20,20
2.47,25,34,21,20
2.475,25,34,21,20
2.48,25,34,21,20
2.485,25,34,21,20
2.49,25,34,21,20
2.495,25,34,21,20
2.5,25,33,22,20
2.505,25,33,22,20
2.51,25,32,23,20
2.515,25,32,23,20
2.52,25,32,23,20
2.525,25,32,23,20
2.53,25,32,22,21
2.535,25,32,22,21
2.54,25,32,22,21
2.545,25,32,22,21
2.55,24,33,21,22
2.555,24,33,21,22
2.56,24,31,23,22
2.565,24,31,23,22
2.57,24,30,24,22
2.575,24,30,24,22
2.58,24,30,23,23
2.585,24,30,23,23
2.59,23,31,23,23
2.595,23,31,23,23
2.6,23,30,24,23
2.605,23,30,24,23
2.61,23,30,24,23
2.615,23,29,25,23
2.62,23,29,25,23
2.625,23,29,25,23
2.63,23,29,24,24
2.635,23,29,24,24
2.64,23,29,24,24
2.645,23,28,25,24
2.65,23,28,25,24
2.655,23,28,25,24
2.66,23,28,25,24
2.665,23,28,25,24
2.67,23,28,25,24
2.675,23,28,25,24
2.68,22,29,24,25
2.685,22,29,24,25
2.69,22,29,24,25
2.695,22,29,24,25
2.7,21,30,23,26
2.705,20,31,23,26
2.71,20,31,23,26
2.715,20,31,23,26
2.72,20,31,23,26
2.725,20,31,23,26
2.73,19,32,23,26
2.735,19,32,23,26
2.74,19,32,23,26
2.745,18,33,23,26
2.75,18,33,22,27
2.755,18,33,22,27
2.76,18,32,23,27
2.765,18,32,23,27
2.77,18,32,23,27
2.775,16,34,23,27
2.78,16,34,23,27
2.785,16,34,23,27
2.79,16,34,22,28
2.795,15,35,22,28
2.8,15,35,22,28
2.805,15,35,22,28
2.81,14,36,22,28
2.815,14,35,23,28
2.82,14,34,24,28
2.825,14,34,24,28
2.83,14,33,25,28
2.835,14,33,25,28
2.84,14,33,24,29
2.845,14,33,24,29
2.85,14,33,24,29
2.855,13,34,24,29
2.86,13,34,24,29
2.865,13,34,24,29
2.87,13,34,24,29
2.875,13,34,24,29
2.88,12,35,24,29
2.885,12,35,24,29
2.89,12,35,24,29
2.895,12,35,24,29
2.9,12,34,25,29
2.905,11,35,25,29
2.91,11,35,25,29
2.915,11,35,25,29
2.92,11,34,25,30
2.925,11,34,25,30
2.93,11,34,24,31
2.935,11,34,24,31
2.94,11,34,24,31
2.945,10,34,25,31
2.95,10,33,26,31
2.955,10,32,27,31
2.96,10,31,28,31
2.965,10,31,28,31
2.97,9,32,28,31
2.975,9,32,28,31
2.98,9,32,28,31
2.985,9,32,28,31
2.99,9,32,28,31
2.995,9,32,27,32
3,9,32,27,32
3.005,8,33,27,32
3.01,8,33,27,32
3.015,8,33,27,32
3.02,8,33,27,32
3.025,8,33,26,33
3.03,7,34,26,33
3.035,7,34,26,33
3.04,7,34,26,33
3.045,7,34,26,33
3.05,7,34,26,33
3.055,7,33,27,33
3.06,7,33,25,35
3.065,7,33,25,35
3.07,7,33,25,35
3.075,7,32,25,36
3.08,7,32,25,36
3.085,7,32,25,36
3.09,7,31,26,36
3.095,7,31,25,37
3.1,7,31,25,37
3.105,7,31,23,39
3.11,7,31,23,39
3.115,6,32,23,39
3.12,6,32,23,39
3.125,6,32,23,39
3.13,6,32,23,39
3.135,6,32,23,39
3.14,6,32,23,39
3.145,6,32,23,39
3.15,6,32,22,40
3.155,6,32,21,41
3.16,6,32,21,41
3.165,6,32,21,41
3.17,6,31,22,41
3.175,6,31,22,41
3.18,6,31,22,41
3.185,6,31,22,41
3.19,6,31,22,41
3.195,6,31,22,41
3.2,6,31,22,41
3.205,6,31,22,41
3.21,6,31,22,41
3.215,6,31,22,41
3.22,6,30,23,41
3.225,6,30,23,41
3.23,6,29,24,41
3.235,6,29,24,41
3.24,6,29,24,41
3.245,6,29,24,41
3.25,6,29,24,41
3.255,6,29,24,41
3.26,6,29,24,41
3.265,6,29,23,42
3.27,6,29,23,42
3.275,6,29,23,42
3.28,6,29,22,43
3.285,6,29,22,43
3.29,6,29,22,43
3.295,6,29,22,43
3.3,6,29,22,43
3.305,6,29,22,43
3.31,6,29,22,43
3.315,6,29,21,44
3.32,6,29,21,44
3.325,6,29,21,44
3.33,6,29,20,45
3.335,6,29,20,45
3.34,6,26,22,46
3.345,6,26,22,46
3.35,6,26,21,47
3.355,6,26,21,47
3.36,6,26,21,47
3.365,6,26,21,47
3.37,6,26,21,47
3.375,6,25,22,47
3.38,6,25,22,47
3.385,6,25,22,47
3.39,6,25,21,48
3.395,6,25,21,48
3.4,5,26,21,48
3.405,5,26,21,48
3.41,5,26,21,48
3.415,5,25,21,49
3.42,5,25,21,49
3.425,5,24,22,49
3.43,5,24,20,51
3.435,5,24,20,51
3.44,5,24,20,51
3.445,5,24,20,51
3.45,5,24,20,51
3.455,5,24,20,51
3.46,5,24,20,51
3.465,5,24,20,51
3.47,5,24,20,51
3.475,5,22,22,51
3.48,5,22,22,51
3.485,5,22,22,51
3.49,5,22,22,51
3.495,5,22,22,51
3.5,5,22,22,51
3.505,5,22,22,51
3.51,5,22,22,51
3.515,5,22,22,51
3.52,5,22,22,51
3.525,5,22,22,51
3.53,5,22,22,51
3.535,5,21,23,51
3.54,5,20,24,51
3.545,5,19,25,51
3.55,5,19,25,51
3.555,5,19,25,51
3.56,5,19,25,51
3.565,5,19,25,51
3.57,5,18,26,51
3.575,5,18,26,51
3.58,5,17,27,51
3.585,5,17,27,51
3.59,5,17,27,51
3.595,5,17,27,51
3.6,5,17,27,51
3.605,5,17,27,51
3.61,5,17,27,51
3.615,5,17,27,51
3.62,5,17,26,52
3.625,5,17,26,52
3.63,5,16,27,52
3.635,5,16,27,52
3.64,5,16,26,53
3.645,5,16,26,53
3.65,5,16,26,53
3.655,5,16,26,53
3.66,5,16,26,53
3.665,5,16,26,53
3.67,5,16,25,54
3.675,5,15,26,54
3.68,5,15,26,54
3.685,5,15,25,55
3.69,5,15,25,55
3.695,5,15,25,55
3.7,5,15,25,55
3.705,5,15,25,55
3.71,5,15,25,55
3.715,5,15,25,55
3.72,5,15,25,55
3.725,5,14,26,55
3.73,5,14,25,56
3.735,5,14,25,56
3.74,5,14,25,56
3.745,5,14,25,56
3.75,5,14,25,56
3.755,5,14,25,56
3.76,5,13,25,57
3.765,5,13,24,58
3.77,5,13,24,58
3.775,5,13,24,58
3.78,5,13,24,58
3.785,5,13,24,58
3.79,5,13,24,58
3.795,5,13,24,58
3.8,5,13,24,58
3.805,5,13,24,58
3.81,5,13,24,58
3.815,5,13,24,58
3.82,5,13,24,58
3.825,5,13,23,59
3.83,5,13,23,59
3.835,5,13,23,59
3.84,5,13,23,59
3.845,5,13,22,60
3.85,5,13,22,60
3.855,5,13,22,60
3.86,5,13,22,60
3.865,5,13,22,60
3.87,5,13,22,60
3.875,5,13,22,60
3.88,5,13,22,60
3.885,5,13,22,60
3.89,5,13,22,60
3.895,5,13,22,60
3.9,5,13,22,60
3.905,5,13,22,60
3.91,5,13,22,60
3.915,5,13,22,60
3.92,5,12,23,60
3.925,5,12,23,60
3.93,5,12,23,60
3.935,5,11,24,60
3.94,5,11,24,60
3.945,5,11,24,60
3.95,5,11,24,60
3.955,5,11,24,60
3.96,5,11,24,60
3.965,5,11,24,60
3.97,5,11,23,61
3.975,5,11,23,61
3.98,5,11,23,61
3.985,5,11,23,61
3.99,5,11,23,61
3.995,5,11,23,61
4,5,11,23,61
4.005,5,11,23,61
4.01,5,11,23,61
4.015,5,11,23,61
4.02,5,11,22,62
4.025,5,11,21,63
4.03,5,11,21,63
4.035,5,11,21,63
4.04,5,11,21,63
4.045,4,12,21,63
4.05,4,12,21,63
4.055,4,12,21,63
4.06,4,12,21,63
4.065,4,12,21,63
4.07,4,12,21,63
4.075,4,12,21,63
4.08,4,12,21,63
4.085,4,12,21,63
4.09,4,12,21,63
4.095,4,12,21,63
4.1,4,12,21,63
4.105,4,12,21,63
4.11,4,12,21,63
4.115,4,12,21,63
4.12,4,12,21,63
4.125,2,13,22,63
4.13,2,13,22,63
4.135,2,13,22,63
4.14,2,13,22,63
4.145,2,13,21,64
4.15,2,13,21,64
4.155,2,13,21,64
4.16,2,13,21,64
4.165,2,13,21,64
4.17,2,13,20,65
4.175,2,13,20,65
4.18,2,13,20,65
4.185,2,13,20,65
4.19,2,13,20,65
4.195,2,13,20,65
4.2,2,13,20,65
4.205,2,13,20,65
4.21,2,13,20,65
4.215,2,13,20,65
4.22,2,12,21,65
4.225,2,12,21,65
4.23,2,12,21,65
4.235,2,12,20,66
4.24,2,12,20,66
4.245,2,12,20,66
4.25,2,12,20,66
4.255,2,12,20,66
4.26,2,12,20,66
4.265,2,12,20,66
4.27,2,11,21,66
4.275,2,11,21,66
4.28,2,11,20,67
4.285,2,11,20,67
4.29,2,11,20,67
4.295,2,11,20,67
4.3,2,11,19,68
4.305,2,11,18,69
4.31,2,11,18,69
4.315,2,11,18,69
4.32,2,11,18,69
4.325,2,11,18,69
4.33,2,11,18,69
4.335,2,11,18,69
4.34,2,11,18,69
4.345,2,11,18,69
4.35,2,11,18,69
4.355,2,11,18,69
4.36,2,11,17,70
4.365,2,11,17,70
4.37,2,10,18,70
4.375,2,10,18,70
4.38,2,10,18,70
4.385,2,9,19,70
4.39,1,10,19,70
4.395,1,10,19,70
4.4,1,10,19,70
4.405,1,10,19,70
4.41,1,10,19,70
4.415,1,10,19,70
4.42,1,10,19,70
4.425,1,10,19,70
4.43,1,10,19,70
4.435,1,10,18,71
4.44,1,9,19,71
4.445,1,9,19,71
4.45,1,9,19,71
4.455,1,9,19,71
4.46,1,9,19,71
4.465,1,9,18,72
4.47,1,9,18,72
4.475,1,9,18,72
4.48,1,8,19,72
4.485,1,8,19,72
4.49,1,7,20,72
4.495,1,7,20,72
4.5,1,7,20,72
4.505,1,7,20,72
4.51,1,7,20,72
4.515,1,7,20,72
4.52,1,7,20,72
4.525,1,7,20,72
4.53,1,7,20,72
4.535,1,7,20,72
4.54,1,7,19,73
4.545,1,7,19,73
4.55,1,7,18,74
4.555,1,7,18,74
4.56,1,7,18,74
4.565,1,7,18,74
4.57,1,7,18,74
4.575,1,7,18,74
4.58,1,7,18,74
4.585,1,7,17,75
4.59,1,7,17,75
4.595,1,7,17,75
4.6,1,7,17,75
4.605,1,7,16,76
4.61,1,7,16,76
4.615,1,7,16,76
4.62,1,7,16,76
4.625,1,7,16,76
4.63,1,7,16,76
4.635,1,7,16,76
4.64,1,7,16,76
4.645,1,7,16,76
4.65,1,7,16,76
4.655,1,7,16,76
4.66,1,7,16,76
4.665,1,7,16,76
4.67,1,7,15,77
4.675,1,7,15,77
4.68,1,7,15,77
4.685,1,6,16,77
4.69,1,6,16,77
4.695,1,6,16,77
4.7,1,6,16,77
4.705,1,6,16,77
4.71,1,6,16,77
4.715,1,6,16,77
4.72,1,6,16,77
4.725,1,6,16,77
4.73,1,6,16,77
4.735,1,6,15,78
4.74,1,6,15,78
4.745,1,6,15,78
4.75,1,6,14,79
4.755,1,6,14,79
4.76,1,6,14,79
4.765,1,6,14,79
4.77,1,6,14,79
4.775,1,6,14,79
4.78,1,6,14,79
4.785,1,6,14,79
4.79,1,6,14,79
4.795,1,6,13,80
4.8,1,6,13,80
4.805,1,6,13,80
4.81,1,6,13,80
4.815,1,6,13,80
4.82,1,6,13,80
4.825,1,6,13,80
4.83,1,6,13,80
4.835,1,6,12,81
4.84,1,6,12,81
4.845,1,6,12,81
4.85,1,6,12,81
4.855,1,6,12,81
4.86,1,6,12,81
4.865,1,6,12,81
4.87,1,6,12,81
4.875,1,6,12,81
4.88,1,6,11,82
4.885,1,6,11,82
4.89,1,6,11,82
4.895,1,6,11,82
4.9,1,6,11,82
4.905,1,6,11,82
4.91,1,6,11,82
4.915,1,6,11,82
4.92,1,6,11,82
4.925,1,6,11,82
4.93,1,6,11,82
4.935,1,6,11,82
4.94,1,6,10,83
4.945,1,6,10,83
4.95,1,6,10,83
4.955,1,6,10,83
4.96,1,5,11,83
4.965,1,5,11,83
4.97,1,5,11,83
4.975,1,5,11,83
4.98,1,5,11,83
4.985,1,5,11,83
4.99,1,5,11,83
4.995,1,5,11,83
5,1,5,11,83
5.005,1,5,11,83
5.01,1,5,11,83
5.015,1,5,11,83
5.02,1,5,11,83
5.025,1,5,11,83
5.03,1,5,10,84
5.035,1,5,10,84
5.04,1,5,10,84
5.045,1,5,10,84
5.05,1,5,10,84
5.055,1,5,10,84
5.06,1,5,10,84
5.065,1,5,10,84
5.07,1,5,10,84
5.075,1,5,10,84
5.08,1,5,9,85
5.085,1,5,9,85
5.09,1,5,9,85
5.095,1,5,9,85
5.1,1,5,9,85
5.105,1,5,9,85
5.11,1,5,9,85
5.115,1,5,9,85
5.12,1,5,9,85
5.125,1,5,9,85
5.13,1,5,9,85
5.135,1,5,9,85
5.14,1,5,9,85
5.145,1,5,9,85
5.15,1,5,9,85
5.155,1,5,9,85
5.16,1,5,9,85
5.165,1,5,9,85
5.17,1,5,9,85
5.175,1,5,9,85
5.18,1,5,9,85
5.185,1,5,8,86
5.19,1,5,8,86
5.195,1,5,8,86
5.2,1,5,8,86
5.205,1,5,8,86
5.21,1,5,8,86
5.215,1,5,7,87
5.22,1,5,7,87
5.225,1,5,7,87
5.23,1,5,7,87
5.235,1,5,7,87
5.24,1,5,7,87
5.245,1,5,7,87
5.25,1,5,7,87
5.255,1,5,7,87
5.26,1,5,7,87
5.265,1,5,7,87
5.27,1,5,7,87
5.275,1,5,7,87
5.28,1,5,7,87
5.285,1,5,7,87
5.29,1,5,7,87
5.295,1,5,7,87
5.3,1,5,7,87
5.305,1,5,7,87
5.31,1,5,7,87
5.315,1,4,8,87
5.32,1,4,8,87
5.325,1,4,8,87
5.33,1,4,7,88
5.335,1,4,7,88
5.34,1,4,7,88
5.345,1,4,7,88
5.35,1,4,7,88
5.355,1,4,6,89
5.36,1,4,6,89
5.365,1,4,6,89
5.37,1,4,6,89
5.375,1,4,6,89
5.38,1,4,6,89
5.385,1,4,6,89
5.39,1,4,6,89
5.395,1,4,6,89
5.4,1,4,6,89
5.405,1,4,6,89
5.41,1,4,6,89
5.415,1,4,6,89
5.42,1,4,6,89
5.425,1,4,6,89
5.43,1,4,6,89
5.435,1,4,6,89
5.44,1,4,6,89
5.445,1,4,6,89
5.45,1,4,6,89
5.455,1,4,6,89
5.46,1,4,6,89
5.465,1,4,6,89
5.47,1,4,6,89
5.475,1,4,6,89
5.48,1,4,6,89
5.485,1,4,6,89
5.49,1,4,6,89
5.495,1,4,6,89
5.5,1,4,6,89
5.505,1,4,6,89
5.51,1,4,6,89
5.515,1,4,6,89
5.52,1,4,6,89
5.525,1,4,6,89
5.53,1,4,5,90
5.535,1,4,5,90
5.54,1,4,5,90
5.545,1,4,5,90
5.55,1,4,5,90
5.555,1,4,5,90
5.56,1,4,5,90
5.565,1,4,5,90
5.57,1,4,5,90
5.575,1,4,5,90
5.58,1,4,5,90
5.585,1,4,5,90
5.59,1,4,5,90
5.595,1,4,5,90
5.6,1,4,5,90
5.605,1,4,5,90
5.61,1,4,5,90
5.615,1,4,5,90
5.62,1,4,5,90
5.625,1,4,5,90
5.63,1,4,5,90
5.635,1,4,5,90
5.64,1,4,5,90
5.645,1,3,6,90
5.65,1,3,6,90
5.655,1,3,6,90
5.66,1,3,6,90
5.665,1,3,6,90
5.67,1,3,6,90
5.675,1,3,6,90
5.68,1,3,6,90
5.685,1,3,6,90
5.69,1,3,6,90
5.695,1,3,6,90
5.7,1,3,6,90
5.705,1,3,6,90
5.71,1,3,6,90
5.715,1,3,6,90
5.72,1,3,6,90
5.725,1,3,6,90
5.73,1,3,6,90
5.735,1,3,6,90
5.74,1,3,6,90
5.745,1,3,6,90
5.75,1,3,6,90
5.755,1,3,6,90
5.76,1,3,6,90
5.765,1,3,6,90
5.77,1,3,6,90
5.775,1,3,6,90
5.78,1,3,6,90
5.785,1,3,6,90
5.79,1,3,6,90
5.795,1,3,6,90
5.8,1,3,6,90
5.805,1,3,6,90
5.81,1,3,6,90
