Time,Susceptible,Exposed,Infected,Recovered
0.515,92,4,3,1
0.52,92,4,3,1
0.525,92,4,3,1
0.53,92,4,3,1
0.535,91,5,2,2
0.54,91,5,2,2
0.545,91,5,2,2
0.55,91,5,2,2
0.555,91,5,2,2
0.56,91,5,2,2
0.565,91,5,2,2
0.57,91,5,2,2
0.575,91,5,2,2
0.58,90,6,2,2
0.585,90,6,2,2
0.59,90,6,2,2
0.595,90,6,2,2
0.6,90,6,2,2
0.605,90,6,2,2
0.61,90,6,2,2
0.615,90,6,2,2
0.62,89,7,2,2
0.625,89,7,2,2
0.63,89,7,2,2
0.635,89,7,2,2
0.64,89,7,2,2
0.645,89,7,2,2
0.65,89,7,1,3
0.655,89,7,1,3
0.66,89,6,2,3
0.665,88,7,2,3
0.67,88,7,2,3
0.675,88,7,2,3
0.68,88,7,2,3
0.685,88,7,2,3
0.69,88,7,2,3
0.695,88,7,2,3
0.7,88,6,3,3
0.705,88,6,3,3
0.71,88,6,3,3
0.715,88,6,3,3
0.72,88,6,3,3
0.725,88,6,3,3
0.73,88,6,3,3
0.735,88,6,3,3
0.74,88,6,3,3
0.745,88,6,3,3
0.75,88,6,3,3
0.755,88,6,3,3
0.76,87,7,3,3
0.765,87,7,3,3
0.77,87,7,3,3
0.775,87,7,3,3
0.78,87,7,3,3
0.785,87,7,3,3
0.79,87,7,3,3
0.795,87,7,3,3
0.8,87,7,3,3
0.805,87,7,3,3
0.81,86,8,3,3
0.815,86,8,3,3
0.82,86,8,3,3
0.825,86,8,3,3
0.83,86,7,4,3
0.835,85,8,4,3
0.84,85,8,4,3
0.845,85,7,5,3
0.85,85,7,5,3
0.855,85,7,5,3
0.86,85,7,5,3
0.865,85,7,5,3
0.87,85,7,5,3
0.875,85,7,5,3
0.88,85,7,5,3
0.885,85,7,5,3
0.89,85,7,5,3
0.895,84,8,5,3
0.9,84,8,5,3
0.905,84,8,5,3
0.91,84,8,5,3
0.915,83,9,5,3
0.92,83,9,5,3
0.925,83,9,5,3
0.93,82,10,5,3
0.935,82,10,5,3
0.94,82,10,5,3
0.945,82,10,5,3
0.95,82,10,5,3
0.955,81,11,5,3
0.96,81,11,5,3
0.965,81,11,5,3
0.97,81,11,5,3
0.975,80,12,5,3
0.98,80,12,5,3
0.985,80,12,5,3
0.99,80,12,5,3
0.995,80,12,5,3
1,80,12,5,3
1.005,80,12,5,3
1.01,80,12,5,3
1.015,80,12,5,3
1.02,80,12,5,3
1.025,80,12,5,3
1.03,80,12,5,3
1.035,79,13,5,3
1.04,78,14,5,3
1.045,78,14,5,3
1.05,77,15,5,3
1.055,77,14,6,3
1.06,77,13,7,3
1.065,77,13,7,3
1.07,76,14,7,3
1.075,75,15,7,3
1.08,75,15,7,3
1.085,75,15,7,3
1.09,75,15,7,3
1.095,75,15,7,3
1.1,75,15,7,3
1.105,74,16,7,3
1.11,74,16,7,3
1.115,74,16,7,3
1.12,74,16,7,3
1.125,73,17,7,3
1.13,73,17,7,3
1.135,73,17,7,3
1.14,73,17,7,3
1.145,73,17,7,3
1.15,73,17,7,3
1.155,73,17,7,3
1.16,73,17,7,3
1.165,72,18,7,3
1.17,72,18,7,3
1.175,72,18,7,3
1.18,72,18,7,3
1.185,72,18,7,3
1.19,72,18,7,3
1.195,71,19,7,3
1.2,71,19,7,3
1.205,71,19,6,4
1.21,71,18,7,4
1.215,71,18,7,4
1.22,71,18,7,4
1.225,71,18,7,4
1.23,71,18,7,4
1.235,71,18,7,4
1.24,71,18,6,5
1.245,71,17,7,5
1.25,71,17,6,6
1.255,71,17,6,6
1.26,70,18,6,6
1.265,70,18,6,6
1.27,70,18,6,6
1.275,70,18,5,7
1.28,70,18,5,7
1.285,70,18,5,7
1.29,70,18,5,7
1.295,70,18,5,7
1.3,70,18,5,7
1.305,70,18,5,7
1.31,70,18,5,7
1.315,70,18,5,7
1.32,70,18,5,7
1.325,70,18,5,7
1.33,70,18,5,7
1.335,70,18,5,7
1.34,70,18,5,7
1.345,70,18,5,7
1.35,69,18,6,7
1.355,69,18,6,7
1.36,68,19,6,7
1.365,67,20,6,7
1.37,67,20,6,7
1.375,67,20,6,7
1.38,67,20,6,7
1.385,67,20,6,7
1.39,67,20,6,7
1.395,67,20,6,7
1.4,67,20,6,7
1.405,67,20,6,7
1.41,67,20,6,7
1.415,66,21,6,7
1.42,66,21,6,7
1.425,66,21,6,7
1.43,65,22,6,7
1.435,65,22,6,7
1.44,65,22,6,7
1.445,65,22,6,7
1.45,65,22,6,7
1.455,65,22,6,7
1.46,65,22,6,7
1.465,65,22,6,7
1.47,65,22,6,7
1.475,65,22,6,7
1.48,65,21,7,7
1.485,65,21,7,7
1.49,65,21,7,7
1.495,63,23,7,7
1.5,63,23,7,7
1.505,63,23,7,7
1.51,63,23,7,7
1.515,63,23,7,7
1.52,63,23,7,7
1.525,63,23,7,7
1.53,63,22,8,7
1.535,62,23,8,7
1.54,62,23,8,7
1.545,62,23,7,8
1.55,62,23,7,8
1.555,62,23,7,8
1.56,62,22,8,8
1.565,61,23,8,8
1.57,61,23,8,8
1.575,61,23,8,8
1.58,60,24,8,8
1.585,60,24,8,8
1.59,60,24,7,9
1.595,60,24,7,9
1.6,60,24,7,9
1.605,59,25,7,9
1.61,59,25,7,9
1.615,59,25,7,9
1.62,59,25,7,9
1.625,59,25,7,9
1.63,59,25,7,9
1.635,59,25,7,9
1.64,58,26,7,9
1.645,58,26,7,9
1.65,58,26,7,9
1.655,58,26,7,9
1.66,58,26,7,9
1.665,57,27,7,9
1.67,57,27,7,9
1.675,57,26,8,9
1.68,57,25,9,9
1.685,57,25,9,9
1.69,56,26,9,9
1.695,56,26,9,9
1.7,56,26,9,9
1.705,56,26,9,9
1.71,56,26,9,9
1.715,56,26,9,9
1.72,56,26,9,9
1.725,56,26,9,9
1.73,55,27,9,9
1.735,55,27,9,9
1.74,55,27,9,9
1.745,53,29,9,9
1.75,53,29,9,9
1.755,53,29,9,9
1.76,53,29,9,9
1.765,53,29,9,9
1.77,53,29,9,9
1.775,53,29,9,9
1.78,52,29,10,9
1.785,52,28,11,9
1.79,51,29,11,9
1.795,51,29,11,9
1.8,50,30,11,9
1.805,50,30,11,9
1.81,50,30,11,9
1.815,50,29,11,10
1.82,49,30,11,10
1.825,49,30,11,10
1.83,48,31,10,11
1.835,48,31,10,11
1.84,48,31,10,11
1.845,48,31,10,11
1.85,47,30,12,11
1.855,47,30,12,11
1.86,47,30,12,11
1.865,47,30,12,11
1.87,47,30,12,11
1.875,47,30,12,11
1.88,47,29,13,11
1.885,46,30,13,11
1.89,46,30,13,11
1.895,44,32,13,11
1.9,43,32,14,11
1.905,43,32,14,11
1.91,42,32,15,11
1.915,42,32,15,11
1.92,42,32,15,11
1.925,42,32,15,11
1.93,42,32,15,11
1.935,40,34,15,11
1.94,40,34,15,11
1.945,39,34,16,11
1.95,39,34,16,11
1.955,39,34,16,11
1.96,39,33,17,11
1.965,39,33,17,11
1.97,39,33,17,11
1.975,39,33,17,11
1.98,38,34,17,11
1.985,37,35,17,11
1.99,37,34,17,12
1.995,37,33,18,12
2,37,33,18,12
2.005,37,33,18,12
2.01,37,32,19,12
2.015,37,32,18,13
2.02,37,32,18,13
2.025,37,32,18,13
2.03,37,31,19,13
2.035,37,31,19,13
2.04,37,31,19,13
2.045,36,32,19,13
2.05,35,33,19,13
2.055,34,34,18,14
2.06,34,34,18,14
2.065,33,35,18,14
2.07,32,36,18,14
2.075,32,36,18,14
2.08,31,37,18,14
2.085,31,36,19,14
2.09,31,36,19,14
2.095,31,35,20,14
2.1,30,36,20,14
2.105,30,36,20,14
2.11,29,37,19,15
2.115,29,37,19,15
2.12,26,40,19,15
2.125,26,40,19,15
2.13,24,42,19,15
2.135,24,41,20,15
2.14,24,40,21,15
2.145,24,40,21,15
2.15,24,39,22,15
2.155,24,38,23,15
2.16,24,38,23,15
2.165,24,38,23,15
2.17,24,38,22,16
2.175,24,38,22,16
2.18,24,38,22,16
2.185,24,38,22,16
2.19,24,37,23,16
2.195,24,37,22,17
2.2,24,37,22,17
2.205,24,37,22,17
2.21,24,37,22,17
2.215,23,38,22,17
2.22,23,38,22,17
2.225,21,40,22,17
2.23,21,39,23,17
2.235,20,39,24,17
2.24,20,39,24,17
2.245,20,38,25,17
2.25,20,38,25,17
2.255,20,38,25,17
2.26,20,38,25,17
2.265,20,38,25,17
2.27,20,38,25,17
2.275,19,39,25,17
2.28,19,39,25,17
2.285,19,39,25,17
2.29,19,39,25,17
2.295,19,39,25,17
2.3,19,39,25,17
2.305,19,39,25,17
2.31,19,39,25,17
2.315,19,39,25,17
2.32,19,39,25,17
2.325,19,39,25,17
2.33,19,38,26,17
2.335,19,38,26,17
2.34,18,39,26,17
2.345,18,39,26,17
2.35,18,38,27,17
2.355,18,38,27,17
2.36,18,38,27,17
2.365,18,37,28,17
2.37,17,38,28,17
2.375,17,38,28,17
2.38,17,38,28,17
2.385,17,38,28,17
2.39,16,39,28,17
2.395,16,39,28,17
2.4,16,39,28,17
2.405,16,39,28,17
2.41,15,40,28,17
2.415,15,40,28,17
2.42,15,39,29,17
2.425,15,39,29,17
2.43,15,39,29,17
2.435,15,39,29,17
2.44,15,39,29,17
2.445,14,40,29,17
2.45,13,41,29,17
2.455,13,41,29,17
2.46,12,42,29,17
2.465,12,42,29,17
2.47,12,42,29,17
2.475,12,42,29,17
2.48,11,43,29,17
2.485,11,43,29,17
2.49,11,43,29,17
2.495,11,43,29,17
2.5,11,43,28,18
2.505,11,43,28,18
2.51,11,43,28,18
2.515,11,42,29,18
2.52,11,41,30,18
2.525,11,41,30,18
2.53,11,40,31,18
2.535,11,40,31,18
2.54,11,39,32,18
2.545,11,38,33,18
2.55,11,37,34,18
2.555,11,37,33,19
2.56,10,38,32,20
2.565,9,39,32,20
2.57,9,38,33,20
2.575,9,38,33,20
2.58,9,38,33,20
2.585,9,38,33,20
2.59,9,38,33,20
2.595,9,37,34,20
2.6,9,37,34,20
2.605,9,37,34,20
2.61,9,36,35,20
2.615,9,36,33,22
2.62,9,36,33,22
2.625,9,36,33,22
2.63,9,36,33,22
2.635,9,36,33,22
2.64,9,36,33,22
2.645,9,36,33,22
2.65,9,35,34,22
2.655,8,36,34,22
2.66,8,36,34,22
2.665,8,36,34,22
2.67,8,36,34,22
2.675,8,36,34,22
2.68,8,36,34,22
2.685,8,36,34,22
2.69,8,36,33,23
2.695,8,36,33,23
2.7,8,36,33,23
2.705,8,36,33,23
2.71,8,35,33,24
2.715,8,35,32,25
2.72,8,35,31,26
2.725,8,34,32,26
2.73,8,34,32,26
2.735,8,34,32,26
2.74,8,34,32,26
2.745,8,34,32,26
2.75,8,34,32,26
2.755,8,34,32,26
2.76,8,34,31,27
2.765,8,34,31,27
2.77,8,33,32,27
2.775,8,32,33,27
2.78,8,32,33,27
2.785,8,31,33,28
2.79,8,30,34,28
2.795,7,31,34,28
2.8,6,32,34,28
2.805,5,33,34,28
2.81,5,33,34,28
2.815,5,33,34,28
2.82,5,32,35,28
2.825,5,32,35,28
2.83,5,32,35,28
2.835,5,32,35,28
2.84,5,32,35,28
2.845,5,32,35,28
2.85,5,32,35,28
2.855,5,32,35,28
2.86,5,32,35,28
2.865,5,31,36,28
2.87,5,31,36,28
2.875,5,31,36,28
2.88,4,32,36,28
2.885,4,32,36,28
2.89,4,32,36,28
2.895,4,32,36,28
2.9,4,31,37,28
2.905,4,31,37,28
2.91,4,31,37,28
2.915,4,31,37,28
2.92,4,30,38,28
2.925,4,29,39,28
2.93,4,29,38,29
2.935,4,29,38,29
2.94,4,29,38,29
2.945,4,28,39,29
2.95,4,28,39,29
2.955,4,27,40,29
2.96,4,27,40,29
2.965,4,27,40,29
2.97,4,27,39,30
2.975,4,27,39,30
2.98,3,28,39,30
2.985,3,28,38,31
2.99,3,28,38,31
2.995,3,28,38,31
3,3,27,39,31
3.005,3,27,39,31
3.01,3,26,40,31
3.015,3,26,40,31
3.02,3,26,40,31
3.025,3,26,39,32
3.03,3,26,39,32
3.035,3,25,40,32
3.04,3,25,39,33
3.045,3,25,39,33
3.05,3,25,38,34
3.055,3,25,38,34
3.06,3,25,37,35
3.065,3,25,37,35
3.07,3,25,37,35
3.075,3,25,37,35
3.08,3,23,39,35
3.085,3,23,38,36
3.09,3,23,38,36
3.095,3,23,38,36
3.1,3,23,37,37
3.105,3,23,37,37
3.11,3,23,36,38
3.115,3,22,37,38
3.12,3,22,37,38
3.125,3,22,37,38
3.13,3,22,37,38
3.135,3,22,35,40
3.14,3,22,35,40
3.145,3,22,35,40
3.15,3,22,35,40
3.155,3,22,35,40
3.16,3,22,35,40
3.165,3,22,33,42
3.17,3,21,34,42
3.175,3,21,34,42
3.18,3,21,32,44
3.185,3,21,32,44
3.19,3,21,32,44
3.195,3,21,32,44
3.2,3,21,32,44
3.205,3,21,32,44
3.21,3,21,32,44
3.215,3,21,30,46
3.22,3,20,31,46
3.225,3,20,31,46
3.23,3,20,31,46
3.235,3,20,31,46
3.24,3,20,31,46
3.245,2,21,31,46
3.25,2,21,31,46
3.255,2,21,31,46
3.26,2,21,31,46
3.265,2,21,31,46
3.27,2,21,31,46
3.275,2,21,31,46
3.28,2,21,31,46
3.285,2,21,30,47
3.29,2,21,30,47
3.295,2,21,29,48
3.3,2,21,28,49
3.305,2,21,28,49
3.31,2,21,28,49
3.315,2,21,28,49
3.32,2,21,28,49
3.325,2,21,27,50
3.33,2,21,27,50
3.335,2,21,27,50
3.34,2,21,27,50
3.345,2,21,27,50
3.35,2,21,27,50
3.355,2,21,27,50
3.36,2,21,26,51
3.365,2,21,26,51
3.37,2,21,26,51
3.375,2,21,26,51
3.38,2,21,26,51
3.385,2,21,26,51
3.39,2,21,26,51
3.395,2,21,25,52
3.4,2,21,25,52
3.405,2,20,26,52
3.41,2,20,26,52
3.415,2,20,26,52
3.42,2,20,25,53
3.425,2,20,25,53
3.43,2,20,25,53
3.435,2,20,25,53
3.44,2,20,24,54
3.445,2,20,24,54
3.45,2,20,24,54
3.455,2,20,24,54
3.46,2,20,24,54
3.465,2,20,24,54
3.47,2,20,24,54
3.475,2,20,24,54
3.48,2,20,24,54
3.485,2,20,24,54
3.49,2,20,22,56
3.495,2,20,22,56
3.5,2,20,22,56
3.505,2,20,22,56
3.51,2,20,22,56
3.515,2,19,23,56
3.52,2,19,23,56
3.525,2,19,23,56
3.53,2,19,23,56
3.535,2,19,23,56
3.54,2,19,23,56
3.545,2,19,22,57
3.55,2,18,23,57
3.555,2,18,23,57
3.56,2,18,23,57
3.565,2,18,22,58
3.57,2,18,21,59
3.575,2,18,21,59
3.58,2,18,21,59
3.585,2,18,21,59
3.59,2,18,21,59
3.595,2,18,21,59
3.6,2,18,21,59
3.605,2,18,21,59
3.61,2,18,21,59
3.615,2,18,21,59
3.62,2,18,21,59
3.625,2,18,21,59
3.63,2,18,21,59
3.635,2,18,21,59
3.64,2,18,20,60
3.645,2,18,20,60
3.65,2,18,19,61
3.655,2,18,19,61
3.66,2,18,19,61
3.665,2,18,19,61
3.67,2,18,19,61
3.675,2,18,19,61
3.68,2,18,19,61
3.685,2,18,19,61
3.69,2,18,19,61
3.695,2,18,19,61
3.7,2,18,19,61
3.705,2,17,20,61
3.71,2,17,20,61
3.715,2,17,20,61
3.72,2,17,20,61
3.725,2,17,20,61
3.73,2,17,20,61
3.735,2,17,20,61
3.74,2,16,21,61
3.745,2,16,21,61
3.75,2,16,21,61
3.755,1,17,21,61
3.76,1,17,21,61
3.765,1,17,21,61
3.77,1,17,21,61
3.775,1,17,21,61
3.78,1,17,21,61
3.785,1,17,21,61
3.79,1,17,21,61
3.795,1,17,20,62
3.8,1,16,21,62
3.805,1,16,21,62
3.81,1,16,21,62
3.815,1,16,21,62
3.82,1,16,20,63
3.825,1,16,20,63
3.83,1,16,20,63
3.835,1,16,20,63
3.84,1,16,20,63
3.845,1,16,20,63
3.85,1,16,20,63
3.855,1,16,19,64
3.86,1,16,19,64
3.865,1,16,19,64
3.87,1,16,19,64
3.875,1,16,19,64
3.88,1,16,19,64
3.885,1,16,19,64
3.89,1,16,19,64
3.895,1,16,19,64
3.9,1,16,19,64
3.905,1,16,18,65
3.91,1,16,18,65
3.915,1,16,18,65
3.92,1,16,18,65
3.925,1,16,18,65
3.93,1,16,18,65
3.935,1,16,18,65
3.94,1,16,18,65
3.945,1,16,18,65
3.95,1,16,18,65
3.955,1,16,18,65
3.96,1,16,18,65
3.965,1,16,18,65
3.97,1,16,18,65
3.975,1,16,18,65
3.98,0,17,18,65
3.985,0,17,18,65
3.99,0,17,18,65
3.995,0,17,18,65
4,0,17,18,65
4.005,0,17,18,65
4.01,0,16,19,65
4.015,0,16,19,65
4.02,0,16,18,66
4.025,0,16,18,66
4.03,0,16,18,66
4.035,0,16,18,66
4.04,0,16,18,66
4.045,0,15,19,66
4.05,0,15,19,66
4.055,0,15,19,66
4.06,0,15,19,66
4.065,0,15,19,66
4.07,0,15,18,67
4.075,0,15,17,68
4.08,0,15,17,68
4.085,0,15,17,68
4.09,0,15,17,68
4.095,0,15,17,68
4.1,0,15,17,68
4.105,0,15,17,68
4.11,0,14,18,68
4.115,0,14,18,68
4.12,0,14,18,68
4.125,0,14,18,68
4.13,0,14,18,68
4.135,0,14,18,68
4.14,0,14,18,68
4.145,0,14,18,68
4.15,0,14,18,68
4.155,0,14,18,68
4.16,0,14,18,68
4.165,0,14,18,68
4.17,0,13,19,68
4.175,0,13,19,68
4.18,0,13,19,68
4.185,0,13,19,68
4.19,0,13,19,68
4.195,0,13,19,68
4.2,0,12,20,68
4.205,0,12,20,68
4.21,0,12,20,68
4.215,0,12,20,68
4.22,0,12,20,68
4.225,0,12,20,68
4.23,0,12,20,68
4.235,0,12,20,68
4.24,0,12,19,69
4.245,0,12,19,69
4.25,0,12,19,69
4.255,0,12,19,69
4.26,0,12,19,69
4.265,0,12,19,69
4.27,0,12,19,69
4.275,0,11,20,69
4.28,0,11,20,69
4.285,0,11,20,69
4.29,0,11,20,69
4.295,0,11,20,69
4.3,0,11,20,69
4.305,0,11,20,69
4.31,0,11,20,69
4.315,0,11,20,69
4.32,0,11,19,70
4.325,0,11,18,71
4.33,0,11,18,71
4.335,0,11,18,71
4.34,0,11,16,73
4.345,0,11,16,73
4.35,0,11,16,73
4.355,0,11,16,73
4.36,0,11,16,73
4.365,0,11,16,73
4.37,0,11,16,73
4.375,0,11,16,73
4.38,0,11,16,73
4.385,0,11,16,73
4.39,0,11,16,73
4.395,0,11,16,73
4.4,0,11,16,73
4.405,0,11,16,73
4.41,0,11,16,73
4.415,0,11,16,73
4.42,0,11,16,73
4.425,0,11,16,73
4.43,0,11,15,74
4.435,0,10,15,75
4.44,0,10,15,75
4.445,0,10,15,75
4.45,0,10,15,75
4.455,0,10,14,76
4.46,0,10,13,77
4.465,0,10,13,77
4.47,0,10,13,77
4.475,0,10,13,77
4.48,0,10,13,77
4.485,0,10,13,77
4.49,0,10,13,77
4.495,0,10,13,77
4.5,0,10,13,77
4.505,0,10,13,77
4.51,0,10,12,78
4.515,0,10,11,79
4.52,0,10,11,79
4.525,0,10,11,79
4.53,0,10,11,79
4.535,0,10,11,79
4.54,0,10,11,79
4.545,0,10,10,80
4.55,0,10,10,80
4.555,0,10,10,80
4.56,0,9,11,80
4.565,0,9,11,80
4.57,0,9,11,80
4.575,0,9,11,80
4.58,0,9,11,80
4.585,0,9,10,81
4.59,0,9,10,81
4.595,0,9,10,81
4.6,0,9,10,81
4.605,0,9,10,81
4.61,0,9,10,81
4.615,0,9,10,81
4.62,0,9,10,81
4.625,0,9,10,81
4.63,0,9,10,81
4.635,0,9,10,81
4.64,0,9,10,81
4.645,0,9,10,81
4.65,0,9,10,81
4.655,0,9,10,81
4.66,0,9,10,81
4.665,0,9,10,81
4.67,0,9,10,81
4.675,0,9,9,82
4.68,0,9,9,82
4.685,0,9,9,82
4.69,0,9,9,82
4.695,0,9,9,82
4.7,0,9,9,82
4.705,0,9,9,82
4.71,0,9,9,82
4.715,0,9,9,82
4.72,0,8,10,82
4.725,0,8,10,82
4.73,0,6,12,82
4.735,0,6,12,82
4.74,0,6,12,82
4.745,0,6,12,82
4.75,0,6,12,82
4.755,0,6,12,82
4.76,0,6,12,82
4.765,0,6,12,82
4.77,0,6,12,82
4.775,0,6,12,82
4.78,0,6,12,82
4.785,0,6,12,82
4.79,0,6,12,82
4.795,0,6,12,82
4.8,0,6,12,82
4.805,0,6,12,82
4.81,0,6,12,82
4.815,0,6,12,82
4.82,0,6,12,82
4.825,0,6,12,82
4.83,0,6,12,82
4.835,0,6,12,82
4.84,0,6,12,82
4.845,0,6,11,83
4.85,0,6,11,83
4.855,0,6,10,84
4.86,0,6,10,84
4.865,0,6,10,84
4.87,0,6,10,84
4.875,0,6,10,84
4.88,0,6,10,84
4.885,0,6,10,84
4.89,0,6,10,84
4.895,0,6,10,84
4.9,0,6,10,84
4.905,0,6,10,84
4.91,0,6,10,84
4.915,0,6,10,84
4.92,0,6,10,84
4.925,0,6,10,84
4.93,0,6,10,84
4.935,0,6,10,84
4.94,0,6,10,84
4.945,0,5,11,84
4.95,0,5,11,84
4.955,0,5,11,84
4.96,0,5,11,84
4.965,0,5,11,84
4.97,0,5,11,84
4.975,0,5,11,84
4.98,0,5,11,84
4.985,0,5,11,84
4.99,0,5,11,84
4.995,0,5,11,84
5,0,5,11,84
5.005,0,5,11,84
5.01,0,5,11,84
5.015,0,5,11,84
5.02,0,5,11,84
5.025,0,5,10,85
5.03,0,4,11,85
5.035,0,4,11,85
5.04,0,4,10,86
5.045,0,4,10,86
5.05,0,4,10,86
5.055,0,4,10,86
5.06,0,4,10,86
5.065,0,4,10,86
5.07,0,4,10,86
5.075,0,4,10,86
5.08,0,4,10,86
5.085,0,4,10,86
5.09,0,4,10,86
5.095,0,4,10,86
5.1,0,4,10,86
5.105,0,4,10,86
5.11,0,4,10,86
5.115,0,4,10,86
5.12,0,4,10,86
5.125,0,4,10,86
5.13,0,4,10,86
5.135,0,4,10,86
5.14,0,4,10,86
5.145,0,4,10,86
5.15,0,4,10,86
5.155,0,4,9,87
5.16,0,4,9,87
5.165,0,4,9,87
5.17,0,4,9,87
5.175,0,4,9,87
5.18,0,4,9,87
5.185,0,4,9,87
5.19,0,4,9,87
5.195,0,4,9,87
5.2,0,4,9,87
5.205,0,4,9,87
5.21,0,4,9,87
5.215,0,4,9,87
5.22,0,4,9,87
5.225,0,4,9,87
5.23,0,4,9,87
5.235,0,4,9,87
5.24,0,4,9,87
5.245,0,4,9,87
5.25,0,4,9,87
5.255,0,4,9,87
5.26,0,4,9,87
5.265,0,4,8,88
5.27,0,4,8,88
5.275,0,4,7,89
5.28,0,3,8,89
5.285,0,3,8,89
5.29,0,3,8,89
5.295,0,3,8,89
5.3,0,3,8,89
5.305,0,3,8,89
5.31,0,3,8,89
5.315,0,3,8,89
5.32,0,3,8,89
5.325,0,3,8,89
5.33,0,3,8,89
5.335,0,3,8,89
5.34,0,3,8,89
5.345,0,3,8,89
5.35,0,3,8,89
5.355,0,3,8,89
5.36,0,3,8,89
5.365,0,3,8,89
5.37,0,3,8,89
5.375,0,3,8,89
5.38,0,3,8,89
5.385,0,3,8,89
5.39,0,3,8,89
5.395,0,3,8,89
5.4,0,3,8,89
5.405,0,3,8,89
5.41,0,3,8,89
5.415,0,3,8,89
5.42,0,3,8,89
5.425,0,3,8,89
5.43,0,3,8,89
5.435,0,3,8,89
5.44,0,3,8,89
5.445,0,3,8,89
5.45,0,3,8,89
5.455,0,3,8,89
5.46,0,3,8,89
5.465,0,3,8,89
5.47,0,3,8,89
5.475,0,3,8,89
5.48,0,3,8,89
5.485,0,3,8,89
5.49,0,3,8,89
5.495,0,3,8,89
5.5,0,3,8,89
5.505,0,3,7,90
5.51,0,3,7,90
5.515,0,3,7,90
5.52,0,3,7,90
5.525,0,3,7,90
5.53,0,3,7,90
5.535,0,3,7,90
5.54,0,3,7,90
5.545,0,2,8,90
5.55,0,2,8,90
5.555,0,2,8,90
5.56,0,1,9,90
5.565,0,1,9,90
5.57,0,1,9,90
5.575,0,1,9,90
5.58,0,1,9,90
5.585,0,1,9,90
5.59,0,1,9,90
5.595,0,1,9,90
5.6,0,1,9,90
5.605,0,1,9,90
5.61,0,1,9,90
5.615,0,1,9,90
5.62,0,1,9,90
5.625,0,1,9,90
5.63,0,1,9,90
5.635,0,1,9,90
5.64,0,1,8,91
5.645,0,1,8,91
5.65,0,1,8,91
5.655,0,1,8,91
5.66,0,1,8,91
5.665,0,1,8,91
5.67,0,1,8,91
5.675,0,1,8,91
5.68,0,1,8,91
5.685,0,1,8,91
5.69,0,1,8,91
5.695,0,1,8,91
5.7,0,1,8,91
5.705,0,1,8,91
5.71,0,1,8,91
5.715,0,1,8,91
5.72,0,1,8,91
5.725,0,1,8,91
5.73,0,1,8,91
5.735,0,1,8,91
5.74,0,1,8,91
5.745,0,1,8,91
5.75,0,1,7,92
5.755,0,1,7,92
5.76,0,1,7,92
5.765,0,1,7,92
5.77,0,1,7,92
5.775,0,1,7,92
5.78,0,1,7,92
5.785,0,1,7,92
5.79,0,1,7,92
5.795,0,1,7,92
5.8,0,1,7,92
5.805,0,1,7,92
5.81,0,1,7,92
