Time,Susceptible,Exposed,Infected,Recovered
0.515,91,6,3,0
0.52,91,6,3,0
0.525,91,6,3,0
0.53,91,6,3,0
0.535,91,6,3,0
0.54,91,6,3,0
0.545,91,6,3,0
0.55,91,6,3,0
0.555,91,6,3,0
0.56,91,6,3,0
0.565,91,6,3,0
0.57,91,6,3,0
0.575,90,7,3,0
0.58,90,7,3,0
0.585,89,8,3,0
0.59,89,8,3,0
0.595,89,8,3,0
0.6,89,8,3,0
0.605,89,8,3,0
0.61,89,8,3,0
0.615,89,7,4,0
0.62,89,6,5,0
0.625,89,6,5,0
0.63,87,8,5,0
0.635,87,8,5,0
0.64,86,9,5,0
0.645,86,9,5,0
0.65,86,9,5,0
0.655,86,9,5,0
0.66,85,10,5,0
0.665,85,10,5,0
0.67,85,10,5,0
0.675,85,10,5,0
0.68,85,10,5,0
0.685,85,10,4,1
0.69,85,10,4,1
0.695,85,10,4,1
0.7,85,10,4,1
0.705,85,9,5,1
0.71,85,9,5,1
0.715,85,9,5,1
0.72,85,9,5,1
0.725,84,10,5,1
0.73,84,10,5,1
0.735,83,11,5,1
0.74,83,11,5,1
0.745,83,11,5,1
0.75,83,11,5,1
0.755,83,11,4,2
0.76,83,11,4,2
0.765,83,11,4,2
0.77,83,11,4,2
0.775,83,11,4,2
0.78,83,11,4,2
0.785,82,12,4,2
0.79,82,12,4,2
0.795,81,13,4,2
0.8,80,14,4,2
0.805,80,13,5,2
0.81,80,13,5,2
0.815,80,13,5,2
0.82,80,13,5,2
0.825,80,13,5,2
0.83,80,13,5,2
0.835,80,13,5,2
0.84,80,13,5,2
0.845,80,13,5,2
0.85,79,14,5,2
0.855,79,13,6,2
0.86,79,13,6,2
0.865,79,13,6,2
0.87,79,13,6,2
0.875,77,14,7,2
0.88,77,14,7,2
0.885,77,14,7,2
0.89,77,14,6,3
0.895,77,14,6,3
0.9,77,14,6,3
0.905,77,14,6,3
0.91,77,14,6,3
0.915,76,15,6,3
0.92,75,16,6,3
0.925,75,16,6,3
0.93,75,16,6,3
0.935,75,16,6,3
0.94,75,16,6,3
0.945,75,16,6,3
0.95,75,16,5,4
0.955,74,17,5,4
0.96,73,18,5,4
0.965,73,18,5,4
0.97,73,18,5,4
0.975,73,18,5,4
0.98,73,18,5,4
0.985,73,18,5,4
0.99,73,18,5,4
0.995,73,18,5,4
1,73,18,5,4
1.005,73,18,5,4
1.01,73,18,5,4
1.015,73,18,5,4
1.02,73,17,6,4
1.025,73,17,6,4
1.03,73,17,6,4
1.035,73,17,6,4
1.04,73,17,6,4
1.045,73,17,6,4
1.05,73,17,6,4
1.055,73,17,6,4
1.06,73,17,6,4
1.065,73,17,6,4
1.07,73,17,6,4
1.075,73,17,6,4
1.08,73,17,6,4
1.085,72,18,5,5
1.09,72,18,5,5
1.095,72,18,5,5
1.1,72,18,5,5
1.105,72,18,5,5
1.11,72,18,5,5
1.115,72,18,5,5
1.12,72,18,5,5
1.125,72,18,5,5
1.13,72,18,5,5
1.135,72,18,5,5
1.14,72,18,5,5
1.145,72,18,5,5
1.15,72,18,5,5
1.155,72,18,5,5
1.16,72,17,6,5
1.165,72,17,6,5
1.17,71,18,6,5
1.175,71,18,6,5
1.18,71,18,6,5
1.185,71,18,6,5
1.19,71,18,6,5
1.195,71,18,6,5
1.2,70,19,6,5
1.205,70,18,7,5
1.21,70,18,7,5
1.215,70,18,7,5
1.22,70,17,8,5
1.225,70,17,8,5
1.23,70,17,7,6
1.235,70,17,7,6
1.24,70,17,7,6
1.245,70,17,7,6
1.25,70,17,7,6
1.255,70,17,7,6
1.26,70,16,8,6
1.265,70,16,8,6
1.27,69,17,8,6
1.275,69,17,8,6
1.28,69,17,8,6
1.285,69,17,7,7
1.29,69,17,7,7
1.295,69,17,7,7
1.3,68,18,7,7
1.305,68,18,7,7
1.31,68,18,7,7
1.315,68,18,7,7
1.32,68,18,7,7
1.325,68,18,7,7
1.33,68,18,7,7
1.335,67,19,7,7
1.34,67,19,7,7
1.345,67,19,6,8
1.35,67,19,6,8
1.355,67,19,6,8
1.36,67,19,6,8
1.365,67,19,6,8
1.37,67,19,6,8
1.375,67,19,6,8
1.38,66,20,6,8
1.385,66,20,6,8
1.39,66,20,6,8
1.395,66,20,6,8
1.4,66,20,6,8
1.405,66,20,5,9
1.41,66,20,5,9
1.415,66,20,5,9
1.42,66,20,5,9
1.425,65,21,5,9
1.43,65,21,5,9
1.435,65,21,5,9
1.44,65,19,7,9
1.445,64,20,7,9
1.45,64,20,7,9
1.455,63,21,7,9
1.46,63,21,7,9
1.465,63,21,7,9
1.47,63,21,7,9
1.475,63,21,7,9
1.48,63,20,8,9
1.485,63,19,9,9
1.49,63,19,9,9
1.495,63,18,10,9
1.5,63,18,10,9
1.505,63,18,10,9
1.51,62,18,11,9
1.515,61,19,11,9
1.52,61,19,11,9
1.525,61,19,11,9
1.53,61,19,11,9
1.535,60,20,11,9
1.54,60,19,12,9
1.545,60,19,12,9
1.55,60,18,13,9
1.555,60,18,13,9
1.56,59,19,13,9
1.565,59,18,14,9
1.57,59,18,14,9
1.575,59,18,14,9
1.58,59,18,14,9
1.585,57,20,14,9
1.59,56,21,13,10
1.595,56,21,13,10
1.6,56,21,13,10
1.605,56,21,13,10
1.61,56,21,13,10
1.615,56,21,13,10
1.62,56,21,13,10
1.625,56,21,13,10
1.63,54,22,14,10
1.635,54,22,14,10
1.64,54,22,14,10
1.645,54,22,14,10
1.65,54,22,14,10
1.655,54,22,14,10
1.66,54,22,14,10
1.665,53,23,14,10
1.67,52,24,14,10
1.675,52,24,14,10
1.68,52,23,15,10
1.685,51,24,15,10
1.69,51,24,14,11
1.695,51,24,14,11
1.7,51,24,14,11
1.705,51,24,14,11
1.71,50,25,14,11
1.715,50,25,14,11
1.72,49,26,14,11
1.725,49,26,14,11
1.73,49,26,14,11
1.735,49,26,14,11
1.74,48,27,14,11
1.745,47,28,13,12
1.75,47,28,13,12
1.755,47,28,13,12
1.76,47,27,14,12
1.765,47,27,14,12
1.77,47,27,14,12
1.775,47,27,13,13
1.78,47,27,13,13
1.785,47,27,13,13
1.79,47,26,14,13
1.795,47,26,14,13
1.8,47,26,14,13
1.805,46,27,14,13
1.81,45,27,15,13
1.815,45,27,15,13
1.82,44,28,15,13
1.825,44,28,15,13
1.83,44,28,15,13
1.835,44,28,15,13
1.84,44,28,15,13
1.845,43,29,15,13
1.85,43,29,15,13
1.855,43,29,15,13
1.86,43,29,15,13
1.865,43,29,15,13
1.87,43,29,15,13
1.875,43,29,15,13
1.88,43,29,15,13
1.885,43,28,16,13
1.89,43,28,16,13
1.895,42,29,16,13
1.9,42,29,16,13
1.905,42,29,16,13
1.91,42,29,16,13
1.915,41,30,16,13
1.92,41,30,16,13
1.925,41,30,16,13
1.93,41,29,17,13
1.935,41,29,17,13
1.94,41,29,17,13
1.945,41,29,17,13
1.95,41,28,17,14
1.955,41,27,18,14
1.96,41,27,18,14
1.965,41,27,17,15
1.97,41,27,16,16
1.975,41,27,16,16
1.98,41,27,16,16
1.985,41,27,16,16
1.99,41,27,16,16
1.995,41,27,16,16
2,41,27,15,17
2.005,41,27,15,17
2.01,40,28,15,17
2.015,40,28,15,17
2.02,40,28,15,17
2.025,40,27,16,17
2.03,40,27,16,17
2.035,40,27,15,18
2.04,40,27,15,18
2.045,40,27,15,18
2.05,40,27,15,18
2.055,40,27,15,18
2.06,40,27,15,18
2.065,39,27,16,18
2.07,39,27,16,18
2.075,39,27,16,18
2.08,39,27,16,18
2.085,38,27,17,18
2.09,38,27,17,18
2.095,38,27,17,18
2.1,38,27,17,18
2.105,37,27,18,18
2.11,37,27,18,18
2.115,37,27,18,18
2.12,37,26,19,18
2.125,37,26,19,18
2.13,37,26,19,18
2.135,37,26,19,18
2.14,37,26,19,18
2.145,37,26,19,18
2.15,37,26,19,18
2.155,37,26,19,18
2.16,37,26,19,18
2.165,37,26,19,18
2.17,37,26,19,18
2.175,37,26,19,18
2.18,37,26,19,18
2.185,37,26,19,18
2.19,37,26,19,18
2.195,36,27,19,18
2.2,35,28,18,19
2.205,35,28,18,19
2.21,35,28,18,19
2.215,35,28,18,19
2.22,35,28,18,19
2.225,35,28,18,19
2.23,35,28,18,19
2.235,35,28,18,19
2.24,35,28,18,19
2.245,35,28,18,19
2.25,34,29,18,19
2.255,34,29,18,19
2.26,34,29,18,19
2.265,34,29,18,19
2.27,34,29,17,20
2.275,34,29,17,20
2.28,34,29,17,20
2.285,34,29,17,20
2.29,34,29,17,20
2.295,33,30,16,21
2.3,32,31,16,21
2.305,32,31,16,21
2.31,31,31,17,21
2.315,31,30,18,21
2.32,31,30,18,21
2.325,31,29,19,21
2.33,31,29,19,21
2.335,31,29,19,21
2.34,31,28,20,21
2.345,31,28,20,21
2.35,31,28,20,21
2.355,31,28,20,21
2.36,31,28,20,21
2.365,31,28,20,21
2.37,31,28,20,21
2.375,31,28,20,21
2.38,31,28,20,21
2.385,31,27,21,21
2.39,31,27,21,21
2.395,31,27,21,21
2.4,29,29,21,21
2.405,29,29,21,21
2.41,29,29,21,21
2.415,29,27,23,21
2.42,29,27,23,21
2.425,29,26,24,21
2.43,29,26,23,22
2.435,29,26,23,22
2.44,29,26,23,22
2.445,29,26,23,22
2.45,28,27,23,22
2.455,28,27,23,22
2.46,28,27,23,22
2.465,28,27,23,22
2.47,28,27,23,22
2.475,28,27,23,22
2.48,28,27,23,22
2.485,27,28,23,22
2.49,27,28,23,22
2.495,27,28,23,22
2.5,27,28,23,22
2.505,27,28,23,22
2.51,27,28,23,22
2.515,27,28,23,22
2.52,27,28,23,22
2.525,27,28,23,22
2.53,27,28,23,22
2.535,27,28,22,23
2.54,27,28,22,23
2.545,27,28,22,23
2.55,27,28,22,23
2.555,27,28,22,23
2.56,27,26,24,23
2.565,27,26,24,23
2.57,27,26,24,23
2.575,27,26,24,23
2.58,27,26,23,24
2.585,27,26,22,25
2.59,27,26,22,25
2.595,27,25,23,25
2.6,27,25,23,25
2.605,26,26,23,25
2.61,26,26,23,25
2.615,24,27,24,25
2.62,24,27,24,25
2.625,23,28,24,25
2.63,23,28,24,25
2.635,23,28,24,25
2.64,23,28,24,25
2.645,22,29,24,25
2.65,22,29,24,25
2.655,22,29,23,26
2.66,22,29,23,26
2.665,22,29,23,26
2.67,22,29,23,26
2.675,22,29,23,26
2.68,22,29,23,26
2.685,22,29,23,26
2.69,22,29,23,26
2.695,22,29,23,26
2.7,22,29,23,26
2.705,22,29,23,26
2.71,22,29,23,26
2.715,22,29,23,26
2.72,22,29,23,26
2.725,22,28,24,26
2.73,22,28,23,27
2.735,22,28,23,27
2.74,22,28,23,27
2.745,22,27,24,27
2.75,22,27,24,27
2.755,22,27,23,28
2.76,22,27,23,28
2.765,22,27,23,28
2.77,22,27,23,28
2.775,22,26,24,28
2.78,22,26,24,28
2.785,22,26,24,28
2.79,22,26,24,28
2.795,22,26,24,28
2.8,22,26,24,28
2.805,22,26,24,28
2.81,22,26,24,28
2.815,22,26,24,28
2.82,22,26,24,28
2.825,22,26,24,28
2.83,21,27,24,28
2.835,21,26,25,28
2.84,21,26,25,28
2.845,21,26,25,28
2.85,21,26,24,29
2.855,20,26,24,30
2.86,19,27,24,30
2.865,19,26,25,30
2.87,19,26,25,30
2.875,19,26,25,30
2.88,19,26,25,30
2.885,19,26,25,30
2.89,19,26,25,30
2.895,19,26,25,30
2.9,19,26,25,30
2.905,19,25,26,30
2.91,19,25,26,30
2.915,19,25,26,30
2.92,19,25,26,30
2.925,19,25,26,30
2.93,19,25,26,30
2.935,19,25,26,30
2.94,19,25,26,30
2.945,18,25,26,31
2.95,18,24,27,31
2.955,18,24,27,31
2.96,18,24,27,31
2.965,18,24,27,31
2.97,17,25,27,31
2.975,17,25,27,31
2.98,17,25,27,31
2.985,17,25,27,31
2.99,17,24,28,31
2.995,16,25,28,31
3,16,24,29,31
3.005,16,24,29,31
3.01,16,24,29,31
3.015,16,24,28,32
3.02,16,24,28,32
3.025,16,24,28,32
3.03,16,24,28,32
3.035,16,23,29,32
3.04,15,24,29,32
3.045,15,24,29,32
3.05,15,24,29,32
3.055,14,25,29,32
3.06,13,26,29,32
3.065,13,26,29,32
3.07,13,26,29,32
3.075,13,25,30,32
3.08,13,25,29,33
3.085,13,25,29,33
3.09,13,25,29,33
3.095,13,24,30,33
3.1,13,24,30,33
3.105,13,24,30,33
3.11,13,24,29,34
3.115,13,24,29,34
3.12,13,24,29,34
3.125,13,24,29,34
3.13,13,24,29,34
3.135,12,25,29,34
3.14,12,25,29,34
3.145,12,25,29,34
3.15,12,25,29,34
3.155,11,26,28,35
3.16,11,26,28,35
3.165,11,26,28,35
3.17,11,26,28,35
3.175,11,26,28,35
3.18,11,26,28,35
3.185,11,26,28,35
3.19,11,25,29,35
3.195,11,25,29,35
3.2,11,25,29,35
3.205,10,26,29,35
3.21,10,26,29,35
3.215,10,26,29,35
3.22,10,26,29,35
3.225,10,26,29,35
3.23,10,26,29,35
3.235,9,27,29,35
3.24,9,27,29,35
3.245,9,27,28,36
3.25,9,27,28,36
3.255,9,27,28,36
3.26,9,27,28,36
3.265,9,27,28,36
3.27,9,27,27,37
3.275,8,28,27,37
3.28,7,29,26,38
3.285,7,29,26,38
3.29,7,29,26,38
3.295,7,29,26,38
3.3,7,28,27,38
3.305,7,28,27,38
3.31,7,28,27,38
3.315,7,27,27,39
3.32,7,27,27,39
3.325,7,27,27,39
3.33,7,25,29,39
3.335,6,26,29,39
3.34,6,26,29,39
3.345,6,26,29,39
3.35,6,26,29,39
3.355,6,26,29,39
3.36,6,25,30,39
3.365,6,25,30,39
3.37,6,25,30,39
3.375,6,24,31,39
3.38,6,24,31,39
3.385,6,24,31,39
3.39,6,24,31,39
3.395,6,24,31,39
3.4,5,25,31,39
3.405,5,25,31,39
3.41,5,25,31,39
3.415,5,25,31,39
3.42,5,25,31,39
3.425,5,25,31,39
3.43,5,25,31,39
3.435,5,25,31,39
3.44,5,24,32,39
3.445,5,24,32,39
3.45,5,24,32,39
3.455,5,24,32,39
3.46,5,24,32,39
3.465,5,24,32,39
3.47,5,23,33,39
3.475,5,23,33,39
3.48,5,22,34,39
3.485,5,22,34,39
3.49,5,22,34,39
3.495,5,22,34,39
3.5,5,22,34,39
3.505,5,22,34,39
3.51,5,22,34,39
3.515,5,22,34,39
3.52,4,23,34,39
3.525,4,22,34,40
3.53,4,22,33,41
3.535,4,22,33,41
3.54,4,22,33,41
3.545,4,22,33,41
3.55,4,22,33,41
3.555,4,22,33,41
3.56,4,21,34,41
3.565,4,21,34,41
3.57,4,21,34,41
3.575,4,21,33,42
3.58,4,21,33,42
3.585,4,21,33,42
3.59,4,21,33,42
3.595,4,20,34,42
3.6,4,20,34,42
3.605,4,20,32,44
3.61,4,20,32,44
3.615,4,20,32,44
3.62,4,20,32,44
3.625,4,20,32,44
3.63,4,20,32,44
3.635,4,20,32,44
3.64,4,20,32,44
3.645,4,20,32,44
3.65,4,20,32,44
3.655,4,20,32,44
3.66,4,20,31,45
3.665,4,20,30,46
3.67,4,20,30,46
3.675,4,20,30,46
3.68,3,20,31,46
3.685,3,20,31,46
3.69,3,20,31,46
3.695,3,20,31,46
3.7,3,20,31,46
3.705,3,20,31,46
3.71,3,20,31,46
3.715,3,19,31,47
3.72,3,19,30,48
3.725,3,19,30,48
3.73,3,19,30,48
3.735,3,19,30,48
3.74,3,19,30,48
3.745,3,19,30,48
3.75,3,19,30,48
3.755,3,19,30,48
3.76,3,19,30,48
3.765,3,19,30,48
3.77,3,19,30,48
3.775,3,19,29,49
3.78,3,19,29,49
3.785,3,19,29,49
3.79,3,19,29,49
3.795,3,18,30,49
3.8,3,18,30,49
3.805,3,18,30,49
3.81,3,18,30,49
3.815,3,18,30,49
3.82,3,18,30,49
3.825,3,18,30,49
3.83,3,18,30,49
3.835,3,18,30,49
3.84,3,18,29,50
3.845,3,18,29,50
3.85,3,18,29,50
3.855,3,18,29,50
3.86,3,18,29,50
3.865,3,18,29,50
3.87,3,18,29,50
3.875,3,18,29,50
3.88,3,18,28,51
3.885,3,18,28,51
3.89,3,18,28,51
3.895,3,18,27,52
3.9,3,18,27,52
3.905,3,18,27,52
3.91,3,18,27,52
3.915,3,18,27,52
3.92,3,18,27,52
3.925,3,18,27,52
3.93,3,17,28,52
3.935,3,17,28,52
3.94,3,17,28,52
3.945,3,16,29,52
3.95,3,16,27,54
3.955,3,16,25,56
3.96,3,16,24,57
3.965,3,16,24,57
3.97,3,16,24,57
3.975,3,16,24,57
3.98,3,16,24,57
3.985,3,15,25,57
3.99,3,15,25,57
3.995,3,15,25,57
4,3,15,25,57
4.005,3,15,25,57
4.01,3,15,25,57
4.015,3,15,25,57
4.02,3,15,25,57
4.025,3,15,25,57
4.03,3,15,25,57
4.035,3,15,25,57
4.04,3,15,24,58
4.045,3,15,24,58
4.05,3,14,25,58
4.055,3,14,25,58
4.06,3,14,25,58
4.065,3,14,25,58
4.07,3,14,25,58
4.075,3,14,24,59
4.08,3,14,24,59
4.085,3,14,24,59
4.09,3,14,24,59
4.095,3,14,22,61
4.1,3,14,22,61
4.105,3,14,22,61
4.11,3,14,22,61
4.115,3,14,22,61
4.12,3,14,22,61
4.125,3,14,22,61
4.13,3,14,22,61
4.135,3,14,22,61
4.14,3,14,22,61
4.145,3,14,21,62
4.15,3,14,21,62
4.155,3,14,21,62
4.16,3,14,20,63
4.165,3,14,20,63
4.17,3,14,20,63
4.175,3,14,20,63
4.18,3,14,20,63
4.185,3,14,20,63
4.19,3,14,20,63
4.195,3,14,20,63
4.2,3,14,20,63
4.205,3,14,20,63
4.21,3,14,20,63
4.215,3,14,20,63
4.22,3,14,20,63
4.225,3,14,20,63
4.23,3,14,20,63
4.235,3,14,20,63
4.24,3,14,20,63
4.245,3,14,20,63
4.25,3,14,19,64
4.255,3,14,19,64
4.26,3,13,20,64
4.265,3,13,20,64
4.27,3,13,20,64
4.275,3,13,20,64
4.28,3,13,19,65
4.285,3,13,19,65
4.29,3,12,20,65
4.295,3,12,20,65
4.3,3,11,21,65
4.305,3,11,21,65
4.31,3,11,21,65
4.315,3,11,21,65
4.32,2,12,21,65
4.325,2,12,21,65
4.33,2,12,20,66
4.335,1,13,20,66
4.34,1,13,20,66
4.345,1,13,20,66
4.35,1,12,21,66
4.355,1,12,21,66
4.36,1,12,21,66
4.365,1,12,21,66
4.37,1,12,21,66
4.375,1,12,21,66
4.38,1,12,21,66
4.385,1,12,21,66
4.39,1,12,21,66
4.395,1,12,21,66
4.4,1,12,21,66
4.405,1,12,21,66
4.41,1,12,21,66
4.415,1,12,21,66
4.42,1,12,21,66
4.425,1,12,21,66
4.43,1,12,21,66
4.435,1,11,22,66
4.44,1,11,22,66
4.445,1,11,22,66
4.45,1,11,21,67
4.455,1,11,21,67
4.46,1,11,21,67
4.465,1,11,21,67
4.47,1,11,21,67
4.475,1,11,21,67
4.48,1,11,20,68
4.485,1,10,21,68
4.49,1,10,21,68
4.495,1,10,21,68
4.5,1,10,21,68
4.505,1,10,21,68
4.51,1,10,21,68
4.515,1,10,21,68
4.52,1,10,21,68
4.525,1,10,18,71
4.53,1,10,18,71
4.535,1,10,18,71
4.54,1,10,18,71
4.545,1,10,18,71
4.55,1,10,18,71
4.555,1,10,18,71
4.56,1,10,17,72
4.565,1,10,17,72
4.57,1,10,17,72
4.575,1,10,17,72
4.58,1,10,17,72
4.585,1,9,18,72
4.59,1,9,18,72
4.595,1,9,17,73
4.6,1,9,17,73
4.605,1,9,17,73
4.61,1,9,17,73
4.615,1,9,17,73
4.62,1,9,17,73
4.625,1,9,17,73
4.63,1,9,17,73
4.635,1,9,17,73
4.64,1,9,16,74
4.645,1,9,16,74
4.65,1,9,16,74
4.655,1,9,16,74
4.66,1,8,17,74
4.665,1,8,17,74
4.67,1,8,17,74
4.675,1,8,17,74
4.68,1,8,17,74
4.685,1,8,16,75
4.69,1,8,16,75
4.695,1,8,16,75
4.7,1,8,16,75
4.705,1,8,16,75
4.71,1,7,16,76
4.715,1,7,16,76
4.72,1,7,16,76
4.725,1,7,15,77
4.73,1,7,15,77
4.735,1,7,15,77
4.74,1,7,15,77
4.745,1,7,15,77
4.75,1,7,15,77
4.755,1,7,15,77
4.76,1,7,15,77
4.765,1,7,15,77
4.77,1,7,15,77
4.775,1,7,15,77
4.78,1,7,15,77
4.785,1,7,15,77
4.79,1,7,15,77
4.795,1,7,15,77
4.8,1,7,15,77
4.805,1,7,15,77
4.81,1,7,15,77
4.815,1,7,14,78
4.82,1,6,15,78
4.825,1,6,15,78
4.83,1,6,15,78
4.835,1,6,15,78
4.84,1,6,15,78
4.845,1,5,16,78
4.85,1,5,16,78
4.855,1,5,16,78
4.86,1,5,16,78
4.865,1,5,16,78
4.87,1,5,16,78
4.875,1,5,16,78
4.88,1,5,15,79
4.885,1,5,14,80
4.89,1,5,14,80
4.895,1,5,14,80
4.9,1,5,14,80
4.905,1,5,13,81
4.91,1,5,13,81
4.915,1,5,13,81
4.92,1,5,13,81
4.925,1,5,13,81
4.93,1,5,13,81
4.935,1,5,13,81
4.94,1,5,13,81
4.945,1,4,14,81
4.95,1,4,14,81
4.955,1,4,14,81
4.96,1,3,15,81
4.965,1,3,15,81
4.97,1,3,15,81
4.975,1,3,15,81
4.98,1,3,15,81
4.985,1,3,15,81
4.99,1,3,15,81
4.995,1,3,15,81
5,1,3,15,81
5.005,1,3,15,81
5.01,1,3,15,81
5.015,1,3,15,81
5.02,1,3,15,81
5.025,1,3,15,81
5.03,1,3,14,82
5.035,1,3,14,82
5.04,1,3,14,82
5.045,1,3,14,82
5.05,1,3,14,82
5.055,1,3,14,82
5.06,1,3,14,82
5.065,1,3,14,82
5.07,1,3,14,82
5.075,1,3,14,82
5.08,1,3,14,82
5.085,1,3,14,82
5.09,1,3,14,82
5.095,1,3,14,82
5.1,1,3,14,82
5.105,1,3,14,82
5.11,1,3,14,82
5.115,1,3,14,82
5.12,1,3,14,82
5.125,1,3,14,82
5.13,1,3,14,82
5.135,1,3,14,82
5.14,1,3,14,82
5.145,1,3,14,82
5.15,1,3,14,82
5.155,1,3,14,82
5.16,1,3,14,82
5.165,1,3,13,83
5.17,1,3,13,83
5.175,1,3,13,83
5.18,1,3,13,83
5.185,1,3,13,83
5.19,1,3,13,83
5.195,1,3,13,83
5.2,1,3,13,83
5.205,1,3,13,83
5.21,1,3,13,83
5.215,1,3,13,83
5.22,1,3,13,83
5.225,1,3,13,83
5.23,1,3,13,83
5.235,1,3,13,83
5.24,1,3,13,83
5.245,1,3,13,83
5.25,1,3,13,83
5.255,1,3,13,83
5.26,1,3,13,83
5.265,1,3,13,83
5.27,1,3,13,83
5.275,1,3,13,83
5.28,1,3,13,83
5.285,1,3,13,83
5.29,1,3,13,83
5.295,1,3,13,83
5.3,1,3,13,83
5.305,1,3,13,83
5.31,1,3,13,83
5.315,1,3,13,83
5.32,1,3,13,83
5.325,1,3,13,83
5.33,1,3,13,83
5.335,1,3,13,83
5.34,1,3,13,83
5.345,1,3,13,83
5.35,1,3,13,83
5.355,1,3,13,83
5.36,1,3,13,83
5.365,1,3,13,83
5.37,1,3,13,83
5.375,1,3,13,83
5.38,1,3,13,83
5.385,1,3,13,83
5.39,1,3,12,84
5.395,1,3,12,84
5.4,1,3,12,84
5.405,1,3,12,84
5.41,1,3,12,84
5.415,1,3,12,84
5.42,1,3,11,85
5.425,1,3,11,85
5.43,1,3,11,85
5.435,1,3,11,85
5.44,1,3,11,85
5.445,1,3,11,85
5.45,1,3,11,85
5.455,1,3,11,85
5.46,1,3,11,85
5.465,1,3,11,85
5.47,1,3,11,85
5.475,1,3,11,85
5.48,1,3,11,85
5.485,1,3,11,85
5.49,1,3,10,86
5.495,1,3,10,86
5.5,1,3,10,86
5.505,1,3,10,86
5.51,1,3,9,87
5.515,1,3,9,87
5.52,1,3,9,87
5.525,1,3,9,87
5.53,1,3,9,87
5.535,1,3,9,87
5.54,1,3,9,87
5.545,1,3,9,87
5.55,1,3,9,87
5.555,1,3,9,87
5.56,1,3,9,87
5.565,1,3,9,87
5.57,1,3,9,87
5.575,1,3,9,87
5.58,1,3,9,87
5.585,1,3,9,87
5.59,1,3,9,87
5.595,1,3,9,87
5.6,1,3,9,87
5.605,1,3,9,87
5.61,1,3,9,87
5.615,1,3,9,87
5.62,1,3,9,87
5.625,1,3,9,87
5.63,1,3,9,87
5.635,1,3,9,87
5.64,1,2,10,87
5.645,1,2,10,87
5.65,1,2,10,87
5.655,1,2,10,87
5.66,1,2,10,87
5.665,1,2,10,87
5.67,1,2,9,88
5.675,1,2,9,88
5.68,1,2,9,88
5.685,1,2,9,88
5.69,1,2,9,88
5.695,1,2,9,88
5.7,1,2,9,88
5.705,1,2,9,88
5.71,1,2,9,88
5.715,1,2,9,88
5.72,1,2,9,88
5.725,1,2,9,88
5.73,1,2,9,88
5.735,1,2,9,88
5.74,1,2,9,88
5.745,1,2,8,89
5.75,1,2,8,89
5.755,1,2,8,89
5.76,1,2,8,89
5.765,1,2,8,89
5.77,1,2,8,89
5.775,1,2,8,89
5.78,1,2,8,89
5.785,1,2,7,90
5.79,1,2,7,90
5.795,1,2,7,90
5.8,1,2,7,90
5.805,1,2,7,90
5.81,1,2,7,90
