Time,Susceptible,Exposed,Infected,Recovered
0.515,95,4,1,0
0.52,95,4,1,0
0.525,95,4,1,0
0.53,95,4,1,0
0.535,95,4,1,0
0.54,95,4,1,0
0.545,95,4,1,0
0.55,95,4,1,0
0.555,95,4,1,0
0.56,95,4,1,0
0.565,94,5,0,1
0.57,94,5,0,1
0.575,94,5,0,1
0.58,94,5,0,1
0.585,94,5,0,1
0.59,94,5,0,1
0.595,94,5,0,1
0.6,94,5,0,1
0.605,94,5,0,1
0.61,94,5,0,1
0.615,94,5,0,1
0.62,94,5,0,1
0.625,94,5,0,1
0.63,94,5,0,1
0.635,94,5,0,1
0.64,94,5,0,1
0.645,94,5,0,1
0.65,94,5,0,1
0.655,94,5,0,1
0.66,94,5,0,1
0.665,94,5,0,1
0.67,94,5,0,1
0.675,94,5,0,1
0.68,94,5,0,1
0.685,94,5,0,1
0.69,94,5,0,1
0.695,94,5,0,1
0.7,94,4,1,1
0.705,94,4,1,1
0.71,94,4,1,1
0.715,94,4,1,1
0.72,94,4,1,1
0.725,94,4,1,1
0.73,94,4,1,1
0.735,94,4,1,1
0.74,94,4,1,1
0.745,94,4,1,1
0.75,94,4,1,1
0.755,94,4,1,1
0.76,94,4,1,1
0.765,94,4,1,1
0.77,94,4,1,1
0.775,93,5,1,1
0.78,93,5,1,1
0.785,93,5,1,1
0.79,93,5,1,1
0.795,93,5,1,1
0.8,93,5,1,1
0.805,93,5,1,1
0.81,93,5,1,1
0.815,93,5,1,1
0.82,93,5,1,1
0.825,93,5,1,1
0.83,93,5,1,1
0.835,93,5,1,1
0.84,93,5,1,1
0.845,93,5,1,1
0.85,93,5,1,1
0.855,93,5,1,1
0.86,93,5,1,1
0.865,93,5,1,1
0.87,93,5,1,1
0.875,93,5,1,1
0.88,93,5,1,1
0.885,93,5,1,1
0.89,93,5,1,1
0.895,93,5,1,1
0.9,93,5,1,1
0.905,93,5,1,1
0.91,93,5,1,1
0.915,93,5,1,1
0.92,93,5,1,1
0.925,93,4,2,1
0.93,92,5,2,1
0.935,92,5,2,1
0.94,92,5,2,1
0.945,92,5,2,1
0.95,92,5,2,1
0.955,92,5,2,1
0.96,92,4,3,1
0.965,92,4,3,1
0.97,92,4,3,1
0.975,92,4,3,1
0.98,91,5,3,1
0.985,91,5,3,1
0.99,91,5,3,1
0.995,91,5,3,1
1,91,5,3,1
1.005,91,5,2,2
1.01,91,5,2,2
1.015,91,5,2,2
1.02,91,5,1,3
1.025,91,5,1,3
1.03,91,5,1,3
1.035,91,5,1,3
1.04,91,5,1,3
1.045,91,5,1,3
1.05,91,5,1,3
1.055,91,5,1,3
1.06,91,5,1,3
1.065,91,5,1,3
1.07,91,5,1,3
1.075,91,5,1,3
1.08,91,5,1,3
1.085,91,5,1,3
1.09,91,5,1,3
1.095,91,5,1,3
1.1,91,5,1,3
1.105,91,5,1,3
1.11,91,5,1,3
1.115,91,5,1,3
1.12,91,5,1,3
1.125,91,5,1,3
1.13,91,5,1,3
1.135,91,5,1,3
1.14,91,5,1,3
1.145,91,5,1,3
1.15,91,5,1,3
1.155,91,5,1,3
1.16,91,5,1,3
1.165,91,4,2,3
1.17,91,4,2,3
1.175,91,4,2,3
1.18,91,4,2,3
1.185,91,4,2,3
1.19,91,4,2,3
1.195,91,4,2,3
1.2,90,5,2,3
1.205,90,5,2,3
1.21,90,5,2,3
1.215,90,5,2,3
1.22,90,5,2,3
1.225,90,5,2,3
1.23,90,5,2,3
1.235,90,5,2,3
1.24,90,5,2,3
1.245,90,4,3,3
1.25,90,4,3,3
1.255,90,4,3,3
1.26,90,4,3,3
1.265,90,4,3,3
1.27,90,4,3,3
1.275,89,5,3,3
1.28,89,5,3,3
1.285,89,5,3,3
1.29,89,5,3,3
1.295,89,5,3,3
1.3,89,5,3,3
1.305,89,5,3,3
1.31,89,5,3,3
1.315,89,5,3,3
1.32,89,5,3,3
1.325,89,5,3,3
1.33,89,5,3,3
1.335,89,5,3,3
1.34,89,5,3,3
1.345,89,5,3,3
1.35,89,5,3,3
1.355,89,5,3,3
1.36,89,5,3,3
1.365,89,5,3,3
1.37,89,5,3,3
1.375,89,5,3,3
1.38,88,6,3,3
1.385,88,6,3,3
1.39,88,6,2,4
1.395,88,6,2,4
1.4,88,6,2,4
1.405,88,6,2,4
1.41,88,6,2,4
1.415,88,5,3,4
1.42,88,5,3,4
1.425,88,5,3,4
1.43,88,5,3,4
1.435,88,5,3,4
1.44,87,6,3,4
1.445,87,6,3,4
1.45,87,6,3,4
1.455,87,6,3,4
1.46,87,6,3,4
1.465,86,7,3,4
1.47,86,7,3,4
1.475,86,7,3,4
1.48,86,7,3,4
1.485,86,7,3,4
1.49,86,7,3,4
1.495,86,7,3,4
1.5,86,7,3,4
1.505,86,7,3,4
1.51,86,7,3,4
1.515,86,7,3,4
1.52,86,7,3,4
1.525,86,7,3,4
1.53,86,7,3,4
1.535,85,8,3,4
1.54,85,8,3,4
1.545,85,8,3,4
1.55,84,9,3,4
1.555,84,9,3,4
1.56,84,9,3,4
1.565,84,9,3,4
1.57,84,9,3,4
1.575,84,9,3,4
1.58,84,9,3,4
1.585,84,9,3,4
1.59,84,9,3,4
1.595,84,9,3,4
1.6,84,9,3,4
1.605,84,9,3,4
1.61,84,9,3,4
1.615,84,9,3,4
1.62,84,9,3,4
1.625,84,9,3,4
1.63,84,9,3,4
1.635,84,9,3,4
1.64,84,9,3,4
1.645,84,9,3,4
1.65,84,9,3,4
1.655,83,10,3,4
1.66,83,10,3,4
1.665,83,10,3,4
1.67,83,10,3,4
1.675,82,11,3,4
1.68,82,11,3,4
1.685,82,11,3,4
1.69,82,11,3,4
1.695,82,11,3,4
1.7,82,11,3,4
1.705,82,11,3,4
1.71,82,11,3,4
1.715,82,11,3,4
1.72,82,11,3,4
1.725,82,11,3,4
1.73,82,11,3,4
1.735,81,12,3,4
1.74,81,11,4,4
1.745,81,11,4,4
1.75,81,10,5,4
1.755,81,10,5,4
1.76,81,10,5,4
1.765,81,10,5,4
1.77,81,10,5,4
1.775,81,10,5,4
1.78,81,10,5,4
1.785,81,10,5,4
1.79,81,10,4,5
1.795,81,10,4,5
1.8,81,10,4,5
1.805,81,10,4,5
1.81,81,10,4,5
1.815,81,10,4,5
1.82,81,10,4,5
1.825,81,10,4,5
1.83,80,11,4,5
1.835,79,12,4,5
1.84,79,12,4,5
1.845,79,12,4,5
1.85,79,11,5,5
1.855,79,11,5,5
1.86,79,11,5,5
1.865,79,11,5,5
1.87,79,11,5,5
1.875,79,11,5,5
1.88,78,12,5,5
1.885,78,12,5,5
1.89,78,12,5,5
1.895,78,11,6,5
1.9,78,11,6,5
1.905,78,11,6,5
1.91,77,12,6,5
1.915,77,12,6,5
1.92,77,12,6,5
1.925,76,13,6,5
1.93,76,13,6,5
1.935,76,13,6,5
1.94,76,13,6,5
1.945,76,13,6,5
1.95,76,13,6,5
1.955,76,13,6,5
1.96,76,13,6,5
1.965,76,13,5,6
1.97,76,13,5,6
1.975,76,13,5,6
1.98,76,13,5,6
1.985,75,14,5,6
1.99,75,13,6,6
1.995,75,13,6,6
2,75,13,6,6
2.005,75,13,6,6
2.01,75,13,6,6
2.015,74,14,6,6
2.02,74,14,5,7
2.025,74,13,6,7
2.03,74,13,6,7
2.035,74,13,6,7
2.04,74,13,6,7
2.045,74,13,6,7
2.05,74,13,6,7
2.055,74,13,6,7
2.06,74,13,6,7
2.065,74,13,6,7
2.07,74,13,6,7
2.075,74,13,6,7
2.08,74,13,6,7
2.085,74,13,6,7
2.09,73,14,6,7
2.095,73,14,6,7
2.1,73,14,6,7
2.105,73,14,6,7
2.11,73,14,6,7
2.115,73,13,7,7
2.12,73,13,7,7
2.125,73,13,7,7
2.13,72,14,7,7
2.135,72,14,7,7
2.14,71,15,7,7
2.145,71,15,7,7
2.15,70,16,7,7
2.155,70,16,7,7
2.16,70,16,7,7
2.165,70,16,7,7
2.17,70,16,7,7
2.175,70,16,6,8
2.18,70,16,6,8
2.185,70,16,6,8
2.19,70,16,6,8
2.195,70,16,6,8
2.2,70,16,6,8
2.205,70,16,6,8
2.21,70,16,6,8
2.215,70,16,6,8
2.22,70,16,6,8
2.225,70,16,6,8
2.23,70,16,6,8
2.235,70,16,6,8
2.24,69,17,6,8
2.245,69,15,8,8
2.25,69,15,8,8
2.255,69,15,8,8
2.26,69,12,11,8
2.265,67,14,11,8
2.27,67,14,11,8
2.275,66,15,11,8
2.28,66,15,11,8
2.285,66,15,11,8
2.29,65,16,11,8
2.295,65,16,11,8
2.3,65,16,11,8
2.305,65,16,11,8
2.31,65,16,11,8
2.315,65,16,11,8
2.32,64,17,11,8
2.325,64,17,11,8
2.33,64,17,10,9
2.335,64,17,10,9
2.34,64,17,10,9
2.345,64,17,10,9
2.35,64,17,10,9
2.355,64,17,10,9
2.36,64,17,10,9
2.365,64,17,10,9
2.37,64,17,10,9
2.375,64,16,11,9
2.38,64,16,11,9
2.385,64,16,11,9
2.39,64,16,11,9
2.395,63,17,11,9
2.4,63,16,12,9
2.405,62,17,12,9
2.41,62,17,12,9
2.415,62,17,12,9
2.42,62,17,12,9
2.425,62,17,12,9
2.43,60,19,12,9
2.435,60,19,12,9
2.44,59,20,12,9
2.445,58,21,11,10
2.45,57,22,11,10
2.455,57,22,10,11
2.46,57,22,10,11
2.465,57,22,10,11
2.47,57,22,10,11
2.475,57,22,10,11
2.48,57,22,10,11
2.485,57,22,10,11
2.49,57,22,10,11
2.495,57,22,10,11
2.5,57,22,10,11
2.505,57,22,10,11
2.51,57,22,10,11
2.515,57,22,10,11
2.52,57,22,10,11
2.525,57,21,11,11
2.53,57,21,11,11
2.535,57,21,11,11
2.54,57,21,11,11
2.545,57,21,11,11
2.55,57,21,11,11
2.555,56,21,12,11
2.56,56,21,12,11
2.565,55,22,12,11
2.57,54,23,12,11
2.575,54,22,13,11
2.58,53,23,12,12
2.585,53,23,12,12
2.59,53,23,11,13
2.595,53,23,11,13
2.6,53,23,10,14
2.605,53,23,10,14
2.61,53,23,10,14
2.615,53,23,10,14
2.62,53,22,11,14
2.625,53,22,11,14
2.63,53,22,10,15
2.635,53,22,10,15
2.64,53,22,10,15
2.645,53,22,10,15
2.65,53,22,10,15
2.655,53,22,10,15
2.66,53,22,10,15
2.665,53,22,10,15
2.67,52,23,10,15
2.675,52,23,10,15
2.68,52,23,10,15
2.685,51,24,10,15
2.69,51,24,10,15
2.695,51,24,9,16
2.7,51,24,9,16
2.705,51,23,10,16
2.71,51,23,10,16
2.715,51,23,10,16
2.72,51,23,10,16
2.725,51,23,10,16
2.73,51,23,10,16
2.735,51,22,11,16
2.74,51,22,11,16
2.745,51,22,11,16
2.75,51,22,11,16
2.755,51,22,11,16
2.76,51,22,11,16
2.765,51,22,11,16
2.77,51,22,11,16
2.775,51,22,11,16
2.78,51,22,11,16
2.785,51,22,11,16
2.79,51,22,11,16
2.795,50,23,11,16
2.8,50,23,11,16
2.805,50,23,11,16
2.81,50,23,11,16
2.815,49,24,11,16
2.82,48,25,11,16
2.825,47,26,11,16
2.83,47,26,11,16
2.835,47,26,11,16
2.84,47,26,11,16
2.845,47,25,12,16
2.85,46,26,12,16
2.855,46,26,12,16
2.86,46,26,12,16
2.865,45,27,12,16
2.87,45,27,12,16
2.875,45,27,12,16
2.88,45,27,12,16
2.885,45,27,12,16
2.89,45,27,12,16
2.895,45,27,12,16
2.9,45,27,12,16
2.905,45,27,12,16
2.91,45,27,12,16
2.915,45,26,13,16
2.92,45,26,13,16
2.925,45,25,14,16
2.93,45,24,15,16
2.935,45,24,15,16
2.94,45,24,15,16
2.945,45,24,14,17
2.95,45,24,14,17
2.955,45,24,14,17
2.96,44,25,14,17
2.965,44,24,15,17
2.97,44,24,15,17
2.975,44,24,15,17
2.98,43,25,14,18
2.985,43,25,14,18
2.99,42,26,14,18
2.995,42,26,14,18
3,41,27,14,18
3.005,41,27,14,18
3.01,40,28,14,18
3.015,40,28,14,18
3.02,40,28,14,18
3.025,40,28,14,18
3.03,40,28,13,19
3.035,40,27,14,19
3.04,40,27,14,19
3.045,40,26,15,19
3.05,40,26,15,19
3.055,40,25,16,19
3.06,40,25,16,19
3.065,40,24,17,19
3.07,40,24,17,19
3.075,40,23,18,19
3.08,40,23,18,19
3.085,40,23,18,19
3.09,40,22,19,19
3.095,40,22,19,19
3.1,40,22,19,19
3.105,40,22,19,19
3.11,40,22,19,19
3.115,40,22,19,19
3.12,40,22,19,19
3.125,39,23,19,19
3.13,39,23,19,19
3.135,39,23,19,19
3.14,38,24,19,19
3.145,38,24,19,19
3.15,38,24,19,19
3.155,36,26,19,19
3.16,35,27,19,19
3.165,35,27,19,19
3.17,35,27,19,19
3.175,35,27,18,20
3.18,34,28,18,20
3.185,34,28,18,20
3.19,34,28,17,21
3.195,34,27,18,21
3.2,34,27,17,22
3.205,34,27,17,22
3.21,33,27,18,22
3.215,32,28,17,23
3.22,32,28,17,23
3.225,32,27,18,23
3.23,32,26,19,23
3.235,32,26,19,23
3.24,32,26,19,23
3.245,32,25,20,23
3.25,32,24,21,23
3.255,32,24,21,23
3.26,32,24,21,23
3.265,32,24,21,23
3.27,32,24,21,23
3.275,32,24,21,23
3.28,32,24,21,23
3.285,32,24,21,23
3.29,32,24,21,23
3.295,32,24,21,23
3.3,32,24,20,24
3.305,32,24,20,24
3.31,32,24,20,24
3.315,32,24,20,24
3.32,31,25,20,24
3.325,30,26,20,24
3.33,30,26,20,24
3.335,29,27,20,24
3.34,28,28,20,24
3.345,28,28,20,24
3.35,27,29,20,24
3.355,27,29,20,24
3.36,27,29,20,24
3.365,27,29,19,25
3.37,27,29,19,25
3.375,27,29,19,25
3.38,27,29,19,25
3.385,27,29,19,25
3.39,26,30,19,25
3.395,26,30,19,25
3.4,26,30,19,25
3.405,26,30,19,25
3.41,26,30,19,25
3.415,25,31,19,25
3.42,25,31,19,25
3.425,24,32,19,25
3.43,24,32,19,25
3.435,24,31,20,25
3.44,23,32,20,25
3.445,22,33,20,25
3.45,22,33,20,25
3.455,21,33,21,25
3.46,20,34,21,25
3.465,19,35,21,25
3.47,19,35,21,25
3.475,19,33,22,26
3.48,19,33,22,26
3.485,19,32,23,26
3.49,18,33,23,26
3.495,18,32,24,26
3.5,18,32,24,26
3.505,18,32,24,26
3.51,18,32,24,26
3.515,18,32,24,26
3.52,18,32,24,26
3.525,18,32,24,26
3.53,18,32,24,26
3.535,18,32,24,26
3.54,18,32,24,26
3.545,18,32,24,26
3.55,17,33,24,26
3.555,17,33,24,26
3.56,17,33,24,26
3.565,16,34,24,26
3.57,16,34,24,26
3.575,16,34,23,27
3.58,15,35,23,27
3.585,15,35,23,27
3.59,15,35,23,27
3.595,15,35,23,27
3.6,15,35,23,27
3.605,14,36,23,27
3.61,14,36,23,27
3.615,14,36,23,27
3.62,14,36,23,27
3.625,14,36,23,27
3.63,14,36,23,27
3.635,14,36,23,27
3.64,14,35,23,28
3.645,14,35,23,28
3.65,14,35,23,28
3.655,14,35,23,28
3.66,14,34,24,28
3.665,14,34,24,28
3.67,14,34,24,28
3.675,14,34,24,28
3.68,14,34,24,28
3.685,14,34,24,28
3.69,14,34,23,29
3.695,14,34,23,29
3.7,14,34,23,29
3.705,14,34,23,29
3.71,14,34,23,29
3.715,14,34,23,29
3.72,14,34,23,29
3.725,14,34,23,29
3.73,13,35,23,29
3.735,13,35,23,29
3.74,13,35,23,29
3.745,13,35,23,29
3.75,13,35,23,29
3.755,12,36,23,29
3.76,12,35,24,29
3.765,12,35,24,29
3.77,12,35,24,29
3.775,12,34,25,29
3.78,12,34,25,29
3.785,12,34,25,29
3.79,12,34,25,29
3.795,12,34,25,29
3.8,12,34,25,29
3.805,11,35,25,29
3.81,11,35,25,29
3.815,11,35,25,29
3.82,11,35,25,29
3.825,9,37,25,29
3.83,9,37,25,29
3.835,8,37,25,30
3.84,8,37,25,30
3.845,8,37,25,30
3.85,8,37,25,30
3.855,8,37,25,30
3.86,8,36,26,30
3.865,8,36,25,31
3.87,8,36,24,32
3.875,8,36,24,32
3.88,8,36,24,32
3.885,8,36,24,32
3.89,8,35,25,32
3.895,8,35,25,32
3.9,8,35,24,33
3.905,8,35,23,34
3.91,8,35,23,34
3.915,8,35,23,34
3.92,8,35,23,34
3.925,8,35,23,34
3.93,8,34,24,34
3.935,8,34,24,34
3.94,8,32,26,34
3.945,7,32,27,34
3.95,7,32,27,34
3.955,7,32,27,34
3.96,7,30,28,35
3.965,7,30,28,35
3.97,7,29,29,35
3.975,7,29,29,35
3.98,7,29,29,35
3.985,7,29,29,35
3.99,7,29,29,35
3.995,7,29,28,36
4,7,29,28,36
4.005,7,29,27,37
4.01,7,28,28,37
4.015,7,28,27,38
4.02,7,28,27,38
4.025,7,28,26,39
4.03,7,27,27,39
4.035,7,27,26,40
4.04,7,27,25,41
4.045,7,27,25,41
4.05,7,27,25,41
4.055,7,27,25,41
4.06,7,27,25,41
4.065,7,27,25,41
4.07,7,27,25,41
4.075,7,27,25,41
4.08,7,27,25,41
4.085,7,27,25,41
4.09,7,26,26,41
4.095,7,25,27,41
4.1,7,25,27,41
4.105,7,25,27,41
4.11,7,25,27,41
4.115,7,25,26,42
4.12,7,25,26,42
4.125,7,25,26,42
4.13,7,25,26,42
4.135,7,25,26,42
4.14,7,25,26,42
4.145,7,25,26,42
4.15,7,25,26,42
4.155,7,25,26,42
4.16,7,25,24,44
4.165,7,24,25,44
4.17,7,24,25,44
4.175,7,24,24,45
4.18,7,24,24,45
4.185,5,26,24,45
4.19,5,26,23,46
4.195,5,26,23,46
4.2,5,26,22,47
4.205,5,26,22,47
4.21,5,26,22,47
4.215,5,26,21,48
4.22,5,26,21,48
4.225,5,26,21,48
4.23,5,26,21,48
4.235,5,26,21,48
4.24,5,26,21,48
4.245,5,26,21,48
4.25,5,26,21,48
4.255,5,26,21,48
4.26,5,26,21,48
4.265,5,26,20,49
4.27,5,26,20,49
4.275,5,26,20,49
4.28,5,26,19,50
4.285,5,25,20,50
4.29,5,25,20,50
4.295,5,25,20,50
4.3,4,26,19,51
4.305,4,26,19,51
4.31,4,26,19,51
4.315,4,26,19,51
4.32,4,26,19,51
4.325,4,26,19,51
4.33,4,26,19,51
4.335,4,25,20,51
4.34,4,25,20,51
4.345,4,25,20,51
4.35,4,25,20,51
4.355,3,26,20,51
4.36,3,26,20,51
4.365,3,26,19,52
4.37,3,26,19,52
4.375,3,25,20,52
4.38,3,24,21,52
4.385,3,24,20,53
4.39,3,24,20,53
4.395,3,24,20,53
4.4,3,24,20,53
4.405,3,24,20,53
4.41,3,24,20,53
4.415,3,24,20,53
4.42,3,24,19,54
4.425,3,24,19,54
4.43,3,24,19,54
4.435,3,24,19,54
4.44,3,24,19,54
4.445,3,24,19,54
4.45,3,24,19,54
4.455,3,24,19,54
4.46,2,25,19,54
4.465,2,25,18,55
4.47,2,25,18,55
4.475,2,25,18,55
4.48,2,25,18,55
4.485,2,25,18,55
4.49,2,25,18,55
4.495,2,25,18,55
4.5,2,25,18,55
4.505,2,25,18,55
4.51,2,25,18,55
4.515,2,25,18,55
4.52,2,25,18,55
4.525,2,25,18,55
4.53,2,25,18,55
4.535,2,25,18,55
4.54,2,25,17,56
4.545,2,25,17,56
4.55,2,25,17,56
4.555,2,25,17,56
4.56,2,25,17,56
4.565,2,25,17,56
4.57,2,25,17,56
4.575,2,25,17,56
4.58,2,25,17,56
4.585,2,25,17,56
4.59,2,25,17,56
4.595,2,25,17,56
4.6,2,25,17,56
4.605,2,25,17,56
4.61,2,25,17,56
4.615,2,25,17,56
4.62,2,25,17,56
4.625,2,25,17,56
4.63,2,25,17,56
4.635,2,25,17,56
4.64,2,25,17,56
4.645,2,25,17,56
4.65,2,25,16,57
4.655,2,24,17,57
4.66,2,24,17,57
4.665,2,24,17,57
4.67,2,24,17,57
4.675,2,24,17,57
4.68,2,24,17,57
4.685,2,23,18,57
4.69,2,23,18,57
4.695,2,23,18,57
4.7,2,23,18,57
4.705,2,23,17,58
4.71,2,23,17,58
4.715,2,23,17,58
4.72,2,23,17,58
4.725,2,23,17,58
4.73,2,23,17,58
4.735,2,23,17,58
4.74,2,23,17,58
4.745,2,23,17,58
4.75,2,23,17,58
4.755,2,23,17,58
4.76,2,23,17,58
4.765,2,23,17,58
4.77,2,23,17,58
4.775,2,23,17,58
4.78,2,23,17,58
4.785,2,23,17,58
4.79,2,23,16,59
4.795,2,23,15,60
4.8,2,23,15,60
4.805,2,23,15,60
4.81,2,23,15,60
4.815,2,22,16,60
4.82,2,22,16,60
4.825,2,22,16,60
4.83,2,22,16,60
4.835,2,22,16,60
4.84,2,22,15,61
4.845,2,22,15,61
4.85,2,21,16,61
4.855,2,21,16,61
4.86,2,21,15,62
4.865,2,21,15,62
4.87,2,21,15,62
4.875,2,21,15,62
4.88,2,21,15,62
4.885,2,21,15,62
4.89,2,21,15,62
4.895,2,21,15,62
4.9,2,21,15,62
4.905,2,21,15,62
4.91,2,21,15,62
4.915,2,21,15,62
4.92,2,21,15,62
4.925,2,21,15,62
4.93,2,21,14,63
4.935,2,21,14,63
4.94,2,21,14,63
4.945,2,21,14,63
4.95,2,21,13,64
4.955,2,21,13,64
4.96,2,21,13,64
4.965,2,21,13,64
4.97,2,21,13,64
4.975,2,21,13,64
4.98,2,21,13,64
4.985,2,21,13,64
4.99,2,21,13,64
4.995,2,20,14,64
5,2,20,14,64
5.005,2,20,14,64
5.01,2,19,15,64
5.015,2,19,15,64
5.02,2,19,15,64
5.025,2,19,15,64
5.03,2,19,15,64
5.035,2,19,15,64
5.04,2,19,15,64
5.045,2,19,15,64
5.05,2,19,15,64
5.055,2,19,15,64
5.06,2,19,15,64
5.065,2,19,15,64
5.07,2,19,15,64
5.075,2,19,15,64
5.08,2,19,15,64
5.085,2,19,15,64
5.09,2,19,15,64
5.095,2,19,15,64
5.1,2,19,15,64
5.105,2,19,15,64
5.11,2,19,15,64
5.115,2,19,15,64
5.12,2,19,15,64
5.125,2,19,15,64
5.13,2,19,15,64
5.135,2,19,15,64
5.14,2,18,16,64
5.145,2,18,16,64
5.15,2,18,16,64
5.155,2,18,16,64
5.16,2,18,15,65
5.165,2,18,15,65
5.17,2,18,15,65
5.175,2,18,15,65
5.18,2,18,15,65
5.185,2,18,15,65
5.19,2,18,15,65
5.195,2,18,15,65
5.2,2,18,15,65
5.205,2,18,15,65
5.21,2,18,15,65
5.215,2,18,14,66
5.22,2,18,14,66
5.225,2,18,14,66
5.23,2,18,14,66
5.235,2,18,14,66
5.24,2,18,14,66
5.245,2,18,14,66
5.25,2,18,14,66
5.255,2,18,14,66
5.26,2,18,14,66
5.265,2,18,14,66
5.27,2,18,14,66
5.275,2,18,13,67
5.28,2,18,13,67
5.285,2,18,13,67
5.29,2,18,13,67
5.295,2,18,13,67
5.3,2,18,13,67
5.305,2,18,13,67
5.31,2,18,13,67
5.315,2,18,13,67
5.32,2,18,13,67
5.325,2,17,14,67
5.33,2,17,14,67
5.335,2,17,14,67
5.34,2,17,14,67
5.345,2,17,14,67
5.35,2,17,14,67
5.355,2,16,15,67
5.36,2,16,15,67
5.365,2,16,15,67
5.37,2,16,14,68
5.375,2,16,14,68
5.38,2,16,14,68
5.385,2,16,14,68
5.39,2,16,13,69
5.395,2,16,13,69
5.4,2,16,12,70
5.405,2,16,11,71
5.41,2,16,11,71
5.415,2,16,11,71
5.42,2,16,11,71
5.425,1,17,11,71
5.43,1,16,12,71
5.435,1,16,12,71
5.44,1,16,12,71
5.445,1,16,12,71
5.45,1,16,12,71
5.455,1,16,12,71
5.46,1,16,12,71
5.465,1,16,12,71
5.47,1,15,13,71
5.475,1,15,13,71
5.48,1,15,13,71
5.485,1,15,13,71
5.49,1,15,13,71
5.495,1,15,13,71
5.5,1,15,13,71
5.505,1,15,13,71
5.51,1,14,14,71
5.515,1,14,13,72
5.52,1,14,13,72
5.525,1,14,13,72
5.53,1,14,13,72
5.535,1,14,13,72
5.54,1,14,13,72
5.545,1,14,13,72
5.55,1,14,12,73
5.555,1,14,12,73
5.56,1,14,12,73
5.565,1,14,12,73
5.57,1,14,11,74
5.575,1,14,11,74
5.58,1,14,11,74
5.585,1,14,11,74
5.59,1,14,11,74
5.595,1,14,11,74
5.6,1,14,11,74
5.605,1,14,11,74
5.61,1,14,11,74
5.615,1,14,11,74
5.62,1,14,11,74
5.625,1,14,11,74
5.63,1,14,11,74
5.635,1,14,11,74
5.64,1,14,11,74
5.645,1,14,11,74
5.65,1,14,11,74
5.655,1,13,12,74
5.66,1,13,12,74
5.665,1,13,12,74
5.67,1,13,12,74
5.675,1,13,12,74
5.68,1,13,12,74
5.685,1,13,12,74
5.69,1,13,12,74
5.695,1,13,12,74
5.7,1,13,12,74
5.705,1,13,12,74
5.71,1,13,12,74
5.715,1,13,12,74
5.72,1,13,12,74
5.725,1,13,12,74
5.73,1,13,12,74
5.735,1,13,10,76
5.74,1,13,10,76
5.745,1,13,9,77
5.75,1,13,9,77
5.755,1,13,8,78
5.76,1,13,8,78
5.765,1,13,8,78
5.77,1,13,8,78
5.775,1,13,8,78
5.78,1,13,8,78
5.785,1,13,8,78
5.79,1,13,8,78
5.795,1,13,8,78
5.8,1,13,8,78
5.805,1,13,8,78
5.81,1,13,8,78
