Time,Susceptible,Exposed,Infected,Recovered
0.515,92,5,3,0
0.52,92,5,3,0
0.525,92,5,3,0
0.53,92,5,3,0
0.535,92,5,3,0
0.54,92,5,3,0
0.545,92,5,3,0
0.55,91,6,3,0
0.555,91,6,3,0
0.56,91,6,3,0
0.565,91,6,3,0
0.57,91,6,3,0
0.575,91,6,3,0
0.58,91,6,3,0
0.585,91,6,3,0
0.59,91,6,3,0
0.595,91,6,3,0
0.6,91,6,3,0
0.605,91,6,3,0
0.61,91,6,3,0
0.615,91,6,3,0
0.62,91,6,3,0
0.625,91,6,3,0
0.63,91,6,3,0
0.635,91,6,3,0
0.64,91,6,3,0
0.645,90,7,3,0
0.65,90,7,3,0
0.655,90,7,3,0
0.66,90,7,3,0
0.665,90,7,3,0
0.67,90,7,3,0
0.675,90,7,3,0
0.68,90,7,3,0
0.685,89,8,3,0
0.69,89,8,2,1
0.695,89,8,2,1
0.7,89,8,2,1
0.705,89,8,2,1
0.71,89,8,2,1
0.715,89,8,2,1
0.72,89,8,2,1
0.725,89,8,2,1
0.73,89,8,2,1
0.735,89,8,2,1
0.74,89,8,2,1
0.745,89,8,2,1
0.75,89,8,2,1
0.755,89,8,2,1
0.76,89,8,2,1
0.765,89,8,2,1
0.77,89,8,2,1
0.775,89,8,2,1
0.78,88,9,2,1
0.785,88,9,2,1
0.79,88,9,2,1
0.795,88,9,2,1
0.8,88,9,2,1
0.805,88,9,2,1
0.81,88,9,2,1
0.815,88,9,2,1
0.82,88,9,2,1
0.825,88,9,2,1
0.83,88,9,2,1
0.835,88,9,2,1
0.84,88,9,2,1
0.845,88,9,2,1
0.85,88,9,2,1
0.855,88,9,2,1
0.86,88,9,2,1
0.865,87,10,2,1
0.87,87,10,2,1
0.875,87,10,2,1
0.88,87,10,2,1
0.885,87,10,2,1
0.89,86,11,2,1
0.895,86,11,2,1
0.9,86,11,2,1
0.905,86,11,2,1
0.91,86,11,2,1
0.915,86,11,2,1
0.92,85,12,2,1
0.925,85,12,2,1
0.93,85,12,2,1
0.935,85,12,2,1
0.94,85,12,2,1
0.945,85,12,2,1
0.95,85,12,2,1
0.955,85,12,2,1
0.96,85,12,2,1
0.965,85,12,2,1
0.97,85,12,2,1
0.975,85,12,2,1
0.98,85,12,2,1
0.985,85,12,2,1
0.99,85,12,2,1
0.995,85,12,2,1
1,85,11,2,2
1.005,85,11,2,2
1.01,85,11,2,2
1.015,85,11,2,2
1.02,85,11,2,2
1.025,85,11,2,2
1.03,85,11,2,2
1.035,85,11,2,2
1.04,85,11,2,2
1.045,85,11,2,2
1.05,85,11,2,2
1.055,85,11,2,2
1.06,85,11,2,2
1.065,85,11,2,2
1.07,85,11,2,2
1.075,85,11,2,2
1.08,85,11,2,2
1.085,85,11,2,2
1.09,85,11,2,2
1.095,85,11,2,2
1.1,85,11,2,2
1.105,85,11,2,2
1.11,85,11,2,2
1.115,85,11,2,2
1.12,85,11,2,2
1.125,85,11,2,2
1.13,85,11,2,2
1.135,85,11,2,2
1.14,85,11,2,2
1.145,85,11,2,2
1.15,85,11,2,2
1.155,85,11,2,2
1.16,85,11,2,2
1.165,85,11,2,2
1.17,85,11,2,2
1.175,84,12,2,2
1.18,84,12,2,2
1.185,84,12,2,2
1.19,84,12,2,2
1.195,84,12,2,2
1.2,84,11,3,2
1.205,84,11,3,2
1.21,84,11,3,2
1.215,84,11,3,2
1.22,84,11,3,2
1.225,84,11,3,2
1.23,84,11,3,2
1.235,84,10,4,2
1.24,84,10,4,2
1.245,84,10,4,2
1.25,84,10,3,3
1.255,84,10,3,3
1.26,84,10,3,3
1.265,84,9,4,3
1.27,84,9,4,3
1.275,84,9,4,3
1.28,84,9,4,3
1.285,83,10,4,3
1.29,83,10,4,3
1.295,82,11,4,3
1.3,82,11,4,3
1.305,82,11,4,3
1.31,81,11,5,3
1.315,81,11,5,3
1.32,81,11,5,3
1.325,80,12,5,3
1.33,79,13,5,3
1.335,79,13,5,3
1.34,79,11,7,3
1.345,79,11,6,4
1.35,79,11,6,4
1.355,79,11,6,4
1.36,79,10,6,5
1.365,79,10,6,5
1.37,79,10,6,5
1.375,79,10,6,5
1.38,79,10,6,5
1.385,79,10,6,5
1.39,79,10,6,5
1.395,79,10,6,5
1.4,79,10,6,5
1.405,79,10,6,5
1.41,79,10,5,6
1.415,78,11,5,6
1.42,78,11,5,6
1.425,78,11,5,6
1.43,78,11,5,6
1.435,78,11,5,6
1.44,78,11,5,6
1.445,78,11,5,6
1.45,78,11,5,6
1.455,78,11,5,6
1.46,78,11,5,6
1.465,78,11,5,6
1.47,78,11,5,6
1.475,78,11,5,6
1.48,78,11,5,6
1.485,78,11,5,6
1.49,78,11,5,6
1.495,78,11,5,6
1.5,78,11,5,6
1.505,77,12,5,6
1.51,77,12,5,6
1.515,77,12,5,6
1.52,77,12,5,6
1.525,77,12,5,6
1.53,77,12,4,7
1.535,77,12,4,7
1.54,77,12,4,7
1.545,77,12,4,7
1.55,77,12,4,7
1.555,77,12,4,7
1.56,77,12,4,7
1.565,77,12,4,7
1.57,77,12,4,7
1.575,77,12,4,7
1.58,77,12,4,7
1.585,77,12,4,7
1.59,77,12,4,7
1.595,77,11,5,7
1.6,77,11,5,7
1.605,77,10,6,7
1.61,77,10,6,7
1.615,77,10,6,7
1.62,76,11,6,7
1.625,75,12,6,7
1.63,75,12,6,7
1.635,75,12,6,7
1.64,75,12,6,7
1.645,75,12,6,7
1.65,74,13,6,7
1.655,73,14,6,7
1.66,73,14,6,7
1.665,73,14,6,7
1.67,73,14,6,7
1.675,73,14,6,7
1.68,73,14,6,7
1.685,73,13,7,7
1.69,73,13,7,7
1.695,72,14,7,7
1.7,72,14,6,8
1.705,72,14,6,8
1.71,72,13,7,8
1.715,72,13,7,8
1.72,72,13,7,8
1.725,72,13,6,9
1.73,72,13,6,9
1.735,72,13,6,9
1.74,71,14,6,9
1.745,71,14,6,9
1.75,71,14,6,9
1.755,70,15,6,9
1.76,70,15,6,9
1.765,70,15,6,9
1.77,69,16,6,9
1.775,69,16,6,9
1.78,69,16,6,9
1.785,69,16,6,9
1.79,69,16,6,9
1.795,69,16,6,9
1.8,69,16,6,9
1.805,69,16,6,9
1.81,69,16,6,9
1.815,68,17,6,9
1.82,68,17,6,9
1.825,68,17,6,9
1.83,68,17,6,9
1.835,68,17,6,9
1.84,67,17,7,9
1.845,67,16,8,9
1.85,67,16,8,9
1.855,67,16,8,9
1.86,67,16,8,9
1.865,67,15,9,9
1.87,67,15,9,9
1.875,67,15,9,9
1.88,67,15,9,9
1.885,67,15,9,9
1.89,67,15,9,9
1.895,67,15,8,10
1.9,67,15,8,10
1.905,66,16,8,10
1.91,66,16,8,10
1.915,66,16,8,10
1.92,66,16,8,10
1.925,66,16,8,10
1.93,66,16,8,10
1.935,66,16,8,10
1.94,66,16,8,10
1.945,66,16,8,10
1.95,66,15,9,10
1.955,66,14,10,10
1.96,66,13,11,10
1.965,66,13,11,10
1.97,66,13,11,10
1.975,66,12,12,10
1.98,66,12,12,10
1.985,66,12,12,10
1.99,64,14,12,10
1.995,64,14,12,10
2,64,14,12,10
2.005,64,14,12,10
2.01,64,14,12,10
2.015,63,15,12,10
2.02,63,15,12,10
2.025,62,16,12,10
2.03,61,17,12,10
2.035,61,17,12,10
2.04,61,17,12,10
2.045,60,18,12,10
2.05,60,18,12,10
2.055,60,18,12,10
2.06,60,18,12,10
2.065,60,18,12,10
2.07,60,18,12,10
2.075,60,18,12,10
2.08,59,19,12,10
2.085,59,19,12,10
2.09,58,20,12,10
2.095,57,20,13,10
2.1,57,20,13,10
2.105,57,20,13,10
2.11,57,20,13,10
2.115,55,22,13,10
2.12,55,22,13,10
2.125,55,22,13,10
2.13,55,22,13,10
2.135,55,22,13,10
2.14,55,22,13,10
2.145,55,22,13,10
2.15,53,23,14,10
2.155,52,24,14,10
2.16,51,25,14,10
2.165,51,25,14,10
2.17,50,26,14,10
2.175,50,26,14,10
2.18,50,26,14,10
2.185,50,26,14,10
2.19,49,26,15,10
2.195,49,26,15,10
2.2,49,26,15,10
2.205,49,26,15,10
2.21,49,26,15,10
2.215,49,26,15,10
2.22,48,27,15,10
2.225,48,27,15,10
2.23,48,27,15,10
2.235,47,28,15,10
2.24,47,28,15,10
2.245,47,28,15,10
2.25,47,28,15,10
2.255,47,28,15,10
2.26,47,28,15,10
2.265,47,28,15,10
2.27,47,28,15,10
2.275,47,28,15,10
2.28,47,28,15,10
2.285,46,29,15,10
2.29,46,29,15,10
2.295,46,29,15,10
2.3,45,30,15,10
2.305,45,30,15,10
2.31,45,30,15,10
2.315,45,30,15,10
2.32,45,30,15,10
2.325,45,29,16,10
2.33,45,29,16,10
2.335,45,29,16,10
2.34,45,28,17,10
2.345,45,28,17,10
2.35,45,28,17,10
2.355,45,28,17,10
2.36,45,27,18,10
2.365,45,27,18,10
2.37,45,27,18,10
2.375,45,27,16,12
2.38,45,27,16,12
2.385,45,27,15,13
2.39,45,27,15,13
2.395,44,28,15,13
2.4,44,28,15,13
2.405,44,28,15,13
2.41,44,28,15,13
2.415,44,27,16,13
2.42,43,28,16,13
2.425,43,28,16,13
2.43,43,28,16,13
2.435,43,28,16,13
2.44,43,28,16,13
2.445,43,27,17,13
2.45,43,27,17,13
2.455,42,28,17,13
2.46,42,28,17,13
2.465,42,27,18,13
2.47,42,27,18,13
2.475,42,27,18,13
2.48,42,27,18,13
2.485,42,27,18,13
2.49,42,27,18,13
2.495,42,27,17,14
2.5,42,26,18,14
2.505,42,26,18,14
2.51,41,27,18,14
2.515,41,27,18,14
2.52,41,27,18,14
2.525,39,29,18,14
2.53,37,31,18,14
2.535,36,32,18,14
2.54,36,31,19,14
2.545,36,31,19,14
2.55,36,31,18,15
2.555,36,31,18,15
2.56,35,32,18,15
2.565,35,32,18,15
2.57,34,33,18,15
2.575,34,33,18,15
2.58,34,33,18,15
2.585,34,33,18,15
2.59,33,34,18,15
2.595,33,34,18,15
2.6,33,34,18,15
2.605,33,34,18,15
2.61,33,34,17,16
2.615,33,33,18,16
2.62,33,33,18,16
2.625,32,34,18,16
2.63,30,36,18,16
2.635,29,37,18,16
2.64,29,37,18,16
2.645,29,37,18,16
2.65,29,37,18,16
2.655,29,36,19,16
2.66,28,37,19,16
2.665,28,37,19,16
2.67,28,37,19,16
2.675,28,37,19,16
2.68,28,37,19,16
2.685,27,38,19,16
2.69,27,38,19,16
2.695,27,38,19,16
2.7,27,37,20,16
2.705,26,38,20,16
2.71,26,38,20,16
2.715,26,38,20,16
2.72,26,38,20,16
2.725,26,37,21,16
2.73,26,37,21,16
2.735,26,37,21,16
2.74,26,37,21,16
2.745,26,37,21,16
2.75,26,37,21,16
2.755,25,38,21,16
2.76,25,38,21,16
2.765,25,38,21,16
2.77,25,38,21,16
2.775,25,38,21,16
2.78,25,38,21,16
2.785,24,39,21,16
2.79,24,39,21,16
2.795,24,39,21,16
2.8,24,39,21,16
2.805,23,40,21,16
2.81,23,40,21,16
2.815,23,40,21,16
2.82,23,40,21,16
2.825,23,40,20,17
2.83,23,39,20,18
2.835,20,42,20,18
2.84,20,41,21,18
2.845,20,41,21,18
2.85,20,40,22,18
2.855,20,40,22,18
2.86,20,40,22,18
2.865,20,40,21,19
2.87,20,40,21,19
2.875,19,41,21,19
2.88,18,42,21,19
2.885,18,42,21,19
2.89,18,42,21,19
2.895,18,42,21,19
2.9,18,41,22,19
2.905,18,41,22,19
2.91,18,41,22,19
2.915,18,41,22,19
2.92,18,41,22,19
2.925,18,41,21,20
2.93,18,40,22,20
2.935,18,40,22,20
2.94,18,40,22,20
2.945,18,38,23,21
2.95,18,38,23,21
2.955,18,38,23,21
2.96,18,38,23,21
2.965,18,38,23,21
2.97,18,37,24,21
2.975,18,37,24,21
2.98,18,37,24,21
2.985,18,37,24,21
2.99,18,37,24,21
2.995,18,37,24,21
3,18,37,24,21
3.005,18,37,24,21
3.01,18,36,25,21
3.015,18,36,25,21
3.02,18,36,25,21
3.025,18,35,26,21
3.03,18,35,26,21
3.035,18,35,26,21
3.04,18,35,26,21
3.045,18,35,26,21
3.05,17,36,26,21
3.055,17,36,26,21
3.06,16,37,26,21
3.065,15,38,25,22
3.07,15,38,25,22
3.075,15,35,27,23
3.08,15,34,28,23
3.085,15,34,28,23
3.09,15,34,28,23
3.095,15,34,27,24
3.1,15,34,27,24
3.105,15,34,27,24
3.11,15,34,27,24
3.115,15,34,27,24
3.12,15,34,27,24
3.125,14,35,26,25
3.13,14,35,26,25
3.135,14,35,26,25
3.14,14,34,27,25
3.145,14,34,27,25
3.15,14,34,27,25
3.155,14,34,27,25
3.16,14,34,27,25
3.165,13,35,27,25
3.17,13,34,28,25
3.175,12,35,28,25
3.18,11,36,28,25
3.185,11,36,28,25
3.19,11,36,28,25
3.195,10,37,27,26
3.2,10,37,27,26
3.205,10,36,28,26
3.21,10,36,28,26
3.215,10,36,28,26
3.22,10,36,28,26
3.225,9,37,27,27
3.23,9,37,27,27
3.235,9,37,27,27
3.24,9,37,27,27
3.245,9,37,27,27
3.25,9,37,27,27
3.255,9,37,27,27
3.26,9,37,27,27
3.265,9,37,27,27
3.27,9,37,27,27
3.275,9,37,27,27
3.28,9,37,27,27
3.285,9,37,27,27
3.29,9,37,27,27
3.295,9,37,26,28
3.3,9,37,26,28
3.305,9,37,26,28
3.31,9,37,26,28
3.315,9,37,26,28
3.32,9,37,25,29
3.325,9,37,25,29
3.33,9,37,25,29
3.335,9,36,26,29
3.34,9,36,25,30
3.345,9,36,25,30
3.35,9,36,24,31
3.355,9,36,24,31
3.36,9,36,24,31
3.365,9,36,24,31
3.37,9,36,24,31
3.375,9,35,25,31
3.38,8,36,25,31
3.385,8,36,25,31
3.39,8,36,25,31
3.395,8,35,26,31
3.4,8,35,26,31
3.405,8,35,26,31
3.41,8,35,26,31
3.415,8,35,26,31
3.42,8,35,25,32
3.425,8,34,26,32
3.43,8,34,26,32
3.435,8,34,25,33
3.44,8,34,25,33
3.445,8,34,25,33
3.45,8,34,25,33
3.455,8,34,25,33
3.46,8,34,25,33
3.465,7,35,24,34
3.47,7,34,25,34
3.475,7,34,25,34
3.48,7,34,25,34
3.485,7,34,25,34
3.49,7,34,25,34
3.495,6,35,25,34
3.5,6,35,25,34
3.505,6,35,25,34
3.51,6,35,25,34
3.515,6,34,25,35
3.52,6,34,25,35
3.525,6,33,26,35
3.53,6,33,26,35
3.535,6,33,26,35
3.54,6,33,26,35
3.545,6,33,26,35
3.55,6,32,26,36
3.555,6,31,27,36
3.56,6,30,28,36
3.565,6,30,28,36
3.57,6,30,28,36
3.575,6,29,29,36
3.58,6,29,29,36
3.585,6,28,30,36
3.59,5,28,31,36
3.595,5,28,31,36
3.6,5,28,31,36
3.605,5,28,31,36
3.61,5,28,31,36
3.615,5,28,31,36
3.62,5,28,31,36
3.625,4,29,31,36
3.63,4,29,31,36
3.635,4,29,31,36
3.64,4,29,31,36
3.645,4,29,31,36
3.65,4,29,31,36
3.655,4,28,32,36
3.66,4,28,32,36
3.665,4,28,32,36
3.67,4,28,32,36
3.675,4,28,32,36
3.68,4,28,31,37
3.685,4,28,31,37
3.69,4,27,32,37
3.695,4,27,32,37
3.7,4,27,32,37
3.705,4,27,32,37
3.71,4,27,31,38
3.715,4,27,31,38
3.72,4,27,31,38
3.725,4,27,31,38
3.73,4,26,32,38
3.735,4,26,32,38
3.74,4,25,33,38
3.745,4,25,32,39
3.75,3,26,32,39
3.755,3,26,32,39
3.76,3,26,32,39
3.765,3,26,31,40
3.77,3,26,31,40
3.775,3,26,31,40
3.78,3,26,31,40
3.785,2,26,32,40
3.79,2,26,32,40
3.795,2,26,32,40
3.8,2,26,32,40
3.805,1,26,33,40
3.81,1,26,32,41
3.815,1,26,31,42
3.82,1,25,32,42
3.825,1,25,31,43
3.83,1,25,31,43
3.835,1,25,31,43
3.84,1,25,31,43
3.845,1,25,31,43
3.85,1,25,30,44
3.855,1,25,29,45
3.86,1,25,29,45
3.865,1,25,29,45
3.87,1,25,29,45
3.875,1,25,29,45
3.88,1,25,28,46
3.885,1,25,28,46
3.89,1,25,28,46
3.895,1,25,28,46
3.9,1,25,28,46
3.905,0,25,29,46
3.91,0,25,29,46
3.915,0,25,28,47
3.92,0,25,28,47
3.925,0,25,27,48
3.93,0,25,27,48
3.935,0,25,26,49
3.94,0,25,26,49
3.945,0,24,27,49
3.95,0,24,26,50
3.955,0,24,26,50
3.96,0,24,26,50
3.965,0,24,26,50
3.97,0,24,26,50
3.975,0,24,26,50
3.98,0,24,25,51
3.985,0,23,26,51
3.99,0,23,26,51
3.995,0,23,25,52
4,0,23,25,52
4.005,0,23,25,52
4.01,0,23,24,53
4.015,0,23,23,54
4.02,0,23,22,55
4.025,0,23,22,55
4.03,0,23,22,55
4.035,0,23,22,55
4.04,0,23,22,55
4.045,0,23,22,55
4.05,0,23,22,55
4.055,0,23,21,56
4.06,0,23,21,56
4.065,0,23,21,56
4.07,0,22,22,56
4.075,0,22,22,56
4.08,0,22,21,57
4.085,0,21,22,57
4.09,0,21,22,57
4.095,0,21,22,57
4.1,0,21,22,57
4.105,0,21,21,58
4.11,0,21,21,58
4.115,0,21,21,58
4.12,0,21,21,58
4.125,0,21,21,58
4.13,0,21,21,58
4.135,0,21,21,58
4.14,0,21,21,58
4.145,0,21,21,58
4.15,0,21,21,58
4.155,0,21,21,58
4.16,0,21,21,58
4.165,0,21,21,58
4.17,0,21,21,58
4.175,0,21,21,58
4.18,0,21,21,58
4.185,0,21,20,59
4.19,0,21,20,59
4.195,0,21,20,59
4.2,0,21,20,59
4.205,0,21,20,59
4.21,0,21,20,59
4.215,0,21,20,59
4.22,0,21,20,59
4.225,0,21,20,59
4.23,0,20,21,59
4.235,0,19,22,59
4.24,0,19,22,59
4.245,0,19,22,59
4.25,0,19,22,59
4.255,0,19,22,59
4.26,0,19,22,59
4.265,0,19,21,60
4.27,0,19,21,60
4.275,0,19,21,60
4.28,0,19,21,60
4.285,0,19,21,60
4.29,0,19,21,60
4.295,0,18,22,60
4.3,0,18,22,60
4.305,0,18,22,60
4.31,0,18,22,60
4.315,0,18,22,60
4.32,0,18,22,60
4.325,0,18,22,60
4.33,0,18,22,60
4.335,0,18,22,60
4.34,0,18,22,60
4.345,0,17,23,60
4.35,0,15,25,60
4.355,0,15,25,60
4.36,0,15,25,60
4.365,0,15,24,61
4.37,0,15,24,61
4.375,0,15,24,61
4.38,0,15,24,61
4.385,0,15,24,61
4.39,0,15,24,61
4.395,0,15,23,62
4.4,0,15,23,62
4.405,0,15,23,62
4.41,0,15,22,63
4.415,0,15,21,64
4.42,0,15,21,64
4.425,0,15,21,64
4.43,0,15,21,64
4.435,0,15,21,64
4.44,0,15,21,64
4.445,0,15,21,64
4.45,0,15,21,64
4.455,0,15,21,64
4.46,0,15,20,65
4.465,0,15,20,65
4.47,0,15,20,65
4.475,0,15,20,65
4.48,0,15,20,65
4.485,0,15,20,65
4.49,0,15,20,65
4.495,0,15,20,65
4.5,0,15,20,65
4.505,0,15,20,65
4.51,0,15,20,65
4.515,0,15,20,65
4.52,0,15,20,65
4.525,0,15,20,65
4.53,0,15,20,65
4.535,0,15,20,65
4.54,0,15,20,65
4.545,0,15,20,65
4.55,0,15,19,66
4.555,0,14,19,67
4.56,0,14,19,67
4.565,0,13,20,67
4.57,0,13,20,67
4.575,0,12,21,67
4.58,0,12,21,67
4.585,0,11,22,67
4.59,0,11,22,67
4.595,0,11,22,67
4.6,0,10,23,67
4.605,0,10,23,67
4.61,0,10,23,67
4.615,0,10,23,67
4.62,0,10,23,67
4.625,0,10,23,67
4.63,0,10,23,67
4.635,0,10,23,67
4.64,0,10,23,67
4.645,0,10,23,67
4.65,0,10,23,67
4.655,0,10,22,68
4.66,0,10,22,68
4.665,0,10,21,69
4.67,0,10,21,69
4.675,0,10,21,69
4.68,0,10,21,69
4.685,0,10,21,69
4.69,0,10,21,69
4.695,0,10,21,69
4.7,0,10,21,69
4.705,0,9,22,69
4.71,0,9,22,69
4.715,0,9,22,69
4.72,0,9,22,69
4.725,0,9,22,69
4.73,0,9,22,69
4.735,0,9,22,69
4.74,0,9,22,69
4.745,0,9,22,69
4.75,0,9,22,69
4.755,0,9,22,69
4.76,0,9,21,70
4.765,0,9,21,70
4.77,0,8,22,70
4.775,0,8,22,70
4.78,0,8,22,70
4.785,0,8,22,70
4.79,0,8,20,72
4.795,0,8,20,72
4.8,0,8,20,72
4.805,0,8,20,72
4.81,0,8,20,72
4.815,0,8,20,72
4.82,0,8,20,72
4.825,0,8,20,72
4.83,0,8,20,72
4.835,0,8,20,72
4.84,0,8,20,72
4.845,0,8,20,72
4.85,0,8,20,72
4.855,0,8,20,72
4.86,0,8,20,72
4.865,0,8,20,72
4.87,0,8,20,72
4.875,0,8,20,72
4.88,0,7,21,72
4.885,0,7,21,72
4.89,0,7,21,72
4.895,0,7,20,73
4.9,0,7,20,73
4.905,0,7,19,74
4.91,0,7,19,74
4.915,0,7,19,74
4.92,0,7,19,74
4.925,0,7,19,74
4.93,0,7,19,74
4.935,0,7,19,74
4.94,0,7,19,74
4.945,0,7,19,74
4.95,0,7,19,74
4.955,0,7,19,74
4.96,0,7,19,74
4.965,0,7,19,74
4.97,0,7,19,74
4.975,0,7,18,75
4.98,0,7,17,76
4.985,0,7,17,76
4.99,0,7,16,77
4.995,0,7,16,77
5,0,7,16,77
5.005,0,7,16,77
5.01,0,7,16,77
5.015,0,7,16,77
5.02,0,7,16,77
5.025,0,7,16,77
5.03,0,7,16,77
5.035,0,7,16,77
5.04,0,6,17,77
5.045,0,6,17,77
5.05,0,6,17,77
5.055,0,6,17,77
5.06,0,6,17,77
5.065,0,6,17,77
5.07,0,6,17,77
5.075,0,6,17,77
5.08,0,6,17,77
5.085,0,5,18,77
5.09,0,5,18,77
5.095,0,5,18,77
5.1,0,5,18,77
5.105,0,5,18,77
5.11,0,5,18,77
5.115,0,5,18,77
5.12,0,5,18,77
5.125,0,5,18,77
5.13,0,5,18,77
5.135,0,5,18,77
5.14,0,5,18,77
5.145,0,5,18,77
5.15,0,5,18,77
5.155,0,5,17,78
5.16,0,5,17,78
5.165,0,4,18,78
5.17,0,4,17,79
5.175,0,4,16,80
5.18,0,4,16,80
5.185,0,4,16,80
5.19,0,4,16,80
5.195,0,4,16,80
5.2,0,4,16,80
5.205,0,4,16,80
5.21,0,4,16,80
5.215,0,4,16,80
5.22,0,4,16,80
5.225,0,4,16,80
5.23,0,4,16,80
5.235,0,4,16,80
5.24,0,4,16,80
5.245,0,4,16,80
5.25,0,4,16,80
5.255,0,4,16,80
5.26,0,4,16,80
5.265,0,4,16,80
5.27,0,4,16,80
5.275,0,4,16,80
5.28,0,4,16,80
5.285,0,4,16,80
5.29,0,4,16,80
5.295,0,4,16,80
5.3,0,4,16,80
5.305,0,4,16,80
5.31,0,4,16,80
5.315,0,4,16,80
5.32,0,4,16,80
5.325,0,4,16,80
5.33,0,4,16,80
5.335,0,4,16,80
5.34,0,4,15,81
5.345,0,4,15,81
5.35,0,4,15,81
5.355,0,4,15,81
5.36,0,4,14,82
5.365,0,4,14,82
5.37,0,4,14,82
5.375,0,4,14,82
5.38,0,4,14,82
5.385,0,4,14,82
5.39,0,4,14,82
5.395,0,4,14,82
5.4,0,4,13,83
5.405,0,4,13,83
5.41,0,4,13,83
5.415,0,4,13,83
5.42,0,4,13,83
5.425,0,4,13,83
5.43,0,4,12,84
5.435,0,4,12,84
5.44,0,4,12,84
5.445,0,4,12,84
5.45,0,4,12,84
5.455,0,4,12,84
5.46,0,4,12,84
5.465,0,4,12,84
5.47,0,4,12,84
5.475,0,4,12,84
5.48,0,4,12,84
5.485,0,4,12,84
5.49,0,4,12,84
5.495,0,4,12,84
5.5,0,4,12,84
5.505,0,4,12,84
5.51,0,4,12,84
5.515,0,4,12,84
5.52,0,4,12,84
5.525,0,4,12,84
5.53,0,4,12,84
5.535,0,4,12,84
5.54,0,4,12,84
5.545,0,4,12,84
5.55,0,4,12,84
5.555,0,4,12,84
5.56,0,4,12,84
5.565,0,4,12,84
5.57,0,4,12,84
5.575,0,4,12,84
5.58,0,4,12,84
5.585,0,4,12,84
5.59,0,4,12,84
5.595,0,4,12,84
5.6,0,4,12,84
5.605,0,4,12,84
5.61,0,4,12,84
5.615,0,4,12,84
5.62,0,4,12,84
5.625,0,4,12,84
5.63,0,4,12,84
5.635,0,4,12,84
5.64,0,4,12,84
5.645,0,4,12,84
5.65,0,4,12,84
5.655,0,4,12,84
5.66,0,4,12,84
5.665,0,4,12,84
5.67,0,4,12,84
5.675,0,4,12,84
5.68,0,4,12,84
5.685,0,4,12,84
5.69,0,4,12,84
5.695,0,4,12,84
5.7,0,4,12,84
5.705,0,4,12,84
5.71,0,4,11,85
5.715,0,4,11,85
5.72,0,4,11,85
5.725,0,4,11,85
5.73,0,4,11,85
5.735,0,3,12,85
5.74,0,3,12,85
5.745,0,3,12,85
5.75,0,3,12,85
5.755,0,3,12,85
5.76,0,3,12,85
5.765,0,3,12,85
5.77,0,3,12,85
5.775,0,3,12,85
5.78,0,3,12,85
5.785,0,3,12,85
5.79,0,3,12,85
5.795,0,3,12,85
5.8,0,3,11,86
5.805,0,3,11,86
5.81,0,3,11,86
