Time,Susceptible,Exposed,Infected,Recovered
0.515,92,5,2,1
0.52,92,5,2,1
0.525,92,4,3,1
0.53,92,4,3,1
0.535,92,4,3,1
0.54,91,5,3,1
0.545,91,5,3,1
0.55,91,5,3,1
0.555,91,5,3,1
0.56,91,5,3,1
0.565,91,5,3,1
0.57,91,5,3,1
0.575,90,6,3,1
0.58,90,6,3,1
0.585,90,6,3,1
0.59,90,6,3,1
0.595,90,6,3,1
0.6,90,6,3,1
0.605,90,6,3,1
0.61,90,6,3,1
0.615,90,6,3,1
0.62,90,6,3,1
0.625,90,6,3,1
0.63,90,6,3,1
0.635,89,7,3,1
0.64,89,7,3,1
0.645,88,8,3,1
0.65,88,8,3,1
0.655,88,8,3,1
0.66,87,9,3,1
0.665,87,9,3,1
0.67,87,9,3,1
0.675,87,9,3,1
0.68,87,9,2,2
0.685,87,9,2,2
0.69,87,9,2,2
0.695,87,9,2,2
0.7,87,9,2,2
0.705,87,9,2,2
0.71,87,9,2,2
0.715,87,9,2,2
0.72,87,9,2,2
0.725,87,9,2,2
0.73,87,9,2,2
0.735,87,9,2,2
0.74,87,9,2,2
0.745,87,9,2,2
0.75,87,9,2,2
0.755,87,9,2,2
0.76,87,9,2,2
0.765,87,9,2,2
0.77,87,9,2,2
0.775,87,9,2,2
0.78,86,10,2,2
0.785,86,10,2,2
0.79,86,10,2,2
0.795,86,10,2,2
0.8,86,10,2,2
0.805,86,10,2,2
0.81,86,10,2,2
0.815,86,10,2,2
0.82,86,9,3,2
0.825,86,9,3,2
0.83,86,9,3,2
0.835,86,9,3,2
0.84,86,9,3,2
0.845,86,9,3,2
0.85,86,9,3,2
0.855,86,9,3,2
0.86,86,9,3,2
0.865,85,10,3,2
0.87,85,10,3,2
0.875,85,9,4,2
0.88,85,9,4,2
0.885,85,9,4,2
0.89,84,10,4,2
0.895,84,10,4,2
0.9,84,10,4,2
0.905,84,9,5,2
0.91,84,9,5,2
0.915,84,9,5,2
0.92,84,9,5,2
0.925,83,10,5,2
0.93,80,13,5,2
0.935,80,13,5,2
0.94,80,13,5,2
0.945,80,13,5,2
0.95,80,13,5,2
0.955,80,13,4,3
0.96,80,12,5,3
0.965,80,12,5,3
0.97,80,12,5,3
0.975,80,12,5,3
0.98,80,11,6,3
0.985,80,11,6,3
0.99,80,10,7,3
0.995,80,10,7,3
1,80,10,7,3
1.005,80,10,7,3
1.01,80,10,7,3
1.015,80,10,7,3
1.02,79,11,7,3
1.025,79,11,7,3
1.03,78,12,7,3
1.035,78,12,7,3
1.04,78,12,7,3
1.045,78,12,7,3
1.05,78,12,7,3
1.055,78,12,7,3
1.06,78,12,7,3
1.065,78,12,7,3
1.07,78,12,7,3
1.075,78,12,7,3
1.08,78,12,7,3
1.085,78,12,7,3
1.09,75,15,7,3
1.095,75,15,7,3
1.1,75,15,7,3
1.105,75,15,7,3
1.11,75,15,7,3
1.115,75,15,7,3
1.12,75,15,7,3
1.125,75,15,7,3
1.13,75,14,8,3
1.135,75,14,7,4
1.14,75,14,7,4
1.145,75,14,7,4
1.15,75,14,7,4
1.155,75,14,7,4
1.16,75,14,7,4
1.165,75,14,7,4
1.17,75,14,7,4
1.175,75,14,7,4
1.18,74,14,8,4
1.185,74,14,8,4
1.19,74,14,8,4
1.195,73,15,8,4
1.2,73,15,8,4
1.205,73,15,8,4
1.21,73,15,8,4
1.215,73,15,8,4
1.22,73,15,8,4
1.225,73,15,8,4
1.23,73,15,8,4
1.235,70,18,8,4
1.24,69,19,8,4
1.245,69,19,8,4
1.25,69,19,8,4
1.255,69,19,8,4
1.26,69,19,8,4
1.265,69,19,8,4
1.27,69,19,8,4
1.275,69,19,8,4
1.28,69,19,8,4
1.285,69,19,8,4
1.29,69,19,8,4
1.295,69,19,8,4
1.3,69,19,8,4
1.305,69,18,9,4
1.31,69,18,9,4
1.315,69,18,9,4
1.32,69,18,9,4
1.325,69,18,9,4
1.33,69,17,10,4
1.335,68,18,10,4
1.34,68,18,10,4
1.345,68,18,10,4
1.35,67,19,10,4
1.355,66,20,10,4
1.36,66,20,10,4
1.365,66,20,10,4
1.37,65,20,11,4
1.375,65,20,11,4
1.38,65,20,11,4
1.385,65,20,11,4
1.39,65,20,11,4
1.395,64,21,11,4
1.4,64,21,11,4
1.405,63,22,11,4
1.41,62,23,11,4
1.415,62,23,11,4
1.42,62,23,11,4
1.425,62,23,11,4
1.43,61,24,11,4
1.435,60,25,10,5
1.44,60,25,10,5
1.445,60,25,10,5
1.45,60,25,10,5
1.455,60,25,10,5
1.46,59,26,10,5
1.465,59,26,9,6
1.47,59,26,9,6
1.475,59,25,10,6
1.48,59,25,10,6
1.485,59,25,10,6
1.49,59,24,11,6
1.495,59,24,11,6
1.5,59,24,11,6
1.505,59,21,14,6
1.51,59,21,14,6
1.515,59,21,14,6
1.52,58,22,14,6
1.525,57,23,14,6
1.53,57,23,14,6
1.535,57,23,14,6
1.54,56,24,14,6
1.545,55,25,14,6
1.55,55,25,13,7
1.555,55,25,13,7
1.56,55,25,13,7
1.565,55,25,13,7
1.57,55,25,13,7
1.575,55,24,14,7
1.58,55,24,14,7
1.585,55,24,14,7
1.59,55,24,14,7
1.595,53,26,14,7
1.6,52,27,14,7
1.605,51,28,14,7
1.61,51,27,15,7
1.615,51,27,15,7
1.62,51,26,16,7
1.625,51,26,16,7
1.63,51,25,17,7
1.635,51,25,17,7
1.64,51,25,17,7
1.645,51,25,17,7
1.65,51,25,17,7
1.655,51,25,16,8
1.66,51,25,16,8
1.665,51,25,16,8
1.67,51,25,16,8
1.675,50,26,16,8
1.68,50,26,16,8
1.685,49,27,16,8
1.69,49,27,16,8
1.695,48,28,16,8
1.7,48,28,16,8
1.705,47,29,16,8
1.71,47,29,16,8
1.715,47,29,16,8
1.72,47,29,16,8
1.725,47,29,16,8
1.73,47,29,16,8
1.735,47,29,16,8
1.74,47,29,16,8
1.745,47,29,16,8
1.75,47,29,16,8
1.755,47,29,16,8
1.76,47,28,17,8
1.765,47,28,17,8
1.77,47,28,17,8
1.775,47,28,17,8
1.78,47,28,17,8
1.785,47,28,17,8
1.79,46,29,16,9
1.795,46,29,16,9
1.8,46,28,17,9
1.805,46,28,17,9
1.81,46,28,17,9
1.815,46,28,17,9
1.82,44,30,17,9
1.825,44,30,17,9
1.83,44,29,18,9
1.835,44,29,17,10
1.84,44,29,17,10
1.845,44,29,16,11
1.85,44,29,16,11
1.855,44,29,16,11
1.86,44,29,16,11
1.865,43,30,16,11
1.87,43,29,17,11
1.875,43,29,16,12
1.88,43,28,17,12
1.885,43,28,17,12
1.89,43,28,17,12
1.895,43,27,18,12
1.9,43,26,19,12
1.905,43,26,19,12
1.91,43,26,19,12
1.915,43,26,19,12
1.92,43,26,19,12
1.925,43,26,19,12
1.93,43,26,19,12
1.935,43,26,19,12
1.94,42,27,19,12
1.945,42,26,20,12
1.95,42,25,21,12
1.955,42,25,21,12
1.96,42,25,21,12
1.965,41,26,21,12
1.97,41,26,21,12
1.975,41,26,21,12
1.98,41,25,22,12
1.985,41,25,22,12
1.99,41,25,21,13
1.995,41,25,21,13
2,40,26,21,13
2.005,40,26,21,13
2.01,40,26,21,13
2.015,40,26,20,14
2.02,40,26,20,14
2.025,40,26,20,14
2.03,40,26,20,14
2.035,40,26,20,14
2.04,40,25,21,14
2.045,40,25,21,14
2.05,39,26,21,14
2.055,39,26,21,14
2.06,39,26,21,14
2.065,38,26,22,14
2.07,37,27,22,14
2.075,37,27,22,14
2.08,36,28,22,14
2.085,35,29,22,14
2.09,35,29,20,16
2.095,35,29,19,17
2.1,35,29,19,17
2.105,35,29,19,17
2.11,35,29,19,17
2.115,35,29,19,17
2.12,35,29,19,17
2.125,35,29,19,17
2.13,35,29,19,17
2.135,35,29,19,17
2.14,35,28,20,17
2.145,34,29,19,18
2.15,34,28,20,18
2.155,34,27,21,18
2.16,34,27,21,18
2.165,34,27,21,18
2.17,34,27,21,18
2.175,34,26,22,18
2.18,33,27,22,18
2.185,32,28,22,18
2.19,30,28,24,18
2.195,30,28,24,18
2.2,30,28,24,18
2.205,30,28,24,18
2.21,30,28,24,18
2.215,30,28,24,18
2.22,30,28,23,19
2.225,29,29,23,19
2.23,28,30,23,19
2.235,28,30,23,19
2.24,28,30,23,19
2.245,28,30,23,19
2.25,28,30,23,19
2.255,28,30,23,19
2.26,28,30,23,19
2.265,28,30,23,19
2.27,28,30,23,19
2.275,28,30,23,19
2.28,28,30,23,19
2.285,28,30,23,19
2.29,27,30,24,19
2.295,27,30,24,19
2.3,26,31,24,19
2.305,26,31,24,19
2.31,26,31,24,19
2.315,26,31,24,19
2.32,26,30,25,19
2.325,26,30,25,19
2.33,24,32,25,19
2.335,24,32,25,19
2.34,23,33,25,19
2.345,23,32,26,19
2.35,23,32,26,19
2.355,23,31,27,19
2.36,23,31,27,19
2.365,22,32,27,19
2.37,22,32,27,19
2.375,22,32,27,19
2.38,22,32,27,19
2.385,22,32,27,19
2.39,20,34,27,19
2.395,20,34,27,19
2.4,19,35,27,19
2.405,19,35,27,19
2.41,19,35,26,20
2.415,19,35,26,20
2.42,18,36,26,20
2.425,18,35,26,21
2.43,18,35,26,21
2.435,17,36,26,21
2.44,17,36,26,21
2.445,17,36,26,21
2.45,17,36,26,21
2.455,17,36,26,21
2.46,16,37,26,21
2.465,16,36,27,21
2.47,16,36,27,21
2.475,16,35,28,21
2.48,16,35,28,21
2.485,16,35,27,22
2.49,16,35,27,22
2.495,16,35,27,22
2.5,16,34,28,22
2.505,16,34,28,22
2.51,16,34,28,22
2.515,16,33,29,22
2.52,15,33,30,22
2.525,15,33,30,22
2.53,15,33,29,23
2.535,15,33,29,23
2.54,15,33,29,23
2.545,15,33,29,23
2.55,15,33,29,23
2.555,15,33,28,24
2.56,15,33,28,24
2.565,15,33,28,24
2.57,14,34,28,24
2.575,14,33,29,24
2.58,14,33,29,24
2.585,13,33,30,24
2.59,13,33,30,24
2.595,13,31,32,24
2.6,13,31,32,24
2.605,13,30,33,24
2.61,13,30,33,24
2.615,13,30,33,24
2.62,13,30,33,24
2.625,13,30,32,25
2.63,13,30,32,25
2.635,13,30,31,26
2.64,13,30,31,26
2.645,11,32,31,26
2.65,10,32,32,26
2.655,9,33,32,26
2.66,9,33,31,27
2.665,9,33,31,27
2.67,9,33,31,27
2.675,9,33,29,29
2.68,9,33,29,29
2.685,9,33,29,29
2.69,8,34,29,29
2.695,8,34,29,29
2.7,8,34,29,29
2.705,8,34,29,29
2.71,7,34,29,30
2.715,7,34,29,30
2.72,7,34,29,30
2.725,7,34,29,30
2.73,7,34,29,30
2.735,7,34,29,30
2.74,7,34,29,30
2.745,7,34,29,30
2.75,6,35,29,30
2.755,6,35,29,30
2.76,6,35,29,30
2.765,6,35,29,30
2.77,6,35,28,31
2.775,6,35,28,31
2.78,6,34,29,31
2.785,6,34,29,31
2.79,6,34,29,31
2.795,6,34,29,31
2.8,6,34,29,31
2.805,6,34,29,31
2.81,6,34,29,31
2.815,6,33,30,31
2.82,6,33,30,31
2.825,6,32,31,31
2.83,6,31,32,31
2.835,6,31,32,31
2.84,6,31,32,31
2.845,6,31,31,32
2.85,6,31,31,32
2.855,6,31,31,32
2.86,6,31,31,32
2.865,6,30,31,33
2.87,6,30,31,33
2.875,6,30,31,33
2.88,6,30,30,34
2.885,6,30,29,35
2.89,6,29,30,35
2.895,6,29,30,35
2.9,6,29,30,35
2.905,6,29,29,36
2.91,6,29,29,36
2.915,6,29,29,36
2.92,6,29,28,37
2.925,6,29,28,37
2.93,6,29,28,37
2.935,6,29,28,37
2.94,6,29,28,37
2.945,6,29,28,37
2.95,6,28,29,37
2.955,6,28,29,37
2.96,6,28,29,37
2.965,6,28,29,37
2.97,6,28,29,37
2.975,6,28,29,37
2.98,6,28,29,37
2.985,6,28,29,37
2.99,5,29,28,38
2.995,5,29,28,38
3,5,29,28,38
3.005,5,29,28,38
3.01,5,29,28,38
3.015,5,29,28,38
3.02,5,29,28,38
3.025,5,29,27,39
3.03,5,29,27,39
3.035,5,29,27,39
3.04,5,29,27,39
3.045,5,29,27,39
3.05,5,29,27,39
3.055,5,29,26,40
3.06,5,29,26,40
3.065,5,29,26,40
3.07,5,29,26,40
3.075,5,29,26,40
3.08,5,29,26,40
3.085,5,29,25,41
3.09,5,28,26,41
3.095,5,27,27,41
3.1,4,28,27,41
3.105,4,27,28,41
3.11,4,27,28,41
3.115,4,27,28,41
3.12,4,27,27,42
3.125,4,26,28,42
3.13,4,26,28,42
3.135,4,26,28,42
3.14,4,26,28,42
3.145,4,26,28,42
3.15,4,26,28,42
3.155,4,26,28,42
3.16,4,26,28,42
3.165,4,26,28,42
3.17,4,26,26,44
3.175,4,26,26,44
3.18,4,26,26,44
3.185,4,26,26,44
3.19,4,26,26,44
3.195,4,26,26,44
3.2,4,26,26,44
3.205,4,26,26,44
3.21,4,26,26,44
3.215,4,26,26,44
3.22,4,26,26,44
3.225,4,25,27,44
3.23,4,25,27,44
3.235,4,25,27,44
3.24,4,25,27,44
3.245,4,25,27,44
3.25,4,25,27,44
3.255,4,25,27,44
3.26,4,25,27,44
3.265,4,25,26,45
3.27,4,25,25,46
3.275,4,25,25,46
3.28,4,24,26,46
3.285,4,24,26,46
3.29,4,24,26,46
3.295,4,24,26,46
3.3,4,24,26,46
3.305,4,24,26,46
3.31,4,24,26,46
3.315,4,24,26,46
3.32,4,24,25,47
3.325,4,24,25,47
3.33,4,24,24,48
3.335,4,24,24,48
3.34,4,24,24,48
3.345,4,24,24,48
3.35,4,24,24,48
3.355,4,24,24,48
3.36,4,24,24,48
3.365,4,24,24,48
3.37,4,24,24,48
3.375,4,24,24,48
3.38,4,24,24,48
3.385,4,24,24,48
3.39,4,24,24,48
3.395,4,24,24,48
3.4,4,24,24,48
3.405,4,23,25,48
3.41,4,23,25,48
3.415,4,23,25,48
3.42,4,22,26,48
3.425,4,22,26,48
3.43,4,22,26,48
3.435,4,22,26,48
3.44,4,22,26,48
3.445,4,22,26,48
3.45,4,22,26,48
3.455,4,22,26,48
3.46,4,22,26,48
3.465,4,22,26,48
3.47,4,22,26,48
3.475,4,22,26,48
3.48,4,22,25,49
3.485,4,22,25,49
3.49,4,22,25,49
3.495,4,22,25,49
3.5,4,22,25,49
3.505,4,22,25,49
3.51,4,22,25,49
3.515,4,22,25,49
3.52,4,21,26,49
3.525,4,21,26,49
3.53,4,21,26,49
3.535,4,21,26,49
3.54,4,20,26,50
3.545,4,20,26,50
3.55,4,20,25,51
3.555,4,20,25,51
3.56,4,20,25,51
3.565,4,20,25,51
3.57,4,20,25,51
3.575,4,20,25,51
3.58,4,20,25,51
3.585,4,20,25,51
3.59,4,20,25,51
3.595,4,20,25,51
3.6,4,19,25,52
3.605,4,19,25,52
3.61,4,19,25,52
3.615,3,20,25,52
3.62,3,20,25,52
3.625,3,20,25,52
3.63,3,20,25,52
3.635,3,20,25,52
3.64,3,20,25,52
3.645,3,20,25,52
3.65,3,20,25,52
3.655,3,20,25,52
3.66,3,20,25,52
3.665,3,20,23,54
3.67,3,20,23,54
3.675,3,20,23,54
3.68,3,20,23,54
3.685,3,20,23,54
3.69,3,20,23,54
3.695,3,20,23,54
3.7,3,20,23,54
3.705,3,20,23,54
3.71,3,19,24,54
3.715,3,19,24,54
3.72,3,19,24,54
3.725,3,19,24,54
3.73,3,19,24,54
3.735,3,19,24,54
3.74,3,19,23,55
3.745,3,18,23,56
3.75,3,18,23,56
3.755,3,18,23,56
3.76,3,18,23,56
3.765,3,17,24,56
3.77,3,17,24,56
3.775,3,16,25,56
3.78,3,16,25,56
3.785,3,16,25,56
3.79,3,16,25,56
3.795,3,16,25,56
3.8,3,16,25,56
3.805,3,16,25,56
3.81,3,16,25,56
3.815,3,16,25,56
3.82,3,16,25,56
3.825,3,16,25,56
3.83,3,16,24,57
3.835,3,16,24,57
3.84,3,16,24,57
3.845,3,16,24,57
3.85,3,16,24,57
3.855,3,16,24,57
3.86,3,16,24,57
3.865,3,16,24,57
3.87,3,16,24,57
3.875,3,16,24,57
3.88,3,16,24,57
3.885,3,16,24,57
3.89,3,16,24,57
3.895,3,16,24,57
3.9,3,16,24,57
3.905,3,16,24,57
3.91,3,16,24,57
3.915,3,16,24,57
3.92,3,16,24,57
3.925,3,16,23,58
3.93,3,16,23,58
3.935,3,16,23,58
3.94,3,16,23,58
3.945,3,16,23,58
3.95,3,16,23,58
3.955,3,15,24,58
3.96,3,15,24,58
3.965,3,15,24,58
3.97,3,14,25,58
3.975,3,14,25,58
3.98,3,14,25,58
3.985,3,14,24,59
3.99,3,14,24,59
3.995,3,14,23,60
4,3,14,23,60
4.005,3,14,23,60
4.01,3,14,23,60
4.015,3,14,23,60
4.02,3,14,23,60
4.025,3,14,23,60
4.03,3,14,23,60
4.035,3,13,24,60
4.04,3,13,24,60
4.045,3,13,24,60
4.05,3,13,24,60
4.055,3,13,24,60
4.06,3,13,24,60
4.065,3,13,24,60
4.07,3,13,24,60
4.075,3,13,24,60
4.08,3,13,24,60
4.085,3,13,24,60
4.09,3,12,25,60
4.095,3,11,26,60
4.1,3,11,26,60
4.105,3,11,26,60
4.11,3,11,26,60
4.115,3,11,26,60
4.12,3,11,26,60
4.125,3,11,26,60
4.13,3,11,26,60
4.135,3,10,27,60
4.14,3,10,27,60
4.145,3,10,27,60
4.15,3,10,27,60
4.155,3,10,27,60
4.16,3,10,27,60
4.165,3,10,27,60
4.17,3,10,27,60
4.175,3,10,27,60
4.18,3,10,27,60
4.185,3,10,27,60
4.19,3,10,27,60
4.195,3,9,28,60
4.2,3,9,27,61
4.205,3,9,27,61
4.21,2,10,27,61
4.215,2,10,27,61
4.22,2,10,26,62
4.225,2,10,25,63
4.23,2,10,25,63
4.235,2,10,25,63
4.24,2,10,25,63
4.245,2,10,25,63
4.25,2,10,25,63
4.255,2,10,25,63
4.26,2,10,25,63
4.265,2,10,25,63
4.27,2,10,25,63
4.275,2,10,25,63
4.28,2,10,24,64
4.285,2,10,24,64
4.29,2,10,24,64
4.295,2,10,24,64
4.3,2,10,24,64
4.305,2,10,24,64
4.31,2,10,24,64
4.315,2,10,24,64
4.32,2,9,25,64
4.325,2,9,25,64
4.33,2,9,25,64
4.335,2,9,25,64
4.34,2,9,24,65
4.345,2,9,24,65
4.35,2,9,24,65
4.355,2,9,24,65
4.36,2,9,23,66
4.365,2,9,21,68
4.37,2,9,21,68
4.375,2,9,20,69
4.38,2,9,20,69
4.385,2,9,20,69
4.39,2,9,20,69
4.395,2,9,20,69
4.4,2,9,20,69
4.405,2,9,20,69
4.41,2,9,20,69
4.415,2,9,19,70
4.42,1,9,20,70
4.425,1,9,20,70
4.43,1,9,19,71
4.435,1,9,19,71
4.44,1,9,19,71
4.445,1,9,19,71
4.45,1,9,19,71
4.455,1,9,19,71
4.46,1,9,19,71
4.465,1,9,19,71
4.47,1,9,19,71
4.475,1,9,19,71
4.48,1,9,19,71
4.485,1,9,19,71
4.49,1,9,18,72
4.495,1,9,18,72
4.5,1,9,18,72
4.505,1,9,18,72
4.51,1,8,19,72
4.515,1,8,19,72
4.52,1,8,19,72
4.525,1,8,18,73
4.53,1,8,18,73
4.535,1,8,18,73
4.54,1,8,18,73
4.545,1,8,18,73
4.55,1,8,18,73
4.555,1,8,18,73
4.56,1,8,18,73
4.565,1,8,18,73
4.57,1,8,18,73
4.575,1,8,18,73
4.58,1,8,18,73
4.585,1,8,18,73
4.59,1,8,18,73
4.595,1,8,18,73
4.6,1,8,18,73
4.605,1,8,18,73
4.61,1,8,18,73
4.615,1,8,18,73
4.62,1,8,18,73
4.625,1,8,18,73
4.63,1,8,18,73
4.635,1,8,17,74
4.64,1,7,18,74
4.645,1,7,18,74
4.65,1,7,18,74
4.655,1,7,18,74
4.66,1,7,18,74
4.665,1,7,18,74
4.67,1,7,18,74
4.675,1,7,18,74
4.68,1,7,18,74
4.685,1,7,18,74
4.69,1,7,18,74
4.695,1,7,18,74
4.7,1,7,18,74
4.705,1,7,18,74
4.71,1,7,18,74
4.715,1,7,18,74
4.72,1,7,18,74
4.725,1,7,18,74
4.73,1,7,18,74
4.735,1,7,18,74
4.74,1,7,18,74
4.745,1,7,18,74
4.75,1,7,18,74
4.755,1,7,17,75
4.76,1,7,16,76
4.765,1,7,16,76
4.77,1,7,16,76
4.775,1,7,16,76
4.78,1,7,16,76
4.785,1,7,16,76
4.79,1,7,16,76
4.795,1,7,16,76
4.8,1,7,16,76
4.805,1,7,16,76
4.81,1,7,16,76
4.815,1,7,16,76
4.82,1,7,16,76
4.825,1,7,15,77
4.83,1,6,16,77
4.835,1,6,16,77
4.84,1,6,16,77
4.845,1,6,16,77
4.85,1,6,16,77
4.855,1,6,16,77
4.86,1,6,16,77
4.865,1,6,16,77
4.87,1,6,16,77
4.875,1,6,16,77
4.88,1,6,16,77
4.885,1,6,16,77
4.89,1,6,16,77
4.895,1,6,16,77
4.9,1,6,16,77
4.905,1,6,16,77
4.91,1,6,16,77
4.915,1,6,16,77
4.92,1,6,16,77
4.925,1,6,16,77
4.93,1,6,16,77
4.935,1,6,16,77
4.94,1,6,16,77
4.945,1,6,16,77
4.95,1,6,15,78
4.955,1,6,15,78
4.96,1,6,15,78
4.965,1,6,15,78
4.97,1,6,15,78
4.975,1,6,15,78
4.98,1,6,15,78
4.985,1,6,15,78
4.99,1,6,15,78
4.995,1,6,15,78
5,1,6,15,78
5.005,1,6,15,78
5.01,1,6,15,78
5.015,1,6,15,78
5.02,1,6,14,79
5.025,0,7,14,79
5.03,0,7,14,79
5.035,0,7,14,79
5.04,0,7,14,79
5.045,0,7,14,79
5.05,0,7,14,79
5.055,0,7,14,79
5.06,0,7,14,79
5.065,0,7,14,79
5.07,0,7,14,79
5.075,0,7,14,79
5.08,0,7,14,79
5.085,0,7,14,79
5.09,0,7,14,79
5.095,0,7,13,80
5.1,0,7,11,82
5.105,0,7,11,82
5.11,0,7,11,82
5.115,0,6,12,82
5.12,0,6,12,82
5.125,0,6,12,82
5.13,0,6,12,82
5.135,0,6,12,82
5.14,0,6,12,82
5.145,0,6,12,82
5.15,0,6,12,82
5.155,0,6,12,82
5.16,0,6,12,82
5.165,0,6,12,82
5.17,0,6,11,83
5.175,0,6,11,83
5.18,0,6,11,83
5.185,0,6,11,83
5.19,0,6,10,84
5.195,0,6,10,84
5.2,0,6,10,84
5.205,0,6,10,84
5.21,0,6,10,84
5.215,0,6,10,84
5.22,0,6,10,84
5.225,0,6,10,84
5.23,0,6,10,84
5.235,0,6,10,84
5.24,0,6,10,84
5.245,0,6,10,84
5.25,0,6,10,84
5.255,0,6,10,84
5.26,0,6,10,84
5.265,0,6,10,84
5.27,0,6,10,84
5.275,0,6,10,84
5.28,0,6,10,84
5.285,0,6,10,84
5.29,0,6,10,84
5.295,0,6,10,84
5.3,0,6,10,84
5.305,0,6,10,84
5.31,0,6,10,84
5.315,0,6,10,84
5.32,0,6,10,84
5.325,0,6,10,84
5.33,0,6,10,84
5.335,0,6,10,84
5.34,0,5,11,84
5.345,0,5,11,84
5.35,0,5,11,84
5.355,0,5,11,84
5.36,0,5,11,84
5.365,0,5,11,84
5.37,0,5,11,84
5.375,0,5,11,84
5.38,0,5,11,84
5.385,0,5,11,84
5.39,0,5,11,84
5.395,0,5,11,84
5.4,0,5,11,84
5.405,0,5,11,84
5.41,0,5,11,84
5.415,0,5,11,84
5.42,0,5,11,84
5.425,0,5,11,84
5.43,0,5,11,84
5.435,0,5,11,84
5.44,0,5,11,84
5.445,0,5,11,84
5.45,0,5,11,84
5.455,0,5,11,84
5.46,0,5,11,84
5.465,0,5,11,84
5.47,0,5,11,84
5.475,0,5,11,84
5.48,0,5,11,84
5.485,0,5,11,84
5.49,0,5,11,84
5.495,0,5,11,84
5.5,0,5,11,84
5.505,0,5,11,84
5.51,0,5,11,84
5.515,0,5,11,84
5.52,0,5,10,85
5.525,0,5,10,85
5.53,0,4,11,85
5.535,0,4,11,85
5.54,0,4,10,86
5.545,0,4,10,86
5.55,0,4,10,86
5.555,0,4,10,86
5.56,0,4,10,86
5.565,0,4,10,86
5.57,0,4,10,86
5.575,0,4,10,86
5.58,0,4,10,86
5.585,0,4,10,86
5.59,0,4,10,86
5.595,0,4,10,86
5.6,0,4,10,86
5.605,0,4,10,86
5.61,0,4,10,86
5.615,0,4,10,86
5.62,0,4,10,86
5.625,0,4,10,86
5.63,0,4,10,86
5.635,0,4,10,86
5.64,0,4,10,86
5.645,0,4,10,86
5.65,0,4,10,86
5.655,0,4,10,86
5.66,0,4,10,86
5.665,0,4,10,86
5.67,0,4,10,86
5.675,0,4,10,86
5.68,0,4,10,86
5.685,0,4,10,86
5.69,0,4,10,86
5.695,0,4,10,86
5.7,0,4,10,86
5.705,0,4,10,86
5.71,0,4,9,87
5.715,0,4,9,87
5.72,0,4,9,87
5.725,0,4,9,87
5.73,0,4,9,87
5.735,0,4,9,87
5.74,0,3,10,87
5.745,0,3,10,87
5.75,0,3,10,87
5.755,0,3,10,87
5.76,0,3,10,87
5.765,0,3,10,87
5.77,0,3,10,87
5.775,0,3,10,87
5.78,0,3,10,87
5.785,0,3,9,88
5.79,0,3,9,88
5.795,0,3,9,88
5.8,0,3,9,88
5.805,0,3,9,88
5.81,0,3,9,88
