Time,Susceptible,Exposed,Infected,Recovered
0.515,93,5,2,0
0.52,93,5,2,0
0.525,93,5,2,0
0.53,92,6,2,0
0.535,92,6,2,0
0.54,92,6,2,0
0.545,92,6,2,0
0.55,92,6,2,0
0.555,92,6,2,0
0.56,92,6,2,0
0.565,92,6,2,0
0.57,92,6,2,0
0.575,92,6,2,0
0.58,92,6,2,0
0.585,92,6,2,0
0.59,92,6,2,0
0.595,92,6,2,0
0.6,92,6,2,0
0.605,92,6,2,0
0.61,92,6,2,0
0.615,92,6,2,0
0.62,92,6,2,0
0.625,92,6,2,0
0.63,92,6,2,0
0.635,92,6,2,0
0.64,91,7,2,0
0.645,91,7,2,0
0.65,91,7,1,1
0.655,91,7,1,1
0.66,91,7,1,1
0.665,91,7,1,1
0.67,91,7,1,1
0.675,91,7,1,1
0.68,91,7,1,1
0.685,91,6,2,1
0.69,91,6,2,1
0.695,91,6,2,1
0.7,91,6,2,1
0.705,91,6,2,1
0.71,91,6,2,1
0.715,91,6,2,1
0.72,91,6,2,1
0.725,91,6,2,1
0.73,91,6,2,1
0.735,91,6,2,1
0.74,90,7,2,1
0.745,90,7,2,1
0.75,90,7,2,1
0.755,90,7,2,1
0.76,90,7,2,1
0.765,90,7,2,1
0.77,90,7,2,1
0.775,90,7,2,1
0.78,90,7,2,1
0.785,90,7,2,1
0.79,90,7,2,1
0.795,90,7,2,1
0.8,90,7,2,1
0.805,90,7,2,1
0.81,90,7,2,1
0.815,90,7,2,1
0.82,90,7,2,1
0.825,90,7,2,1
0.83,90,7,2,1
0.835,90,7,2,1
0.84,90,6,3,1
0.845,90,6,3,1
0.85,90,6,3,1
0.855,90,6,3,1
0.86,90,6,3,1
0.865,90,6,3,1
0.87,90,6,3,1
0.875,90,6,3,1
0.88,90,6,3,1
0.885,90,6,3,1
0.89,88,8,3,1
0.895,88,8,3,1
0.9,88,8,3,1
0.905,88,8,3,1
0.91,88,8,3,1
0.915,88,8,3,1
0.92,88,8,3,1
0.925,88,8,3,1
0.93,88,8,3,1
0.935,87,9,3,1
0.94,87,8,4,1
0.945,87,8,4,1
0.95,87,8,4,1
0.955,86,9,4,1
0.96,86,9,4,1
0.965,85,10,4,1
0.97,85,10,4,1
0.975,85,10,4,1
0.98,85,10,4,1
0.985,85,10,4,1
0.99,85,10,4,1
0.995,85,10,3,2
1,85,10,3,2
1.005,85,10,3,2
1.01,85,10,3,2
1.015,85,10,3,2
1.02,85,10,3,2
1.025,85,10,3,2
1.03,85,9,4,2
1.035,85,9,4,2
1.04,84,10,4,2
1.045,84,10,4,2
1.05,84,10,4,2
1.055,84,10,4,2
1.06,84,10,4,2
1.065,84,10,4,2
1.07,84,10,4,2
1.075,84,10,4,2
1.08,84,9,5,2
1.085,84,9,5,2
1.09,84,9,5,2
1.095,84,8,6,2
1.1,84,8,6,2
1.105,83,9,6,2
1.11,83,9,6,2
1.115,83,9,6,2
1.12,83,9,6,2
1.125,83,9,6,2
1.13,83,9,6,2
1.135,83,9,6,2
1.14,83,9,6,2
1.145,83,9,6,2
1.15,82,10,6,2
1.155,82,10,6,2
1.16,82,10,6,2
1.165,82,10,6,2
1.17,82,10,6,2
1.175,82,10,6,2
1.18,81,11,6,2
1.185,81,11,6,2
1.19,81,11,6,2
1.195,81,11,6,2
1.2,81,11,6,2
1.205,81,11,5,3
1.21,81,11,5,3
1.215,81,11,5,3
1.22,81,11,5,3
1.225,81,11,5,3
1.23,81,11,5,3
1.235,81,11,5,3
1.24,81,11,5,3
1.245,81,11,5,3
1.25,81,11,5,3
1.255,81,11,5,3
1.26,81,11,5,3
1.265,81,11,5,3
1.27,81,11,5,3
1.275,81,11,5,3
1.28,81,11,5,3
1.285,81,11,5,3
1.29,81,11,5,3
1.295,81,11,5,3
1.3,81,11,5,3
1.305,81,11,5,3
1.31,81,11,5,3
1.315,81,11,5,3
1.32,80,12,5,3
1.325,80,12,5,3
1.33,80,12,5,3
1.335,80,12,5,3
1.34,80,12,5,3
1.345,80,12,5,3
1.35,80,12,5,3
1.355,80,12,5,3
1.36,79,13,5,3
1.365,79,13,5,3
1.37,78,14,5,3
1.375,77,15,5,3
1.38,77,15,5,3
1.385,77,15,5,3
1.39,77,15,5,3
1.395,77,15,5,3
1.4,77,15,5,3
1.405,77,15,5,3
1.41,77,15,5,3
1.415,77,15,5,3
1.42,77,15,5,3
1.425,76,16,5,3
1.43,75,17,5,3
1.435,75,17,5,3
1.44,75,16,6,3
1.445,75,16,6,3
1.45,75,16,6,3
1.455,75,16,6,3
1.46,75,16,6,3
1.465,75,16,6,3
1.47,75,16,6,3
1.475,75,16,6,3
1.48,75,16,6,3
1.485,74,17,6,3
1.49,74,17,6,3
1.495,74,17,6,3
1.5,74,17,6,3
1.505,74,17,6,3
1.51,74,17,5,4
1.515,74,17,5,4
1.52,73,18,5,4
1.525,73,18,5,4
1.53,73,18,5,4
1.535,73,18,5,4
1.54,73,18,5,4
1.545,73,18,5,4
1.55,72,19,5,4
1.555,71,20,5,4
1.56,71,20,5,4
1.565,70,21,5,4
1.57,70,21,5,4
1.575,70,21,5,4
1.58,70,21,5,4
1.585,69,22,5,4
1.59,69,22,5,4
1.595,69,22,5,4
1.6,69,22,4,5
1.605,69,22,4,5
1.61,69,22,4,5
1.615,69,22,4,5
1.62,69,22,4,5
1.625,69,22,4,5
1.63,69,22,4,5
1.635,68,23,4,5
1.64,68,23,4,5
1.645,68,22,5,5
1.65,68,22,5,5
1.655,68,22,5,5
1.66,68,22,5,5
1.665,68,22,5,5
1.67,68,22,5,5
1.675,68,21,6,5
1.68,67,22,6,5
1.685,67,22,5,6
1.69,67,22,5,6
1.695,67,22,5,6
1.7,67,22,5,6
1.705,67,22,5,6
1.71,67,22,5,6
1.715,67,22,5,6
1.72,67,22,5,6
1.725,67,22,5,6
1.73,67,22,5,6
1.735,67,22,5,6
1.74,67,22,5,6
1.745,65,24,5,6
1.75,65,24,5,6
1.755,63,26,5,6
1.76,63,26,5,6
1.765,63,26,5,6
1.77,63,26,5,6
1.775,63,26,5,6
1.78,63,26,5,6
1.785,63,25,6,6
1.79,63,25,6,6
1.795,63,25,6,6
1.8,63,24,7,6
1.805,62,25,7,6
1.81,62,25,7,6
1.815,62,25,7,6
1.82,62,24,8,6
1.825,62,24,7,7
1.83,62,24,7,7
1.835,62,24,7,7
1.84,61,25,7,7
1.845,61,25,7,7
1.85,61,24,8,7
1.855,61,24,8,7
1.86,60,25,8,7
1.865,60,24,9,7
1.87,60,24,9,7
1.875,60,24,9,7
1.88,60,24,9,7
1.885,58,26,8,8
1.89,58,26,8,8
1.895,58,26,8,8
1.9,58,25,9,8
1.905,57,26,9,8
1.91,57,25,10,8
1.915,57,25,10,8
1.92,57,25,10,8
1.925,57,25,10,8
1.93,57,25,10,8
1.935,57,25,10,8
1.94,57,25,10,8
1.945,57,25,10,8
1.95,57,25,10,8
1.955,57,25,9,9
1.96,57,23,11,9
1.965,57,23,11,9
1.97,57,23,11,9
1.975,56,24,11,9
1.98,56,24,11,9
1.985,56,24,11,9
1.99,56,24,11,9
1.995,56,24,11,9
2,55,25,11,9
2.005,55,25,11,9
2.01,55,25,11,9
2.015,55,25,11,9
2.02,55,25,11,9
2.025,54,26,11,9
2.03,54,26,11,9
2.035,54,26,11,9
2.04,54,26,11,9
2.045,54,26,11,9
2.05,54,26,11,9
2.055,54,26,11,9
2.06,54,25,12,9
2.065,54,25,12,9
2.07,54,25,12,9
2.075,54,24,13,9
2.08,53,25,13,9
2.085,53,25,13,9
2.09,53,24,14,9
2.095,53,24,14,9
2.1,53,24,14,9
2.105,53,24,14,9
2.11,53,24,14,9
2.115,53,24,14,9
2.12,53,24,14,9
2.125,53,24,14,9
2.13,53,23,15,9
2.135,53,23,15,9
2.14,53,23,15,9
2.145,53,23,15,9
2.15,52,24,15,9
2.155,52,24,14,10
2.16,51,25,14,10
2.165,51,25,14,10
2.17,51,25,14,10
2.175,51,25,14,10
2.18,51,25,14,10
2.185,51,24,15,10
2.19,51,24,15,10
2.195,50,25,15,10
2.2,50,25,15,10
2.205,50,25,15,10
2.21,50,25,15,10
2.215,50,25,15,10
2.22,50,25,15,10
2.225,50,25,14,11
2.23,50,25,14,11
2.235,49,26,13,12
2.24,49,26,12,13
2.245,49,26,12,13
2.25,48,27,12,13
2.255,48,27,12,13
2.26,48,27,12,13
2.265,48,27,12,13
2.27,48,27,12,13
2.275,48,27,12,13
2.28,48,27,12,13
2.285,48,27,12,13
2.29,48,27,12,13
2.295,48,27,12,13
2.3,48,26,13,13
2.305,47,26,14,13
2.31,47,26,14,13
2.315,47,26,14,13
2.32,47,26,14,13
2.325,47,26,14,13
2.33,46,27,14,13
2.335,46,27,14,13
2.34,46,27,14,13
2.345,46,26,15,13
2.35,46,26,14,14
2.355,46,26,14,14
2.36,46,26,14,14
2.365,46,26,14,14
2.37,45,27,14,14
2.375,45,27,14,14
2.38,45,26,15,14
2.385,45,26,15,14
2.39,45,25,16,14
2.395,45,25,16,14
2.4,44,26,16,14
2.405,44,26,16,14
2.41,44,26,16,14
2.415,44,26,16,14
2.42,44,26,15,15
2.425,44,26,15,15
2.43,42,28,15,15
2.435,42,28,15,15
2.44,42,27,15,16
2.445,42,27,15,16
2.45,42,27,15,16
2.455,41,28,15,16
2.46,41,27,16,16
2.465,40,28,16,16
2.47,40,28,16,16
2.475,40,28,15,17
2.48,40,27,16,17
2.485,40,27,16,17
2.49,40,27,16,17
2.495,39,27,17,17
2.5,38,28,17,17
2.505,38,28,17,17
2.51,37,29,16,18
2.515,37,29,15,19
2.52,37,29,15,19
2.525,36,30,15,19
2.53,36,30,15,19
2.535,36,30,15,19
2.54,36,30,15,19
2.545,36,30,15,19
2.55,36,30,15,19
2.555,36,29,16,19
2.56,36,29,16,19
2.565,35,30,16,19
2.57,34,31,16,19
2.575,34,30,17,19
2.58,34,30,17,19
2.585,33,31,16,20
2.59,33,31,16,20
2.595,33,31,16,20
2.6,33,31,16,20
2.605,33,31,16,20
2.61,33,31,15,21
2.615,33,31,15,21
2.62,33,31,15,21
2.625,32,32,15,21
2.63,32,32,15,21
2.635,31,33,15,21
2.64,31,33,15,21
2.645,31,32,16,21
2.65,31,32,16,21
2.655,31,32,16,21
2.66,31,32,16,21
2.665,31,32,16,21
2.67,31,32,16,21
2.675,31,30,18,21
2.68,31,29,19,21
2.685,31,28,20,21
2.69,30,29,20,21
2.695,30,29,20,21
2.7,30,29,20,21
2.705,30,29,20,21
2.71,30,29,20,21
2.715,29,30,20,21
2.72,29,30,20,21
2.725,29,30,20,21
2.73,28,31,20,21
2.735,28,31,20,21
2.74,28,31,20,21
2.745,27,31,21,21
2.75,27,31,21,21
2.755,27,31,21,21
2.76,27,30,22,21
2.765,27,30,22,21
2.77,27,30,22,21
2.775,27,30,22,21
2.78,27,29,23,21
2.785,27,29,23,21
2.79,27,29,23,21
2.795,27,29,23,21
2.8,27,29,23,21
2.805,26,30,23,21
2.81,25,31,23,21
2.815,24,32,23,21
2.82,24,32,23,21
2.825,24,32,23,21
2.83,24,31,24,21
2.835,24,31,24,21
2.84,24,31,24,21
2.845,24,31,24,21
2.85,24,31,24,21
2.855,22,32,25,21
2.86,22,32,25,21
2.865,22,32,25,21
2.87,22,32,25,21
2.875,22,32,25,21
2.88,22,32,25,21
2.885,22,31,26,21
2.89,22,31,26,21
2.895,22,31,26,21
2.9,22,30,27,21
2.905,22,30,27,21
2.91,21,31,26,22
2.915,21,30,27,22
2.92,21,30,27,22
2.925,21,30,27,22
2.93,21,30,27,22
2.935,19,32,27,22
2.94,19,32,26,23
2.945,19,31,27,23
2.95,19,31,27,23
2.955,19,31,27,23
2.96,18,32,26,24
2.965,17,33,26,24
2.97,16,34,26,24
2.975,16,33,27,24
2.98,15,34,27,24
2.985,15,34,26,25
2.99,15,34,26,25
2.995,15,34,26,25
3,15,33,27,25
3.005,15,33,27,25
3.01,15,31,29,25
3.015,15,31,29,25
3.02,15,31,29,25
3.025,15,31,29,25
3.03,15,31,29,25
3.035,15,31,29,25
3.04,15,30,30,25
3.045,15,30,30,25
3.05,15,30,30,25
3.055,15,30,30,25
3.06,15,30,30,25
3.065,15,30,30,25
3.07,15,30,29,26
3.075,15,30,29,26
3.08,15,30,29,26
3.085,15,30,28,27
3.09,15,30,27,28
3.095,14,31,27,28
3.1,14,31,26,29
3.105,14,31,26,29
3.11,14,31,26,29
3.115,12,33,24,31
3.12,12,33,24,31
3.125,12,33,24,31
3.13,12,33,24,31
3.135,12,33,24,31
3.14,12,33,24,31
3.145,12,33,23,32
3.15,12,33,23,32
3.155,12,33,23,32
3.16,12,33,23,32
3.165,12,33,23,32
3.17,11,34,23,32
3.175,11,34,23,32
3.18,11,34,23,32
3.185,11,34,23,32
3.19,11,32,25,32
3.195,11,31,26,32
3.2,11,31,26,32
3.205,11,31,26,32
3.21,11,30,27,32
3.215,11,30,27,32
3.22,11,30,27,32
3.225,11,30,27,32
3.23,11,30,27,32
3.235,11,30,27,32
3.24,11,30,27,32
3.245,11,30,27,32
3.25,11,30,27,32
3.255,11,30,27,32
3.26,11,30,27,32
3.265,10,31,27,32
3.27,10,30,28,32
3.275,10,30,28,32
3.28,10,30,27,33
3.285,10,30,27,33
3.29,10,30,27,33
3.295,10,30,27,33
3.3,10,30,27,33
3.305,10,30,27,33
3.31,10,30,27,33
3.315,10,30,27,33
3.32,10,30,27,33
3.325,10,30,27,33
3.33,10,30,27,33
3.335,10,30,27,33
3.34,10,30,26,34
3.345,10,29,27,34
3.35,10,29,27,34
3.355,10,29,27,34
3.36,10,29,27,34
3.365,10,29,27,34
3.37,10,29,27,34
3.375,10,29,27,34
3.38,10,29,27,34
3.385,10,28,28,34
3.39,10,28,28,34
3.395,10,28,28,34
3.4,10,28,28,34
3.405,10,28,28,34
3.41,10,28,28,34
3.415,10,27,29,34
3.42,10,27,29,34
3.425,10,27,29,34
3.43,10,27,28,35
3.435,10,27,28,35
3.44,10,27,28,35
3.445,10,27,28,35
3.45,10,27,28,35
3.455,10,27,28,35
3.46,10,27,28,35
3.465,10,27,28,35
3.47,10,27,28,35
3.475,10,27,28,35
3.48,10,27,28,35
3.485,9,28,28,35
3.49,9,28,28,35
3.495,8,29,28,35
3.5,8,29,28,35
3.505,7,30,28,35
3.51,7,29,29,35
3.515,7,29,29,35
3.52,7,29,29,35
3.525,7,28,30,35
3.53,7,28,30,35
3.535,7,28,27,38
3.54,6,28,28,38
3.545,6,27,29,38
3.55,6,26,29,39
3.555,6,26,28,40
3.56,6,26,28,40
3.565,6,26,28,40
3.57,6,26,28,40
3.575,5,27,28,40
3.58,5,27,28,40
3.585,5,27,28,40
3.59,5,27,27,41
3.595,5,27,27,41
3.6,5,27,26,42
3.605,5,27,26,42
3.61,5,27,26,42
3.615,5,27,26,42
3.62,5,27,26,42
3.625,5,27,26,42
3.63,5,27,26,42
3.635,5,27,26,42
3.64,4,28,26,42
3.645,4,28,26,42
3.65,4,28,26,42
3.655,4,28,26,42
3.66,4,28,26,42
3.665,4,28,26,42
3.67,4,27,27,42
3.675,4,27,27,42
3.68,4,27,27,42
3.685,4,27,27,42
3.69,4,27,27,42
3.695,4,27,27,42
3.7,4,27,27,42
3.705,4,27,27,42
3.71,4,27,27,42
3.715,4,27,27,42
3.72,4,27,27,42
3.725,4,26,28,42
3.73,4,26,28,42
3.735,4,26,28,42
3.74,4,26,28,42
3.745,4,26,28,42
3.75,4,26,27,43
3.755,4,26,27,43
3.76,4,26,26,44
3.765,4,26,26,44
3.77,4,26,26,44
3.775,4,26,26,44
3.78,4,26,26,44
3.785,4,26,26,44
3.79,4,25,27,44
3.795,4,25,27,44
3.8,4,25,27,44
3.805,4,25,27,44
3.81,4,25,27,44
3.815,4,25,27,44
3.82,4,24,28,44
3.825,4,24,28,44
3.83,4,24,27,45
3.835,4,23,28,45
3.84,4,23,28,45
3.845,4,23,28,45
3.85,4,23,27,46
3.855,4,23,27,46
3.86,4,23,27,46
3.865,4,23,27,46
3.87,4,23,27,46
3.875,4,23,27,46
3.88,4,23,27,46
3.885,4,23,27,46
3.89,4,23,27,46
3.895,4,23,27,46
3.9,4,23,27,46
3.905,4,22,28,46
3.91,4,22,28,46
3.915,4,22,28,46
3.92,4,22,28,46
3.925,4,22,28,46
3.93,4,22,28,46
3.935,4,22,28,46
3.94,4,22,28,46
3.945,4,22,27,47
3.95,4,22,27,47
3.955,4,22,27,47
3.96,4,21,28,47
3.965,4,20,29,47
3.97,4,20,29,47
3.975,4,19,30,47
3.98,4,19,30,47
3.985,4,19,29,48
3.99,4,19,29,48
3.995,4,19,29,48
4,4,19,29,48
4.005,4,19,29,48
4.01,4,19,29,48
4.015,4,19,29,48
4.02,4,19,29,48
4.025,4,19,29,48
4.03,4,19,28,49
4.035,4,18,28,50
4.04,4,18,27,51
4.045,4,18,27,51
4.05,4,18,27,51
4.055,4,18,27,51
4.06,4,18,26,52
4.065,4,18,26,52
4.07,4,18,26,52
4.075,4,18,26,52
4.08,4,18,26,52
4.085,4,18,26,52
4.09,4,18,26,52
4.095,4,18,26,52
4.1,4,18,25,53
4.105,4,18,25,53
4.11,4,18,25,53
4.115,4,18,25,53
4.12,4,17,26,53
4.125,4,17,25,54
4.13,4,17,25,54
4.135,4,17,25,54
4.14,4,17,25,54
4.145,4,17,25,54
4.15,4,17,25,54
4.155,4,17,25,54
4.16,4,17,25,54
4.165,4,17,25,54
4.17,4,16,26,54
4.175,4,16,26,54
4.18,4,16,26,54
4.185,4,16,26,54
4.19,4,15,27,54
4.195,4,15,27,54
4.2,4,15,26,55
4.205,4,15,26,55
4.21,4,15,26,55
4.215,4,15,26,55
4.22,4,15,26,55
4.225,4,15,26,55
4.23,4,15,26,55
4.235,4,15,25,56
4.24,4,14,26,56
4.245,4,14,26,56
4.25,4,14,26,56
4.255,4,14,25,57
4.26,4,14,25,57
4.265,4,14,25,57
4.27,4,14,25,57
4.275,4,14,25,57
4.28,4,14,25,57
4.285,4,14,25,57
4.29,4,14,25,57
4.295,3,15,25,57
4.3,3,15,25,57
4.305,3,15,25,57
4.31,3,15,25,57
4.315,3,15,25,57
4.32,3,15,25,57
4.325,3,15,24,58
4.33,3,15,24,58
4.335,3,15,24,58
4.34,3,15,24,58
4.345,3,15,24,58
4.35,3,15,24,58
4.355,3,15,23,59
4.36,3,15,22,60
4.365,3,15,22,60
4.37,3,15,22,60
4.375,3,15,22,60
4.38,3,15,22,60
4.385,3,15,21,61
4.39,3,15,21,61
4.395,3,15,21,61
4.4,3,15,21,61
4.405,3,15,21,61
4.41,3,15,21,61
4.415,3,15,21,61
4.42,3,15,21,61
4.425,3,15,21,61
4.43,3,15,21,61
4.435,3,15,21,61
4.44,3,15,21,61
4.445,3,15,21,61
4.45,3,15,21,61
4.455,3,15,21,61
4.46,3,14,22,61
4.465,3,14,21,62
4.47,3,14,21,62
4.475,3,14,21,62
4.48,3,14,21,62
4.485,3,14,21,62
4.49,3,14,21,62
4.495,3,14,21,62
4.5,3,14,21,62
4.505,3,14,21,62
4.51,3,14,21,62
4.515,3,14,21,62
4.52,3,14,21,62
4.525,3,14,21,62
4.53,3,14,20,63
4.535,3,14,20,63
4.54,3,14,20,63
4.545,3,14,20,63
4.55,2,15,20,63
4.555,2,15,19,64
4.56,2,15,19,64
4.565,2,15,19,64
4.57,2,15,19,64
4.575,2,15,18,65
4.58,2,15,18,65
4.585,2,15,18,65
4.59,2,15,18,65
4.595,2,15,18,65
4.6,2,15,18,65
4.605,2,15,18,65
4.61,2,14,19,65
4.615,2,13,20,65
4.62,2,13,20,65
4.625,2,13,20,65
4.63,2,13,20,65
4.635,2,13,20,65
4.64,2,13,20,65
4.645,2,13,19,66
4.65,2,13,19,66
4.655,2,13,19,66
4.66,2,13,19,66
4.665,2,13,19,66
4.67,2,13,19,66
4.675,1,14,19,66
4.68,1,14,19,66
4.685,1,14,19,66
4.69,1,14,19,66
4.695,1,14,19,66
4.7,1,14,18,67
4.705,1,13,18,68
4.71,1,13,17,69
4.715,1,13,17,69
4.72,1,13,17,69
4.725,1,13,17,69
4.73,1,13,17,69
4.735,1,13,17,69
4.74,1,13,16,70
4.745,1,13,16,70
4.75,1,13,16,70
4.755,1,13,16,70
4.76,1,13,16,70
4.765,1,13,16,70
4.77,1,13,16,70
4.775,1,13,16,70
4.78,1,13,16,70
4.785,1,13,16,70
4.79,1,13,16,70
4.795,1,13,16,70
4.8,1,13,16,70
4.805,1,13,16,70
4.81,1,13,16,70
4.815,1,13,15,71
4.82,1,13,15,71
4.825,1,13,15,71
4.83,1,13,15,71
4.835,1,13,15,71
4.84,1,13,15,71
4.845,1,12,16,71
4.85,1,12,16,71
4.855,1,12,16,71
4.86,1,12,16,71
4.865,1,12,16,71
4.87,1,12,16,71
4.875,1,12,16,71
4.88,1,12,16,71
4.885,1,12,16,71
4.89,1,12,16,71
4.895,1,12,15,72
4.9,1,11,16,72
4.905,1,11,16,72
4.91,1,11,16,72
4.915,1,10,17,72
4.92,1,10,17,72
4.925,1,10,17,72
4.93,1,10,17,72
4.935,1,10,17,72
4.94,1,10,17,72
4.945,1,10,17,72
4.95,1,10,17,72
4.955,1,8,18,73
4.96,1,8,18,73
4.965,1,8,18,73
4.97,1,8,18,73
4.975,1,8,18,73
4.98,1,8,18,73
4.985,1,8,18,73
4.99,1,8,18,73
4.995,1,8,18,73
5,1,8,18,73
5.005,1,8,18,73
5.01,1,8,17,74
5.015,1,8,17,74
5.02,1,8,17,74
5.025,1,8,17,74
5.03,1,8,16,75
5.035,1,8,16,75
5.04,1,8,16,75
5.045,1,8,16,75
5.05,1,8,16,75
5.055,1,8,16,75
5.06,1,8,16,75
5.065,1,8,16,75
5.07,1,8,16,75
5.075,1,8,16,75
5.08,1,8,15,76
5.085,1,8,15,76
5.09,1,8,15,76
5.095,1,8,15,76
5.1,1,8,15,76
5.105,1,8,15,76
5.11,1,7,16,76
5.115,1,7,16,76
5.12,1,7,15,77
5.125,1,7,15,77
5.13,1,7,15,77
5.135,1,7,15,77
5.14,1,7,15,77
5.145,1,7,14,78
5.15,1,7,14,78
5.155,1,7,14,78
5.16,1,7,14,78
5.165,1,7,14,78
5.17,1,7,14,78
5.175,1,7,14,78
5.18,1,7,14,78
5.185,1,7,14,78
5.19,1,7,14,78
5.195,1,7,13,79
5.2,1,7,13,79
5.205,1,7,13,79
5.21,1,7,13,79
5.215,1,7,13,79
5.22,1,7,13,79
5.225,1,7,13,79
5.23,1,7,13,79
5.235,1,7,13,79
5.24,1,7,13,79
5.245,1,7,13,79
5.25,1,7,13,79
5.255,1,7,13,79
5.26,1,7,13,79
5.265,1,7,13,79
5.27,1,7,13,79
5.275,1,7,13,79
5.28,1,7,13,79
5.285,1,7,13,79
5.29,1,7,13,79
5.295,1,7,12,80
5.3,1,7,12,80
5.305,1,7,12,80
5.31,1,7,12,80
5.315,1,6,13,80
5.32,1,6,13,80
5.325,1,6,13,80
5.33,1,6,13,80
5.335,1,6,13,80
5.34,1,6,13,80
5.345,1,6,13,80
5.35,1,6,13,80
5.355,1,6,13,80
5.36,1,6,13,80
5.365,1,6,13,80
5.37,1,6,13,80
5.375,1,6,13,80
5.38,1,6,13,80
5.385,1,6,13,80
5.39,1,5,14,80
5.395,1,5,14,80
5.4,1,5,14,80
5.405,1,5,14,80
5.41,1,5,14,80
5.415,1,5,14,80
5.42,1,5,14,80
5.425,1,5,14,80
5.43,1,5,14,80
5.435,1,5,14,80
5.44,1,5,14,80
5.445,1,5,14,80
5.45,1,5,14,80
5.455,1,5,14,80
5.46,1,5,14,80
5.465,1,5,14,80
5.47,1,5,14,80
5.475,1,5,14,80
5.48,1,5,14,80
5.485,1,5,14,80
5.49,1,5,14,80
5.495,1,5,14,80
5.5,1,5,14,80
5.505,1,5,14,80
5.51,1,5,14,80
5.515,1,5,14,80
5.52,1,5,14,80
5.525,1,5,14,80
5.53,1,5,14,80
5.535,1,5,14,80
5.54,1,5,14,80
5.545,1,5,13,81
5.55,1,5,13,81
5.555,1,5,13,81
5.56,1,5,13,81
5.565,1,5,13,81
5.57,1,5,13,81
5.575,1,5,13,81
5.58,1,5,13,81
5.585,1,5,13,81
5.59,1,5,13,81
5.595,1,5,13,81
5.6,1,5,13,81
5.605,1,5,13,81
5.61,1,5,12,82
5.615,1,5,12,82
5.62,1,5,12,82
5.625,1,5,12,82
5.63,1,5,12,82
5.635,1,5,12,82
5.64,1,5,12,82
5.645,1,5,12,82
5.65,1,5,12,82
5.655,1,5,12,82
5.66,1,5,12,82
5.665,1,5,12,82
5.67,1,4,13,82
5.675,1,4,13,82
5.68,1,4,13,82
5.685,1,4,13,82
5.69,1,4,13,82
5.695,1,4,13,82
5.7,1,4,13,82
5.705,1,4,13,82
5.71,1,4,13,82
5.715,1,4,13,82
5.72,1,4,13,82
5.725,1,4,13,82
5.73,1,4,13,82
5.735,1,4,13,82
5.74,1,4,13,82
5.745,1,4,13,82
5.75,1,4,13,82
5.755,1,4,13,82
5.76,1,4,13,82
5.765,1,4,13,82
5.77,1,4,13,82
5.775,1,4,13,82
5.78,1,4,13,82
5.785,1,4,13,82
5.79,1,4,13,82
5.795,1,4,13,82
5.8,1,4,13,82
5.805,1,4,13,82
5.81,1,4,13,82
