Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,997,3,0
5,996,4,0
6,994,6,0
7,994,6,0
8,994,6,0
9,993,7,0
10,993,7,0
11,989,11,0
12,989,11,0
13,989,11,0
14,988,12,0
15,987,13,0
16,982,18,0
17,980,20,0
18,978,22,0
19,978,22,0
20,978,22,0
21,975,25,0
22,972,28,0
23,972,28,0
24,971,29,0
25,967,33,0
26,966,34,0
27,963,37,0
28,957,43,0
29,953,47,0
30,953,47,0
31,952,48,0
32,948,52,0
33,946,54,0
34,943,57,0
35,941,59,0
36,939,61,0
37,929,71,0
38,926,74,0
39,921,79,0
40,916,84,0
41,915,85,0
42,911,89,0
43,909,91,0
44,905,93,2
45,903,95,2
46,897,101,2
47,893,105,2
48,891,107,2
49,888,110,2
50,884,114,2
51,879,119,2
52,868,128,4
53,857,139,4
54,853,143,4
55,850,145,5
56,840,155,5
57,834,161,5
58,828,167,5
59,821,174,5
60,810,185,5
