Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,996,4,0
5,995,5,0
6,995,5,0
7,993,7,0
8,991,9,0
9,991,9,0
10,990,10,0
11,988,12,0
12,986,14,0
13,984,16,0
14,982,18,0
15,980,20,0
16,973,27,0
17,971,29,0
18,969,31,0
19,968,32,0
20,967,33,0
21,964,36,0
22,959,41,0
23,957,43,0
24,954,46,0
25,951,49,0
26,945,55,0
27,944,56,0
28,935,64,1
29,931,68,1
30,928,71,1
31,919,80,1
32,914,85,1
33,913,86,1
34,904,95,1
35,902,97,1
36,900,99,1
37,895,104,1
38,890,108,2
39,888,110,2
40,883,115,2
41,876,122,2
42,867,131,2
43,862,136,2
44,853,145,2
45,847,151,2
46,842,156,2
47,839,159,2
48,834,164,2
49,828,169,3
50,822,174,4
51,820,176,4
52,810,186,4
53,801,195,4
54,792,203,5
55,783,212,5
56,777,216,7
57,766,227,7
58,755,238,7
59,750,243,7
60,746,246,8
