Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,995,5,0
5,995,5,0
6,995,5,0
7,994,6,0
8,993,7,0
9,993,7,0
10,993,7,0
11,991,9,0
12,990,10,0
13,988,12,0
14,986,14,0
15,986,14,0
16,986,14,0
17,986,14,0
18,984,16,0
19,983,17,0
20,983,17,0
21,981,19,0
22,981,19,0
23,980,20,0
24,976,24,0
25,972,28,0
26,970,30,0
27,969,31,0
28,964,36,0
29,961,39,0
30,959,41,0
31,955,45,0
32,950,50,0
33,945,55,0
34,939,61,0
35,937,63,0
36,933,67,0
37,928,72,0
38,920,80,0
39,915,85,0
40,906,94,0
41,896,104,0
42,888,111,1
43,882,117,1
44,874,125,1
45,868,131,1
46,862,137,1
47,854,145,1
48,849,150,1
49,840,159,1
50,829,170,1
51,823,176,1
52,814,185,1
53,807,192,1
54,798,201,1
55,789,210,1
56,783,216,1
57,771,228,1
58,760,238,2
59,749,249,2
60,741,257,2
