Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,992,8,0
3,992,8,0
4,992,8,0
5,991,9,0
6,990,10,0
7,988,12,0
8,985,15,0
9,983,17,0
10,980,20,0
11,977,23,0
12,974,26,0
13,972,28,0
14,972,28,0
15,969,31,0
16,967,33,0
17,965,35,0
18,962,38,0
19,960,40,0
20,957,43,0
21,956,44,0
22,952,48,0
23,948,52,0
24,944,56,0
25,942,58,0
26,940,60,0
27,938,62,0
28,931,69,0
29,926,74,0
30,921,79,0
31,918,82,0
32,911,89,0
33,908,92,0
34,904,95,1
35,897,102,1
36,891,108,1
37,884,115,1
38,879,120,1
39,871,127,2
40,866,132,2
