Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,995,5,0
3,994,6,0
4,993,7,0
5,993,7,0
6,989,11,0
7,987,13,0
8,986,14,0
9,982,18,0
10,980,20,0
11,976,24,0
12,976,24,0
13,973,27,0
14,971,29,0
15,967,33,0
16,964,36,0
17,960,40,0
18,956,44,0
19,955,45,0
20,955,45,0
21,952,48,0
22,950,50,0
23,948,52,0
24,945,55,0
25,944,56,0
26,942,58,0
27,938,62,0
28,934,66,0
29,933,67,0
30,929,71,0
31,925,75,0
32,925,75,0
33,923,77,0
34,917,83,0
35,914,86,0
36,910,90,0
37,903,97,0
38,897,103,0
39,894,106,0
40,886,114,0
41,878,121,1
42,871,128,1
43,861,138,1
44,854,145,1
45,846,153,1
46,837,161,2
47,833,165,2
48,828,170,2
49,822,175,3
50,810,187,3
