Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,997,3,0
4,997,3,0
5,992,8,0
6,992,8,0
7,991,9,0
8,990,10,0
9,989,11,0
10,988,12,0
11,988,12,0
12,985,15,0
13,981,19,0
14,979,21,0
15,977,23,0
16,977,23,0
17,975,25,0
18,973,27,0
19,971,29,0
20,967,32,1
21,965,34,1
22,960,39,1
23,956,42,2
24,954,44,2
25,951,47,2
26,946,52,2
27,940,58,2
28,936,62,2
29,933,65,2
30,931,67,2
31,927,71,2
32,925,73,2
33,923,75,2
34,920,78,2
35,915,83,2
36,909,89,2
37,904,94,2
38,897,100,3
39,889,108,3
40,882,115,3
