Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,993,7,0
3,992,8,0
4,992,8,0
5,992,7,1
6,989,10,1
7,988,10,2
8,985,13,2
9,982,16,2
10,980,18,2
11,979,19,2
12,978,20,2
13,977,21,2
14,976,22,2
15,975,23,2
16,972,26,2
17,967,31,2
18,964,34,2
19,961,37,2
20,959,39,2
21,958,40,2
22,949,49,2
23,946,52,2
24,942,56,2
25,937,61,2
26,934,64,2
27,932,66,2
28,927,71,2
29,924,74,2
30,919,79,2
31,912,86,2
32,908,90,2
33,899,97,4
34,889,107,4
35,884,112,4
36,879,117,4
37,871,125,4
38,866,129,5
39,861,134,5
40,851,143,6
